Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-55.396202087402344,217.404052734375,79.60552978515625,-0.34267327189445496,0.1715022325515747,-0.9236676692962646,0.0784156545996666,-0.974543035030365,-0.21004009246826172,3.4118330478668213,-3.7595245838165283,-5.197290897369385,0.6573724224671577,0.7137915566593886,0.8812996400477605,0.6461505133117752,0.6470786091709273,0.5593187506667201,0.5586021292045478,0.6921211686732219,0.5842164924776867,0.624731500173532,0.7024876004332703,0.7803803990959814,0.717255263706084,0.5593867821594382,0.9984923375685131,0.6326820524889984,0.8468058962479609,0.5698293977665246,0.7020401790210749,0.9379065699458148,0.6517310376723183,0.6721707857786425,0.7584535997444094,0.622491167407613,0.6676083461189296,0.8282911452949432,0.6239533148177528,0.6308821765651743,0.5602394879870654,28880574630
-55.36310958862305,217.43560791015625,79.58595275878906,-0.34302565455436707,0.17273613810539246,-0.9233068823814392,0.07795096933841705,-0.9743208885192871,-0.2112402766942978,3.77266001701355,3.5965232849121094,-2.231083869934082,0.6573647610176809,0.7137498749815716,0.8813413330315466,0.6461287489676921,0.6471790134084867,0.5594282987029441,0.5583033867901218,0.6900171138616626,0.5837526731971815,0.6238071432627369,0.7027547084435162,0.780206272115671,0.7172348827208244,0.5593238384553392,0.9984673076638287,0.6328170723976907,0.8469040594892152,0.5698991085062273,0.7026212371999391,0.93788478490411,0.6516266659777789,0.6715212052072942,0.7575334389908793,0.6224197235335387,0.6673649444847434,0.8271052311531111,0.6234667141577237,0.6300943221595333,0.560337939141914,28880583402
-55.32129669189453,217.50274658203125,79.56770324707031,-0.3433327078819275,0.174248605966568,-0.9229084849357605,0.07688520103693008,-0.9741270542144775,-0.21252106130123138,4.8750176429748535,7.829104900360107,-2.128438711166382,0.6573710755118612,0.7138029290548458,0.8815492319838565,0.6462967299205088,0.6473335801758479,0.5595504179633579,0.5580088766236068,0.6875584565271844,0.5832529132786415,0.6226156376149727,0.7030352058618762,0.7795854785795461,0.717871844790964,0.5593505178001431,0.9984690956128449,0.6333137566252603,0.8465615595417643,0.5699255660075753,0.7028383512621782,0.9376422119038335,0.6512859676349664,0.6709433656409984,0.756365284729895,0.6222863315115308,0.6670820191551938,0.8259642873754508,0.6228912546369335,0.6293740252145893,0.5603941827753276,28880591979
-55.288848876953125,217.56260681152344,79.54994201660156,-0.3435964286327362,0.17598985135555267,-0.9224798679351807,0.07561010122299194,-0.9739108681678772,-0.2139643430709839,3.7377312183380127,6.894555568695068,-2.0457403659820557,0.6573425393973243,0.7136998406048634,0.8815879478907073,0.6463937463073056,0.6474884532413914,0.559580165855991,0.5577952108035236,0.68546431554638,0.582748791902629,0.6215095685691197,0.7029975237617079,0.7791743379269589,0.7184022016102966,0.5593343894023675,0.998483476504929,0.6338085373738341,0.8461591595432649,0.5699829744344771,0.7030575681637181,0.9373625344162881,0.6508871207050512,0.6703288767594461,0.755344821741226,0.62215639647753,0.6669765728484727,0.8251761518163064,0.6224714185516212,0.6287365295738622,0.560430943808556,28880600660
-55.239559173583984,217.62802124023438,79.51954650878906,-0.3439151644706726,0.178002268075943,-0.921974778175354,0.07429588586091995,-0.9736315011978149,-0.2156893014907837,5.657832622528076,7.508229732513428,-3.488564968109131,0.6573471541136617,0.7137023002565671,0.8817534392050004,0.6464404325752307,0.6476719058241164,0.5596371434189434,0.5574114168364173,0.6824256749414873,0.5819784176899226,0.6200709941832159,0.7031181263498318,0.7789557296158816,0.7188038528455304,0.5593468079515194,0.9985054891895122,0.6341253450353932,0.8460285625665814,0.5700285987076896,0.7028643221956826,0.9365731879510687,0.6501447469738588,0.6694774225035116,0.7545144439171452,0.6220346994901168,0.6668335603080603,0.8241889102842477,0.6219112436805359,0.6279858707028009,0.5604467167545251,28880609372
-55.204410552978516,217.681396484375,79.4791030883789,-0.3443526029586792,0.18007417023181915,-0.921409010887146,0.07285294681787491,-0.9733484387397766,-0.2174517661333084,4.0214433670043945,6.106873512268066,-4.62767219543457,0.6573502289653841,0.713673218616999,0.8819005093356642,0.6463996152598324,0.6478860762982848,0.5597016215428127,0.5570169199645754,0.6799999424928865,0.5813370213075275,0.6191102329241002,0.7034018231878827,0.778839472443216,0.719128432816397,0.5593588186607948,0.9985307389311229,0.6343753400806755,0.8461401944584507,0.570071519006266,0.7029268851408897,0.9363609876201503,0.6497070438033243,0.6691135021970326,0.7538891966718325,0.6219886004382572,0.6666017286130806,0.8230979084429042,0.6213715542092924,0.6273059278732533,0.5605073547069952,28880618112
-55.15195083618164,217.74024963378906,79.44017028808594,-0.3447359800338745,0.1824452430009842,-0.9207990169525146,0.07150521129369736,-0.9729763269424438,-0.21955424547195435,6.117006301879883,6.862939357757568,-4.539317607879639,0.6573352847808539,0.7135470507858075,0.8819466670980153,0.6462560852854952,0.6481145545362844,0.5597708188583859,0.5566049840149907,0.6775048930308448,0.5806765981998907,0.6181451142338372,0.7036815906259529,0.7787757785146328,0.7193136302319421,0.5593685712311667,0.9985450025679166,0.6345161313225148,0.8463216120552606,0.5701126317429779,0.7033289604591862,0.9364377731794827,0.6495239008876803,0.6687647179480185,0.7531975344689712,0.6219445557110056,0.6664747903843915,0.8222268639135332,0.6209806779316515,0.6266789272309472,0.5606009844147793,28880626688
-55.10829162597656,217.84808349609375,79.3998031616211,-0.3450467586517334,0.18484777212142944,-0.9202032685279846,0.06985684484243393,-0.972637951374054,-0.2215747833251953,5.031631946563721,12.427757263183594,-4.652175426483154,0.6573076027761422,0.7136672836243523,0.8823566049523225,0.6463730185497327,0.648391404263081,0.5599204746066287,0.5562446298197392,0.6751253701759642,0.5801138654150478,0.6172234289423564,0.7040854917793421,0.7786549838541771,0.7194513674528542,0.5594827565477487,0.9985461349876581,0.6344007638687827,0.8465511498556607,0.5701043148726684,0.7035634767401453,0.9364098958805388,0.6493521390454137,0.6684408066775349,0.7526049916783901,0.621887156543874,0.6664149209819976,0.8215372547482557,0.620645756427519,0.6261178840690406,0.5606927625369713,28880635365
-55.064659118652344,217.9999542236328,79.37071990966797,-0.3452341556549072,0.18739907443523407,-0.9196167588233948,0.06781263649463654,-0.9723199009895325,-0.2235965132713318,5.048154354095459,17.5721492767334,-3.3652591705322266,0.657362651546665,0.7139513474990742,0.8828399516408633,0.6464895545827497,0.6485948008658984,0.5599657577953925,0.5561638047740161,0.6740625442241105,0.5798288693845473,0.6166745602738785,0.7042320609890863,0.7784285377082514,0.7199005110126253,0.5597532527227459,0.9985739713056156,0.6341908581754767,0.8462898759584776,0.5701130382701796,0.7039336496290913,0.9363947140945516,0.6492474695890015,0.667999278640527,0.7518693631780766,0.6218393938999588,0.6666700617254936,0.8213274918532201,0.6204162974077178,0.6255906330456464,0.5607424155055467,28880644008
-55.01708984375,218.1625518798828,79.36058807373047,-0.34544023871421814,0.1897299587726593,-0.9190612435340881,0.06585966050624847,-0.9720332026481628,-0.2254195660352707,5.470994472503662,18.700328826904297,-1.16541588306427,0.6574822266744417,0.7140663073066463,0.8829631720361666,0.6462974335765683,0.6486898036655772,0.5598625237664366,0.5560823208884283,0.6733279147153202,0.5794501204390539,0.6163060959062312,0.7041155932515208,0.778725569517259,0.7203911251292617,0.5598943333925698,0.998665678309701,0.6342955640073273,0.8462011834430951,0.5702017139157833,0.7046851277261991,0.936613235127059,0.6491790594054552,0.6674799061125406,0.7513044284784788,0.621838367365232,0.6669164778670791,0.8209640851298633,0.6200091727427703,0.6249819400511056,0.5608092861905133,28880652703
