Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-10.09294605255127,211.34596252441406,-119.28338623046875,0.24048417806625366,0.06738763302564621,-0.9683110117912292,0.0591198094189167,-0.9967519640922546,-0.05468426272273064,3.0741336345672607,-23.43085479736328,-7.992119312286377,0.6223560099986367,0.7188612286191041,0.9296562285674046,0.7391732751701885,0.6683031987454207,0.5458145710082415,0.5610902223449785,0.571030666708234,0.5465363722645818,0.5414205734553992,0.6162867815166551,0.5453131868328456,0.5562466717926694,0.5615507680706591,0.5460768495144408,0.5408003083707384,0.5403158782098585,0.5493988781066328,0.5643104041219229,0.5866466744941272,0.5489768113618605,0.5453884059001406,0.540927306284815,0.5562387585839246,0.6103762048353412,0.6237831269833034,0.5847819383134777,0.5411817543976901,0.5414806668432485,191518738275
-10.106602668762207,211.17576599121094,-119.33753967285156,0.24051637947559357,0.06642666459083557,-0.9683694243431091,0.06002001836895943,-0.9967641830444336,-0.053467120975255966,-1.5802141427993774,-19.69448471069336,-6.267002582550049,0.6220472034437203,0.7190737391734111,0.9299406564343885,0.7393142548796593,0.6682924454972384,0.5457007016979545,0.5606629883694053,0.570814640056055,0.5464599557131091,0.5414867257303241,0.6164755914629741,0.545228662697181,0.5560944952128465,0.5613090183170973,0.5461822272831881,0.5407905055087016,0.5403157282524367,0.5493745041316456,0.563938514902511,0.5859935967867107,0.5488235816408417,0.545360673216042,0.5409451702160171,0.556614170717049,0.6118230139354721,0.6220898690619308,0.5850278855242956,0.5408231008318315,0.5416682424943047,191518746917
-10.125943183898926,210.99867248535156,-119.41355895996094,0.2404276579618454,0.0658021792769432,-0.9684340953826904,0.061273347586393356,-0.996738612651825,-0.052513398230075836,-2.219494104385376,-20.32247543334961,-8.722969055175781,0.6216618796514091,0.7196012595248518,0.9306127991686255,0.7397816721620042,0.6683976134691494,0.5456575664000972,0.5605179361001563,0.5708632958038028,0.546463000974045,0.5415374841399297,0.6164261903940672,0.545204526670659,0.5560784681180355,0.5613357902736611,0.5462713426177311,0.5407994200403635,0.5403156429971612,0.5494293827801449,0.5639361012106511,0.5860131600896762,0.5488062431745091,0.545383518264496,0.5409657109863056,0.5572263777840707,0.6147265011021854,0.6213293190702219,0.5861913650397798,0.5405178308837394,0.5419097223377416,191518755631
-10.162032127380371,210.893798828125,-119.50724029541016,0.24010016024112701,0.06593254953622818,-0.9685064554214478,0.06189437955617905,-0.9967005848884583,-0.05250781774520874,-4.10899019241333,-11.939912796020508,-10.666807174682617,0.6213810819611162,0.7197819394446932,0.9308580577552041,0.7400762037676808,0.6683622429756487,0.5456822350133429,0.5605803449560848,0.5711921946332918,0.5465089034168175,0.5415952050987715,0.6163557548786666,0.545253887279209,0.5561636087304107,0.5615362595923091,0.5462989738231849,0.5408183948206371,0.5403141294969741,0.5496246527481197,0.5643571637141359,0.5866914060300524,0.5489178225124578,0.5454327424718705,0.5409993945995639,0.5580923063884075,0.6193736665663142,0.6222976113776525,0.5884268380759784,0.5403446529041048,0.5421948622308865,191518764414
-10.196475982666016,210.80262756347656,-119.6197738647461,0.2397412359714508,0.0658084899187088,-0.9686038494110107,0.06231041997671127,-0.9966858625411987,-0.052293844521045685,-4.027583599090576,-10.661323547363281,-13.1581392288208,0.6211250108071017,0.720122650131434,0.9312398381339216,0.7404209261730713,0.6683577177722649,0.5456720250951226,0.5605046484566918,0.5714894493377212,0.5464984689488359,0.5416840699938202,0.6163365145473692,0.5453067867251326,0.556146509228008,0.5615211554246573,0.5462496315118495,0.5408214742221988,0.5403107870034365,0.5498684889398713,0.5648477903618199,0.5874492674598589,0.5489939074541158,0.5454766637753579,0.5410451000886028,0.5591879882078027,0.6248461203492685,0.6247537638235326,0.590874404796404,0.5403024126638729,0.5425615911959111,191518772966
-10.233654022216797,210.74716186523438,-119.76324462890625,0.23952724039554596,0.06584043800830841,-0.9686545729637146,0.06315676867961884,-0.9966414570808411,-0.05212543532252312,-4.31043004989624,-6.430988311767578,-16.635095596313477,0.6208953550842219,0.7203371403586972,0.9315448657548249,0.740689017031424,0.6683959673880936,0.5456334441827435,0.5603758089489155,0.5714468281224258,0.5464989571544134,0.5417130092958312,0.6163945431569844,0.5453689655695825,0.5559541691617127,0.5615616041284399,0.5460372417533981,0.5408724298948313,0.5403063077346553,0.550026908224883,0.5651904331736476,0.5879777812899573,0.549085528854992,0.5455080162825678,0.5410660326609085,0.5597792366425931,0.6299334693216112,0.6279429240975505,0.5944714907115154,0.5403179437334866,0.5427178942427248,191518781591
-10.267366409301758,210.6730194091797,-119.89661407470703,0.23931922018527985,0.06560304015874863,-0.9687221050262451,0.06387025117874146,-0.9966174364089966,-0.051713235676288605,-3.874093770980835,-8.518917083740234,-15.325485229492188,0.6206280805641167,0.7207503653931434,0.9319834937166176,0.7410013273090931,0.668396675955844,0.5456206501848868,0.560364043327582,0.5714567958872976,0.5465217199236803,0.5417194676290524,0.6162978780053532,0.545439465981052,0.5558124452558186,0.561771317080508,0.5458333532770635,0.5409472306936274,0.5403038950622189,0.5501539510958218,0.565591458574341,0.5886439350097584,0.5492045697633126,0.545547529091768,0.5410746141659333,0.560195303514453,0.6339760712357421,0.6324453607736892,0.5975474706833415,0.5403110383447565,0.5427880055554843,191518790293
-10.300847053527832,210.63241577148438,-120.05004119873047,0.23888884484767914,0.06555412709712982,-0.9688316583633423,0.06444254517555237,-0.9965894222259521,-0.05154243856668472,-3.8103291988372803,-4.621941089630127,-17.460813522338867,0.6203931571524944,0.7210154935719539,0.9322191525717137,0.7411121296484531,0.6683154534292095,0.5456081877127655,0.560474089387012,0.5717397330746005,0.5466030076296651,0.5417522847496906,0.616152522728166,0.5455149581759196,0.5558428190609945,0.5620494956978959,0.5457586665928239,0.5409975101740946,0.5403030880015204,0.5503353855862676,0.5662033922285014,0.5896482375910831,0.5493888149326627,0.5456010277185227,0.541095899735902,0.5608441424291934,0.63803685156113,0.6366501316746339,0.6000716511450146,0.5403089786825616,0.5429316223910226,191518799080
-10.338897705078125,210.6219482421875,-120.20855712890625,0.23848825693130493,0.06664413213729858,-0.9688559770584106,0.06558270752429962,-0.9964703321456909,-0.052400149405002594,-4.448730945587158,-1.2236839532852173,-18.5339412689209,0.6201138339771299,0.720985386547076,0.9319765323970987,0.7405898114472854,0.6679486332718385,0.5457123589321576,0.561075513933555,0.5724081336621659,0.5468199878895746,0.5417318392859781,0.61554039720423,0.5456462253764905,0.556372548851512,0.5627470363979417,0.5459201305473644,0.5410090484696851,0.5403033881294202,0.5505758009345462,0.5670908438612065,0.5910809568448396,0.5496552483148869,0.5456645868831962,0.5411124934899715,0.5613980023762803,0.6419578103322836,0.6400034837037062,0.6026458815189921,0.5403156878299205,0.5429826222403165,191518807633
-10.371464729309082,210.6327667236328,-120.37309265136719,0.23830845952033997,0.0676724910736084,-0.9688289165496826,0.06743854284286499,-0.996314525604248,-0.05300410836935043,-3.772904872894287,1.2535678148269653,-19.060558319091797,0.6199178878895255,0.7210727806684858,0.9318520333867938,0.7401334111634404,0.6676576141260433,0.5457673466394172,0.5616540516621146,0.5728963003890055,0.5470463981992062,0.5416756833075308,0.6148587489567466,0.545747599476853,0.5563661653703406,0.5637659520857393,0.5456657349348645,0.5412256133243529,0.5403044308403937,0.5507389785457857,0.5678761857919876,0.5924909022112768,0.5499288082992821,0.5457655380337307,0.5411219634082983,0.5617022270215641,0.6453953788369382,0.6461635499592104,0.6057221329323932,0.5403051218400772,0.5429254398250809,191518816265
