Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
15.557927131652832,252.6989288330078,13.641409873962402,0.2862292230129242,0.4256739318370819,-0.8584139943122864,0.4019455015659332,-0.8666003346443176,-0.2957088351249695,4.432077884674072,1.0577200651168823,-5.325843334197998,0.7814989980704731,0.6082321184351703,0.6383384104467701,0.6239769716993365,0.7689028492275735,0.7972580433279839,0.6034509202624869,0.5983908612514764,0.9538364554703007,0.7546533075825709,0.8271742178246324,0.5932833580651743,0.5628462969070925,0.9618196999623128,0.6739389142456437,0.8071716482086354,0.6812107074497805,0.5764545852904787,0.9895992444242275,0.7382858841911989,0.7777903674345078,0.8302913828029655,0.6106807391387825,0.9989053442391168,0.7329350238456133,796873927805
15.602298736572266,252.67803955078125,13.581698417663574,0.28700655698776245,0.42569106817245483,-0.8581458926200867,0.40096065402030945,-0.8669685125350952,-0.2959664762020111,5.137370586395264,-2.4184813499450684,-6.913470268249512,0.7827208466213305,0.6036221734428816,0.5991954980090552,0.6275655169128741,0.7133655780521616,0.793796192979243,0.6055342072616248,0.6008235203064071,0.9536076251895559,0.7615115877568933,0.8267662681352513,0.5949002797732609,0.5624524238934139,0.9630838300756382,0.6754705359490936,0.8067457826946347,0.6829568954636224,0.5758695321328496,0.9901757694321567,0.7390958985977464,0.7776647681822453,0.8308970308874317,0.6106143668968377,0.9988176439333462,0.7331172095830533,796873936442
15.644021034240723,252.61651611328125,13.491049766540527,0.28782615065574646,0.4254351556301117,-0.857998251914978,0.3996801972389221,-0.8675210475921631,-0.2960793375968933,4.809501647949219,-7.093725681304932,-10.449378967285156,0.7839973088519928,0.5950408333061643,0.5592562813653456,0.6360479557552392,0.6326118693634859,0.7946047703408599,0.6060072892861499,0.6005503279839093,0.9545427597419339,0.7617902667886421,0.8268070119443752,0.5967130614562347,0.5619903756454963,0.964738987456536,0.6771125088838635,0.8065153076219732,0.6851257935784287,0.5751182721548271,0.9909519703111656,0.7399409773943838,0.7774896019203315,0.8322917946986584,0.6107427117853855,0.9986294033361519,0.7334094278422696,796873945117
15.687718391418457,252.5816650390625,13.373222351074219,0.28862178325653076,0.42535659670829773,-0.8577699065208435,0.39850670099258423,-0.8679757714271545,-0.2963283061981201,5.030833721160889,-4.010971546173096,-13.565244674682617,0.7839111238699009,0.5890215495697574,0.545644102518717,0.6404338645528123,0.5827229942933965,0.7963032230031933,0.6053991251056349,0.6008016872544385,0.955039001713405,0.7612593768006567,0.8274316154446397,0.5984344958311215,0.5615758514581506,0.96659728514307,0.6787472960638762,0.8066368417490025,0.6870975654530088,0.5742280739163219,0.9917628947216267,0.7403717772926063,0.7771694407093891,0.8339692448216927,0.6108412137966982,0.9983845855210777,0.7336892676183902,796873953803
15.72714614868164,252.4606170654297,13.248967170715332,0.2895803153514862,0.42450928688049316,-0.8578665852546692,0.3971603810787201,-0.8687607049942017,-0.2958352267742157,4.560221195220947,-14.000398635864258,-14.37142562866211,0.7818977203025989,0.5908871158039892,0.5444989935997456,0.634356067040766,0.5754095831647608,0.7968142217481561,0.6054679304597101,0.6016772653718595,0.9554155046260325,0.7626868580873151,0.8274583231082137,0.6004133565066928,0.5609391686508687,0.9682697515218786,0.680167355530198,0.8061174889907295,0.6901428247903705,0.5731810975864784,0.9926738523116247,0.7412497520831883,0.7765487776580748,0.8363811795840491,0.6113274735480453,0.998080055672974,0.7338803243291816,796873962449
15.743932723999023,252.34873962402344,13.093361854553223,0.29043740034103394,0.42369773983955383,-0.8579780459403992,0.396467387676239,-0.8693292737007141,-0.2950936555862427,1.9287505149841309,-12.854867935180664,-17.87948226928711,0.779679899228638,0.5947316562508209,0.5435209620673215,0.6265881173223548,0.5775454777584496,0.7969483829408377,0.6055025881724565,0.6025007425899668,0.955529293583933,0.763974322017315,0.8271302215684071,0.6020173563740493,0.5603578851997627,0.9693933297897284,0.681118598465971,0.8051571520110637,0.6929595768308521,0.5723027553355081,0.9933406671654043,0.7423173253577454,0.7755045919925903,0.8387467487757495,0.6117058935884634,0.9978180354801169,0.7343319120812036,796873971152
15.753730773925781,252.1864013671875,12.906111717224121,0.2914333641529083,0.4225127100944519,-0.8582246899604797,0.3954487442970276,-0.8701329827308655,-0.2940899729728699,1.129814863204956,-18.717926025390625,-21.589988708496094,0.7776678363554432,0.6002752317688621,0.5425435335759473,0.6178924602786122,0.58302661506858,0.7996062778054757,0.6048600765293999,0.6011603915166757,0.9565680237336252,0.7609655920120851,0.8270913081105242,0.603603282511771,0.5600404060993244,0.9706198106456296,0.6826277126240888,0.8041283978068945,0.6959323438657395,0.5715040369673912,0.9939945556546053,0.7437550791790101,0.7743498496445268,0.8413214114589419,0.6119913983137235,0.997508778815892,0.735226248078817,796873979825
15.747929573059082,251.9688262939453,12.666714668273926,0.2918635904788971,0.4208219349384308,-0.8589089512825012,0.3953421413898468,-0.8707842826843262,-0.2923000752925873,-0.6687034964561462,-25.077409744262695,-27.592981338500977,0.7759058929394884,0.6080732361081163,0.5412223046623088,0.6081282195522454,0.5963990195350245,0.8045082146223719,0.6027074975631381,0.5986856616378726,0.9575835486065144,0.7539167561857754,0.8276760964301683,0.6040025955922124,0.5601077825103958,0.9712400635447375,0.6833973672568074,0.8040435438506752,0.6969631670265559,0.5711581152071019,0.9943064126488181,0.7443954568748612,0.7739686108543878,0.842568124992405,0.6120461198890141,0.997289661951757,0.7355683055271764,796873988501
15.692524909973145,251.82882690429688,12.451257705688477,0.29184097051620483,0.42019686102867126,-0.8592225909233093,0.3950541317462921,-0.871078610420227,-0.29181206226348877,-6.389676094055176,-16.147302627563477,-24.84803581237793,0.7737125172738407,0.6166829609108448,0.5403669627208032,0.5984095651303623,0.6153834293309145,0.8096889774547198,0.6008814427558706,0.5955557605164389,0.959019457987729,0.7462079964132452,0.8285127123176083,0.6044352211750452,0.5601466220932763,0.9720086907723217,0.6841553348559497,0.8034891809307464,0.6985032582070135,0.5705912715652105,0.9946494959001371,0.7450330052157526,0.773346182297941,0.8438172606855172,0.6120153479315599,0.9970868150408627,0.7359320043673196,796873997172
15.605201721191406,251.65838623046875,12.238690376281738,0.29079750180244446,0.42056724429130554,-0.8593951463699341,0.3962252736091614,-0.8705062866210938,-0.2919321656227112,-10.044036865234375,-19.602949142456055,-24.44984245300293,0.772167055249712,0.6256213498489411,0.5407011017828715,0.5899214915303872,0.6365692255236177,0.8123854342316931,0.6004600132587273,0.592907384180467,0.9602213982489284,0.7412981548635262,0.8290054536040876,0.6045431969374767,0.5602038612648766,0.9723408211653076,0.6844502738516421,0.8032840256255757,0.6990726573234981,0.5703855479666786,0.9947616648410642,0.7450860324988309,0.7734239317017083,0.8436715319846742,0.6120079204431542,0.9970769896486493,0.7354726742348677,796874005866
