Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-16.39072608947754,247.64389038085938,43.81925582885742,0.47070515155792236,0.3247826397418976,-0.8203370571136475,0.35184893012046814,-0.9217478632926941,-0.16304346919059753,19.351404190063477,-32.55289840698242,6.825664043426514,0.7607512466562132,0.827687681749969,0.9105667692400896,0.5518550633257813,0.5601580461094214,0.5691184200438364,0.6047779335241242,0.628271289270039,0.548319132165503,0.5424230365118815,0.999959591939337,0.5416003435211018,0.7108763470183381,0.9991008682753854,0.7336929301073135,0.9999495144846617,0.5564836204927496,0.7305306316762639,0.9956367698702675,0.7704345414791881,0.9939536354911743,0.6112290669591187,0.7148677482899782,0.9898224528535361,0.7993451333515935,799195737439
-16.218732833862305,247.39761352539062,43.984344482421875,0.472782164812088,0.3218582570552826,-0.8202952146530151,0.35057684779167175,-0.9227641820907593,-0.16000676155090332,19.84473419189453,-28.416093826293945,19.04779624938965,0.7607027650170064,0.8313920326301605,0.9062820735815188,0.553136691130602,0.5564222551442032,0.567999469820254,0.6026804351391397,0.6256900691751388,0.5481503676398847,0.5423890552489559,0.9999519733482755,0.5415607238634378,0.711010786659371,0.9992246552754961,0.73279942068319,0.999930237724291,0.5559523225501112,0.7295081500248356,0.9959543271529161,0.7688306040486,0.9936047106254233,0.6105790983240517,0.7141335844669163,0.9901740331985,0.7994857403668599,799195746106
-16.066495895385742,247.10430908203125,44.08139419555664,0.47553929686546326,0.3196466565132141,-0.8195659518241882,0.3474375307559967,-0.9241516590118408,-0.1588423252105713,17.38858985900879,-33.5008659362793,11.085081100463867,0.7604150800512731,0.8321752683498331,0.9020217542866688,0.5534290950552472,0.5541381790406791,0.5665261818426583,0.5999140312128274,0.6228593312510364,0.5479481621889093,0.5424466111783213,0.9999195406115041,0.5416221063599905,0.7098096004010349,0.9993167968760515,0.7317467875719422,0.9998840892652876,0.5556957585642572,0.7273381135248123,0.9961853895518383,0.7671411524533188,0.9930607232261548,0.610069469032185,0.7123779280283521,0.990558288921564,0.7991359873678513,799195754861
-15.908693313598633,246.90513610839844,44.15410614013672,0.478045254945755,0.3172558844089508,-0.8190369009971619,0.33999189734458923,-0.9266326427459717,-0.16049110889434814,18.27465057373047,-23.065433502197266,8.420738220214844,0.7602458342329894,0.8330460855858183,0.8992122274589339,0.5538035218747519,0.5526593233955798,0.5652620669485219,0.5980817307815636,0.6215650777268906,0.5479838388504116,0.542592113697903,0.9998734733072718,0.5417638675171765,0.7068621024642755,0.9993299192399112,0.7299931288665278,0.9998252712975267,0.5558450858515103,0.7240077044943115,0.9961765327132052,0.7653830950829331,0.9924945231093026,0.6098822637736875,0.7090912160008683,0.9907757339811955,0.7974056040263889,799195763496
-15.776348114013672,246.82632446289062,44.23786163330078,0.47935420274734497,0.31650471687316895,-0.8185623288154602,0.33693745732307434,-0.9275982975959778,-0.1613522469997406,15.310708999633789,-9.117802619934082,9.689107894897461,0.7603762457026443,0.8345722140986225,0.8973731125952079,0.5543071495261777,0.5514106723773644,0.5643287280014511,0.5969754845079013,0.6205497420461918,0.5480691701113322,0.5426389676573413,0.9998309067015332,0.5418814772054538,0.7049006392319075,0.9993320384565616,0.7290587747542843,0.9997774856681126,0.555986834461389,0.7217698123608705,0.996151193291074,0.7643224504916277,0.9921017270475253,0.6096756509056327,0.7065618693384048,0.9909485873413726,0.7957804127804212,799195772140
-15.620284080505371,246.74449157714844,44.37213897705078,0.4798598289489746,0.3187483847141266,-0.8173946738243103,0.3358190357685089,-0.9274477362632751,-0.1645183116197586,17.921846389770508,-9.398538589477539,15.420220375061035,0.7601864339262981,0.8350518358446611,0.8959507521078263,0.5545227452653401,0.5507055390093202,0.5640894220194818,0.5978959264990967,0.6218412349206299,0.5485135469497001,0.54267757189034,0.9998097511229374,0.5420150204620319,0.7028834846202436,0.9992610941718131,0.7283311454861009,0.9997597435730569,0.5561889650457044,0.719814018994263,0.9960153150765038,0.7633435705584548,0.991884914895884,0.6095108926408828,0.7045463664902002,0.9910163072778478,0.7942686876814042,799195780848
-15.549631118774414,246.7250213623047,44.4030876159668,0.4808008372783661,0.3230891823768616,-0.8151342868804932,0.33257997035980225,-0.9273678064346313,-0.1714046150445938,8.203096389770508,-2.2591054439544678,3.593085765838623,0.7594918968471165,0.8342008018397413,0.8930567593072312,0.5544741476335933,0.5499565442445756,0.5640965541785276,0.5994621148709772,0.6235612484202512,0.5490904211626442,0.5426587468923366,0.9998045219766308,0.5420979795664334,0.7007240109152946,0.9991997342422035,0.7269300649254776,0.999755998589791,0.5561839892304946,0.7178320530222839,0.9959490788281319,0.7617077686966198,0.9917229067449194,0.6088864998934408,0.7024813143374123,0.9911856055452506,0.7922897184823872,799195789461
-15.502652168273926,246.72006225585938,44.44480514526367,0.48136183619499207,0.3251646161079407,-0.8139771223068237,0.3300967216491699,-0.9275240898132324,-0.17531459033489227,5.388712406158447,-0.5701442956924438,4.785289764404297,0.758633325646279,0.8331826220649667,0.8905232122904385,0.5543996809664093,0.5493999863469757,0.564243394683357,0.6009855079704535,0.625352102992671,0.5495954864030861,0.5426642582505313,0.9997964200408825,0.5422108450952692,0.6988507910658348,0.9991107889347642,0.7261486558640597,0.9997508281981348,0.5563888059282559,0.716179265914633,0.9957824715537199,0.760886151307097,0.9915882796682317,0.6089384570728121,0.7008089518582983,0.9911381133378095,0.7911102408463334,799195798179
-15.447340965270996,246.74383544921875,44.461631774902344,0.4817127287387848,0.3278186619281769,-0.8127039670944214,0.32762739062309265,-0.9275146722793579,-0.17993555963039398,6.405434608459473,2.7537338733673096,1.9485467672348022,0.7576724251859316,0.8318855241381983,0.8883814976685604,0.5542934312494173,0.5490907767068838,0.5643542849847107,0.602253990191922,0.6272840299946817,0.5500424842523832,0.5427495309925543,0.9998039546274681,0.5422396956136152,0.6971936449861732,0.9990551618624968,0.7248543025763982,0.9997633164235792,0.5564616481567466,0.7148693582734167,0.9956600917587514,0.7598300887413908,0.9915599201972198,0.6086626105043716,0.6994720614463837,0.9911679713430377,0.7896899870349093,799195806814
-15.46510124206543,246.7770233154297,44.41160202026367,0.47761133313179016,0.3294956088066101,-0.8144446015357971,0.33007726073265076,-0.9263951182365417,-0.18122103810310364,-2.043022394180298,3.8180999755859375,-5.7549543380737305,0.7573683110230188,0.8321149132283637,0.8956942779478964,0.5534934322783863,0.5509777136954687,0.5645773780233269,0.6044805186763021,0.6311906032609356,0.5507643085446293,0.542997548852274,0.9998555081727075,0.5422589274445648,0.6957352803847835,0.9987551540954004,0.7250911143464183,0.9998902168049438,0.5574419857074626,0.7134804226850957,0.9949062055498362,0.7580539287795033,0.9924306931065128,0.6070073909225404,0.6981944600012535,0.9914936418357015,0.7833245413063755,799195815507
