Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
62.07815170288086,277.7289123535156,20.506946563720703,0.36230021715164185,0.3839794397354126,-0.8492928743362427,0.6030213236808777,-0.7913632988929749,-0.10054541379213333,-11.059147834777832,-23.701082229614258,2.727092742919922,0.5993625421829347,0.7907551056522031,0.9633969516047137,0.6874405292958805,0.6323999790349515,0.9967293700264336,0.5546514376961313,0.6856890642026315,0.9997485779806691,0.7237458697726096,0.9972518045981887,0.542289273257439,0.6639933907613502,0.9999766303175587,0.691844780262333,0.9945730562121886,0.5666222955518267,0.6466796678481543,0.9996227977874579,0.6835516172979066,0.9804869709675407,0.6478634072288859,0.6483017640413843,0.9969096008874079,0.6789872464260104,714941247073
62.019317626953125,277.5823059082031,20.551807403564453,0.3637028634548187,0.38452455401420593,-0.848446249961853,0.6037847399711609,-0.7908982634544373,-0.09961922466754913,-6.771235466003418,-16.870460510253906,5.1628642082214355,0.5992942634317792,0.790937597867248,0.9637940432517799,0.6880187848952823,0.6328526020493708,0.996877604007263,0.5546089090078096,0.685776595308158,0.9996744136546107,0.7244934630037814,0.9974027559531791,0.5422686504714156,0.6642172278278519,0.9999862115566281,0.6918624605621246,0.9947710916414161,0.5664711485847753,0.6472417918809116,0.9996022374735353,0.683736405023644,0.9808525875692986,0.6472423128226366,0.6487276555096154,0.9969560725313474,0.6788444448531509,714941255762
61.979007720947266,277.43902587890625,20.564979553222656,0.3650498390197754,0.3849925696849823,-0.847655177116394,0.603983461856842,-0.7908159494400024,-0.09906645119190216,-4.6118950843811035,-16.394710540771484,1.5071372985839844,0.5993024524861288,0.7912306591348695,0.9642460586826441,0.6884371804152447,0.6332929645657921,0.9969897136121277,0.5545483602974609,0.6859400626351928,0.9996144394103095,0.7251289989515032,0.9975189347435817,0.5422264087015998,0.6645884792198449,0.9999896242843156,0.6918439591037466,0.9949489466398783,0.5663629068607509,0.6478265815644209,0.999592848464119,0.6837823139571365,0.9812452035345558,0.6466985136006003,0.6492152197218751,0.9969966265764064,0.6786117158678133,714941264502
61.915870666503906,277.2774353027344,20.58467674255371,0.36649584770202637,0.3858796954154968,-0.8466272354125977,0.6035590171813965,-0.7911103963851929,-0.099301777780056,-7.352936744689941,-18.81865692138672,2.293886184692383,0.5995970049472544,0.7917716592943089,0.9647333945855867,0.6887656141429562,0.633645366655441,0.9970704572403736,0.554518827968443,0.6859709033588884,0.9995757420274902,0.7253360018495812,0.997618819380418,0.5421711444237394,0.6649259929203901,0.9999909306218321,0.6917107442464664,0.9950908435174788,0.5662075193080661,0.648268029333655,0.9995952830140916,0.6836609931019936,0.981537185781885,0.6460899187621203,0.6495793971506071,0.9970614757307492,0.6784391512161155,714941273089
61.879417419433594,277.1412048339844,20.61250114440918,0.367337167263031,0.38656070828437805,-0.8459516763687134,0.603846549987793,-0.7909039258956909,-0.09919847548007965,-4.2024407386779785,-15.704697608947754,3.2076642513275146,0.5995650987640677,0.7916144061042231,0.9649220482240082,0.689075205044244,0.634113310695355,0.9971438548482093,0.5546440098282743,0.6858765672667596,0.9994675044503477,0.7264354349459657,0.997685509671224,0.5422721916629282,0.6647184821106679,0.9999987635659516,0.6922037362071514,0.9951994490477002,0.5663502172657154,0.6481612017694417,0.9995245160618881,0.6840479300899132,0.9818231911280365,0.6459998091436936,0.6497331260870207,0.9969689828940274,0.6785253530359721,714941281763
61.83766555786133,276.9906921386719,20.618303298950195,0.36775755882263184,0.38619309663772583,-0.8459368944168091,0.6037535667419434,-0.7910422086715698,-0.09865996986627579,-4.818825721740723,-17.372873306274414,0.6696083545684814,0.5999865625816492,0.791750042572908,0.9651771591448791,0.6888539899258026,0.634509306863913,0.9971400404738596,0.5548918002654618,0.6854487936219981,0.9993683437461058,0.7273110296176613,0.9976668967657137,0.542419213088472,0.6645126645048884,0.9999997438633474,0.6930555855103242,0.995197310809065,0.5666176728696843,0.6479282651702123,0.9994640496221889,0.6845170402887362,0.9818905415227148,0.6461729785742545,0.6497505849703554,0.9969011963102353,0.6786160114181353,714941290427
61.812644958496094,276.8023986816406,20.650623321533203,0.36829936504364014,0.3858633041381836,-0.8458516597747803,0.6034663319587708,-0.7913155555725098,-0.09822452068328857,-2.872251510620117,-21.614225387573242,3.70992112159729,0.6005054293555765,0.7923158368058169,0.9654598597043899,0.6886002617275043,0.6345516259858821,0.9971230293225748,0.5550496790614228,0.6853254412256468,0.9993157985023898,0.7279264988153935,0.997622219216718,0.5425401425042952,0.6644419988515728,0.9999980655751569,0.6938064057988471,0.9951292899291017,0.5669179590188245,0.6476406324603842,0.9994281809180495,0.6848165572558068,0.9817520389575495,0.6466058096275209,0.6496091475579596,0.9968422134557932,0.6787861655172894,714941299139
61.81059265136719,276.55438232421875,20.687332153320312,0.36908748745918274,0.3858542740345001,-0.8455122113227844,0.6045692563056946,-0.7906365394592285,-0.09690164029598236,-0.23820741474628448,-28.781539916992188,4.259970188140869,0.6005312272277356,0.7920293177436444,0.9653095529555042,0.6887415321608316,0.6346362734534913,0.9971027661680805,0.5550831926871297,0.6853581347680177,0.9992713475063436,0.7286934833250782,0.997631655188127,0.5425716568788997,0.6647045073252876,0.9999969408035564,0.6942634263535425,0.9951377880436449,0.5669950202449471,0.6479157495575012,0.9994193051264546,0.6851690722758116,0.9816941712847534,0.6468402329806638,0.6497980154641426,0.9968228221386628,0.6792118920878751,714941307756
61.82326889038086,276.2716979980469,20.707414627075195,0.36961957812309265,0.3852052092552185,-0.845575749874115,0.6045618057250977,-0.7907564640045166,-0.0959649458527565,1.4582918882369995,-32.51337432861328,2.309929132461548,0.6004688728612506,0.791344102630163,0.9648677050376301,0.6888829185638042,0.6346405542815335,0.9970196928020921,0.5550352727067535,0.685475277415556,0.9993006160313609,0.7290276669595037,0.9975784127518617,0.5425703894175397,0.6652735515608565,0.9999987341868788,0.6948206586272744,0.9950827075588123,0.5670298342980195,0.6482552076120188,0.999436648112806,0.6855832191771399,0.981577134248859,0.6468191298278126,0.6497680262081493,0.9968325776610867,0.6796263642423362,714941316450
61.8680419921875,276.0460205078125,20.745861053466797,0.3702850639820099,0.3853694200515747,-0.8452096581459045,0.6046692728996277,-0.7907162308692932,-0.09561871737241745,5.173616886138916,-26.07818031311035,4.442740440368652,0.600364448293147,0.7904368870323945,0.964047229782025,0.6887541867012936,0.6342511022916896,0.9969093168031228,0.5551123789181325,0.6855216038158051,0.9993441612967093,0.7291522718859225,0.9975081472599174,0.5425430318410898,0.6653927932795103,0.9999999737343458,0.6947451138493371,0.994988502126396,0.5669960878139351,0.6481877509334132,0.9994701920073775,0.6855119636982476,0.9813655734570322,0.6466340779234807,0.6493060363037583,0.9968730502588062,0.6795911942855593,714941325104
