Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-83.61912536621094,280.2054748535156,12.429059028625488,0.2724863290786743,0.20694611966609955,-0.9396406412124634,0.2616890072822571,-0.9557204842567444,-0.13460037112236023,-13.329585075378418,6.142090320587158,-19.169506072998047,0.6406498094420824,0.7247579886594718,0.93610194093146,0.6320145335832356,0.6898987712670321,0.9974576891233533,0.5694867533234279,0.6007148962227085,0.9894149732004884,0.667784212282966,0.9998268898982648,0.552137433919675,0.6362955272963731,0.9890315089347314,0.7037283278617309,0.9999847563871741,0.5753021284186451,0.6547253026767526,0.9831380058035954,0.7164414480086304,0.9955328152864197,0.637624292831144,0.6645871915456759,0.9841414387757693,0.71330604207617,2179116126352
-83.76602172851562,280.16259765625,12.264204978942871,0.2722613513469696,0.2065618336200714,-0.9397903680801392,0.2629590928554535,-0.9554800391197205,-0.1338299661874771,-17.06841468811035,-4.982991695404053,-19.155689239501953,0.6407090468522062,0.7252838520567262,0.9363200610792073,0.6325926058868772,0.6895323591207979,0.9976147169037458,0.5692542017088035,0.6011324135265825,0.9891976266075423,0.6682119602322046,0.9998463235497561,0.5523571663374847,0.6358687175017863,0.9886390571100743,0.70391030383321,0.9999877458913886,0.5756984000672515,0.6538940986497696,0.9825191249754526,0.7166853742503351,0.9956164280147943,0.638078238003063,0.6638453446627633,0.9835862822843421,0.7129852292312465,2179116134958
-83.93370056152344,280.1181640625,12.101125717163086,0.2717508375644684,0.20574574172496796,-0.9401171207427979,0.26280102133750916,-0.9556154012680054,-0.13317212462425232,-19.22484588623047,-5.092830181121826,-18.697416305541992,0.640727624338819,0.7254504320141563,0.9365391139863738,0.6331792844417172,0.6896701537861217,0.9978212586430051,0.5687110957170364,0.6019248461986124,0.9891297077306581,0.6684081030230622,0.9998800711953408,0.5522381547408991,0.636069301272398,0.9884631145784134,0.7037713410611054,0.9999929325550324,0.5757630680135667,0.6531903200469893,0.98209020582315,0.7163954140650486,0.9957201974516949,0.637994280671722,0.6631709258414227,0.983278062612016,0.71233776050778,2179116143680
-84.04227447509766,280.0966491699219,11.949047088623047,0.27119898796081543,0.2045658379793167,-0.9405338764190674,0.2640085220336914,-0.9554876089096069,-0.1316925287246704,-12.56086540222168,-2.4881677627563477,-17.593610763549805,0.6404310392766928,0.7255339271753546,0.9369128587547099,0.6340212577926049,0.6899105695663637,0.9980420722364682,0.5678594119061048,0.6030502310594827,0.989276770403872,0.6683139750556756,0.999908188424753,0.5520094306361607,0.6361846420877197,0.9884173553634976,0.703200961164684,0.9999961893750429,0.5757200642028585,0.652441201833639,0.9817806161367257,0.7158924326864369,0.99579304975555,0.637822722911235,0.6625786260713336,0.9830518284829945,0.7118716798243819,2179116152324
-84.15216827392578,280.02740478515625,11.798836708068848,0.2706122398376465,0.20393913984298706,-0.9408388733863831,0.2646343410015106,-0.9554122090339661,-0.1309816688299179,-12.642064094543457,-7.965879440307617,-17.279428482055664,0.6401490015177488,0.7255400437124603,0.9377074060251039,0.6350720155366114,0.6909252835840042,0.9983019211111511,0.5667114013118684,0.6043366908712533,0.9894766449390924,0.6680568386450719,0.9999290469479948,0.5518403924258053,0.6359894647506458,0.9883537323794918,0.7024442859626461,0.99999712345228,0.5756510250520315,0.6514010891916172,0.9815542769829917,0.7151445019415609,0.9957884058691312,0.6374519674491579,0.6617965418366589,0.9829975842527311,0.7113618433623646,2179116161017
-84.23809051513672,279.9591979980469,11.657258033752441,0.2701073884963989,0.20285628736019135,-0.9412180185317993,0.2657962143421173,-0.9552768468856812,-0.12960907816886902,-9.94212818145752,-7.893498420715332,-16.38258934020996,0.6398345110260162,0.7257166707235314,0.9384221091436434,0.635844513962334,0.6915310663088297,0.9984859030468152,0.5657457171392134,0.6054115145085454,0.9897713938545968,0.6675178068850979,0.9999437910455387,0.5515716966635786,0.6358273783685947,0.9884488672702891,0.7014088084284713,0.999997900568023,0.5755081828750086,0.6504642409595348,0.9814564245323817,0.7142164871417228,0.995776280588805,0.6370633478545757,0.6612365610486279,0.9830513070403274,0.71086756171018,2179116169659
-84.33702850341797,279.9145202636719,11.562240600585938,0.2716444432735443,0.19703860580921173,-0.9420111775398254,0.2598923444747925,-0.9574700593948364,-0.12532787024974823,-11.362646102905273,-5.12960958480835,-10.912817001342773,0.6380092989658442,0.7229890008142774,0.936834325320084,0.6349411169050599,0.6914973132634069,0.9980603889630918,0.5642203753642041,0.6056288763562634,0.9920295018723113,0.6639553887915,0.9998405372785556,0.5513647607157458,0.6335496894795866,0.9897387264816797,0.6979864248740559,0.9999763372218632,0.5751037642741272,0.6476664706522007,0.9819970342370414,0.7123189480923934,0.9953582062896473,0.6362237122005252,0.6583058191715597,0.9831107381406924,0.7104973597021359,2179116178366
-84.35628509521484,279.8484191894531,11.443787574768066,0.2720516622066498,0.19796772301197052,-0.9416988492012024,0.2596917748451233,-0.9574038982391357,-0.12624575197696686,-2.222456455230713,-7.630310535430908,-13.670231819152832,0.6379998008793663,0.7232764300684876,0.9375870887025972,0.635501889351268,0.6922398663616169,0.998317734220617,0.5634756106629872,0.6069386003675791,0.9920364684328907,0.6640977101545975,0.9998810392754014,0.5509109822306445,0.6343150793939603,0.9898766303260924,0.6974290607526402,0.9999853576561211,0.5747967618687378,0.6477050835581316,0.9820952591489625,0.7114552724912713,0.9954566874944473,0.6357472996262516,0.658506759686924,0.9833196453228722,0.7098562939628258,2179116187031
-84.42324829101562,279.8961486816406,11.364541053771973,0.2723681926727295,0.19895456731319427,-0.9413992762565613,0.25843745470046997,-0.9575638771057129,-0.12759895622730255,-7.726922512054443,5.507302761077881,-9.144611358642578,0.6380094166155021,0.7231133788615551,0.9375098319787739,0.6361561446226762,0.6924015997636248,0.9985310193016178,0.5629725779465543,0.6081228944672775,0.9919111740654062,0.6646711345024633,0.999920215312634,0.5504566790347704,0.6355640008227821,0.989972558209268,0.6974180501472944,0.9999933869669724,0.5743119580562106,0.6481710832550751,0.9823146925894064,0.7107468296447169,0.9955610529554891,0.6349090175549149,0.658971166114697,0.9837524963709442,0.7092111890155242,2179116195697
-84.42720794677734,279.9435119628906,11.28183364868164,0.273122638463974,0.2014138549566269,-0.9406574964523315,0.25802019238471985,-0.9573439359664917,-0.13006983697414398,-0.45612284541130066,5.448710918426514,-9.515339851379395,0.6373631019163594,0.7232519546990124,0.9375261215705383,0.6371053163004713,0.6917143186147123,0.9987898855253187,0.5621446295475915,0.6097810241582307,0.9917558597578595,0.6656883056640235,0.9999680939243547,0.550045446592044,0.6372303279120313,0.9897801138295493,0.6979653111315898,0.999999956502265,0.5740370484502325,0.6495490049117738,0.9821009243946379,0.7112113370044004,0.9958835606582211,0.6345163959556087,0.6601931471574358,0.9836651775043816,0.7093972409108399,2179116204389
