Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-69.63825988769531,234.22511291503906,-6.341770172119141,0.9154403805732727,0.1602349430322647,-0.36917972564697266,0.12911343574523926,-0.9857645630836487,-0.10769353806972504,17.30794334411621,-23.378231048583984,2.750223398208618,0.5917560611299121,0.619076432801944,0.74665952575441,0.5870384851589396,0.6069959359980746,0.6318275443526219,0.642166402557824,0.6518419685164758,0.5406805294866235,0.5406139198662884,0.9999063233251482,0.5410341402885938,0.7314388023980176,0.9999485400849863,0.7204577119419187,0.9998507619350121,0.5461203502177716,0.7488976579595809,0.9992988196648114,0.7548099849239456,0.996734925662799,0.5676023929552574,0.6889403423899059,0.9982483334042552,0.7367931125581004,172944988964
-69.5141372680664,233.96945190429688,-6.3225297927856445,0.9154707193374634,0.16010110080242157,-0.36916252970695496,0.12954862415790558,-0.9858595728874207,-0.10629253089427948,14.365399360656738,-29.59033203125,2.2268900871276855,0.591755826407294,0.6190572001019538,0.746889053719027,0.5868103737552919,0.6072348431582669,0.6302586276432556,0.6398785500896601,0.648777717569565,0.5406340258710384,0.5405714562845277,0.9999090229662799,0.5409874090448578,0.7311369794811817,0.9999582474566874,0.7207083841868447,0.9998535029791348,0.5461858814734465,0.7487609956468902,0.9992585170684618,0.7552010435270672,0.9967458800286685,0.5678868207558142,0.6885385816294565,0.9981418622065691,0.7369971079798407,172944997604
-69.37777709960938,233.70494079589844,-6.30273962020874,0.9157832264900208,0.15951868891716003,-0.36863917112350464,0.12942132353782654,-0.9859985113143921,-0.1051524430513382,15.58275318145752,-30.227230072021484,2.2614614963531494,0.5916413412904591,0.6191372725502186,0.747368884392305,0.5865925240322841,0.6074431959464638,0.6280755282989295,0.6375871124612451,0.64625107074666,0.5406314308638134,0.5405617813692422,0.9999222786559934,0.5409297488894032,0.7305756405061564,0.9999703479934259,0.7212613806037121,0.9998683876339501,0.5462203315736539,0.7482508292636384,0.9992225891793434,0.7555175525825553,0.9967065052930391,0.5681817217416342,0.6879518029422077,0.9980392694114105,0.7372683275896106,172945006355
-69.23455810546875,233.47802734375,-6.341825485229492,0.9160435199737549,0.15806995332241058,-0.3686164617538452,0.12868830561637878,-0.986306369304657,-0.10314598679542542,16.655126571655273,-26.389066696166992,-4.54539680480957,0.5914414054345593,0.6189722656626059,0.7477259616751959,0.5865382139316135,0.6078055571846603,0.6253251632357537,0.6346865031486133,0.6431484179523007,0.5406280901619733,0.5405557326409745,0.9999405290255174,0.5408977834111791,0.7303425276411947,0.9999760831344681,0.7220681886931779,0.999896039289775,0.546195446979644,0.7476413673464267,0.9992296353370701,0.7556806650961689,0.9965993911939545,0.56836154728595,0.687120098438929,0.9980094649613235,0.737164774868158,172945014954
-69.07276916503906,233.16358947753906,-6.4454426765441895,0.9158841371536255,0.15722382068634033,-0.369373619556427,0.12856855988502502,-0.9865313768386841,-0.1011234000325203,18.633037567138672,-36.211448669433594,-11.933370590209961,0.5912029342061068,0.6187230818158488,0.7478500152169095,0.5865853769839373,0.6080533087443712,0.6235905157401754,0.6327544214180455,0.6407625109456951,0.5406192128278219,0.5405333300507033,0.9999472679710744,0.5408895298367458,0.730627612827975,0.9999773775100748,0.7227173754724066,0.9999089920025522,0.5461715242015998,0.7474486031586377,0.999251346539139,0.7556768777524613,0.9965304581607151,0.5684639601226021,0.6868195324958725,0.998005266451057,0.7372384137852395,172945023637
-68.88481903076172,232.84852600097656,-6.597120761871338,0.9158244132995605,0.15531621873378754,-0.37032750248908997,0.12799707055091858,-0.9869799017906189,-0.0974033772945404,21.555889129638672,-36.13571548461914,-17.396238327026367,0.5908617675287232,0.6184737790244639,0.7479717028388848,0.5868425284317432,0.60819232966607,0.6216626566059423,0.6307693341255873,0.6383518638779178,0.5406205044945704,0.5405132643069364,0.9999621712435816,0.5408893735277323,0.7307099701660745,0.9999767537662546,0.7234364514686372,0.999931529272883,0.546106268574454,0.7471379175560526,0.9992986109302494,0.7556620888318377,0.9963923911525107,0.5685066765490716,0.6864249122790967,0.9980509734189433,0.7372765307170495,172945032356
-68.76873779296875,232.5328369140625,-6.742310523986816,0.9158056378364563,0.15374715626239777,-0.3710281550884247,0.12726496160030365,-0.9873092174530029,-0.09499555081129074,13.434158325195312,-36.53419494628906,-16.80243492126465,0.5904841276666231,0.6181916505141435,0.7480615906316694,0.5871576292537888,0.6083155617988983,0.6203001481110976,0.6297405068249581,0.6374533576580728,0.5406471908956879,0.5405219749965605,0.9999733230261658,0.5408929100114676,0.7310880380849384,0.9999760374479674,0.7243913512971534,0.9999500172096175,0.5460316524921976,0.7469717601017946,0.9993375808317295,0.7558497767539929,0.9962562497289541,0.5685429975419751,0.6861955834217284,0.9980842214378906,0.7375850741775533,172945040997
-68.6130142211914,232.09043884277344,-6.934426784515381,0.9155247807502747,0.15149366855621338,-0.3726445734500885,0.12678302824497223,-0.9878295660018921,-0.09010440856218338,17.940534591674805,-50.968048095703125,-22.133214950561523,0.5902788412267543,0.617990642141152,0.7478071291099955,0.5875792591961265,0.608172230950484,0.6197976658131624,0.6292584131886941,0.6363372892187632,0.5406488314195893,0.5404883206323483,0.9999830792216196,0.5408961880935461,0.7315132974485242,0.9999728261000997,0.7252584285608897,0.9999675793956101,0.5460444687101667,0.746922594382788,0.999377034476374,0.7561955942522494,0.9960816304930532,0.568834688852284,0.6860375174081742,0.99809437133664,0.7382088527490069,172945049677
-68.46955871582031,231.69151306152344,-7.1190409660339355,0.91511470079422,0.1500583291053772,-0.3742293119430542,0.12772297859191895,-0.9882511496543884,-0.08394356817007065,16.561269760131836,-46.05419921875,-21.313114166259766,0.5902396470512206,0.6177854947496191,0.7469207549072385,0.587851314419533,0.6076831129280029,0.6202246304681555,0.6306915681129414,0.6375643073957338,0.5407183893068543,0.5404739882609023,0.9999890511288405,0.5408929840897074,0.7318043699531304,0.9999741841479339,0.7261379023763055,0.9999775947853932,0.5460992332362627,0.7469286210271352,0.9993955140817488,0.7565659498074685,0.9959466874199552,0.5692227601910755,0.6860690271189511,0.9980737251986744,0.738976561990438,172945058339
-68.38153076171875,231.30189514160156,-7.304581165313721,0.9155223965644836,0.14558455348014832,-0.3749985694885254,0.12526029348373413,-0.9890402555465698,-0.07816132158041,10.13104248046875,-44.84010696411133,-21.353422164916992,0.5901852488344437,0.6178048272912184,0.7462143162884998,0.58822185002579,0.6070025223952391,0.6193298824723591,0.6310265142157109,0.6381091167083152,0.5408187813178138,0.5404822010668957,0.9999998382787599,0.5408766447541591,0.7310587103141853,0.9999794641137772,0.7275754197059485,0.9999957948321949,0.5461491908698921,0.7461013622239959,0.9994203037048006,0.7571550710908035,0.9956291601723367,0.5697857715645825,0.6855688027378636,0.9980784072559389,0.7398775943458012,172945067028
