Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-106.19384765625,285.29962158203125,59.67308044433594,0.1580837070941925,0.24214455485343933,-0.9572750926017761,0.10560101270675659,-0.9680513143539429,-0.2274315506219864,30.008085250854492,33.97945022583008,6.859955787658691,0.6073167436835429,0.6510228000269261,0.8322227211187532,0.6104495740083878,0.646822147116422,0.6033607750537079,0.6991114060476852,0.7645516610776728,0.567087871347855,0.5491893523568335,0.5626105920731026,0.996653964259036,0.5529625416868981,0.6260148218446188,0.9959908235087317,0.6928798938644709,0.905323388239473,0.999790524343096,0.5642586818664258,0.6736662210332504,0.9954990143052235,0.7081574706569213,0.54268883350389,0.9899333003341375,0.6188202538201677,0.6700081350341421,0.9971045528311101,0.7114762371618922,0.5528681169443168,184155209378
-105.85668182373047,285.43756103515625,59.741939544677734,0.15926651656627655,0.2440941035747528,-0.9565836191177368,0.10366647690534592,-0.9677298665046692,-0.22967836260795593,38.75932693481445,15.858119010925293,7.915637493133545,0.607069978958006,0.649973834193892,0.8300569335000989,0.6097988190147331,0.6460801019400111,0.6045730237527505,0.700092610623051,0.7651528241214735,0.5667442331945002,0.5490733291202504,0.562522488764554,0.9968525127305753,0.5527758732894889,0.6269721637442843,0.9958855467010185,0.6935006288595232,0.9046014563511389,0.9998253491426065,0.5641509419334514,0.6745727150563561,0.9954371665805067,0.7086928929492565,0.5426672888703926,0.9901895445365465,0.618551458442424,0.6710253688416894,0.9970975053131785,0.7120865729227485,0.552818292956985,184155218077
-105.42272186279297,285.3968200683594,59.702152252197266,0.16104823350906372,0.2461303472518921,-0.9557632207870483,0.10323864966630936,-0.9672927260398865,-0.231703519821167,50.09902572631836,-4.702565670013428,-4.593295574188232,0.6071547018241752,0.6500587984130702,0.8312832181487126,0.6098637741591693,0.6472046515571709,0.6048672588818517,0.6991562482838337,0.7635000339968283,0.5661029864785646,0.548901273795418,0.5626079467106394,0.9970209753297518,0.5522291934386048,0.6283221234565343,0.9960478077058071,0.6934352285901312,0.9052198022703588,0.9998564874327542,0.5640818109098238,0.6756491053674887,0.9954863706824678,0.7087886215429481,0.5426590650021142,0.9903948536157163,0.6186663263441462,0.6722231833580796,0.9971289357458709,0.7124426780071168,0.5528374129474893,184155226739
-104.94291687011719,285.27069091796875,59.62006378173828,0.1630806028842926,0.24837499856948853,-0.954837441444397,0.10322124511003494,-0.9667776226997375,-0.2338513284921646,55.0553092956543,-14.472821235656738,-9.419282913208008,0.6073195141660337,0.650057958689408,0.8329754109543621,0.6101033123115461,0.6489574052700001,0.6043220998739154,0.6961091351836891,0.7589880739627839,0.565031245117933,0.5485744879979704,0.5632770009624413,0.9972538361431905,0.5512224399681177,0.6301220431415494,0.9964413126672161,0.6923177578009205,0.9074690818610373,0.9998864419343728,0.5640059985813036,0.6767987724475327,0.9956356474298418,0.708366315520822,0.542630750822581,0.9905891369689809,0.6190231743756532,0.6734925450355221,0.9971742521268437,0.712555471997564,0.552871037782967,184155235454
-104.41523742675781,285.0535583496094,59.51217269897461,0.16525182127952576,0.2466917783021927,-0.9549005031585693,0.10647232085466385,-0.96701580286026,-0.23139594495296478,61.54426193237305,-25.32707977294922,-12.583362579345703,0.6074560662132391,0.6508697438820196,0.836120896456838,0.6109447450453045,0.6508996880333445,0.6028337188186115,0.6916784613312036,0.753257294216249,0.5639503981232047,0.5483233297567421,0.5638835431019593,0.9971915563876746,0.5511423712264186,0.6305462868445668,0.9965903070197838,0.692378027933794,0.9095653715259925,0.9998766504300353,0.5644302867091912,0.6770753056441959,0.9956382747588806,0.7086378621222486,0.542647156453015,0.9905157827882488,0.6200478656373882,0.6739484930253954,0.9971053902981651,0.7129962960699082,0.5528585641666393,184155244028
-103.92462921142578,284.8857727050781,59.42795181274414,0.16868111491203308,0.2441796064376831,-0.9549465775489807,0.10926274955272675,-0.967490553855896,-0.22808699309825897,56.424617767333984,-19.294265747070312,-9.6861572265625,0.6075705947592338,0.6520411363863808,0.8400018687864321,0.6119383094335202,0.6530452601276912,0.6019406929040927,0.6889844483736578,0.7491451268180558,0.5632999638336592,0.5480201321990578,0.5644676595760896,0.9971136874635094,0.5511053216474955,0.6301549818976376,0.9967325549265337,0.6915478902638805,0.9109203318622003,0.9998706745197905,0.5647640593318499,0.6770867368169101,0.9957461606247219,0.7079593971939557,0.5426848378308151,0.9904937322718498,0.6208619424172109,0.6741534646899068,0.9971340927211244,0.7122449984351594,0.5528407235337609,184155252723
-103.487060546875,284.8280334472656,59.401893615722656,0.17123493552207947,0.2431013435125351,-0.9547671675682068,0.11265244334936142,-0.9675556421279907,-0.22615361213684082,50.59180450439453,-6.677029609680176,-3.0128705501556396,0.6072630907127311,0.652710170802442,0.8424267334590648,0.6127120410855402,0.654165177515302,0.6016743541081379,0.6883289359171992,0.7477687469481133,0.5631767241099562,0.5478550939930654,0.5646921438940968,0.9970079759621261,0.5512754565740708,0.6296376599189913,0.9967685881011643,0.6912788161875655,0.9111627141556318,0.999852833880908,0.5651099337759421,0.6767126756184858,0.9958289362462424,0.7073335637888573,0.5427008845667467,0.9904496128942466,0.6215911211332431,0.673902782304956,0.997133808195936,0.711260132561404,0.5527534893732803,184155261372
-103.05171966552734,284.7413330078125,59.37213134765625,0.1741296797990799,0.24089230597019196,-0.9548035264015198,0.11254462599754333,-0.9681315422058105,-0.22372987866401672,49.52656173706055,-9.861812591552734,-3.385904312133789,0.6069607212366722,0.6533479596678377,0.8448445839968577,0.6133394987521466,0.6553482211839233,0.6029164460357264,0.6902587538891634,0.7494176770565119,0.5632564572996671,0.5477503082202952,0.5644247155085095,0.9968877656977607,0.5515076211171486,0.6289999774267429,0.9967607187963758,0.6911950221010635,0.9090961583475813,0.9998379886819347,0.565154381523108,0.6768651157116975,0.9960006921545775,0.706933126612846,0.5427311299765994,0.9904388755895523,0.6214860845833406,0.6738983186058615,0.9972651267650445,0.7103307912292428,0.5526703873838005,184155270162
-102.72666931152344,284.7616271972656,59.334617614746094,0.17600223422050476,0.23904141783714294,-0.9549253582954407,0.1106206551194191,-0.9687265753746033,-0.22210773825645447,37.884498596191406,2.3633856773376465,-4.372143268585205,0.6066584947149264,0.6535725705642466,0.8456921027322074,0.6137801051686121,0.6555819031646358,0.6035789651979102,0.6914431754764133,0.7504126136882922,0.5633721167400592,0.5476830044021871,0.5642224486286562,0.996771550165068,0.5516109953792663,0.6286997908864231,0.9968129662403266,0.6911811739888436,0.9076140316705533,0.9998220921311691,0.5649613175695004,0.6770299808664891,0.9962071033834778,0.7065393406996678,0.5427573669037692,0.9903388278616461,0.6209131345941321,0.6738761044123112,0.9974691062299701,0.709696042734982,0.5526597391365398,184155278742
-102.37264251708984,284.6693115234375,59.3160514831543,0.17767557501792908,0.23808236420154572,-0.9548550248146057,0.1083027720451355,-0.9691300392150879,-0.22148913145065308,40.79148483276367,-10.634856224060059,-2.139129400253296,0.6063079859638936,0.6535616306964034,0.8452027052589914,0.6138990348421441,0.6548014294596872,0.6051606652785673,0.6937022454884474,0.7518807692448769,0.5633989692257922,0.5474548931866066,0.5638426421796814,0.9967454860005328,0.5518091220505101,0.6285244781368855,0.9967253210666952,0.691568535466656,0.9052755518651038,0.9998252665420272,0.5648313927401263,0.6775694238304221,0.9962965998770513,0.7066508425812431,0.5427849947349918,0.9903838668757986,0.620361690356474,0.6742239975951025,0.9975940530777807,0.7095094811938578,0.5526481655200106,184155287421
