Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-73.92794799804688,245.32289123535156,33.03237533569336,0.05924602225422859,0.4029858410358429,-0.913286566734314,0.2908260226249695,-0.8821737766265869,-0.3703911602497101,6.814655780792236,-17.874393463134766,-14.5406494140625,0.6118325794757284,0.6776394048818458,0.9291217320068396,0.6123768975675115,0.7234665414844887,0.6024131931632998,0.6920101738133685,0.8037330300190468,0.5657224764224772,0.5664870644133698,0.9998646785851432,0.5408071763636308,0.7087580274014148,0.9998352438448397,0.7240938198374552,0.9997614502889122,0.5553911843352641,0.7031030629631436,0.9991170949633097,0.7220206612521584,0.9915053591521201,0.6112493277995171,0.7080182307823167,0.9979254421862986,0.7564024891763153,797903815823
-73.86925506591797,245.17364501953125,32.91810607910156,0.059414103627204895,0.402509868144989,-0.9134855270385742,0.2900257408618927,-0.8825879693031311,-0.37003186345100403,6.727962493896484,-17.108293533325195,-13.098072052001953,0.6120392711973044,0.6797213708169785,0.9299259390032912,0.6142379555644946,0.7215940876781197,0.6015696879209531,0.690561097017441,0.8005081560847221,0.5655632172735989,0.5657253462365004,0.999847572812148,0.540755505053315,0.7088873732226688,0.9998821995532764,0.723423915862461,0.9997523300318207,0.5554966591483372,0.7036742140096122,0.9991974868490296,0.7218123836325515,0.9915103475430257,0.6118599273873785,0.7088066180036627,0.9979103087550144,0.7569997696701304,797903824547
-73.80503845214844,245.0823974609375,32.801727294921875,0.05973704531788826,0.40244096517562866,-0.9134948253631592,0.28875285387039185,-0.8829718828201294,-0.3701113760471344,7.48046350479126,-10.62833023071289,-13.556012153625488,0.6124001666004487,0.6813309878115609,0.9298508050373653,0.6156254492708088,0.7193644596201886,0.6007669316538045,0.6894926698221514,0.7976308112263878,0.5655668992489972,0.5649512407948257,0.9998267721777953,0.5407178278397797,0.7091203806323569,0.9999178613839882,0.723046505535287,0.9997392392066754,0.5555956736355206,0.7042637969067755,0.9992689888673142,0.7217732305512325,0.9914886349066565,0.6123512253657037,0.7093505375508298,0.9978905612223552,0.7575632071294756,797903833132
-73.68135070800781,244.99647521972656,32.69124221801758,0.05992979556322098,0.4038426876068115,-0.9128633737564087,0.28530657291412354,-0.8832867741584778,-0.37202778458595276,14.293612480163574,-9.93047046661377,-12.768438339233398,0.6131179667898423,0.6824241410305794,0.9273439653578697,0.6170388212979645,0.7148101486928404,0.6003532883774549,0.6888815415532492,0.7946642124671043,0.5655046159647166,0.5639303235971039,0.9998279417473217,0.5406664510447776,0.7102418447271253,0.9999408504605587,0.7232865411776535,0.9997436391620316,0.5556041926550693,0.7053547273462942,0.9993483614909352,0.7218119787199381,0.9915130121989005,0.6125823158104093,0.709859118948477,0.9979014986528997,0.7577996561018445,797903841785
-73.5311050415039,244.81112670898438,32.58137893676758,0.0651649534702301,0.4018465578556061,-0.9133853912353516,0.26688238978385925,-0.8890052437782288,-0.37207984924316406,16.34417724609375,-20.16119384765625,-11.950800895690918,0.6132960675895751,0.6818242415313028,0.9218453963610667,0.6191068180647672,0.7082269106077148,0.5973646206912214,0.6887483222988023,0.788374312342799,0.5673699813531055,0.5612862514483009,0.9997010152695751,0.5405450706707321,0.7080853012148974,0.9999997636266834,0.7185916439306702,0.9996607077127199,0.5563870929315079,0.7058715271355348,0.999522687694906,0.7209652898609673,0.9911958847412982,0.6139967707641467,0.7094496285585435,0.9978284264919282,0.7582511141520177,797903850978
-73.39070129394531,244.81796264648438,32.50700759887695,0.0652143582701683,0.4052708148956299,-0.9118676781654358,0.2610487639904022,-0.8889181017875671,-0.3764015734195709,17.07017707824707,0.8308770060539246,-9.042095184326172,0.6140084167030438,0.6819553570670156,0.9140411382063568,0.6207617519323367,0.6981976930888154,0.5969083712220273,0.6893430526926999,0.785795822585425,0.5679192404388661,0.559970216999783,0.9997237195646059,0.5404675258831827,0.7100196643882956,0.9999922006375286,0.7186736101018733,0.9996722407596016,0.5560855059680616,0.7070498277128693,0.9996595135585803,0.7199276664662576,0.9911847495681765,0.6135520805464051,0.7100204284056563,0.9980117652179674,0.7577493680776666,797903859203
-73.24188995361328,244.83792114257812,32.4513053894043,0.06498632580041885,0.4109514057636261,-0.9093380570411682,0.2543843388557434,-0.8879798054695129,-0.3831194043159485,17.305585861206055,2.320941925048828,-6.4777655601501465,0.6149266945642098,0.6819222018366655,0.9064991628617695,0.6220087120316578,0.6893641242534401,0.5974375896913341,0.690326963344641,0.7854786428364764,0.5679578634152309,0.5594086691232776,0.999800006782791,0.5403904391426178,0.7129546772302197,0.9999833764974709,0.7192603471223916,0.9997339890214164,0.5555825318978811,0.7086069935859881,0.9997588272665707,0.7187645782470226,0.991371696256435,0.6124934284471731,0.7105947507238967,0.9982255130439853,0.7564522841373976,797903867802
-73.08369445800781,244.87362670898438,32.37263488769531,0.06445286422967911,0.4171319007873535,-0.9065576791763306,0.24803908169269562,-0.8866336941719055,-0.3903296887874603,17.9118595123291,4.042110919952393,-8.907464027404785,0.6159420116415637,0.6817374524983999,0.899863191871103,0.6228696670535265,0.682292739797153,0.5985019468718874,0.6913048917228493,0.7859130691541107,0.5676132108421598,0.5591497650497504,0.9998821077736304,0.5403377487114982,0.7161608192250964,0.9999791615324587,0.7201214486599745,0.9998091920352,0.5552069743235487,0.7102780518053503,0.9998061542707953,0.7180489170985376,0.9916889203270449,0.6117339921076663,0.7113790664376443,0.9983353849339028,0.7554722729168332,797903876634
-72.92195892333984,244.80299377441406,32.279598236083984,0.06385195255279541,0.4210483431816101,-0.9047879576683044,0.24536347389221191,-0.8854314684867859,-0.39472508430480957,18.81512451171875,-8.215719223022461,-10.82318115234375,0.6167349075038276,0.6822237164070505,0.8941410483237645,0.6240175184962816,0.6753799594709702,0.5994327285921881,0.6919218218268658,0.7854029146496128,0.567211068422527,0.5586875670170875,0.9999284147699794,0.5403170938193943,0.7189235233336696,0.9999785949678384,0.7213340129280927,0.9998551107346607,0.5549278548044455,0.7115993209879002,0.9998415562121363,0.7175737670657842,0.9919042459328575,0.6111889737662051,0.7122953694878003,0.9984445185156804,0.7549341990037602,797903885230
-72.73692321777344,244.70675659179688,32.17656707763672,0.06365782022476196,0.42468348145484924,-0.9031010866165161,0.24254734814167023,-0.8843868970870972,-0.3987864553928375,21.47312355041504,-11.168272018432617,-11.956995010375977,0.6174731330556323,0.6823130670358788,0.887577241574924,0.6251751088795082,0.6681973603782484,0.6004613522019575,0.692189481741098,0.7846910473534674,0.5666044135632896,0.5583078598032809,0.9999638357696004,0.5403064147498475,0.7213112150335445,0.9999804703362937,0.722322700102687,0.9998926187030073,0.554669096029837,0.7125932672203089,0.9998763338250952,0.7167223003872764,0.9920792765069317,0.6107398218134124,0.7128905863381173,0.9985895137760743,0.753670075786959,797903893847
