Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
64.17105865478516,269.1011962890625,78.98700714111328,0.5642545223236084,0.49450597167015076,-0.6611207723617554,-0.5268037915229797,-0.4009166359901428,-0.7494955658912659,-3.767113447189331,-10.900514602661133,41.9686164855957,0.6060766330624184,0.7041940821158736,0.9957149317726616,0.6867079222055344,0.8251132165873044,0.6370241153741176,0.9996718235993624,0.9922979495897961,0.8898459920967999,0.5444994047148057,0.6049992505790586,0.6607085345029208,0.6820178483575456,0.5524619547122034,0.5415885584946551,0.9955927782350925,0.5573078510721517,0.639018467478047,0.9766232232883293,0.5909890176635916,0.9799570209426849,0.568696592461517,0.6203661396124521,0.9888655059580922,0.6145734099290471,705241351719
64.16758728027344,269.1155090332031,79.42035675048828,0.5651788115501404,0.49565136432647705,-0.6594714522361755,-0.5282902121543884,-0.3965301811695099,-0.750781774520874,-0.39856475591659546,1.6399643421173096,49.70703125,0.6062969388646314,0.7041593884363216,0.9955862770895876,0.6861583816859148,0.8247255497119136,0.6444980203116843,0.9979011434048757,0.9867187004628024,0.8672404904879107,0.5444994566700396,0.6051324541312182,0.6604091705931838,0.6806293033486626,0.5522451327598457,0.541463817176701,0.995370375560995,0.5571372270757303,0.6398722140097888,0.9763942998120517,0.5920636547033274,0.9796071028733064,0.5686446539715087,0.6210561046236586,0.9889377850952108,0.6163299794811563,705241360437
64.09554290771484,269.0136413574219,79.79292297363281,0.5661568641662598,0.49401065707206726,-0.6598635315895081,-0.5364169478416443,-0.38701683282852173,-0.7499832510948181,-8.37916088104248,-11.846975326538086,43.33202362060547,0.6065666405449572,0.7026412862915661,0.9948624823251493,0.6840232017572495,0.823356599088506,0.6512223599425536,0.9940893511459821,0.9787109117294123,0.8421625362139286,0.5444994139805145,0.6050881759490571,0.6595580029403985,0.6788863751305334,0.5519788988574423,0.5413739082635836,0.9949655097381869,0.5568324939115357,0.6400272897495353,0.9762044400696741,0.5931086943571545,0.9789324424604222,0.5686049684092696,0.6212286909478739,0.9888562800717415,0.6177045146521934,705241369035
63.97993850708008,268.9071350097656,80.20878601074219,0.5671659111976624,0.4918852746486664,-0.6605843901634216,-0.5475007891654968,-0.3740110993385315,-0.7485710382461548,-13.3245210647583,-12.274807929992676,47.932552337646484,0.6065109378358627,0.7001588611726801,0.994070618995903,0.6814782414640624,0.8228746851219799,0.6577760803369541,0.9859922161899889,0.9651979906241164,0.8094105262549229,0.544499334940733,0.6047750522554178,0.6583793051578138,0.6764562026833341,0.5517033926785977,0.5412502191619867,0.9943578635093123,0.5566294946331126,0.6403814131350263,0.9752561801485887,0.5938749843556456,0.9779612961609518,0.5681919823668755,0.6210813669762076,0.9884781861603974,0.6188556635624758,705241377711
63.97050857543945,268.9427795410156,80.5675048828125,0.5661447048187256,0.49274083971977234,-0.6608226895332336,-0.544468343257904,-0.37837061285972595,-0.748591959476471,-1.0873085260391235,4.110552787780762,41.36482238769531,0.6061021101759084,0.701159757582505,0.994614817868787,0.6823604031321056,0.8237420896443182,0.660496901923423,0.9783595187460554,0.9539731345114276,0.7872592855443299,0.5444994722602975,0.6039706725716555,0.657694307854394,0.675438609780796,0.5518144499739965,0.5412185653759627,0.9940264321919634,0.5570394292314246,0.6397051981983126,0.974156487687805,0.5926369442630279,0.9777209379873737,0.5681256184086074,0.6197812908141787,0.9881244583308797,0.6169164698449165,705241386383
63.94952392578125,268.98486328125,80.91075897216797,0.5650556087493896,0.49062687158584595,-0.6633229851722717,-0.5479720234870911,-0.37787002325057983,-0.7462847828865051,-2.4155285358428955,4.844597339630127,39.5142707824707,0.6057835314709396,0.7015134380654664,0.9951358273872554,0.6820054908471097,0.8256161915782982,0.6607359461849298,0.9681782301902158,0.9400733878473544,0.765695826037656,0.544499444485671,0.6024162432527024,0.6553732385687426,0.6730711416450992,0.5517462890799067,0.5412278359906814,0.993490891730497,0.5574531815771472,0.6379207855575058,0.9724510782626524,0.590338510453233,0.9771562019373428,0.5677797141463912,0.6178403947845315,0.9873220675837242,0.6140089548742867,705241395070
63.946746826171875,269.0131530761719,81.31038665771484,0.5649201273918152,0.48938509821891785,-0.6643549203872681,-0.5491788983345032,-0.377920925617218,-0.7453712821006775,-0.32067015767097473,3.2618963718414307,46.11980056762695,0.6051448889410924,0.7015650108354378,0.9954938213560933,0.6811584787007948,0.8269182739452448,0.6614191022627014,0.9565293925328714,0.9250650550719103,0.7438626618005517,0.5444992760698192,0.6016481994952355,0.6546207935755187,0.6734777236661786,0.5518810477037758,0.5413558645517942,0.9928782065218589,0.5581278816163535,0.6365591851401928,0.9704339610291697,0.5881127276793966,0.9764793939463177,0.5677980653841214,0.6164111521790194,0.9865031936510249,0.6115988552466172,705241403735
63.978172302246094,269.00897216796875,81.54435729980469,0.5643765926361084,0.4882260859012604,-0.6656683087348938,-0.5491325855255127,-0.3800544738769531,-0.7443197965621948,3.6300976276397705,-0.4819960594177246,27.0262451171875,0.6047732177685494,0.7016755406582397,0.9955644680843703,0.6810451045496937,0.826839367724127,0.6607530463773716,0.9479735054804777,0.9144538135206409,0.7304838914658314,0.5444993200103734,0.6007310579219179,0.6536180053997257,0.6733185087534195,0.551982922750768,0.5414574286059243,0.9923648464197344,0.5586006591616938,0.6355211625888947,0.9690275533771395,0.5866647140794989,0.9758872811606256,0.5678953183904273,0.6148121951947327,0.9859505067912236,0.609393587065148,705241412392
63.96318435668945,268.8833923339844,81.7718505859375,0.5650807023048401,0.48501771688461304,-0.667414128780365,-0.5545333027839661,-0.3756926357746124,-0.7425280213356018,-1.7210077047348022,-14.421338081359863,26.124603271484375,0.6048510596781775,0.7009260001427111,0.9955626528035689,0.680393964248712,0.8278743508930687,0.6625051709654965,0.9383247312167456,0.9028027809252452,0.714696600909767,0.5444992741032028,0.6002268228999881,0.652102821244878,0.6712467073858819,0.5517028239799455,0.5414078947980842,0.991752977005083,0.5585593778747936,0.6356443077379708,0.9686266270982548,0.5874633769517751,0.9750181924113459,0.5683904712753626,0.614131668922755,0.9861149583692768,0.609993778586383,705241421100
63.972816467285156,268.7530822753906,81.95955657958984,0.5654691457748413,0.48300474882125854,-0.6685439944267273,-0.5571351051330566,-0.3739936947822571,-0.7414372563362122,1.1104332208633423,-15.020605087280273,21.640466690063477,0.6048428501507603,0.6999513289650755,0.9954484584087601,0.6798814225010295,0.8285082735854056,0.6642708417851124,0.9298885780839973,0.8950212402467644,0.7013918859667978,0.5443175517304573,0.599815893234649,0.6510245459864975,0.6693337900716075,0.5515217696477257,0.5413245409080427,0.9912623948661358,0.5585080876778541,0.6356807782619943,0.96851228045506,0.5882278975260826,0.974356994539758,0.5689489314717839,0.6135520114127846,0.9863511286670785,0.6104450976886718,705241429774
