Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-95.72898864746094,238.37179565429688,-11.331135749816895,0.20436234772205353,0.5271610617637634,-0.8248255848884583,0.05186592787504196,-0.8472561836242676,-0.5286462903022766,-18.800569534301758,-146.88299560546875,-4.824867248535156,0.7431837661818358,0.7135564608607243,0.8442723646501458,0.543000759921914,0.586257782220707,0.9762008027724611,0.5553013962933674,0.8156351018426734,0.9992088955755389,0.7321377700916638,0.9764375687698744,0.5553679955203491,0.8074619660775253,0.9990319978502534,0.7259815999013262,0.9908417033036407,0.581741422965783,0.7839637861209937,0.9998918057788584,0.7081255375220773,0.8074432667686806,0.7912425538439719,0.8701461033536919,0.5441657416401513,0.5788969769860322,174986025507
-95.91519927978516,237.1903839111328,-11.38255500793457,0.19436907768249512,0.5264999270439148,-0.827658474445343,0.05313603952527046,-0.8481624126434326,-0.5270645618438721,-21.430198669433594,-135.9669189453125,-5.917810916900635,0.7429458801270261,0.7161323915901651,0.8499919536979523,0.5425519288174365,0.5890483852556695,0.9766440062324452,0.5546184911208358,0.8121662516240677,0.9990699987647456,0.7310935998694992,0.9767091366320523,0.5544049967335354,0.8056192319766416,0.9987017635931774,0.727759347985051,0.9906484352954346,0.5812450911936194,0.7799645639611055,0.9997524352234298,0.7066028780136718,0.8056805100101926,0.7871657623925696,0.872416500551676,0.5440524603546003,0.5903333214324356,174986034196
-95.98883819580078,235.79965209960938,-11.503194808959961,0.18496309220790863,0.5245476961135864,-0.8310465216636658,0.05583537369966507,-0.8498808145523071,-0.5240086317062378,-8.546844482421875,-161.41195678710938,-14.001771926879883,0.7428380590596405,0.7193072903196552,0.8538809412223676,0.5420686795305891,0.5902901618855758,0.9766770223488552,0.553724950603844,0.8087643953993229,0.9987212521446299,0.7310541469307442,0.976935711330573,0.5533820235310536,0.8046227109522885,0.9983257767897995,0.7303461963245468,0.9905301178488243,0.5806199060929752,0.7782335124269579,0.9995483680957662,0.7078361451251305,0.8046765597210459,0.7848628151706728,0.8711868166720671,0.5442256027658053,0.5959913909610552,174986042812
-96.16902160644531,234.5756072998047,-11.479110717773438,0.1766539365053177,0.5209642052650452,-0.8350986242294312,0.05922810733318329,-0.8525309562683105,-0.5193101763725281,-20.806337356567383,-141.34434509277344,2.7810816764831543,0.7427796649706901,0.7218310003810838,0.8568754421308802,0.5416805956826827,0.5901219594203267,0.9770608484495246,0.5531168542449284,0.8031783751508013,0.9984437580396961,0.7285294968915916,0.9775386008812739,0.5520637132100893,0.8033750748563581,0.9979403467391332,0.7333583721408395,0.9905505464883515,0.5782596602299372,0.7746593411443932,0.9992957491486227,0.7085863276805153,0.8037070039540523,0.7810451887121712,0.8621763708539025,0.5443734160183786,0.5937148275847053,174986051472
-96.35398864746094,233.46499633789062,-11.440115928649902,0.16952845454216003,0.5171394944190979,-0.8389438986778259,0.06228025630116463,-0.855185866355896,-0.5145661234855652,-21.309349060058594,-127.95155334472656,4.492496967315674,0.7431654051795967,0.7242050510020497,0.860642442170302,0.54139880334418,0.5901933332923192,0.9778747337186973,0.5520956266654373,0.7980305902817504,0.998145842848176,0.7274598544205496,0.9784139760938264,0.5507031531368461,0.8018907271061382,0.9975338788517076,0.7366412426755455,0.9908511717448008,0.5753163306281587,0.7708258950193245,0.9990913032876022,0.7094118020224831,0.8029645459454591,0.7759095166309898,0.8506480518711499,0.5442783024585846,0.5894543524111124,174986060152
-96.60919189453125,232.49732971191406,-11.286398887634277,0.162788987159729,0.5153670907020569,-0.8413658738136292,0.06171806529164314,-0.8563895225524902,-0.5126283168792725,-29.24971580505371,-110.90618133544922,17.617965698242188,0.7434250439799743,0.7268020859659587,0.8637947885854591,0.5411339836243643,0.5902248124379532,0.9783410698104197,0.5516017904918981,0.7952450903862593,0.9980163208005067,0.726670319404487,0.9788456747950581,0.5501348316868866,0.8012567711296162,0.9973953788555485,0.7379281740504896,0.9909351157415212,0.5739137907588812,0.7688696882089145,0.9990510148481191,0.7089262384964992,0.8025215215670007,0.7731527052246838,0.8426668511129158,0.5442926636354936,0.5845542644591954,174986068877
-96.76793670654297,231.71786499023438,-11.162199020385742,0.1572554111480713,0.5146247744560242,-0.8428713083267212,0.06117620691657066,-0.8569276928901672,-0.511793315410614,-18.397056579589844,-90.33082580566406,14.393253326416016,0.7428556355306251,0.7288531665667087,0.86505218750794,0.5408913650186322,0.5896414177074046,0.978904415179379,0.5511930271479415,0.7930268673112049,0.9979721512197207,0.7260620751451422,0.9794007834650843,0.5498908919658203,0.8011171157006797,0.9974273879259026,0.7388457064456343,0.991156321194653,0.5730954425866353,0.7675315013215668,0.9991268706160911,0.7080710584902782,0.8021506508966435,0.8021504627226835,0.8031210330014424,0.5403023153244003,0.6182833318830486,174986077506
-96.94107818603516,231.04298400878906,-11.102311134338379,0.15087750554084778,0.5098440647125244,-0.8469327092170715,0.06580574065446854,-0.860019862651825,-0.5059993863105774,-19.887676239013672,-77.51956176757812,6.878936290740967,0.7431109924464285,0.7324911658471771,0.8674214903254545,0.5406521110188802,0.5899961292276801,0.9795933581066528,0.5507525812581843,0.7874812365137356,0.9979329101194738,0.7224584348821164,0.9801584867023241,0.5493297694547435,0.7969697466809671,0.9972101216393852,0.7377426211029822,0.9916628806666278,0.5713853510850437,0.7601973140909448,0.99914217254882,0.7031582147467033,0.7992362750732892,0.7992362534124864,0.8013840241394183,0.5403022617071965,0.6218964032667202,174986086212
-97.0924301147461,230.4519500732422,-10.929547309875488,0.14529383182525635,0.5132110714912415,-0.8458747267723083,0.0609017014503479,-0.8579648733139038,-0.5100855231285095,-17.54129409790039,-68.50236511230469,20.02366065979004,0.7419527040639323,0.7349571118516114,0.8690780009101784,0.5404583181659646,0.5904481005391433,0.9789497977841682,0.5513111944865338,0.7882350041334738,0.9978322269219243,0.7222229540512433,0.9796235443336712,0.5496799965632622,0.797276602219298,0.9972985622174696,0.736299836813762,0.991337412591887,0.5726303546851242,0.7621277132443148,0.9991155113504854,0.7035375469965685,0.7987732398365635,0.7987732437302019,0.8058480463103556,0.5403023535191058,0.626106196043914,174986094840
-97.17572021484375,229.87261962890625,-10.784737586975098,0.14029239118099213,0.5158980488777161,-0.8450841903686523,0.05769674852490425,-0.8563347458839417,-0.5131879448890686,-9.577255249023438,-66.61274719238281,16.650550842285156,0.7403829085359894,0.7363945499081096,0.8704063885978692,0.54035449643839,0.5912485221402065,0.978271757242076,0.5518596737814425,0.7889958448390313,0.9976427905592654,0.722436059765657,0.9790482263004361,0.549830472964592,0.7968720050116277,0.9972352815042492,0.7350095077652168,0.9909646031774677,0.573719831551033,0.7638051930130887,0.9989818838106745,0.7045757656018354,0.7982109190010561,0.7691559990397037,0.8366373873199433,0.54476591166485,0.5799518377756199,174986103537
