Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-54.12696075439453,251.82447814941406,48.79515838623047,0.17530164122581482,0.4219694137573242,-0.8895004987716675,0.08980447053909302,-0.9065783023834229,-0.4123723804950714,-0.15861520171165466,4.048065185546875,15.865833282470703,0.7116056329040907,0.6737944893437724,0.8354623025371164,0.6469510045963337,0.7064998257604157,0.9787507577872918,0.5871213600850891,0.6013887648343876,0.9915642308266301,0.7334558896612748,0.5747981404195893,0.725500349632645,0.7819796846387153,0.6114063370536515,0.5467127314363276,0.5524507110933354,0.584596084335714,0.6369934585482486,0.5526129300231943,0.552445335711745,0.5474211153274758,0.5763107503929294,0.6051538269745108,0.5616266328354697,0.5458380323580727,797699095637
-54.119407653808594,251.83775329589844,48.948001861572266,0.1754348874092102,0.42263296246528625,-0.8891591429710388,0.0905730351805687,-0.9062647223472595,-0.4128931164741516,0.8671178817749023,1.5235693454742432,17.54435157775879,0.711822648399799,0.6740224867493324,0.8354330374972788,0.6467873769460746,0.7064483248520403,0.9792517697555186,0.5864674485062298,0.6011042145916417,0.9915552361633585,0.7319310006825793,0.5749430306177177,0.729215122736883,0.7844360150129809,0.6138889310007904,0.5464115226273384,0.5524273716901269,0.5849412808970121,0.6379672948933489,0.5527909041383398,0.55262048092887,0.5474881140474602,0.5769861875159664,0.6061983711591588,0.5620385953022426,0.5458848607655428,797699104349
-54.11009216308594,251.8795623779297,49.10511779785156,0.1756812185049057,0.42284077405929565,-0.8890116810798645,0.09239082783460617,-0.9061528444290161,-0.4127359092235565,1.0716966390609741,4.810992240905762,18.077966690063477,0.7119653466452645,0.6743732089468601,0.8358363365337237,0.6467062455163206,0.7065784369340882,0.9796540785371002,0.5861583641929342,0.6006413862309438,0.9914421996347423,0.7307168986878214,0.5751471953222399,0.7340088840007177,0.787585903842848,0.6170960372548021,0.546033498573605,0.5523694998200787,0.584923343926532,0.6380669170302609,0.5528026969407914,0.5526564145907097,0.5475531492959084,0.5772602623354989,0.6065688199438024,0.5621886191136922,0.545893414977171,797699113040
-54.06940460205078,251.88897705078125,49.25143051147461,0.17606307566165924,0.4230048656463623,-0.8888580799102783,0.09437085688114166,-0.9060574769973755,-0.41249722242355347,4.693197250366211,1.085413932800293,16.875518798828125,0.7120667422396036,0.6745366202068702,0.8363264346726988,0.6468134135098556,0.706975074970663,0.9798792918777959,0.5862582484289368,0.6006446030893279,0.9912438890160874,0.7308907385160867,0.5755401876866085,0.7403540720444659,0.793047456159839,0.6212404091822976,0.5458249878335044,0.5524376926243109,0.5852499373914944,0.6384890920974098,0.5528923390424043,0.5526349639838102,0.5476770677602254,0.5776771855539107,0.607104909576697,0.5623371855968822,0.54590027478493,797699121710
-54.03594970703125,251.86422729492188,49.35220718383789,0.17653349041938782,0.4229264259338379,-0.8888021111488342,0.09469638019800186,-0.906092643737793,-0.41234537959098816,3.8832664489746094,-2.873333215713501,11.697784423828125,0.7122573819269659,0.6745353065583347,0.8368044547086642,0.6470229242750907,0.7076981090085225,0.9801903629919532,0.5860714069366969,0.6012012790884962,0.9911264343955751,0.7314063784553034,0.5760277770431943,0.7463539649493043,0.7962902859164478,0.6250541735496358,0.5452516187591642,0.5524414245728575,0.5846760334904783,0.6370669850927589,0.5525619636547091,0.5523980013676372,0.5477151511460165,0.5770964205207513,0.6059499052951282,0.5619158293244152,0.5457944218943017,797699130325
-54.00128936767578,251.78164672851562,49.43245315551758,0.1772630363702774,0.4221678078174591,-0.8890175223350525,0.09440493583679199,-0.906451404094696,-0.4116230309009552,4.003790378570557,-9.538105964660645,9.269449234008789,0.7124941424068439,0.6745277011338111,0.8372139159856118,0.6472403523258421,0.7083977390679568,0.9805657030469245,0.585866652893518,0.6019004478926595,0.9909716693215638,0.7320991865167302,0.576779587565727,0.7537990483286426,0.7996677280020319,0.6296504744734481,0.5444719620634745,0.5524038234048411,0.5838922648339737,0.6352786114678495,0.5521377527561898,0.5521277195241944,0.5477080106004409,0.5762873707104782,0.6044211817149842,0.5613530747572721,0.5456639214437461,797699138982
-53.9721565246582,251.68130493164062,49.484954833984375,0.1776982694864273,0.4211266338825226,-0.8894243836402893,0.0935463085770607,-0.9069443345069885,-0.4107323884963989,3.336686372756958,-11.493425369262695,6.0132670402526855,0.712693074465716,0.6744050748256922,0.8371245088548745,0.6473633234148772,0.7086635193703447,0.9808364902687005,0.5860964571557364,0.6024231465882371,0.9906667717148161,0.7332651430484985,0.5778626547688848,0.7609151224340207,0.8023443051906264,0.63358150767032,0.54370278985189,0.5524761193830815,0.5837113737532377,0.6344264591877045,0.5519410792919756,0.5518922002227707,0.5477656546607873,0.5760312244348753,0.6038876758393561,0.56106102835364,0.5456169817657115,797699147713
-53.958065032958984,251.58407592773438,49.51914978027344,0.1782078742980957,0.41998863220214844,-0.8898603916168213,0.09203209728002548,-0.9074862003326416,-0.4098767042160034,1.6296374797821045,-11.246288299560547,3.9556667804718018,0.7129345412884525,0.6742629667956649,0.8361489467161003,0.6470150105776762,0.7082035200581919,0.9811470111102911,0.5861675843679158,0.6028839434475584,0.9904083766515523,0.7340681435340229,0.5790569167368004,0.7646554215863226,0.8024779823530204,0.6347427259593288,0.5431365560446085,0.5526969773215624,0.5842153691652785,0.6349001795787216,0.5519612193513052,0.5517951081544836,0.5478898195084639,0.5762985644090197,0.604095987321157,0.5609824861057576,0.5455789292540455,797699156358
-53.95866775512695,251.49447631835938,49.50675582885742,0.17851360142230988,0.419212281703949,-0.8901651501655579,0.0921197161078453,-0.907843828201294,-0.4090642035007477,-0.06961361318826675,-10.394122123718262,-1.4380191564559937,0.7129903912815921,0.6742592033827323,0.8359029653051279,0.6468682565807968,0.7080718255663295,0.9812594914640667,0.5863946029296028,0.603051568995357,0.9902095777770153,0.734700601859091,0.5799860250307599,0.7625806501594617,0.8003967064060991,0.6317592021232689,0.5431350549497539,0.5528838047936812,0.5846145168962332,0.6355578374507168,0.5519677130790533,0.5518287807330026,0.5480144571703347,0.576577068624798,0.6044273142390385,0.5608767380993895,0.545573263355688,797699164978
-53.951995849609375,251.38340759277344,49.4917106628418,0.17881973087787628,0.4183882176876068,-0.8904913067817688,0.09220495074987411,-0.9082225561141968,-0.4082033932209015,0.7628169059753418,-12.698616027832031,-1.7199749946594238,0.712957964801208,0.6743013122898844,0.8357716490938218,0.6466481342903868,0.7079427305865948,0.9814258461629858,0.5863577392375,0.6031672006105557,0.9901067382032496,0.734808267541481,0.5806373192197711,0.7599691356044554,0.7979065915607173,0.6288082527474627,0.5431531850422995,0.5529853773364476,0.5848240462850969,0.6361462457048426,0.5519630970174174,0.5519388070453213,0.5481141692022071,0.5767800370650803,0.6047771282986237,0.5608025073181555,0.5456067641491358,797699173725
