Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-51.63908767700195,263.6304626464844,69.93421173095703,0.5837089419364929,-0.32446834444999695,-0.7443145513534546,0.12207590788602829,-0.871196448802948,0.47551465034484863,31.71498680114746,-33.30198669433594,28.241901397705078,0.6329521325405347,0.7056394865339563,0.8658754276755201,0.652674119107247,0.6249635745859383,0.6352475758900124,0.7681333602063999,0.8357367378540149,0.5811128675623255,0.5496712168601184,0.550137306774968,0.6110578481596822,0.6375788731850208,0.8431389657266558,0.5428875802984481,0.630262901483726,0.5425575904182046,0.8962828036317112,0.7483649932731767,0.5510179532969286,0.9663193816159916,0.7224189473014005,0.7104014707815659,0.8939531350346307,0.788907339189345,0.5808361201952315,0.9537702368025943,0.7012000164413194,0.542363399437596,197313776414
-51.296783447265625,263.26141357421875,70.18683624267578,0.5864509344100952,-0.32769379019737244,-0.7407374978065491,0.1059577465057373,-0.8756125569343567,0.4712490141391754,39.27315139770508,-42.338165283203125,28.983814239501953,0.6335010129059188,0.7053795983300863,0.8660890817109691,0.650572408863017,0.6258852013384969,0.6443044665011257,0.7744996498082566,0.8353653094463385,0.5783059648207205,0.547920380856971,0.5522766681532777,0.6103999889049724,0.6372351152246061,0.8410890042243913,0.5429551992880909,0.628827629109176,0.5445787395702187,0.8936256118423938,0.7472382648385802,0.55109686328718,0.9687070425777785,0.7228530359466376,0.7084246665883129,0.8919354384017757,0.7885511031877405,0.5809626026137824,0.955649544695489,0.7011078503175942,0.5423685846158276,197313785130
-51.11407470703125,263.2262878417969,70.45405578613281,0.5867308974266052,-0.3305419683456421,-0.7392488718032837,0.09931430220603943,-0.8766344785690308,0.47079581022262573,21.346899032592773,-4.104466915130615,31.22059440612793,0.6352111148202684,0.7021335626263037,0.8606119907007177,0.6392266484302885,0.6258968562781718,0.6558356887880961,0.7624122400086434,0.8703170646964702,0.5654103298583377,0.564528305859346,0.5534494456672411,0.6137266750803517,0.6303309263763629,0.8312989345856444,0.5413252023993592,0.6276226327265766,0.5464083790727242,0.883966001579596,0.7680683942414486,0.551998913551197,0.9635323480780045,0.7414746118121125,0.6935716155617494,0.8915701277379512,0.7942866112999475,0.5840605989427167,0.9524484432973253,0.6983245956335404,0.5430766583797533,197313793689
-50.86428451538086,263.2030944824219,70.75128936767578,0.587489128112793,-0.3327373266220093,-0.7376600503921509,0.095730260014534,-0.876578688621521,0.47164127230644226,28.592937469482422,-2.655771493911743,34.024112701416016,0.6359524350699943,0.699495125843872,0.8535159599981307,0.6308860606136819,0.6230413925401411,0.664828256864276,0.7529976266509086,0.9059642940466061,0.5574288927407319,0.5904031442383051,0.5547195963238324,0.6190347216980367,0.6223842666747921,0.8309601658062166,0.5403436115023766,0.6352378963075016,0.54713555435355,0.8756677454766087,0.7857895760496002,0.5524687529590615,0.9587197951677148,0.7587950900416164,0.6784033837243438,0.8922824504377175,0.7990820213797017,0.5880615996017775,0.9493078183268796,0.6942824683463533,0.5440276144885852,197313802425
-50.580352783203125,263.1173095703125,71.02960968017578,0.5887274742126465,-0.33691322803497314,-0.734771728515625,0.08936450630426407,-0.8762977719306946,0.47340914607048035,32.57994842529297,-9.842682838439941,31.935800552368164,0.6365789943128941,0.6972258913221021,0.8463681126201109,0.6251159134362352,0.6196575088822801,0.6711727200445928,0.7488165144042399,0.9324435056789901,0.5536874825595858,0.6154649217795592,0.5560477547909021,0.6241373542582772,0.6241374377261429,0.8029428358341769,0.5403022096374259,0.6118110546664672,0.5471986587320925,0.8658945694212395,0.8101118071827611,0.5524448029969268,0.9501155218685221,0.7862701712951424,0.6629610420820404,0.892315354209035,0.8051960472994354,0.5929466840546712,0.9457123587625834,0.6901943078678263,0.5453402037061765,197313811140
-50.33198928833008,263.21478271484375,71.38030242919922,0.5904056429862976,-0.3414877653121948,-0.7313051819801331,0.08360234647989273,-0.8753333687782288,0.4762374460697174,28.87919807434082,11.331395149230957,40.77848815917969,0.6367796823234583,0.6943859883985919,0.838541990042318,0.6208018895490319,0.6161857677732722,0.6732654167440342,0.7466102924406831,0.9509547869320588,0.5523293518532192,0.6376202602161714,0.5566044752454486,0.6310338391140199,0.6310340163783454,0.781126114940493,0.5403022015871964,0.5913439733186977,0.5458201291058158,0.8580409840224588,0.8303995423487175,0.552037152233777,0.9418680185555929,0.8157105245711102,0.6481685206767364,0.8931992069782314,0.8070891697378346,0.5960869341815855,0.9441431777849779,0.6861324308972049,0.5468061736963317,197313819740
-50.044639587402344,263.1269836425781,71.64202117919922,0.5922778844833374,-0.34613344073295593,-0.7275978326797485,0.082179956138134,-0.8723649382591248,0.4818981885910034,32.93812561035156,-10.063576698303223,30.000221252441406,0.6367534965553892,0.6915841363643165,0.8312943722507276,0.617485354612679,0.6131787766441837,0.6705663336433355,0.7422827204894381,0.9532967109919367,0.5518766492363052,0.6442191173336917,0.5559937804113588,0.6366231905408616,0.6366231424136819,0.7513209862588328,0.5403021969324443,0.5710778372354012,0.5439552298193634,0.8508299966590785,0.8491185074102024,0.5518266736301028,0.9333852990336909,0.8443303392589112,0.6361924268200089,0.893328472285402,0.8082726572503759,0.5987429286969412,0.9437052034553824,0.6827851459871431,0.5482074597782353,197313828464
-49.80373764038086,263.21405029296875,71.94258880615234,0.5947080254554749,-0.34852835536003113,-0.724465548992157,0.08064381033182144,-0.8707345724105835,0.4850957989692688,27.92082405090332,10.092824935913086,34.83586883544922,0.6369910698422262,0.6889788436536451,0.8239474399063345,0.6148130753725584,0.6101168957614538,0.6712317157234289,0.742307537037125,0.9649310636743328,0.5516311052909452,0.6609179681231324,0.5561792863914754,0.6422729015467685,0.642272993703419,0.7166250699061801,0.5403023887451806,0.5538989564842208,0.5430477246855266,0.8455634305270922,0.8673879241522027,0.551997295459004,0.9227175015045271,0.8741686924894501,0.6263903918500098,0.8940981428554928,0.8085032542913386,0.6008488900361515,0.9432029261148419,0.6792220701450971,0.5495639862954586,197313837092
-49.567665100097656,263.3571472167969,72.26404571533203,0.597834587097168,-0.3494967222213745,-0.7214193344116211,0.07553604245185852,-0.871387243270874,0.48474588990211487,27.200477600097656,16.48570442199707,37.038185119628906,0.6376748017511507,0.6871919714140202,0.8172362492641363,0.6126789828238304,0.6069751265936562,0.674314750073628,0.748039222349655,0.9788205879746038,0.5523214880075007,0.6807458660579238,0.5565985088193571,0.6449354997580178,0.6449354794861513,0.6829913884304731,0.5403023402194804,0.5441231942291376,0.543054646499882,0.8388780371593861,0.8867142586301494,0.5520251911672511,0.9109908001203845,0.8967742712495289,0.6187152773477744,0.8933971522747689,0.8119220545561148,0.6037757772415039,0.9414718390852423,0.6769408285486872,0.5509632944254671,197313845771
-49.32707595825195,263.42144775390625,72.60127258300781,0.6011371612548828,-0.3524065315723419,-0.7172473669052124,0.07317930459976196,-0.8694717884063721,0.48853206634521484,27.65073013305664,7.391329288482666,38.75728988647461,0.6373985243836899,0.6845385338777298,0.8099549799231331,0.6110837224564655,0.603889228142233,0.6691526621269642,0.7481808774221964,0.9765472378176172,0.5541046668974184,0.6762201399838406,0.5552607656315065,0.6519647568159145,0.6519678184953162,0.6519679522033792,0.5403022863696586,0.5403022222768022,0.5424775918151205,0.8318592197843189,0.9065461840730653,0.5517070112541869,0.8973811058572352,0.9136428781337799,0.6073547516815766,0.8916406719990382,0.8165929702863041,0.6074638277450867,0.9396774058825527,0.67469081069758,0.5522210584232369,197313854472
