Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-114.10819244384766,208.78163146972656,-19.078262329101562,-0.19143658876419067,0.5494232177734375,-0.8133180141448975,0.158590629696846,-0.8004401326179504,-0.5780524015426636,-56.185302734375,-35.19160079956055,36.110755920410156,0.613220739468834,0.6333235815558518,0.8148107622522586,0.6170383266824433,0.6589574437443694,0.6477632531515645,0.7378686851040311,0.7017888998107,0.5615512038369587,0.5432487963233328,0.999262859437657,0.5407426174116898,0.6939381605550262,0.9996777396972658,0.6881340983051644,0.9991803257415741,0.5562594290620998,0.7095085876592365,0.9981624464814179,0.7072467014125344,0.996365739573875,0.6076069627361707,0.683659500577416,0.9956920925031582,0.7158926662757686,175267154800
-114.63479614257812,208.75677490234375,-18.9234619140625,-0.1907053142786026,0.5458173751831055,-0.8159134984016418,0.1576867699623108,-0.8033409118652344,-0.5742632150650024,-60.383583068847656,-2.849916696548462,17.750225067138672,0.6139149189012625,0.6318558978531029,0.8142959667502356,0.6169956945934356,0.6612604917124223,0.6445050568350389,0.7095677269089959,0.7270970400174609,0.5514841281769269,0.5409687496738591,0.9998442643844022,0.5406591779004867,0.6847310390217969,0.999994425348056,0.678563222567854,0.9998543628692035,0.5552563091924284,0.7048503424230156,0.9989090774738225,0.7075769734195153,0.9948128601290429,0.6083698537512306,0.6806690351041487,0.9960580423708294,0.7192062353713119,175267163521
-114.90057373046875,208.19528198242188,-18.73992156982422,-0.19475902616977692,0.5471638441085815,-0.8140519857406616,0.14539746940135956,-0.8046700954437256,-0.5756436586380005,-30.462045669555664,-64.3544921875,21.036161422729492,0.6125605847841765,0.6304670125929109,0.8161603731560878,0.6182371377461975,0.663540750363924,0.6403278804011255,0.7106766329034155,0.7367259248388919,0.553445586615789,0.541761676570771,0.9996667944937575,0.5406716753800974,0.6856326009886912,0.9999248302412257,0.6797477938742058,0.999627906132587,0.5560794982235681,0.702602704353182,0.9985217281378872,0.7033660073335909,0.9954382635079094,0.6086836192639983,0.6786733247408678,0.9956897612404499,0.7145113829112775,175267172246
-115.06763458251953,207.69747924804688,-18.525848388671875,-0.19783805310726166,0.5478216409683228,-0.8128662705421448,0.13213419914245605,-0.8067840933799744,-0.5758818984031677,-19.299617767333984,-57.508609771728516,24.731199264526367,0.6112672080980213,0.6294189637509613,0.8167222152907795,0.6192629261245828,0.6641308169321236,0.6366234167654796,0.7128246558088246,0.7449933240049432,0.5557891883943344,0.5425111403805116,0.9994560417406148,0.5407079782132694,0.6871856792890348,0.999797394885804,0.6815390014813245,0.9993802177948751,0.5568614527302912,0.7014498083784316,0.9981653712074287,0.7007209644389182,0.9957723897135703,0.6089333056961495,0.6769969830425255,0.9955054880209905,0.710835584572633,175267180902
-115.17108917236328,207.3601531982422,-18.410953521728516,-0.19978733360767365,0.5487062335014343,-0.8117921352386475,0.11964981257915497,-0.8086332082748413,-0.5760176181793213,-11.954760551452637,-38.979774475097656,13.276463508605957,0.6102382905554846,0.6286722928757648,0.8153417997133386,0.6199913891130783,0.6626757843523532,0.6347037480503376,0.7178258303974442,0.7497725594901963,0.5586964523302542,0.5424712461356851,0.9992751248972025,0.5407504200858987,0.6888860696294047,0.9997068667267949,0.6827751644174015,0.9991913776133641,0.5574173621492275,0.7023955566270116,0.998008371660356,0.7001506233274272,0.9959707458362131,0.60889795407812,0.6768353878187062,0.9955132957851918,0.7092099095259186,175267189556
-115.25764465332031,207.21112060546875,-18.321521759033203,-0.20002645254135132,0.548381507396698,-0.8119527101516724,0.11124952137470245,-0.8106294274330139,-0.574894368648529,-10.002537727355957,-17.22291374206543,10.335386276245117,0.6095212412640647,0.6281377701638963,0.8129517635768497,0.6205802034278908,0.6602511750927185,0.6342100144540689,0.7241013798222885,0.7508891147681375,0.56168961681169,0.5418257445475199,0.9991380352014195,0.5407832705208396,0.6902987764010419,0.9996339388941033,0.6839006279913835,0.9990742195739134,0.5578471827719789,0.7034917778739747,0.9978754422403777,0.7006269872222063,0.9960780737615684,0.6089363589688089,0.676807395112036,0.995443040480103,0.7088087411380812,175267198209
-115.32498931884766,207.22122192382812,-18.269147872924805,-0.20026840269565582,0.5472615957260132,-0.8126482963562012,0.10698573291301727,-0.8122765421867371,-0.5733767151832581,-7.73393440246582,1.159438967704773,6.014339447021484,0.6090821694168526,0.6277729224833885,0.8100216428677505,0.6208911600498377,0.6574155704200324,0.6342138578855733,0.7293441035453275,0.750081089958511,0.5641810511546458,0.5412170646178902,0.9990384998336711,0.5407954153976943,0.6915583091835023,0.9995691176576468,0.6851225822475405,0.9990083097425252,0.5581318795004616,0.7048884251367571,0.9977320409117814,0.7021661714541731,0.9961798373465663,0.6091212872198446,0.6771461591232494,0.995271267881036,0.7093950363938225,175267206917
-115.32135009765625,207.1832733154297,-18.17835235595703,-0.20072536170482635,0.5468677282333374,-0.8128007054328918,0.10460902750492096,-0.8129780292510986,-0.572820782661438,0.42396292090415955,-4.4224958419799805,10.581062316894531,0.6089059438082319,0.6277356607720053,0.8072320184869408,0.6211659916804794,0.6545173735628255,0.6353004644055225,0.7355316843576127,0.7489325404810867,0.5666248894639865,0.5406847320053104,0.9989713676961287,0.5408157538643371,0.6929530952110351,0.9995445753284646,0.6862052256609781,0.9989709946446896,0.5582934705883194,0.7066733819399876,0.9976888601722683,0.7038367450189881,0.9962713586893658,0.6092111845644986,0.6779780860880872,0.9951680408013666,0.7104065200641031,175267215498
-115.22463989257812,207.17446899414062,-18.05133056640625,-0.20178748667240143,0.5472230911254883,-0.8122984170913696,0.10299228131771088,-0.8129053115844727,-0.5732168555259705,11.039204597473145,-1.004412293434143,14.498454093933105,0.6089049847111413,0.6275685648847583,0.8053906818579025,0.6214860082362647,0.6528772645308191,0.6372809354187031,0.7416267053284533,0.7480601259887645,0.5685472814519363,0.5403903003391882,0.9988742027635135,0.5408604117202434,0.6946095640544431,0.9995202764896738,0.6872724941780217,0.9989086358069271,0.5584329516217011,0.7084606270944626,0.9976718464203684,0.7051083863900148,0.9964073326382807,0.6092879971545958,0.6790922862014981,0.9951138140868864,0.7111680979437115,175267224259
-114.86167907714844,207.08322143554688,-17.824934005737305,-0.20313264429569244,0.5485721826553345,-0.8110522031784058,0.1017661839723587,-0.8120076060295105,-0.5747062563896179,42.2438850402832,-10.620210647583008,26.349855422973633,0.6091258139509563,0.6270697045510786,0.8042124360828014,0.621779187481534,0.6525413554404929,0.6392215548081968,0.7453540530088276,0.7467660435523356,0.5693023358351214,0.5403063297560748,0.9987336416851412,0.5409368813645895,0.6963325455314813,0.9994944373200769,0.6880704855341335,0.9987990847948616,0.5585677384876044,0.7095468951775427,0.9976161848686199,0.705467788542012,0.9966409581608809,0.609496585837072,0.679971706119768,0.9949650944486546,0.7112633741337286,175267232851
-114.22911071777344,206.9272918701172,-17.54338836669922,-0.20497481524944305,0.550112247467041,-0.8095442056655884,0.10543355345726013,-0.809883177280426,-0.5770381689071655,72.56659698486328,-17.888505935668945,32.2983512878418,0.6096495062338666,0.62702540837516,0.8042852721694472,0.6224061942765592,0.6529178184008824,0.6436469660863633,0.7516325526901457,0.7415751938346276,0.5698470374761407,0.5405197723413131,0.998724861884466,0.5410344199566174,0.6977553085861177,0.9995759242019937,0.68823012869195,0.9987541294128837,0.558592183169067,0.7110775917653351,0.9977446088326972,0.7057989526082814,0.996806670751319,0.6096626217730722,0.6811302598014415,0.9949658431574373,0.7113787170501763,175267241568
-113.33454895019531,206.63360595703125,-17.199424743652344,-0.20793059468269348,0.5536229014396667,-0.8063910603523254,0.1122789978981018,-0.8054512739181519,-0.5819292664527893,103.01286315917969,-33.819175720214844,39.60898971557617,0.6102187399441925,0.6275805674299029,0.8064066246871966,0.6235185700765756,0.6543184555114748,0.6510259249094166,0.7595224205947831,0.7338780323100959,0.5692984811760058,0.5417135161177776,0.9987476294323445,0.5411867329405843,0.6992109531918177,0.999681273459502,0.6881516598620868,0.998690667715868,0.558661699524056,0.712853492302332,0.9978881173712382,0.7060694133742039,0.9969996442020894,0.6101063181348236,0.682668878312057,0.9949125676119219,0.7117741518338419,175267250252
