Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-118.34467315673828,224.6669158935547,66.56416320800781,0.2731095850467682,0.154371440410614,-0.9495159983634949,0.3281764090061188,-0.9427794218063354,-0.05888272821903229,-17.605833053588867,48.16517639160156,46.88080596923828,0.6148516694873565,0.6504552700096687,0.7782720676579908,0.5635886403320827,0.6046495534394682,0.6297082971212152,0.7494608944171044,0.8329500067016158,0.5791052290198296,0.5551853169685134,0.9999986746810566,0.5427966425073125,0.6902725011902883,0.9985544526061503,0.7134467387797283,0.9999638423132856,0.558557438389591,0.7248547339628851,0.9989730131267605,0.738055338782877,0.9920964043183587,0.5981916983221748,0.682527252958715,0.9996463383520927,0.7106862100136103,2185457818354
-118.49774932861328,225.05372619628906,67.00364685058594,0.2714634835720062,0.15913307666778564,-0.9492018818855286,0.32179731130599976,-0.9444836378097534,-0.0663108304142952,-17.45246124267578,44.101112365722656,50.10608673095703,0.6147886448303308,0.6506114784662068,0.7753461047368215,0.5635437383787572,0.6019587515454207,0.6330672877506172,0.751646068403111,0.8335094388942138,0.5780303616735605,0.5546549314084018,0.9999984120795319,0.5431353406771758,0.6895780645940021,0.9983072668872354,0.7146638283689523,0.9999701725085306,0.559269682805426,0.7234494546139559,0.9986569950782916,0.7388408047834722,0.9922953699976729,0.5996808264688035,0.6820398338874122,0.9994237862411662,0.7117739323612089,2185457827125
-118.54340362548828,225.19285583496094,67.32463073730469,0.27016493678092957,0.16005265712738037,-0.949417769908905,0.3196774423122406,-0.9450579285621643,-0.06835073232650757,-5.298659324645996,16.14796257019043,37.25459671020508,0.6151751350451308,0.6505389241031064,0.77423287562763,0.5634008034691972,0.6015382195314826,0.6342535287946509,0.7527127301436348,0.8354090738954754,0.5777968548782292,0.5549660357736735,0.9999980484004827,0.5432547540097827,0.6891455540947872,0.9981333143393065,0.7156320109216915,0.9999690065583766,0.5593130616411408,0.722832654283652,0.9984997545937482,0.7396700030617686,0.9922964509637789,0.5997269129225293,0.6819847513901821,0.9993521104069685,0.7127995636722047,2185457835741
-118.47956848144531,225.22230529785156,67.60791778564453,0.26906687021255493,0.16133560240268707,-0.9495124220848083,0.31774571537971497,-0.9455423951148987,-0.07062026113271713,7.363706588745117,3.3984017372131348,32.6819953918457,0.6153036188620785,0.6501601147010366,0.7740104700870881,0.5633640110489997,0.6021129981826229,0.6341711173688047,0.7516858660085589,0.8360141988361177,0.5772581074108415,0.5555460787685199,0.9999994647905126,0.5431918387730957,0.6894703025862028,0.9981112313698489,0.7157577650545914,0.9999720741700361,0.5591888239859759,0.7227778324237712,0.9984786920609736,0.7396825566477928,0.9923280459080209,0.5995789303420769,0.6820760260781906,0.9993517866692728,0.7129112684527521,2185457844409
-118.3532943725586,225.1879425048828,67.8397216796875,0.2689729630947113,0.16038958728313446,-0.9496992826461792,0.3140411078929901,-0.9467546343803406,-0.07094983011484146,14.615511894226074,-3.9773786067962646,26.82927894592285,0.615344610353821,0.6497262886046213,0.7731436805672833,0.5633030119464651,0.6021693789970013,0.6330954553902782,0.7483287306340038,0.8343681387150137,0.5761117762857946,0.5561462655175166,0.9999996865866054,0.543230594445129,0.6896382376323306,0.9980116283855651,0.7165962245686875,0.9999714878658897,0.5590984867874893,0.7225245169095089,0.9983882783988193,0.7403015752422543,0.9922910177613781,0.5994442156355206,0.6818009906649073,0.9993189771014153,0.713364854789672,2185457853049
-118.18589782714844,225.08399963378906,68.0737075805664,0.26901376247406006,0.16124096512794495,-0.9495435357093811,0.3103272020816803,-0.9478204846382141,-0.0730300322175026,19.161972045898438,-11.89793586730957,26.78451156616211,0.6153418227827471,0.6490751862431234,0.7727554907543677,0.5632384217343395,0.602925782828734,0.6319376960404628,0.7458172236964841,0.8333340523242517,0.5754452663388016,0.5566635849623316,0.9999998662175932,0.5431878326973697,0.6905498616860577,0.9979983695913215,0.7174898153485754,0.9999695927401553,0.558915233215905,0.7222601493846446,0.9983359045352349,0.740725407718623,0.9922033648007109,0.599232085643242,0.6815107404067476,0.9992992857826665,0.7139086333289141,2185457861785
-117.94320678710938,224.96151733398438,68.20934295654297,0.2682260274887085,0.16347937285900116,-0.9493836164474487,0.30761611461639404,-0.9484378099441528,-0.0764068141579628,28.017728805541992,-14.141312599182129,15.658629417419434,0.6152439807692471,0.6489002686776018,0.7750207653705875,0.5636146668703572,0.605087180995854,0.6302218347642226,0.7426789314040986,0.831305312709112,0.5748049260923068,0.5570399890229506,1.0000000496345638,0.543140615351349,0.691000356447213,0.997980778688755,0.7178137095474711,0.9999694285369588,0.5588793476406918,0.7215563482280302,0.9982437719098226,0.740782979661091,0.9921583606698914,0.5994932366776402,0.681172420197223,0.9992550423215525,0.7140951097095835,2185457870447
-117.63607788085938,224.78700256347656,68.34455871582031,0.26798343658447266,0.16496993601322174,-0.9491943120956421,0.30744290351867676,-0.9483621716499329,-0.07802580296993256,35.501590728759766,-20.172399520874023,15.629419326782227,0.6151093085085313,0.6493114161367058,0.7796353059000539,0.5643438112644029,0.6082664532367467,0.628081093983958,0.7384876737187,0.828004593038077,0.5738780129865335,0.5573329312323596,0.9999995253674449,0.5432665099903288,0.6899368001824204,0.9978622579513144,0.718054889674297,0.9999642706284313,0.5590458855323234,0.7199032909975325,0.9980585616663762,0.7407153673030812,0.9920829931430721,0.6001679031303776,0.6803761180173868,0.9991486829493378,0.7142777054991919,2185457879098
-117.33199310302734,224.58407592773438,68.40467071533203,0.26812753081321716,0.16567230224609375,-0.9490312337875366,0.30744820833206177,-0.948306143283844,-0.07868311554193497,35.366851806640625,-23.602060317993164,6.9919538497924805,0.6148486569930356,0.6494686082023093,0.7835156453875036,0.5651308103069433,0.6111997879734351,0.625493804678628,0.7330221709734006,0.8231768897271782,0.5725729005243183,0.5575356769258476,0.9999980326955141,0.5434126519678933,0.689339589303706,0.9977453065509488,0.7186665862683775,0.9999580861115094,0.5592756835193846,0.7184458119621606,0.9978514300579073,0.7409588223913506,0.9919618938904902,0.6009772260301932,0.6796141140632429,0.9990242679980536,0.7147407227458733,2185457887696
-116.99085235595703,224.2891845703125,68.40802764892578,0.2674664556980133,0.16671283543109894,-0.9490355849266052,0.30861037969589233,-0.9478578567504883,-0.07953037321567535,39.12214660644531,-33.81724166870117,0.3849502503871918,0.6145907904670325,0.6497310768459275,0.7860446650008389,0.565726602314535,0.612774823461769,0.6235198745932301,0.7293291139897299,0.8197113180190567,0.5718606553007404,0.5576032489106572,0.9999977405494059,0.5435300728812367,0.6885273995403709,0.997603672239253,0.7188058968628434,0.9999583372017393,0.5595233040122929,0.7169191983069947,0.9975889161661682,0.7410730008085559,0.9919380416842407,0.6017754930117234,0.6788760175529278,0.9988657222669054,0.7150851718516601,2185457896416
