Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-122.13200378417969,184.19911193847656,-116.85948181152344,0.33018672466278076,0.2797776758670807,-0.9014993906021118,0.931521475315094,-0.2508445978164673,0.26333385705947876,-3.409031867980957,27.2586669921875,9.066737174987793,0.7198137076431025,0.6963120250467634,0.7871473150536947,0.6290571551525945,0.6244187046652855,0.5475360368019845,0.553303152261995,0.6392671425818293,0.5791271014123215,0.5834188643712038,0.7605876654189263,0.5414290213807503,0.6161035958736306,0.8001704146478515,0.6078686924509471,0.6175152823398611,0.5524078951213881,0.5602335847231412,0.7234551350771898,0.9355512969273446,0.6536292211013602,0.6417481043906756,0.5526673801121131,0.5825883099541548,0.7448800777398236,0.9548328897069908,0.678078842516199,0.6583948887586957,0.5471945981389028,192442324838
-122.1689682006836,184.47543334960938,-116.77149963378906,0.3292507529258728,0.2814120650291443,-0.9013329744338989,0.9321143627166748,-0.24936731159687042,0.262638121843338,-4.2449774742126465,31.73185920715332,10.103724479675293,0.7197636187912525,0.6962983811840145,0.787074096270645,0.6287746896694344,0.6244534657581192,0.5474416695916823,0.5534800232719063,0.6397948190058677,0.5791726687683991,0.5834858727441794,0.7598792207313724,0.5414308524246668,0.6161312111301548,0.800235999356764,0.6076865475848151,0.6175286704848044,0.5523935491740211,0.5602389787252108,0.7230145950471751,0.9353011054924084,0.653213440289287,0.6418398384311355,0.5526158656208994,0.5826701246926437,0.7435892020350517,0.9531652093436741,0.6770652574568015,0.6572866539596257,0.5472682788344582,192442333546
-122.232421875,184.7990264892578,-116.70635223388672,0.3285684287548065,0.28266578912734985,-0.9011896848678589,0.932625412940979,-0.24780318140983582,0.2623041272163391,-7.321718692779541,37.33473587036133,7.517000675201416,0.7197560641806129,0.6962511333904049,0.7870122169896112,0.6286532465971888,0.6245230104470263,0.547310652313741,0.5538459384688862,0.6415377789251485,0.5794356259096486,0.5840762127002047,0.7590427937015798,0.5414346714023844,0.6166302846738081,0.801209130822684,0.6077986424598779,0.6177219822313285,0.5523822887981606,0.5602329267606737,0.7229870811412449,0.9356903418920721,0.6531545782180403,0.6423026781267595,0.5525176412988643,0.582671635843172,0.7425554867582448,0.952172260815554,0.6764063128745446,0.6568976480500542,0.5473351980460495,192442342213
-122.3214111328125,185.1560516357422,-116.63774108886719,0.3273457884788513,0.28428754210472107,-0.9011244773864746,0.9332965016365051,-0.24630208313465118,0.26132911443710327,-10.3164644241333,41.389801025390625,7.954113006591797,0.7199134238156986,0.6962194035156546,0.78692289716161,0.6286457276302241,0.6246428676731977,0.5471508142855074,0.5542293356077451,0.6432275255115079,0.579657832006568,0.5846003518816153,0.7583215269506173,0.5414501906237155,0.6173179983206828,0.8022048285993586,0.6078955417194318,0.6177415786283413,0.5523935965822505,0.5601425233721191,0.7223766226933803,0.935580245412494,0.6527687065439516,0.6426837994438762,0.5522899859258015,0.5825254229065006,0.7404030507360393,0.9502371261800789,0.6750931623314183,0.6562479849201928,0.5474128276760818,192442350839
-122.39158630371094,185.50051879882812,-116.54743194580078,0.32679471373558044,0.28497856855392456,-0.9011062383651733,0.9336295127868652,-0.24541158974170685,0.260977178812027,-7.896869659423828,38.76498031616211,10.16304874420166,0.7198388875831588,0.6962352046639284,0.7867625102561892,0.6280588375869062,0.6246554591960375,0.5469102360238068,0.5550578184945644,0.6465786828612379,0.5803496821260395,0.5855389129533202,0.7569070790889986,0.5414937603939449,0.6186971889588485,0.8044557236040731,0.6084003313747217,0.6179922713909111,0.5524255905155788,0.5605277098697201,0.7250144824269593,0.9379508759249797,0.6540637169719634,0.6431833510354135,0.5523528032244823,0.5829834240613343,0.7426257862213183,0.9519946854208279,0.6762555265635142,0.6567153404154766,0.5474717512417424,192442359725
-122.38813781738281,185.79367065429688,-116.36109161376953,0.3258756399154663,0.28595206141471863,-0.9011306762695312,0.9340895414352417,-0.24446335434913635,0.2602199912071228,0.4051068425178528,34.42369842529297,21.880962371826172,0.7199450099431731,0.6963125182035647,0.786492674423229,0.6273500127571221,0.6246787527750118,0.5466589357538766,0.5559376977197042,0.6499527079260629,0.5810663013008776,0.5864236319816326,0.7557709779473315,0.5415504194991605,0.6204107806704818,0.8070774464801884,0.6090768710915686,0.6181930322979149,0.5524669425311831,0.5608153357694418,0.7270943013662741,0.940144457801561,0.655235152854569,0.6440132977407549,0.5522906127846152,0.5834031159480395,0.743669009375537,0.9528070847475161,0.676854091273731,0.6570408103676021,0.5475828282097974,192442368241
-122.36831665039062,186.1144256591797,-116.1832504272461,0.32594990730285645,0.2863970994949341,-0.9009624719619751,0.9340810775756836,-0.24450930953025818,0.2602071464061737,2.2896149158477783,37.06067657470703,20.547515869140625,0.7200582776929576,0.6962334052540975,0.7862920060223538,0.6270539000191167,0.6248651700228758,0.546502795511281,0.556497882728316,0.6522196357510655,0.5815256483046998,0.5870769981776556,0.7551416821397601,0.5415838547397497,0.6214607147704745,0.809154180044476,0.6095492270480468,0.6186713454411432,0.5524522045971907,0.5607624779839007,0.7274271293819101,0.9411860080210029,0.6557397289942208,0.6449817403698891,0.55209207289993,0.5833238143484797,0.7428968348283873,0.952809968062601,0.6767206718539529,0.6578084792882454,0.5476219102350418,192442376896
-122.3777847290039,186.45770263671875,-115.9459228515625,0.3267343044281006,0.2865248918533325,-0.900637686252594,0.9337493777275085,-0.2452118694782257,0.26073598861694336,-1.088587760925293,39.47023010253906,27.289199829101562,0.7203019794836352,0.6962909481537273,0.7856773055890425,0.6264700808357432,0.6245881012296152,0.5464616365394372,0.5566539113300135,0.6526483068443212,0.5816458487092454,0.5871219000462903,0.7551266841434577,0.5415757815991914,0.6214915373975354,0.8096596621974068,0.6096093466659542,0.6190104192888214,0.5523861186469067,0.5605329538944073,0.7262208349328367,0.9409449446395298,0.6554065369089049,0.6457417096960838,0.5519276161453328,0.583253850498172,0.7411363773146825,0.9515237459305103,0.6758308291849017,0.6577170519560338,0.5476849736333016,192442385593
-122.36741638183594,186.77813720703125,-115.65541076660156,0.3273628056049347,0.2871302366256714,-0.9002165198326111,0.9335967302322388,-0.24519966542720795,0.26129335165023804,1.192461371421814,36.83967208862305,33.39952850341797,0.7203374057511293,0.6962128895208394,0.7847690593716828,0.6259010645591709,0.6239748635452241,0.5464625239040888,0.5561730463413036,0.6498402313373262,0.5809094567272752,0.5859643218961256,0.7551841562048168,0.5415542860702517,0.6199798241200416,0.8068772123129011,0.6085049771367304,0.6184683824119811,0.5522774675478953,0.5602061374825118,0.7231960538483977,0.9385854338899261,0.6536373643021754,0.6455378894692078,0.5517592362600129,0.5829999222150754,0.7371654432916162,0.947742104618667,0.6731646859096121,0.6562821462593144,0.5477424283765082,192442394291
-122.33506774902344,187.11758422851562,-115.3302230834961,0.3267229199409485,0.28931179642677307,-0.8997504115104675,0.9338517189025879,-0.24538935720920563,0.2602018415927887,3.7484395503997803,39.33490753173828,37.680992126464844,0.7205810458604858,0.6964069362840456,0.7843847286660243,0.625803120671019,0.6234560467907385,0.5467004788839919,0.555153649945865,0.6454826758408139,0.5799408006950862,0.5846286809935877,0.7565699675436067,0.5414848884448005,0.618010321939635,0.8034865661775379,0.6075142615845707,0.6179554376710806,0.5522427175063978,0.5596479823579438,0.7192340126686997,0.9354777924899442,0.6517079243778093,0.6453244078994749,0.5515939291028524,0.5825899706987461,0.7324528772348925,0.9434310326280461,0.670311140227332,0.6550175184672576,0.5478145785952164,192442402921
-122.36282348632812,187.5395050048828,-115.04421997070312,0.32393425703048706,0.29314544796943665,-0.899517834186554,0.9349955916404724,-0.24430875480175018,0.25709229707717896,-3.1979281902313232,48.601829528808594,32.946224212646484,0.72118339364885,0.6970651407749248,0.7844907459020694,0.6257327668962168,0.6230344488440004,0.5470960196673287,0.5540707299789344,0.6419793292931422,0.5791505792476432,0.58403467099716,0.7586511955004994,0.5414114611156304,0.617262237379554,0.8022561543361237,0.6076215061755307,0.6178032782618076,0.5524151557047315,0.5593604361084035,0.7177727537496423,0.9340441402752635,0.6512914992098652,0.6449391151278773,0.551654503926249,0.5824532367533545,0.7304797656063236,0.9415479549052982,0.6694626045525994,0.6544988683163426,0.5479115601147981,192442411602
-122.41656494140625,188.06295776367188,-114.82182312011719,0.3222200572490692,0.296100914478302,-0.8991654515266418,0.9359726309776306,-0.24199864268302917,0.2557184100151062,-6.195148468017578,60.34684753417969,25.639074325561523,0.7219213164073507,0.6981184611067783,0.7852093084184352,0.6255596309107851,0.6228208838958799,0.5476135383741421,0.5533211046359128,0.6408688556411436,0.5790217832354826,0.5845969812661245,0.7608083343639159,0.5413227352427754,0.6169767139885833,0.8025210547058621,0.6082825683014759,0.6182718209939874,0.5526990293960145,0.559166074782518,0.7176925776188483,0.9345679975671135,0.6520316557263889,0.6456383550259669,0.5518484759789204,0.5827541983274925,0.7303400177856018,0.9417836918473168,0.6699101165548924,0.6551500934483566,0.5481129496784763,192442420276
-122.4272232055664,188.59217834472656,-114.6272964477539,0.3222287893295288,0.29704681038856506,-0.8988502621650696,0.9361816048622131,-0.24088385701179504,0.25600582361221313,-1.2115323543548584,60.14636993408203,22.107776641845703,0.7225083999119764,0.6987594561654484,0.7859426439035644,0.6254671069787563,0.6231967533705305,0.5480649859375947,0.5531259265277655,0.6428434053466674,0.5796040033239651,0.5863812048974929,0.7625248830148735,0.541277616972126,0.618042605455935,0.8058253104325427,0.6097013200136288,0.6196122947370221,0.5530958391280738,0.5591765534338056,0.7199357990330494,0.937919882682156,0.6543178260755801,0.6476406329181632,0.5520206956453093,0.5832194021577115,0.7328714696122521,0.9452731931822094,0.6724206505840054,0.6575391018340064,0.5482868824959435,192442429075
-122.48442840576172,189.18966674804688,-114.4330825805664,0.322944700717926,0.29789912700653076,-0.8983110785484314,0.9360303282737732,-0.2407778948545456,0.25665777921676636,-6.714606285095215,70.12763977050781,22.79503059387207,0.7229096366239526,0.6992493109021007,0.7860404400436297,0.6252394023755868,0.6229512306341216,0.5484893477731582,0.5525715901545128,0.6421938206873302,0.579501436977978,0.5869728470569463,0.7640434163469458,0.5412254144609675,0.6184998654475345,0.807699002526189,0.6105591715118897,0.6205216645046464,0.5534227599117615,0.559164394542613,0.7209368369372262,0.9392988363086604,0.6553584028737175,0.64842170261924,0.5522082779749696,0.5835672335108917,0.7342591142672046,0.9467522958839577,0.6735071629744619,0.6583437513958909,0.5484216908306763,192442437595
-122.51322937011719,189.79885864257812,-114.17890930175781,0.3229540288448334,0.2992362678050995,-0.8978632092475891,0.9360710382461548,-0.24087323248386383,0.2564198076725006,-3.2698845863342285,69.16378784179688,28.856882095336914,0.7234677307795733,0.6994169707162706,0.7858401805937453,0.6256415506047891,0.6227679777910664,0.548740466549409,0.5517921191190581,0.639824322389191,0.5787301207248609,0.5867380861118778,0.7657574227211854,0.5412220937539471,0.6183154452828858,0.8079120778463325,0.6106340294412832,0.6208747245077126,0.5536116094919487,0.5591661213015604,0.720472012274835,0.9390466614667354,0.6550737153374805,0.6485484948021052,0.55225993781038,0.5836615556713464,0.7339763482005756,0.9465923739177602,0.6732604910040594,0.6584581474091192,0.5484370109494128,192442446403
-122.52592468261719,190.43222045898438,-113.9156265258789,0.3212309777736664,0.30136770009994507,-0.8977684378623962,0.9368371367454529,-0.23964934051036835,0.2547633945941925,-1.4738248586654663,73.54443359375,30.572067260742188,0.7241760405937592,0.6993698329560589,0.7854987425717357,0.626479295147829,0.6227449195879753,0.548888654183039,0.5511888150228719,0.6383571770187679,0.5780623285345534,0.5868282542976018,0.7674516971049803,0.5412450281849946,0.6186358342985804,0.8085394723390438,0.6108418803763213,0.6210266122757568,0.5538028250533055,0.5592303394870003,0.7200998014925648,0.9387212692970657,0.654636447149689,0.6485044090493153,0.5522350830205862,0.5836963924386812,0.7333101174090227,0.9460343966567193,0.6726384877727328,0.6583823270182804,0.5484235129518086,192442455015
-122.49134063720703,191.0625762939453,-113.64280700683594,0.3200736343860626,0.30273669958114624,-0.8977211713790894,0.9376316070556641,-0.23689639568328857,0.25441521406173706,4.00728702545166,73.04088592529297,31.61272430419922,0.7247933824111218,0.6994145710620611,0.7852980764702032,0.6269092957058361,0.6228417462078814,0.5491164965608641,0.5507744692121056,0.63818671768564,0.5777775380702217,0.5875412306284753,0.7688105184046897,0.5412614734593754,0.6189872044739915,0.8098754397183152,0.611260749943532,0.621679226768573,0.5540682892978256,0.5594659057718356,0.7210628460116083,0.9397064215184997,0.6551803640165776,0.6489068984875184,0.552392844083211,0.5842009600299567,0.7346818375804737,0.9476077960311167,0.6734093996739661,0.6594085595062191,0.5484866935014436,192442463645
-122.42362976074219,191.6768798828125,-113.3497543334961,0.3176310360431671,0.30512693524360657,-0.8977795243263245,0.9390477538108826,-0.23255708813667297,0.2531927525997162,7.789432525634766,70.66674041748047,33.711158752441406,0.7253856018141569,0.6995001093928904,0.7850377334062739,0.6269768761540435,0.62296386669219,0.5493395550576733,0.5505169825425751,0.6392452512603956,0.5776562953421227,0.5888891506361683,0.7695489648222306,0.541250481155686,0.6203735442235727,0.8124757922756402,0.6121512169644354,0.6222000068045133,0.5544944820934825,0.5595439135783472,0.721633943646341,0.9407548387984255,0.6556205305170949,0.6497041928216214,0.5523865129970749,0.5846227203967167,0.7344042469195005,0.9479002311742343,0.6732318123081684,0.6603319458327171,0.5487024860158467,192442472338
-122.34095001220703,192.27975463867188,-113.00230407714844,0.3158056437969208,0.30638447403907776,-0.8979951739311218,0.9404201507568359,-0.22675858438014984,0.25335848331451416,9.529560089111328,69.48851013183594,40.04792022705078,0.7255928803045584,0.6997469989723102,0.7845258053241356,0.6264672922617267,0.6223688164739309,0.5495037685327354,0.5502867130492743,0.6398391928836833,0.5773645846541031,0.5898887893086049,0.7693978955359496,0.5412317613743287,0.6212821741893885,0.8139097537216259,0.6125701893703093,0.6223333367971536,0.554867840689053,0.5597358532568248,0.7222354214703068,0.9410402214032502,0.655755709216217,0.6495546474745322,0.5525050240377624,0.5853384828055684,0.734907316081434,0.9483487335036098,0.6729502511837586,0.6607890518171055,0.5489509903370187,192442481014
-122.24665832519531,192.91949462890625,-112.65105438232422,0.31537094712257385,0.3077925443649292,-0.8976663947105408,0.941217839717865,-0.22210460901260376,0.2545161843299866,10.988539695739746,74.55328369140625,40.933345794677734,0.7257681600510192,0.7000536285993265,0.783975107403116,0.625697794236615,0.6217217711980972,0.5497607321350012,0.5499482732251096,0.6398576386429458,0.5770192979402212,0.5907211541735223,0.7695572167146836,0.5412012823552425,0.622116137185438,0.8154052057956617,0.6131031653997291,0.6225929645447523,0.5552582959736461,0.559888197370383,0.7233444547895028,0.9420719277688688,0.6563863553580976,0.6498608393146238,0.5526671969388532,0.5858661804815901,0.7359236514582657,0.9494899909364716,0.6732969989194069,0.6616247791331027,0.5491426572615026,192442489595
-122.10247039794922,193.52830505371094,-112.2835693359375,0.3150056302547455,0.30945736169815063,-0.8972221612930298,0.9418184161186218,-0.21871913969516754,0.25522539019584656,16.569608688354492,69.96165466308594,42.22941970825195,0.7261728529590772,0.6998659211826311,0.782520104497525,0.6247529438897781,0.6212555884655273,0.5497414578376143,0.5500376647692972,0.6407419358918047,0.5770173963576519,0.5912403103439355,0.7693226873569274,0.5412204671959888,0.6232179117033005,0.8169377545194046,0.6134927647112087,0.6226296655825942,0.5554916218697324,0.5599556687835658,0.7231822961162453,0.9414441653545126,0.6560073914888548,0.6492305212576615,0.5525820350798953,0.586089747331724,0.7359608186603162,0.9487982342060778,0.6730084067096487,0.6607099437832569,0.5492360865749049,192442498297
-121.85406494140625,193.9525604248047,-111.84906768798828,0.31585630774497986,0.30941057205200195,-0.8969391584396362,0.9419960975646973,-0.2153291553258896,0.25744253396987915,28.696895599365234,49.013668060302734,50.19667434692383,0.7264569653742105,0.6994658787259066,0.7803095413739273,0.623304133230492,0.6204269338959496,0.5495230416636889,0.550500946590817,0.6421067452085127,0.5773106031095067,0.5913070737200448,0.7684031670581186,0.5412600922809738,0.6238030831969805,0.8179637613324137,0.6135377311983288,0.6228207224439766,0.5554729493435903,0.5599659082576665,0.7224516987655745,0.9401936142009407,0.6555140629954042,0.6483805069823333,0.5524147251311484,0.5863572932207278,0.7367180391284993,0.9486209461442249,0.6731450717104114,0.6597938532072279,0.5492349084322599,192442506953
-121.61827850341797,194.39724731445312,-111.4057846069336,0.316557914018631,0.3101852238178253,-0.8964241147041321,0.9420726299285889,-0.21325205266475677,0.258887380361557,27.05883026123047,51.03036117553711,50.87004852294922,0.7265307993090644,0.6993560808883501,0.7782000553216994,0.6217410530869842,0.6190014613497231,0.5495749812138456,0.5504031028224322,0.641089088400169,0.5770231875231163,0.5908378798457438,0.7679731258530861,0.5412317856615109,0.6231735034180336,0.8178743474186184,0.6132268544873584,0.6233798388546465,0.5554422879746462,0.5599998504303333,0.7219094545285658,0.9389180451304134,0.6550539707554333,0.6473406899335182,0.5525510058839156,0.5868118025743617,0.7378980463340714,0.9486256902995981,0.6730005614999206,0.6587603500993374,0.5492669529900053,192442515667
-121.40392303466797,194.82997131347656,-111.02906036376953,0.31509262323379517,0.31288576126098633,-0.8960017561912537,0.9426964521408081,-0.2123354822397232,0.25736552476882935,24.815479278564453,50.09614944458008,43.6131477355957,0.7268672663168191,0.6992110343054108,0.7761669415865228,0.6207396950767168,0.6177137046737338,0.5495908639803769,0.5501061768779246,0.6393830474109162,0.5763958627924035,0.5902482585295898,0.7680494248181685,0.5412181348831572,0.6227493994500628,0.8172180258211198,0.6128129267159642,0.6233004580280982,0.5554527365334153,0.559965496052255,0.7205824831359988,0.9370731800420192,0.6539907780324037,0.6463175440191671,0.5525617229715117,0.5869646117355882,0.7364111901612816,0.9464743523097748,0.6713818032991969,0.657332943583993,0.5493289487343742,192442524305
-121.22967529296875,195.2994842529297,-110.68939971923828,0.3132255971431732,0.31512197852134705,-0.8958726525306702,0.9435287117958069,-0.21044568717479706,0.2558636963367462,20.086034774780273,54.12135314941406,39.15382385253906,0.7272187371659274,0.6996951444507185,0.7756221924082456,0.6199538575943431,0.6169353580298804,0.5498980630413529,0.5498429977571807,0.6396718605961113,0.5762145535532729,0.591166225760091,0.7686539432739043,0.541166530340706,0.6232240378210812,0.8193595219946723,0.613633407003378,0.6244363980081216,0.5556649808153523,0.5603337142463336,0.7236228027899281,0.9399262276930983,0.6557989840135171,0.647090261479701,0.5530547775422285,0.5877790499277369,0.7392741080957138,0.9491083260158125,0.6729562119885869,0.6584806192735196,0.549547655419065,192442532980
-121.08055877685547,195.742919921875,-110.3437271118164,0.3114020526409149,0.31722792983055115,-0.8957651257514954,0.9439955353736877,-0.21148207783699036,0.2532741129398346,17.055431365966797,50.7188720703125,39.536521911621094,0.7278795398012686,0.6998770056632925,0.7749986524003968,0.6195673048466287,0.6167744402851362,0.5499834008366594,0.5500561422070251,0.6419431610451569,0.5766509961007241,0.592459542867816,0.769179464108391,0.5411761060588989,0.6247457603741056,0.8226323540869469,0.6147696895172851,0.6254027623654859,0.5558939907090577,0.5607429008968565,0.726858942796644,0.9431912139402066,0.6576313079533596,0.6482758195471602,0.5533274642806766,0.5884288954771993,0.7417976469290256,0.9515113880899368,0.6746711715579172,0.659674615996168,0.5497551653615127,192442541723
-120.91793823242188,196.13925170898438,-109.96366882324219,0.31104058027267456,0.31792333722114563,-0.8956441879272461,0.9438080787658691,-0.21409998834133148,0.25176873803138733,18.84331512451172,45.92555236816406,44.03910446166992,0.7284805717388615,0.7000034335996473,0.7745697322055229,0.6192978407465966,0.6168328354133414,0.5498857866111622,0.550613997178554,0.6451386715897713,0.577502267472101,0.5936341765874855,0.769425115991723,0.5412152144753706,0.626331057794477,0.8266943760073141,0.6159338479978359,0.6269558108714739,0.5559533139863774,0.5610602323158131,0.7296828436772994,0.9463627871673326,0.659465920488558,0.6498268159593927,0.5534269775645839,0.5889468319957117,0.7443782074916218,0.9540172005217832,0.6767258873246003,0.6609926874706322,0.5498982078995813,192442550353
-120.75495910644531,196.55889892578125,-109.61054229736328,0.3123753070831299,0.3179042339324951,-0.8951863050460815,0.9430996775627136,-0.21681855618953705,0.25209668278694153,18.837230682373047,48.50304412841797,40.814449310302734,0.7289942328565381,0.6997300907407181,0.7742915662030132,0.6196512853551641,0.6174070787019188,0.5497510653982013,0.5512080071807187,0.6485554294664158,0.5783588225251773,0.5949012256452507,0.7694090681480976,0.5412288635082851,0.627171284724537,0.8304114694903543,0.6167185825563478,0.6290240076601369,0.5558189115609655,0.5609306780218059,0.7302910351495218,0.9484065507352657,0.6604445011619455,0.6519288563309659,0.5532755259943305,0.5888558997345347,0.7441746716560081,0.9548721704418979,0.6774970811528721,0.6625000932653775,0.5500064279172308,192442559005
-120.59960174560547,196.90985107421875,-109.22269439697266,0.31375426054000854,0.31791985034942627,-0.8946983814239502,0.9424652457237244,-0.2187981903553009,0.2527580261230469,17.87221908569336,40.37238693237305,44.616455078125,0.7287587887978728,0.6991941150119232,0.7737139479860476,0.6195212118212474,0.6175694556111295,0.5493991078357341,0.5517336062188494,0.6496777867570981,0.578693635474878,0.5945790629127046,0.7682544332992416,0.5412594342542577,0.6270644444808879,0.8315973276450308,0.616542701886222,0.6300837632392612,0.5554588030554329,0.5608006480836445,0.729406317493352,0.94795066967191,0.6600346793312516,0.6521132197949696,0.5530681260683573,0.5885809963085691,0.7427899131250452,0.9538630914896608,0.6768619588262785,0.6622930320438095,0.5499678256378934,192442567698
