Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-106.02888488769531,266.3183288574219,150.81373596191406,0.1772066205739975,0.22332075238227844,-0.9585017561912537,0.14263945817947388,-0.9694599509239197,-0.1995028853416443,-8.674513816833496,-0.21815094351768494,4.444106101989746,0.6843347719807978,0.6706017839669915,0.762136438159969,0.5962597911271379,0.6231675206162497,0.8113719085709953,0.8484513632215274,0.5842761449684944,0.960041195141919,0.7129416248977366,0.6400252577960727,0.5426943884422816,0.6077994771775576,0.7283993369994659,0.5858604622343042,0.57889587026518,0.7766852086293407,0.5444344202171668,0.573018186978254,0.6739340353894149,0.5774653864889858,0.5814754474388846,0.5482549391808377,0.5725273849254421,0.5758898731531084,0.660233664822556,0.5849507982982715,0.5856297144659115,0.5538725390636831,182138182840
-106.04988861083984,266.2926330566406,150.83700561523438,0.17776837944984436,0.22296325862407684,-0.958480954170227,0.14163734018802643,-0.9696502089500427,-0.1992921382188797,-2.4304535388946533,-2.973921775817871,2.6932055950164795,0.6845761263092209,0.6705282187959035,0.7616137234317301,0.5957052029515032,0.623366867154114,0.8104106908437682,0.8489122450549073,0.5845301833684288,0.9603044063420353,0.7128602024975035,0.6392208091323629,0.542511827061683,0.6075111981912065,0.7287206885363718,0.5864006534790249,0.5792974721549697,0.7770706568927134,0.5446287596553959,0.5720203084896464,0.6724022203575876,0.5775811114888748,0.5817237911658513,0.5484861676070956,0.5734186850641102,0.5744739862542431,0.6565016613309714,0.5841194103593523,0.5856052345232725,0.5541397856813511,182138191481
-106.08412170410156,266.2379150390625,150.8882598876953,0.17825473845005035,0.2223566621541977,-0.9585315585136414,0.14041823148727417,-0.9699113965034485,-0.19888341426849365,-3.9554805755615234,-6.321834087371826,5.922078609466553,0.6847906631163927,0.6705020600938316,0.7611605097837839,0.5951859968877382,0.6235082173684066,0.8096588048507352,0.8492582445311568,0.5847355274039144,0.9605261909991039,0.7127945474928905,0.6385088577903861,0.542383916975004,0.6074260402687167,0.729137293028436,0.5868993521131864,0.5795936486648595,0.777297886486858,0.5448019552813343,0.5711567417235022,0.6709416174716338,0.5776390590064834,0.581861490509661,0.5487212703925196,0.5742615953652597,0.5732047570089853,0.6529068322135247,0.58323965897786,0.5855103207038128,0.5544187468812296,182138200136
-106.11319732666016,266.18304443359375,150.906005859375,0.1785871386528015,0.22203251719474792,-0.9585448503494263,0.13923105597496033,-0.9701057076454163,-0.1987701803445816,-3.346544027328491,-6.315362930297852,2.0425729751586914,0.6850481487364107,0.6705294218765049,0.7607029887964517,0.5946748278593995,0.623585680037686,0.8086723349046508,0.8494356019465819,0.5850551159983106,0.9609997193596425,0.712374460156697,0.6377855909844201,0.5422646210395647,0.6075729599415284,0.7303489293702954,0.5875787542349823,0.5801480540238065,0.7772513319308484,0.5449698295851885,0.5711282508961821,0.671441200513533,0.5782608502798691,0.5822518901585216,0.5488427695010514,0.5749518642602682,0.5731910400277749,0.6532557838536248,0.5836628662298636,0.5861562244526247,0.5546067264167258,182138208824
-106.1074447631836,266.17327880859375,150.96221923828125,0.179014652967453,0.22171306610107422,-0.9585390090942383,0.13831064105033875,-0.970272958278656,-0.19859656691551208,0.654624879360199,-1.1133556365966797,6.398109436035156,0.6854324616668099,0.6706922092845883,0.7604104395688105,0.5942800143390734,0.6236677122647917,0.8079179356342774,0.8496713291292487,0.5852938267769356,0.9612938803732485,0.7121517145172681,0.6371533473283129,0.5421810455413876,0.607665551591257,0.7313073080269421,0.5880589250752088,0.5806069653805865,0.7771749028261051,0.5451157961665398,0.5709868106555652,0.6715852440495204,0.5786418980400374,0.5825512790835805,0.5489701243502105,0.5755608591889667,0.5729781162829656,0.6527690325614577,0.5836903433711166,0.5865193109597464,0.5547769431799128,182138217611
-106.09416198730469,266.13812255859375,150.994384765625,0.1793147623538971,0.22098787128925323,-0.9586504101753235,0.13734139502048492,-0.9705252051353455,-0.19803567230701447,1.5529532432556152,-4.111459255218506,3.7604169845581055,0.6857568667012848,0.6708185959856434,0.7602177637827847,0.5940359719975775,0.6237655654077882,0.8067949093342857,0.8504245893533042,0.5856051527713074,0.9615000831668457,0.7123654002500944,0.6362228201391756,0.5420963135163719,0.6074884989004498,0.7316992483192183,0.5883193662450461,0.5809663523661414,0.776748436896471,0.5452225122339299,0.5708028740346197,0.6716383283513742,0.5789078734314862,0.5828280017651339,0.5490562616235174,0.5760044018561112,0.5727190822802366,0.6522978311243552,0.5836694756879682,0.5868586845162812,0.5549074213764397,182138226163
-106.07373046875,266.06793212890625,150.994140625,0.17956523597240448,0.22034019231796265,-0.9587525725364685,0.13622631132602692,-0.9707733988761902,-0.19758892059326172,2.350433826446533,-8.07293701171875,-0.027921753004193306,0.6860711449850266,0.6708708749012928,0.7601984064676311,0.5940360331169654,0.6240353002009728,0.805946195486059,0.8509894017940967,0.5857529681479751,0.9616297517064036,0.712606290432571,0.635764679991409,0.5420181364954971,0.6071232026187713,0.7316489722659567,0.5883957729634134,0.5812311919221609,0.776560303280328,0.5453256191803215,0.5705471292290121,0.6714184606358166,0.5790191679396478,0.5830247381356004,0.5491227900153802,0.5763799324678868,0.5724639365976862,0.6517923004799925,0.5835620292568431,0.587154456961721,0.5549981936132936,182138234857
-106.06214141845703,266.0870666503906,151.03570556640625,0.17974984645843506,0.22001656889915466,-0.9587923288345337,0.13556113839149475,-0.970908522605896,-0.19738253951072693,1.324552297592163,2.187546730041504,4.749336242675781,0.6861556546931836,0.6709759287377332,0.760388918036461,0.594127256977748,0.6240834537250916,0.8057566539978879,0.8509606900474836,0.5860622299184505,0.9617384759037831,0.7119451551328917,0.6356503403274583,0.5419716469778957,0.6070364781900286,0.7318130566974542,0.5885574553793224,0.5813927701121836,0.7767716901236078,0.545388733632413,0.5706990668842191,0.6718170646627459,0.5793349262148443,0.5831128049889457,0.5491424211886131,0.5766378867690718,0.5726614255207831,0.6522542364920367,0.5838654189103155,0.5873074208908144,0.5550683858917833,182138243608
-106.00143432617188,266.0976257324219,151.0787811279297,0.1798693835735321,0.21984854340553284,-0.958808422088623,0.1357763409614563,-0.9709245562553406,-0.19715549051761627,7.041529655456543,1.2247010469436646,4.996582508087158,0.6860767329868381,0.6710819986505647,0.7607314036571967,0.5944392444732269,0.6239452043436193,0.8064428223971625,0.8499895806955593,0.5860029900865869,0.9618704806219703,0.7108945906046885,0.6362150128512153,0.541977926305539,0.6069913066465182,0.7314477180617603,0.5884848484387565,0.5812242687424368,0.7774056852016666,0.5453567933667871,0.571219456649315,0.6724803836793459,0.5796439786049795,0.5829019564630031,0.549073833501318,0.576504102156477,0.5733533294827781,0.6538577219404258,0.5845370407074421,0.5872187097891121,0.5550237094799434,182138252229
-105.89974212646484,266.0953674316406,151.11448669433594,0.1802099645137787,0.21918393671512604,-0.9588966369628906,0.1359904557466507,-0.9710469245910645,-0.19640390574932098,11.74366283416748,-0.2619844079017639,4.124870777130127,0.685969844922926,0.6713009032778035,0.7614568247849586,0.594811312932606,0.6239420152201949,0.8072161278481329,0.8494009151679413,0.5858441310512486,0.96170786301176,0.7103919559858749,0.6367536980383177,0.5419875167161438,0.6067036946416906,0.7306460916665308,0.5881860720875975,0.5810064831522697,0.7780992603667635,0.5453182379952591,0.5714106252110356,0.6726193472448923,0.5796162332615212,0.5827568087625573,0.5490065529599429,0.5763967275802159,0.5736358538880806,0.6542685300449246,0.5846077072516803,0.5870245319132362,0.5550079940944928,182138260888
