Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-115.92402648925781,220.0439910888672,62.1850471496582,0.22860747575759888,0.09655264019966125,-0.9687188267707825,-0.02530839294195175,-0.9941438436508179,-0.10505928099155426,4.3511810302734375,-6.249302864074707,-10.744306564331055,0.6448445315197885,0.6856077232296438,0.910208434583772,0.6495580095531137,0.7127524921887181,0.9877645522708485,0.579103732745677,0.5982076706550764,0.9937806779297913,0.6866355997871211,0.9894709759579351,0.5583752817835597,0.6422145252411336,0.9980444286653652,0.7290933892010673,0.9884455160041568,0.5692282381664555,0.6593974732129594,0.9992900620475311,0.7298106076577051,0.9635022015319593,0.6417209040906785,0.6404958875680709,0.9971509627502863,0.7365170279565448,803425679302
-115.89441680908203,220.0304718017578,62.096473693847656,0.22853811085224152,0.09714144468307495,-0.9686763286590576,-0.02648555114865303,-0.9940206408500671,-0.10593172907829285,3.4342310428619385,-1.567182183265686,-10.272747993469238,0.6451365731107276,0.6851163944845746,0.9096782543066011,0.6491797877839778,0.7130995834876939,0.9879882567199523,0.5783934582812297,0.5990773621315191,0.9939331866030736,0.6869020959308848,0.9896555012656721,0.5578315021351743,0.6432930782861739,0.9981612945200489,0.7289514556394056,0.9885724182077237,0.5687491627036209,0.6601707008985688,0.9993638160086601,0.7294817163679804,0.9636085127031472,0.641128336305956,0.6409812363048676,0.9972801051605416,0.7364235649508039,803425687924
-115.84909057617188,219.96951293945312,62.02058029174805,0.2281198501586914,0.09727543592453003,-0.9687615036964417,-0.02712916024029255,-0.9939751029014587,-0.10619544982910156,5.191030025482178,-6.980976581573486,-8.691299438476562,0.6452693205941541,0.6849747453466164,0.9095209656330318,0.6490784531020937,0.7132416738691146,0.9882396052171912,0.5777547214980306,0.5999451656079335,0.9940428540302345,0.6871963863683593,0.9898569431224171,0.55741154113917,0.6442243868131865,0.9982260991193894,0.7289403487725377,0.988708681357066,0.5684573962595942,0.6608218916266911,0.9993994441995677,0.7293912713349436,0.9637368102948272,0.6409000347087096,0.6414565866866468,0.9973252787213881,0.7366455277258755,803425696656
-115.79412078857422,219.88397216796875,61.94784164428711,0.22794464230537415,0.09712310880422592,-0.9688180088996887,-0.027663759887218475,-0.9939649105072021,-0.10615282505750656,6.292700290679932,-9.792617797851562,-8.326298713684082,0.6454105380940353,0.6847630995256606,0.9094685408652498,0.6488526524972306,0.7136678761860102,0.9884097023157087,0.5773227832133201,0.6007010407501612,0.9941312169262049,0.687545155818038,0.9900423341378557,0.557038251254509,0.6451378872433334,0.9982805783354679,0.7290188061203913,0.9888602991756336,0.5681600888453742,0.661428472647135,0.9994279000277051,0.7292911745883252,0.9639079149171906,0.6405740976543085,0.6419051170028742,0.9973673985521881,0.7368325571810161,803425705392
-115.74626159667969,219.8133087158203,61.8765983581543,0.22771041095256805,0.09700364619493484,-0.968885064125061,-0.028490141034126282,-0.993935763835907,-0.10620753467082977,5.611327171325684,-8.283841133117676,-8.353372573852539,0.6455148801209982,0.6847181162681553,0.9097553520264486,0.648746526516021,0.7142541444003317,0.9886914786362518,0.5766352639832343,0.6015292673684411,0.9942535183356191,0.6875739725465012,0.9902792783239802,0.5565499358293825,0.646242876306503,0.9983542171418661,0.7289902320766078,0.9890287885254505,0.567805451051105,0.6621357608986136,0.9994700924463877,0.7290352460856535,0.9640806071000687,0.6402279748432355,0.6424394742633188,0.9974386505904694,0.7368638027318916,803425713921
-115.68557739257812,219.71609497070312,61.834197998046875,0.22758454084396362,0.09708283096551895,-0.9689067006111145,-0.028628233820199966,-0.9939204454421997,-0.10631359368562698,6.965524196624756,-11.159585952758789,-4.866644382476807,0.6455359770769343,0.685092183401101,0.9106942848090406,0.6488159188881722,0.715017540094879,0.9889742416496997,0.5759946345292212,0.6024481963744783,0.9943827565251027,0.6876047477730884,0.9905021666137465,0.5560094194846222,0.6474822382824867,0.998451602141666,0.7289501379020947,0.9891813231811473,0.5674362057838338,0.6629304737748974,0.9995197903019191,0.7287913251575738,0.9642400918960836,0.6399509767294163,0.6430853778487216,0.9975086721634306,0.7370335038226131,803425722633
-115.62641143798828,219.65545654296875,61.76992416381836,0.22757159173488617,0.0969037190079689,-0.9689276814460754,-0.02904580719769001,-0.9939178228378296,-0.10622499138116837,6.82029914855957,-6.990614891052246,-7.409332275390625,0.6454596021815286,0.6854528200984025,0.9114752095003344,0.6489291117507806,0.7154741791548959,0.9891356240211028,0.5756121566871468,0.6030009929559468,0.9944683062033595,0.6875960715771133,0.9906090869839411,0.5556868507937841,0.648128906635998,0.9985199544167722,0.7287993739883065,0.9892367451619044,0.5672469835864834,0.6633220473937439,0.9995567122939469,0.7284988527033573,0.9642884330039376,0.6398615452966052,0.6434270741430999,0.9975594783776175,0.7370077833933493,803425731308
-115.57487487792969,219.61676025390625,61.71598434448242,0.2277621477842331,0.09654828906059265,-0.9689183831214905,-0.030009180307388306,-0.993903398513794,-0.10609214007854462,5.945829391479492,-4.4643049240112305,-6.223546028137207,0.6454613755318656,0.685524524338895,0.9118703023382765,0.6486690145472167,0.7159867903503644,0.9891761674860284,0.5755446721649361,0.6033997187217115,0.9944949399976089,0.6879106825879757,0.9906802591597161,0.5554752818948384,0.648616367299172,0.9985641668871447,0.7287677961143051,0.9892890341067012,0.5670933111677615,0.6636669117208284,0.9995826919070612,0.7283249771839582,0.9643591069549687,0.6397203199248859,0.6436795698624689,0.9975981897898093,0.7369565566259016,803425739975
-115.53106689453125,219.59527587890625,61.68952560424805,0.22748059034347534,0.09654111415147781,-0.9689852595329285,-0.031009119004011154,-0.9938506484031677,-0.10629823803901672,4.963527679443359,-2.432793617248535,-2.9972219467163086,0.6454007751917756,0.6855005846843958,0.9123874548498945,0.6485673742454687,0.7167144162490787,0.9893319646037775,0.5751763981846463,0.603896669954076,0.9945780713469857,0.6878286149517928,0.9908494362101529,0.5551123353324815,0.6494549742277047,0.9986204368402621,0.7287072840891168,0.9894281032706987,0.5668267810817187,0.6642276780525355,0.9996121712826522,0.7280693133682276,0.964566788659661,0.6393559915617391,0.6441366125185278,0.9976723936973853,0.7366843548440689,803425748802
-115.48704528808594,219.60780334472656,61.628421783447266,0.2272845208644867,0.09688031673431396,-0.9689974188804626,-0.03225283697247505,-0.993744432926178,-0.10691963136196136,5.162538051605225,1.468116044998169,-7.166173934936523,0.6452953120009942,0.6856375110268119,0.9134221435751981,0.648494180401716,0.7178874228598146,0.9895831042728561,0.5745860510054258,0.6046253235454107,0.9947012959664228,0.6876398691270068,0.9910853900984282,0.5545823705331732,0.6505410008220768,0.998706508981172,0.7284311762986001,0.9896130662206695,0.5664303129426602,0.6649734483647592,0.9996555497052474,0.7276294275834357,0.9647988321254437,0.6388803830148833,0.6447294391410073,0.9977743846069097,0.7363664677418306,803425757329
-115.464599609375,219.69813537597656,61.585227966308594,0.2269216775894165,0.09784350544214249,-0.9689856767654419,-0.033598534762859344,-0.9935619235038757,-0.10819336771965027,2.5876426696777344,10.413832664489746,-4.979581356048584,0.6452839646232584,0.6855313608489604,0.9141995241788826,0.6485164335220786,0.719126866192794,0.9897430009409125,0.5740999486270528,0.6051989293762117,0.994827728247224,0.6874908253029642,0.9912573829920898,0.5540871007987539,0.6514302472053014,0.9988045670657592,0.7279948744608651,0.9897386061440681,0.5660298201422841,0.6656148034508362,0.9997096373172469,0.7270050951563107,0.9649553013563004,0.6384629130154307,0.6452897072132198,0.9978934972710113,0.7359424003246691,803425766003
-115.46316528320312,219.78207397460938,61.543766021728516,0.22661730647087097,0.09847476333379745,-0.9689929485321045,-0.034608740359544754,-0.9934333562850952,-0.10905244946479797,0.1654370129108429,9.713143348693848,-4.797292709350586,0.6454442837729657,0.6853016521317653,0.9144675000280392,0.6482425492707293,0.7200721399933138,0.9896782058361571,0.5740975011007194,0.6055647808363855,0.9949080609775838,0.6878066613356527,0.9912976325669139,0.5538116506197828,0.6520819615563387,0.9988786598194849,0.7279212076362155,0.9897649963258601,0.5657933299554465,0.666124769962064,0.999748379801046,0.7267607254387995,0.9649375010962061,0.6383434993618221,0.6457329080239194,0.9979647951517877,0.736047366807098,803425774646
-115.46624755859375,219.86598205566406,61.56181335449219,0.22648724913597107,0.09927266836166382,-0.9689419269561768,-0.035431068390607834,-0.993294358253479,-0.11004959791898727,-0.3525773882865906,9.615423202514648,2.0685579776763916,0.6456446975347756,0.6852763630056239,0.914828482867077,0.6480591037623646,0.7208620835812757,0.9895931691519549,0.5740804508843868,0.6058348860923168,0.99501053514938,0.6879412817951879,0.9912684073756282,0.5535610650244709,0.6526989912953362,0.9989677336872406,0.7278752671309866,0.9897143300869609,0.5655710407494532,0.6665275127565269,0.9997923087610104,0.7264760309064482,0.9647948132908459,0.6382256120956005,0.6461069033600165,0.9980576518775925,0.736165530787033,803425783371
-115.4411849975586,219.93504333496094,61.546688079833984,0.2262004315853119,0.1002063900232315,-0.9689128398895264,-0.03547137975692749,-0.993187427520752,-0.11099798232316971,2.8805181980133057,7.939095973968506,-1.7384121417999268,0.6458193617704351,0.6854864862480328,0.9154879247719877,0.6478908497821841,0.721706247550869,0.9895088727615802,0.5741365564456173,0.6060204723036385,0.9950782486149592,0.6880861720896464,0.9912462248466983,0.5533775691960765,0.6532711559551923,0.9990315889789427,0.727972081008135,0.9896838691468236,0.565465284627022,0.6669180961884242,0.9998184864006421,0.7264019163011309,0.9647238228501447,0.6382859070523156,0.6464940596464893,0.9981051056167263,0.7363806554635021,803425792071
