Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-85.24833679199219,299.7161865234375,104.43905639648438,0.2986935079097748,0.15874095261096954,-0.9410544633865356,-0.3076281249523163,-0.9174208641052246,-0.2523964047431946,-2.369441270828247,7.78052282333374,-11.26854419708252,0.6157725194303519,0.7290798282004466,0.891340971657884,0.6332171154535643,0.6143597218330928,0.5452331201634399,0.5676115248483553,0.6212558792160296,0.5530061159890252,0.557193341653971,0.5519096605238583,0.587113720524296,0.6512769398775695,0.5557002070532667,0.5570674704604932,0.5892558298942655,0.6292403716173004,0.6705280190132342,0.5578821804488941,0.5481387255808555,0.8141680743375358,0.8576665532212242,0.632510515607902,0.9843011920358622,0.7274641300617458,705568486606
-85.27935028076172,299.7037658691406,104.34516143798828,0.2984655797481537,0.15812493860721588,-0.9412304759025574,-0.3076949119567871,-0.9175834655761719,-0.2517228126525879,-3.5667734146118164,-1.4278528690338135,-10.798066139221191,0.6157920744871811,0.7287644280413387,0.8911461389316829,0.6332080546814957,0.6145178172626096,0.5452384956402174,0.5675213083093053,0.6210865066148218,0.5529699247489148,0.5571952131887496,0.5518606143477389,0.5864590136872782,0.6503348830017981,0.5553493072509488,0.5570751162797908,0.5889532373107474,0.6281507132492846,0.6697762162229532,0.5573458166837406,0.5483220548193296,0.815064135650188,0.8560924604050828,0.6319571944149646,0.9845940718971566,0.727087259451917,705568495301
-85.28840637207031,299.6795654296875,104.26699829101562,0.29833969473838806,0.15653091669082642,-0.9415367841720581,-0.3073829412460327,-0.918147623538971,-0.25004124641418457,-1.045181155204773,-2.790938377380371,-9.022777557373047,0.615748517094111,0.7283797584861704,0.8906931287261293,0.6332562476315805,0.614484718209288,0.5452147586472786,0.5672930313101803,0.6205372864905627,0.5528984087613188,0.5571227359133579,0.5517359987107613,0.5857764322412056,0.6492831422091343,0.5550967452146203,0.5570546413789732,0.5886016803685512,0.627095898474045,0.6687997962782083,0.5569234472499347,0.5484201548207337,0.8156363084896119,0.8546627384710352,0.6318748165738614,0.9849881725141885,0.7256449018326738,705568503964
-85.26708984375,299.6235046386719,104.1254653930664,0.2984083592891693,0.15568548440933228,-0.941655158996582,-0.3067621886730194,-0.9186141490936279,-0.24908830225467682,2.4563097953796387,-6.463771820068359,-16.311182022094727,0.6157678201372472,0.7279209675123071,0.8903912577486721,0.6331966279778692,0.6146853619726207,0.5452501568280513,0.5673392124359897,0.6208608212934007,0.5529241946113157,0.5572629469239657,0.5516388702102435,0.5852562803094888,0.6486469613386313,0.5548715244481103,0.5571036021619412,0.5882669072549541,0.626343105907449,0.6681929527907692,0.55658982950214,0.5484981709016392,0.8161258442873447,0.8534150158580784,0.6316123131902717,0.9853384666956521,0.7249792275244559,705568512641
-85.25712585449219,299.55291748046875,104.01123809814453,0.2985617518424988,0.15449154376983643,-0.9418032169342041,-0.3055095970630646,-0.9194150567054749,-0.24766887724399567,1.141554594039917,-8.082070350646973,-13.082798957824707,0.615617917877171,0.7277322604881581,0.8906027993039494,0.6333392560762178,0.6150252447742479,0.5452544005126462,0.5674256464312267,0.6209859431809432,0.5529778672363065,0.5572517072226788,0.5516123005192154,0.5848260386898589,0.6476915836566491,0.5546544171691405,0.5569681077318576,0.5881695930948709,0.6261402234251222,0.6675867367109507,0.5563872510650396,0.5483450126668247,0.8173731331806369,0.8518738083523459,0.6308550280807836,0.9853428578117549,0.7247086547456955,705568521372
-85.23995208740234,299.4515075683594,103.82190704345703,0.2989296615123749,0.15334279835224152,-0.9418742060661316,-0.3049633204936981,-0.9198961853981018,-0.24655312299728394,1.9990352392196655,-11.80850887298584,-22.04104995727539,0.6155927324429048,0.7273014873889126,0.8907073301511806,0.6333779924278071,0.615567367045626,0.5452534628394827,0.567390549481561,0.6206810624630553,0.552934895390438,0.5571236144798369,0.5515317483794726,0.584172287502541,0.6463168947226042,0.5543492900955322,0.5567872775345991,0.5879451841060467,0.6258709495750284,0.6673284385454491,0.5561973036355089,0.5483233534720935,0.8178825037441821,0.8508224350446976,0.630139489260321,0.9854268617305179,0.7247147259190576,705568529962
-85.21123504638672,299.3567810058594,103.61630249023438,0.2994953393936157,0.15202559530735016,-0.941908061504364,-0.30432623624801636,-0.9204351902008057,-0.24532543122768402,3.3121373653411865,-10.92380142211914,-23.71723747253418,0.6156685956616333,0.7267129700816735,0.8901902810057536,0.6330029954117341,0.6157017809277834,0.5452729790919718,0.567636331595685,0.621264839588388,0.5530375669728297,0.5571967654153519,0.5514252734768122,0.5838648069409467,0.6458338349980153,0.5542520929287963,0.5567590458029374,0.587571671474532,0.6258164727077423,0.6676529140002552,0.5561684021103948,0.5483743224399069,0.8171920501785482,0.8513528477745967,0.6302539519484505,0.9854716330393631,0.7248424017320951,705568538631
-85.19795989990234,299.2867736816406,103.48184967041016,0.3001708388328552,0.1504775583744049,-0.9419416189193726,-0.3036089837551117,-0.9210526943206787,-0.2438923418521881,1.5362489223480225,-8.102148056030273,-15.555034637451172,0.6156840281923934,0.7261855671030014,0.889660150795207,0.632555620572395,0.6157233212409061,0.5453030784802438,0.5677575052397941,0.6212600155984862,0.5530400419452667,0.5570869246341327,0.5512926926617503,0.5833885691579096,0.6450989238561565,0.5540981200246908,0.5567349335915078,0.5872154703881459,0.6258520932658572,0.6680345404739428,0.556226055678308,0.548414806653718,0.8161015135827452,0.8530274755749682,0.6303842835269463,0.9850782207111426,0.7256856282660773,705568547275
-85.1717300415039,299.16265869140625,103.24976348876953,0.30070462822914124,0.1498909294605255,-0.9418648481369019,-0.30451375246047974,-0.9207896590232849,-0.24375759065151215,3.0224742889404297,-14.299698829650879,-26.74402618408203,0.6157886851308749,0.7256187668029311,0.8889070564287012,0.6320118060074997,0.6156178143818752,0.5453976039072129,0.568064255200539,0.6213448165490296,0.5530417640151785,0.5568723097002741,0.5513181090216404,0.5834764616363525,0.6450655290678442,0.5540349286813588,0.5566364661566104,0.5870271389757951,0.626037483428864,0.6686744864906429,0.5561734383380117,0.548477552873687,0.8144816921357504,0.8552708231986342,0.6302549648552256,0.9846882683485166,0.7281685298355781,705568555953
-85.16389465332031,299.0487365722656,103.04718780517578,0.30136242508888245,0.1495206654071808,-0.9417134523391724,-0.30489033460617065,-0.9206674098968506,-0.24374857544898987,0.8936359882354736,-12.993962287902832,-23.1063289642334,0.6158535716454484,0.7251273089894273,0.8881079974539798,0.631467689737495,0.6153724702183686,0.5455150226199688,0.5686535395775691,0.6222969680502758,0.5531783347493114,0.5568483651495972,0.55134414319031,0.5835744812410165,0.6451842453643354,0.5539790664515771,0.5565999370183222,0.5868369983072691,0.6262570130068061,0.6692112263787611,0.5561496114852446,0.5484911408365679,0.812722445841111,0.8582261901447741,0.6300824608371753,0.9840324354052995,0.731693903118931,705568564720
