Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-8.434653282165527,192.7693328857422,82.93151092529297,0.40277400612831116,0.30488893389701843,-0.8630271553993225,0.40407317876815796,-0.9052643775939941,-0.13122984766960144,-8.007306098937988,0.1345767080783844,0.3558315336704254,0.7205772018941101,0.6387272797716781,0.6202577876655591,0.5768622036049768,0.5465466347404787,0.546172597758609,0.5762754749305451,0.6326007787269308,0.553560947620886,0.5549478129944725,0.7034789291726091,0.5683248572424524,0.6449046217930591,0.7068263641779606,0.5673976649603077,0.549851511015969,0.5490958662004936,0.9820025407022833,0.5739017543058272,0.6232125829758939,0.9999684740607897,0.6750230054078803,0.9082538881331066,0.9580498261515618,0.6088885634741513,0.6112475205595655,0.99990105015924,0.6780736936508027,0.5505704643831547,57879377599,Left hand
-8.493041038513184,192.80191040039062,82.95469665527344,0.4024561643600464,0.30528023838996887,-0.863037109375,0.404377818107605,-0.9050775766372681,-0.1315794587135315,-6.6199798583984375,3.6936893463134766,2.629108428955078,0.7205490147183778,0.6387896498047196,0.6203315246531085,0.5767867422405389,0.5465242467857725,0.5462204730844543,0.5765537409031263,0.6328801839285055,0.5536825164418481,0.5548945691289413,0.7028925912383113,0.5683536189970831,0.6451680255808993,0.7072639491116605,0.5675118836089378,0.5498890104814201,0.5490955082147412,0.981776844582449,0.5739563923255989,0.6230726400003089,0.9999687267586339,0.675504887085047,0.907735351249709,0.9579226356830399,0.60903478998421,0.611120918587314,0.999906964291295,0.6782993115357578,0.5504871283545363,57879386419,Left hand
-8.534441947937012,192.77867126464844,82.95757293701172,0.4020492732524872,0.3057096600532532,-0.8630747199058533,0.4052857756614685,-0.9046618938446045,-0.13164448738098145,-4.766862869262695,-2.6750094890594482,0.3309258818626404,0.7206320153755666,0.6390087983925854,0.6206886632175619,0.5767155336588905,0.5464024431243216,0.546298833095217,0.5770780927294533,0.6337131449727075,0.5539100992526397,0.5549203993349681,0.7024718219105749,0.5684300611824831,0.6458338350625736,0.708418521199329,0.5678013411801393,0.5499986565146602,0.5490823250439605,0.9815599897173883,0.5740157182092199,0.6230385247909318,0.9999655223480768,0.6758519330541863,0.9071410171030745,0.9578721252452399,0.6091200148924776,0.6111643485383614,0.9999069119006937,0.6783870843346854,0.5503889932491564,57879395104,Left hand
-8.577730178833008,192.77093505859375,82.96788787841797,0.40179988741874695,0.3057307302951813,-0.8631833791732788,0.40523460507392883,-0.9046634435653687,-0.13179144263267517,-5.060661792755127,-0.9046559929847717,1.2055124044418335,0.7207360838457622,0.638956125648794,0.6206241673677979,0.5767231474859085,0.54635780698028,0.5463725676951561,0.5775941286780812,0.6346713276021136,0.5541280623165031,0.5550016559703371,0.7024292170138947,0.5685279824765632,0.6465658189708956,0.7097713073973225,0.5681086631320584,0.5501442806843285,0.549060014232518,0.9813668722121961,0.5741330284053526,0.6228536189198302,0.9999652291629748,0.6760574637023168,0.9065585417732589,0.9577988623016594,0.6091962676194423,0.6110629861303944,0.9999084776635636,0.6783917286351625,0.55032821355049,57879403658,Left hand
-8.604083061218262,192.76417541503906,82.9791259765625,0.4018535912036896,0.3050025999546051,-0.8634159564971924,0.4055745005607605,-0.9046540856361389,-0.1308063566684723,-3.0048177242279053,-0.7705016136169434,1.282069206237793,0.7208482099146972,0.6388687203578033,0.6204752422852713,0.5768672864741063,0.5464186147904795,0.5463752102512972,0.5778960945076651,0.6353341171974778,0.5543189272228012,0.5550938290090249,0.7025166720647877,0.5684716591852795,0.6468438790180513,0.7103515589252544,0.5683188622736678,0.5502191475667022,0.5490342715643158,0.9810195832919222,0.5743016889054475,0.6225935718135109,0.9999595400675715,0.6762263064362231,0.9059594373683677,0.9574700039009054,0.6093754668362842,0.6108736771921628,0.9999036832138212,0.678450208111234,0.5502769497978195,57879412428,Left hand
-8.622577667236328,192.7299041748047,82.98905944824219,0.4018959701061249,0.30497071146965027,-0.8634074926376343,0.40608856081962585,-0.904474675655365,-0.13045166432857513,-2.160372018814087,-4.003646373748779,1.160439133644104,0.7209476641817221,0.6388663906899912,0.6204454925375527,0.5769520893512352,0.5464517974848173,0.546408782291849,0.5781546293646715,0.6359468261480014,0.5544384172355398,0.5551935738818656,0.702478951969186,0.5685064470306366,0.6471500926632228,0.7108943053272937,0.5684552680952943,0.5502741207325146,0.5490333804967036,0.9807438498947202,0.5744551389368397,0.6225063642451375,0.9999554840040006,0.6765346824758721,0.9053535690509552,0.9572211484980931,0.6095296102757466,0.6108457843958912,0.99989995844688,0.6786737870623194,0.5502339734102806,57879420989,Left hand
-8.649263381958008,192.72694396972656,83.01350402832031,0.4020371437072754,0.30497094988822937,-0.8633416891098022,0.4061346650123596,-0.9044656157493591,-0.13037076592445374,-3.0818674564361572,-0.34266287088394165,2.822679042816162,0.7209926217969193,0.6387697764257901,0.6202433329738585,0.5770473690635355,0.5465501926702807,0.5464508243038521,0.5783312501627871,0.63637982326198,0.5544885561632203,0.555267636533484,0.702476439357959,0.5685577937535025,0.6471882725907471,0.7109421887386302,0.5684253694002103,0.5502751956158921,0.5490227064831144,0.9805750316304621,0.5745251880356045,0.6224283605201333,0.9999525896073314,0.6767004621480321,0.9049399703503895,0.9570610129569974,0.6095798877610658,0.6107992121860504,0.9998968517386488,0.6788089994014312,0.5502216653602352,57879429648,Left hand
-8.657645225524902,192.7346649169922,83.0273666381836,0.4022766649723053,0.3054378032684326,-0.8630650043487549,0.40614843368530273,-0.9044031500816345,-0.13076059520244598,-0.9615318179130554,0.8873795866966248,1.5902423858642578,0.7210722498598712,0.6386060968213698,0.619975191651162,0.5771961510160118,0.5466442094093403,0.5465090564500689,0.5786099266883683,0.6370193124880802,0.5545710772160918,0.5553624393446205,0.702680305581857,0.5686886021428272,0.6475261997236359,0.7114407341385274,0.5684826308420657,0.5503063336105104,0.5490173758082986,0.9805732843441775,0.5744625910551333,0.6225202251720062,0.9999502980085168,0.6767698758343864,0.904708607932905,0.9571271335585338,0.6093917678152643,0.6108798773003715,0.999891684948191,0.6787828782522992,0.5502201921406743,57879438365,Left hand
-8.673823356628418,192.7502899169922,83.042236328125,0.4024747312068939,0.3060685992240906,-0.8627491593360901,0.40565747022628784,-0.9044961929321289,-0.13163849711418152,-1.869224190711975,1.8036469221115112,1.7177064418792725,0.7211422720694622,0.6383775240811457,0.6196324184973186,0.5773340268818912,0.546714853867725,0.546553159770253,0.5787875365120244,0.6374858172375565,0.554604973400699,0.5554458159204193,0.7030223372074265,0.5688290821153148,0.6477461212851222,0.7116409599551371,0.5684667520246833,0.5502905660048736,0.5490270871172466,0.9806190455207034,0.5744010770019752,0.6226628188710974,0.999950637038516,0.6769056016509102,0.9045732703191222,0.9572492188091756,0.6091983981891058,0.610977970256361,0.9998891125837805,0.6787754542169193,0.550226446920781,57879447020,Left hand
-8.685169219970703,192.7265625,83.06316375732422,0.4028182923793793,0.3063644766807556,-0.8624837398529053,0.4057086110115051,-0.9044514894485474,-0.13178794085979462,-1.315355658531189,-2.7507147789001465,2.4261224269866943,0.7213024950013761,0.6382187849547574,0.6193969680226588,0.5775843409698936,0.5468165009849788,0.5465453414134179,0.5788804355758667,0.6378428930460589,0.5546642223559208,0.5555362268176904,0.7035551628081846,0.5688527560696073,0.6477707629473568,0.7115785833660078,0.568459057009493,0.5502645507457671,0.5490303962854655,0.9805597195365029,0.5743499029137283,0.6227855173445749,0.9999447836181673,0.6769858165468564,0.9044492990250236,0.9572462669860429,0.6090068620768461,0.6110507651165821,0.9998790549114255,0.6787124735529596,0.550225261872617,57879455646,Left hand
-8.705245971679688,192.7122039794922,83.07755279541016,0.4030818045139313,0.30634942650794983,-0.8623659610748291,0.40594208240509033,-0.9043838381767273,-0.13153301179409027,-2.2939634323120117,-1.6397892236709595,1.6444214582443237,0.7213975860361097,0.6381729155720611,0.6193359325436034,0.577719004862929,0.5468566398557502,0.5465084660520381,0.5788799921275676,0.6379410277236943,0.5547168213292478,0.5555777104138856,0.7038130677065759,0.5687576808792826,0.6475479062748476,0.7112732668547592,0.5684309536057189,0.5502509531992212,0.5490169899397496,0.9804211973366559,0.57443590926198,0.6227404899747799,0.9999430496805516,0.6771598786431348,0.904365142845706,0.957123085478753,0.609048341797867,0.6109864760126394,0.9998768762449071,0.6787728464817665,0.5502135393321114,57879464398,Left hand
-8.721372604370117,192.72390747070312,83.10092163085938,0.4034379720687866,0.30634453892707825,-0.8622011542320251,0.4061424732208252,-0.904331624507904,-0.1312730461359024,-1.8643003702163696,1.3538719415664673,2.7020227909088135,0.7214725393324387,0.6380883810474973,0.6192072670775485,0.5778792477180725,0.5469377200604567,0.5464493590962605,0.5787428829851656,0.637710729057263,0.5547164738291388,0.5555648431192801,0.7040765370383744,0.5686347920967728,0.6471599246150117,0.7106409263893478,0.5683381675785458,0.5501976089235424,0.5490108225862447,0.9803100552252607,0.5744902835524229,0.6227702150374427,0.9999416141293749,0.6774109008109144,0.9043878807894604,0.9569867537773641,0.6090727193962648,0.6109269412200068,0.9998745793744485,0.6789046857009661,0.5502195017737218,57879473048,Left hand
-8.741170883178711,192.71368408203125,83.10161590576172,0.40378373861312866,0.30629226565361023,-0.8620578646659851,0.40624698996543884,-0.9043207764625549,-0.13102427124977112,-2.256946325302124,-1.1670011281967163,0.07886318862438202,0.7215137945944274,0.6379619078122521,0.6190258994629615,0.5780546294493,0.5470383268683764,0.5464008560385206,0.5786393682521269,0.6375117604658511,0.5547214906185943,0.555544423435095,0.7042999638132383,0.5685479133638923,0.6468674554626858,0.7101525689271921,0.5682630573785151,0.5501543913513919,0.54901283798379,0.9802110809177998,0.574534430749766,0.6227818892186546,0.9999396965358773,0.677578345791861,0.9043701347508473,0.9568751663589754,0.6090535891480116,0.6108824207428107,0.9998705494318876,0.6789752202372022,0.5502299803607877,57879481820,Left hand
-8.765583992004395,192.74453735351562,83.1256332397461,0.4040659964084625,0.306903600692749,-0.8617081046104431,0.40637707710266113,-0.9041960835456848,-0.13148057460784912,-2.842108726501465,3.593261480331421,2.795595645904541,0.7215666971710212,0.6378428777230568,0.6188421113957973,0.5781917938752762,0.5471169550983236,0.5463775171682308,0.5784859776435677,0.637208691140982,0.5546537521180602,0.5555099015203322,0.7045928288313377,0.5685326905786195,0.6466413865360161,0.70966684655454,0.5681548672748754,0.5500897033483074,0.5490206240715786,0.9802147165331269,0.5745328856381691,0.6228458218826173,0.9999409217245362,0.6777224854736014,0.9044327642524302,0.9569348950413731,0.608920616573505,0.610891352305457,0.9998685535919952,0.678928921291635,0.5502327318514467,57879490410,Left hand
-8.79697322845459,192.7643280029297,83.14692687988281,0.4043240547180176,0.30712634325027466,-0.8615076541900635,0.4063355028629303,-0.9041913747787476,-0.13164106011390686,-3.6283228397369385,2.2867887020111084,2.4619438648223877,0.7215559252072528,0.6377456232929236,0.6187382778731682,0.5782444687967819,0.5471273439189818,0.5463518422320246,0.5783112828787264,0.6368057304426556,0.5545820241123595,0.5554485282806304,0.7046624444446601,0.5684526206226792,0.6462665967115389,0.709092681952727,0.5680283200383685,0.5500498688324909,0.5490077318170345,0.9801844913739288,0.574569650089065,0.622864080609117,0.9999421804599902,0.6778676708992788,0.9045369782125029,0.9568975475587213,0.6089034156431816,0.6108504500799727,0.9998688772454097,0.6790004205053882,0.5502432337237495,57879499061,Left hand
-8.8290433883667,192.7881622314453,83.15193939208984,0.4045005142688751,0.3076871931552887,-0.8612246513366699,0.4066929519176483,-0.903985857963562,-0.1319485604763031,-3.618903636932373,2.6888039112091064,0.5654295086860657,0.7216821452563417,0.6376771651108506,0.6186838620059253,0.5783541313814378,0.5470959054020175,0.5463358443510762,0.5783050426382095,0.6367588683101214,0.5545963424554896,0.555430061745028,0.7050474191758268,0.5684154208948108,0.6461692653533768,0.7090078241755332,0.568013496512383,0.5500581223425416,0.5489955335007516,0.980158114211611,0.5745614289565156,0.6229499185671777,0.9999395299490608,0.677938516878205,0.9045805674213416,0.9569299525661945,0.6087976309374512,0.61088575151767,0.9998645242924745,0.678930631947739,0.5502339438005538,57879507923,Left hand
-8.8502779006958,192.81362915039062,83.15390014648438,0.4045175313949585,0.3083902895450592,-0.8609651327133179,0.40702569484710693,-0.9037582278251648,-0.132480651140213,-2.509674310684204,3.0112268924713135,0.23177458345890045,0.721782167585993,0.6377518949151024,0.6188559787410276,0.5783195980780322,0.5469598878047743,0.5463464520280951,0.5783233974325986,0.6367026883808533,0.55458767709542,0.5553926672460537,0.7052982760687992,0.5684747704216964,0.6462896187785838,0.7091374399559386,0.568022708414472,0.5500554843198113,0.5490088244577738,0.9802279027720484,0.5745388360183326,0.6231136184742948,0.9999420206355764,0.6781038087946132,0.9046268288545963,0.9570644721885486,0.60872066638344,0.6109815724190842,0.999866584673234,0.6789335809864417,0.5502291313311242,57879516384,Left hand
