Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-142.75900268554688,201.59811401367188,76.32945251464844,0.28596439957618713,0.3333185017108917,-0.8984003067016602,0.3204534649848938,-0.9168373346328735,-0.2381572723388672,-91.34913635253906,-1.1479839086532593,11.512473106384277,0.655548948318471,0.6264533532487147,0.7140658519571542,0.6258857027587231,0.6040725170991855,0.9997181880552048,0.55505413116432,0.6292505812327231,0.9887779645589655,0.6962111661266112,0.9576398314322769,0.9986545344563674,0.5427887369789071,0.6908395762585076,0.9917689581799279,0.7244557923953088,0.5547503734069014,0.9991392636240211,0.5576289614805668,0.6927055623652554,0.9905033528467178,0.7248989973194123,0.5417919861040091,0.9961871245037689,0.5983300285879193,0.6644402318506496,0.9946217810439643,0.7073083546552014,0.5549267967993754,58091833008,Left hand
-143.44383239746094,201.53460693359375,76.32594299316406,0.281218558549881,0.3316061198711395,-0.9005295634269714,0.3167014420032501,-0.9178948998451233,-0.23910069465637207,-78.78783416748047,-7.306231498718262,-0.4039226472377777,0.6556447617087651,0.6249422118348561,0.7116290713832001,0.6251765786869262,0.6043640758099353,0.9996810530993712,0.5553079440029285,0.6284405151248934,0.9887588232720348,0.6959059166362038,0.9577808040345218,0.998607171102789,0.5427742857499053,0.6907478085063286,0.9916827303606505,0.7242560648497902,0.5548309600643392,0.9990916216603207,0.5576036135172244,0.6931011427812732,0.9903920910196362,0.7251819895022691,0.5418267516513291,0.9963177638227546,0.5983568662886306,0.6648005305515561,0.9945802325609169,0.70704449597431,0.5549622259243017,58091841700,Left hand
-144.07281494140625,201.36813354492188,76.34494018554688,0.2753487229347229,0.3325546681880951,-0.9019924998283386,0.31645166873931885,-0.9173250198364258,-0.24160529673099518,-72.36351013183594,-19.151582717895508,2.1859755516052246,0.6558504817224428,0.6234593772000614,0.7090534896190575,0.6250082213577631,0.604316181078582,0.9997411859979946,0.5545013368592826,0.6280203809622532,0.9891195470475038,0.6933540701911594,0.9591321873505473,0.9985336811016118,0.5426773085585143,0.691140771576434,0.9917026889021854,0.7239825938762874,0.5550171370841659,0.9990519944478079,0.5575068497814561,0.6935788904870384,0.9903444688881962,0.725485314052941,0.5418735306759036,0.9963936720330367,0.5981955871131208,0.665019370541833,0.9945973375965683,0.7068501596938469,0.55504826594205,58091850392,Left hand
-144.58212280273438,201.20101928710938,76.2963638305664,0.26999515295028687,0.33176088333129883,-0.9039011597633362,0.32012438774108887,-0.9162914156913757,-0.24068737030029297,-58.913631439208984,-19.331998825073242,-5.61898946762085,0.6561305651612277,0.6225372838008091,0.7073259305201887,0.6254058963173319,0.6040360729849601,0.9997362767698268,0.5542667679516081,0.6270940840804591,0.9893065805291696,0.6918405202299154,0.9596946242277876,0.9986208644750774,0.5428078169306637,0.6900979486517373,0.9916520325747654,0.7237968006036145,0.5551573388855232,0.9991311022818612,0.5576266801993497,0.6927362102222321,0.9902926079117725,0.7256224856827919,0.5418898593701875,0.996256539923948,0.5985020210136975,0.6643701733714461,0.9945234474427046,0.7070656236306121,0.5550543829011069,58091859037,Left hand
-144.9757080078125,201.00689697265625,76.30616760253906,0.26650330424308777,0.330276221036911,-0.9054797887802124,0.3244749903678894,-0.9153635501861572,-0.23838098347187042,-45.183258056640625,-22.28483772277832,1.1251658201217651,0.6564308702863821,0.6225552933465653,0.7071668266732503,0.6259030500599896,0.6038375891883281,0.9996696728220353,0.5545324515570099,0.626076634139332,0.9894089094441686,0.6914750207601589,0.9589981612129794,0.9988049987337831,0.5430204648741584,0.6887031036864866,0.9917053565799433,0.7237671204107362,0.5551994476490029,0.9992687528240654,0.5578531502208365,0.6916475641749412,0.9903869768859144,0.7256858173731079,0.5418777069160962,0.9960037314835231,0.5990536822735036,0.663740806371411,0.9945229609892448,0.707442518161784,0.555000270212932,58091867748,Left hand
-145.288330078125,200.75169372558594,76.32975006103516,0.2660824954509735,0.32727232575416565,-0.9066933989524841,0.3275770843029022,-0.9153238534927368,-0.23425519466400146,-36.17872619628906,-29.533283233642578,2.7295756340026855,0.6567056304049357,0.6231052910422497,0.708134801528977,0.6262190025432876,0.6040145173561366,0.9994760078750708,0.5556978436153434,0.6239887788458287,0.9892726987200724,0.6920749972834505,0.9569224101625624,0.9990920383438046,0.5434726827900923,0.6862520087518512,0.9916822801587182,0.7240674421712819,0.5551449762409575,0.9994729472718434,0.5582683994426493,0.6896838242893688,0.990497843058074,0.7257937202144193,0.5418413603475135,0.9955542175842175,0.6000062230941396,0.6626088221248274,0.9944744332915314,0.7082716746553274,0.554873749867771,58091876389,Left hand
-145.62306213378906,200.65341186523438,76.4280014038086,0.26539182662963867,0.32630547881126404,-0.9072441458702087,0.3283243179321289,-0.9153327941894531,-0.23317155241966248,-38.47855758666992,-11.297439575195312,11.294410705566406,0.6573820050997309,0.6237866711822602,0.7086462828412033,0.6260439191422321,0.6041176898293585,0.9993030316826523,0.5562613273148407,0.6225026105262271,0.9894576625766808,0.6917733822623385,0.9553232349065797,0.999285338348267,0.5436529037926786,0.6848620265032344,0.99198195448121,0.723685593171111,0.5551528374102097,0.999604485254311,0.5584185108893075,0.6886634009538367,0.9909123628802482,0.72523267556271,0.5418173027436385,0.9951821936323149,0.6004883805549366,0.6619307797020281,0.9946565034660324,0.7082551459498752,0.5548203912197641,58091885088,Left hand
-145.84197998046875,200.42832946777344,76.46266174316406,0.2654724717140198,0.32491323351860046,-0.9077200889587402,0.3284667730331421,-0.915657639503479,-0.23169082403182983,-25.3300838470459,-26.04242515563965,4.009962558746338,0.6580380001375244,0.6248309307936603,0.709646521167123,0.6254157807261348,0.6043692957912147,0.9990998707184389,0.5571314735323696,0.621266878347753,0.9894564476832847,0.6923052124753867,0.9532931693598395,0.9994316044828543,0.5439083865656793,0.683979049565455,0.9920721941078838,0.7242543172425802,0.555060741834359,0.9997052984920696,0.5586561612140819,0.6879253570280209,0.9910869367221002,0.7255702029445165,0.5417894572703641,0.994832967442954,0.6011589533037802,0.6615541827147775,0.9946674152539351,0.7092169115367243,0.5547486713075375,58091893731,Left hand
-146.0939483642578,200.32122802734375,76.58039093017578,0.26608142256736755,0.3250810205936432,-0.9074816703796387,0.32524561882019043,-0.9164894223213196,-0.23294298350811005,-28.930923461914062,-12.297406196594238,13.518479347229004,0.65886374889827,0.6250540442114275,0.7087038196250147,0.6243747439187761,0.6043090299671492,0.9988948182139932,0.5577568958546906,0.6202586971956731,0.9896432222764044,0.6923118758112203,0.9517920067477261,0.9995258725797057,0.5439303962134008,0.6836271174550379,0.9923952141268988,0.7240183616468473,0.55496775869145,0.9997665977211654,0.5585411573575406,0.6876741580403156,0.9915120256785521,0.7250996010557171,0.5417842107715121,0.9945462759325597,0.601202754486273,0.6612458733431227,0.9949016568929452,0.7091637295383909,0.5547779246723423,58091902440,Left hand
-146.19578552246094,200.1369171142578,76.63790893554688,0.26834356784820557,0.32450512051582336,-0.9070215821266174,0.32286855578422546,-0.9173926115036011,-0.23269447684288025,-11.708989143371582,-21.19297981262207,6.6136016845703125,0.6593059244905678,0.6251242423690231,0.7077460870486757,0.6233118959667079,0.604176730807423,0.9986198481329157,0.5591641364096275,0.6182508788031714,0.9893387090955037,0.6928206134452247,0.949813635098012,0.999586216417474,0.5441493479710786,0.682889207992202,0.9923022148512004,0.7244784670771477,0.5548739023841762,0.9998065771366716,0.5586117476317921,0.6871027313233613,0.9915596754207179,0.7252434117525141,0.5417854806154111,0.9943106531580105,0.6014002757332874,0.6606174447413162,0.9949372815618075,0.7093241356276647,0.5548114379460789,58091911137,Left hand
