Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-119.1998519897461,193.64210510253906,-62.73457717895508,0.284133642911911,0.2768946886062622,-0.9179310202598572,0.1535271406173706,-0.9581760168075562,-0.24151228368282318,-8.108970642089844,40.33320999145508,-1.4923980236053467,0.7191791354995417,0.632003582706888,0.7069733240386278,0.6335779982480791,0.6475294748211108,0.9998858468457549,0.543221848439843,0.7016961562484446,0.9981450988058688,0.7351296093598216,0.9652097829221044,0.9999372487675644,0.5404384265223977,0.7173603970238026,0.9999931624610402,0.7239778925473354,0.5556294707635487,0.9990998349637307,0.5492670104511947,0.706783646061479,0.9999777386695321,0.7170087651131608,0.5426030101662687,0.9858747594565445,0.5793476053588165,0.6627795074859403,0.9998579720908648,0.7226591827797735,0.5552510744027909,58086837926,Left hand
-119.25810241699219,193.91941833496094,-62.70796585083008,0.2825189530849457,0.2784491181373596,-0.9179592132568359,0.1527402251958847,-0.9577926993370056,-0.24352335929870605,-6.696904182434082,31.88238525390625,3.059558153152466,0.7195398404183174,0.6319402250710876,0.7057498989962784,0.6331637067952051,0.647087706907535,0.9999155042280106,0.5427766974804569,0.7037702204410055,0.9984147567820735,0.7342717773626787,0.9659469180026335,0.9999520398977668,0.5403926108697472,0.7191667333906486,1.0000001270713545,0.7235954812608141,0.5557358078727426,0.9991422255800405,0.5491834915749165,0.7081689063364919,0.9999529272238504,0.716627034558143,0.5426374559116571,0.9860042441485715,0.5789676329265442,0.6638492111609147,0.9998930657701712,0.7225747261970864,0.5553034755718542,58086846624,Left hand
-119.31443786621094,194.18312072753906,-62.70346450805664,0.2807314395904541,0.2796781063079834,-0.9181339740753174,0.15175031125545502,-0.9575039744377136,-0.2452712059020996,-6.443259239196777,30.159141540527344,0.5145291090011597,0.7199775700792312,0.6318860081383149,0.7044074375464321,0.6326368288166724,0.6467263888425498,0.9999392002088148,0.5424150459155911,0.7056037488444059,0.9986199675794959,0.7336020657024422,0.9666772208138121,0.9999660681256503,0.5403713385593106,0.7208535735018288,0.9999962122678677,0.723267896640847,0.555831186563859,0.9991981427745126,0.5491545562967565,0.7097807768259523,0.9999250595038915,0.7165160432047781,0.5426703272868293,0.9862155131467645,0.5786914154592877,0.665124253379159,0.9999151064837167,0.7227232318003277,0.5553403004814477,58086855368,Left hand
-119.33413696289062,194.42938232421875,-62.6554069519043,0.27995455265045166,0.27997443079948425,-0.9182808995246887,0.1512499451637268,-0.9574464559555054,-0.2458043396472931,-2.2927677631378174,28.67133331298828,5.595160007476807,0.7201776224937245,0.6317887193835693,0.7029829765046823,0.6319390093118461,0.6462264035482249,0.9999526907337527,0.542232957466349,0.7065883134759101,0.9987113405609513,0.7332466678058803,0.9671608187800103,0.99997692831533,0.5403676279211983,0.7220680191826783,0.9999913524717026,0.7232002717512642,0.555873195618447,0.9992523855676495,0.5491415219196196,0.7110113616021607,0.9999109117899326,0.716655134891063,0.5426976486450263,0.9864210523405575,0.5785590326717778,0.6660913160805512,0.999920679366263,0.723047586373173,0.5553733999387301,58086863957,Left hand
-119.4071273803711,194.71514892578125,-62.58838653564453,0.27886781096458435,0.2809198796749115,-0.9183228015899658,0.15170098841190338,-0.9571378231048584,-0.24672646820545197,-8.354799270629883,32.70757293701172,7.6711530685424805,0.7203690757842695,0.6318718364480029,0.7015446794261333,0.6309566181044266,0.6456612852242983,0.9999588022293373,0.5420964563372438,0.7070837860455708,0.9988011529677957,0.7326600444142304,0.9673493506802623,0.9999844911749096,0.540370955513271,0.7233496050298905,0.9999801083060836,0.7229775280873568,0.555929736059089,0.9993104070673375,0.549124619324675,0.7123645170742814,0.9998874148435359,0.716599365601836,0.5427135234547803,0.986687858177064,0.5782773554263348,0.6672145136718367,0.9999326518395041,0.723142914398286,0.5553857704184414,58086872694,Left hand
-119.43511199951172,194.9365234375,-62.50043487548828,0.2782931923866272,0.28210726380348206,-0.9181330800056458,0.15271882712841034,-0.9567305445671082,-0.2476765364408493,-3.2286622524261475,25.541975021362305,10.14761734008789,0.7203625874611433,0.6318703058857283,0.7000013660812896,0.6299518770452729,0.644901320723724,0.9999705782171517,0.5420032152254969,0.7074887193750935,0.9988164261365841,0.7323139858243117,0.9675773295287852,0.9999936607617219,0.5403790415422541,0.724587270191554,0.9999785572571724,0.7232063196859025,0.5559736300923355,0.9993899978298836,0.5491140717879959,0.7137022666196597,0.99988921051022,0.7170245742943687,0.5427358704631189,0.9870415901818221,0.5780717049079728,0.6682850460346599,0.9999282357182585,0.723557321657929,0.5554137895162624,58086881361,Left hand
-119.4662857055664,195.1603546142578,-62.39295196533203,0.27766481041908264,0.284077525138855,-0.9177157878875732,0.15423446893692017,-0.9560695290565491,-0.249284565448761,-3.6154191493988037,25.958086013793945,12.464786529541016,0.720084103137049,0.6319285372450439,0.699604862044433,0.6293727494417524,0.6445746826015846,0.9999743957215071,0.541952283946838,0.7075954385321888,0.9988357215785824,0.7320103513941117,0.9676268620804306,0.9999966491407888,0.5403890232574439,0.7255162668305897,0.999972528912694,0.72329276531001,0.5559935431701543,0.9994340547124178,0.5491232401528223,0.7148114345157272,0.9998826741973699,0.7173749006727905,0.5427466057722657,0.9872364226713838,0.5780211011854507,0.6692395682750429,0.9999279634819985,0.7240663747334425,0.5554305053790028,58086889984,Left hand
-119.48934936523438,195.3627471923828,-62.298213958740234,0.27737167477607727,0.2855685353279114,-0.9173415899276733,0.1557816118001938,-0.9555384516716003,-0.25035637617111206,-2.650986909866333,23.265718460083008,10.890853881835938,0.7197166615060302,0.6320441736580662,0.6992315641566452,0.6287929687148248,0.6440289154468006,0.9999846220564687,0.5418755157613616,0.7079787467125058,0.9988262842997421,0.7317798317156575,0.9677800053976859,0.9999997711375037,0.5404050880711864,0.7268011695230111,0.9999706639069221,0.7235601119585751,0.5560278262314227,0.9995046954842953,0.5491209309932105,0.7160654907209303,0.9998868076605045,0.7177979471694534,0.5427675382620861,0.9875560758233906,0.5778545806150975,0.6702967015667273,0.9999233060127313,0.7245243953209436,0.5554648456431494,58086898683,Left hand
-119.44842529296875,195.5146942138672,-62.18730926513672,0.276970237493515,0.28830766677856445,-0.9166057705879211,0.15622977912425995,-0.9547433853149414,-0.25309550762176514,4.722132205963135,17.53167152404785,12.79603099822998,0.7195887159593661,0.6323501476212572,0.6993936566164538,0.6288624883782061,0.6432680995038086,0.9999968720993154,0.5419089647504902,0.7076990202365302,0.9987182789444329,0.7310529448962152,0.9677966436790714,0.9999959094880625,0.5403770673106274,0.7274118223149705,0.9999935644460626,0.7244703065256135,0.5558889656542232,0.9995923532305697,0.5490618934137624,0.7167535386253183,0.9999457244212838,0.7193038908757423,0.5427507216149257,0.9879742931034199,0.5781053310469244,0.6708571790704912,0.9998478029537332,0.7262926576462075,0.5553696082454016,58086907350,Left hand
-119.44509887695312,195.65664672851562,-62.09632873535156,0.2772791385650635,0.2888396382331848,-0.9163448810577393,0.15690085291862488,-0.954551100730896,-0.25340554118156433,0.38081175088882446,16.25446319580078,10.418074607849121,0.719426522627745,0.6325690074046517,0.6994831718916221,0.6285810976505039,0.6430214844914814,0.999998046851697,0.5419316660241136,0.7077133696729928,0.998649766590131,0.7314583112343611,0.9678144298766214,0.9999914707943692,0.5403857679153969,0.7283829209754942,0.9999952369171033,0.7250915270111226,0.5559165044583011,0.9996385138931906,0.5490571172905958,0.7177136561016609,0.9999539243462534,0.7199031935591869,0.5427653133860157,0.9882236825302614,0.5779755867163499,0.6715828781629485,0.9998362386702552,0.7266987329364437,0.5553941248777206,58086916083,Left hand
