Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-179.47900390625,177.18063354492188,-41.430416107177734,0.23076505959033966,0.1417592614889145,-0.9626275300979614,0.3304944336414337,-0.9419315457344055,-0.05948401987552643,20.243122100830078,22.17905616760254,35.387428283691406,0.8309397095056582,0.8818813451105515,0.9430128597072285,0.5480704622597741,0.5551339337528584,0.5555788333388404,0.6473931136550856,0.7014056701072221,0.5852805849161745,0.5476022884529685,0.8264603209258377,0.9694300032479007,0.5623532839573074,0.6108647719558427,0.9997972204522693,0.69906976040563,0.9120557787152739,0.9751090929558093,0.5641025081984122,0.6344841061150437,0.9991289595959311,0.7002586337939357,0.540763247082798,0.9470541839637019,0.6161422712159813,0.6298045703100945,0.9999307501711926,0.7314902098488484,0.5489782219179814,58466333482,Left hand
-179.3139190673828,177.42237854003906,-41.14336395263672,0.2327522337436676,0.1402251124382019,-0.9623737931251526,0.3320017457008362,-0.941561222076416,-0.05689720809459686,19.033857345581055,27.872417449951172,33.09695053100586,0.8310501465863238,0.8814912826776261,0.9428061957047589,0.547990024872502,0.5553061247248662,0.5557323622901245,0.6503190926348245,0.7043013062592959,0.5870590859334042,0.5474926381277816,0.8259257732612432,0.9689504797829371,0.5617743126484281,0.6114572875113957,0.9996819438077934,0.6985375542870838,0.9109196385911378,0.9745587738443884,0.5638635251977567,0.634685854476634,0.9989475104193951,0.6998281455177586,0.5407471155442656,0.9463022568580801,0.616280584393859,0.6295754130250186,0.9998991443645285,0.7310736578357316,0.548877593185786,58466342155,Left hand
-179.16061401367188,177.65234375,-40.837406158447266,0.23385389149188995,0.13982146978378296,-0.9621654152870178,0.33368974924087524,-0.9410390257835388,-0.055648233741521835,17.644559860229492,26.466793060302734,35.212425231933594,0.8313424543907271,0.8812431317879765,0.9427059045899022,0.5478860864916589,0.5554563431653345,0.555852796678837,0.6535812870815688,0.7083771079204864,0.5891378432951653,0.5475887661975533,0.8254249068487656,0.9682954092447624,0.5613619971918117,0.6116251253743241,0.9995454383894421,0.6978102636897644,0.9095625409636693,0.9739009024951782,0.563686084394629,0.6346928946310866,0.9987411876844543,0.6992767046353188,0.5407329110530676,0.9454295568012733,0.6164696932399737,0.6293901362063828,0.9998537759774792,0.730619105454382,0.5487553796181852,58466350844,Left hand
-178.96609497070312,177.86727905273438,-40.555484771728516,0.23518407344818115,0.13974884152412415,-0.9618517160415649,0.3332870602607727,-0.9412047863006592,-0.05525641515851021,22.472200393676758,24.831501007080078,32.569156646728516,0.8316762794511724,0.88113674008928,0.9424752239522222,0.5478222193445808,0.5554846904461925,0.5559354851208376,0.6562943855742053,0.7124860306851487,0.5909072212163584,0.5478531911084792,0.8250301456930049,0.9677526440186532,0.5611611841185424,0.6117767326968622,0.9994400340567857,0.6975491409462888,0.9084782875003921,0.9734338831903812,0.5634865126500633,0.6348877914271791,0.998557999505009,0.6989071874063676,0.5407312023111153,0.9447717387580289,0.6163741529589415,0.6294750838155179,0.9997977236178374,0.7302814292308304,0.5486835660152316,58466359500,Left hand
-178.799072265625,178.09368896484375,-40.22825241088867,0.23637473583221436,0.13937485218048096,-0.9616140723228455,0.33052510023117065,-0.9421750903129578,-0.05531088635325432,19.24774742126465,26.091482162475586,37.712589263916016,0.832233702332847,0.8811836501982261,0.9424367190747867,0.5477153371762085,0.5555126036302673,0.5558469258143922,0.6585523160213006,0.7167913508060635,0.5926614929866159,0.5483061963599083,0.8248108108351204,0.96676816623505,0.5613250524365772,0.6113963277642043,0.9993309455924463,0.6974308785866643,0.9070974398396833,0.9727056045884878,0.5633943845379265,0.6348856877465536,0.9983356592744576,0.6985865193737673,0.5407402321975248,0.9438276477369455,0.6163819138755424,0.6295722162881351,0.9997130343225312,0.7299505970536202,0.5485812280741864,58466368177,Left hand
-178.57310485839844,178.26901245117188,-39.84939193725586,0.2359798103570938,0.13957218825817108,-0.9616824388504028,0.3291773200035095,-0.9426044225692749,-0.0560290589928627,25.914533615112305,20.106063842773438,43.447322845458984,0.8327388202043217,0.8813400803821358,0.9426863917667907,0.5475650702407615,0.5554992688788637,0.5558065708011677,0.660382206141577,0.7209935680117004,0.5940300100798834,0.5488710546095422,0.824574975413297,0.9657690343248627,0.5618962298596033,0.6102060751381175,0.9992963478418063,0.6971662894144586,0.9055963063501962,0.9719864475417128,0.5637125465775661,0.6342306668965764,0.9982494574522679,0.6984519129027504,0.5407508179820152,0.9428591153438683,0.6173381335080853,0.629335725849314,0.9996895344063914,0.7301515452068538,0.548485938125309,58466376897,Left hand
-178.35513305664062,178.43283081054688,-39.48297119140625,0.2360811084508896,0.14010357856750488,-0.9615803360939026,0.32584553956985474,-0.9436731338500977,-0.057494938373565674,25.424467086791992,19.109092712402344,42.741355895996094,0.8328721351540944,0.8812025988826659,0.942283381406902,0.5474146274433901,0.5552140628430666,0.5558770014119571,0.6612231445548373,0.723858565302399,0.5944925922664116,0.5493912221523405,0.8243177203014869,0.9651605247274371,0.5627366435438844,0.6089149813999939,0.999370647473634,0.6973456692896904,0.9044602786572857,0.9715995110018137,0.5641339355808219,0.6333037360420591,0.9982997478465155,0.6983566590133528,0.5407636153544405,0.9423144744753825,0.6182527373081147,0.628866266659289,0.9997070938003338,0.7302018471889744,0.5484449443791292,58466385470,Left hand
-178.1385955810547,178.6111297607422,-39.13662338256836,0.23493187129497528,0.1416798233985901,-0.9616308212280273,0.32208478450775146,-0.9447751045227051,-0.06050928682088852,24.659849166870117,20.30504035949707,39.443058013916016,0.8331635690288682,0.8816258827351646,0.9426332483466928,0.54737513051707,0.5550795558525843,0.5559732243316038,0.6612762311381337,0.7252570391437196,0.5943590386627489,0.5497617162549969,0.824677940723542,0.9652220630872241,0.5627750368553054,0.608944933420965,0.999386550337155,0.6974767462764183,0.9043485116414296,0.9717321220215948,0.564124345816355,0.6333096914263632,0.99830241835757,0.6980663062296975,0.5407765896799238,0.942310823893286,0.6187722434293357,0.6290593621414494,0.9997230812105806,0.7304173969834244,0.548491883131281,58466394251,Left hand
-177.90953063964844,178.7646026611328,-38.79865646362305,0.2338986098766327,0.14361463487148285,-0.9615957140922546,0.3182433247566223,-0.9458561539649963,-0.0638544037938118,26.676284790039062,17.8731689453125,39.3576545715332,0.8335723049874558,0.8820984952038695,0.9429208625835326,0.5473165172746234,0.5548891335542091,0.5561142489000049,0.6602227088363873,0.7245781092510218,0.5933594215313578,0.549904286935063,0.8254093995722197,0.9658012421440171,0.5625209722683792,0.6093969563464624,0.9994200639910511,0.6975138705759877,0.9049512906201033,0.9722654437448534,0.5639252519805807,0.6335591395227029,0.998344909571432,0.6976381388067637,0.5407874540516425,0.9428064852493627,0.6187021052826694,0.6293977125470492,0.999743214265339,0.7304674706705606,0.5486132471504185,58466402838,Left hand
-177.66639709472656,178.89540100097656,-38.482276916503906,0.23156939446926117,0.145905539393425,-0.9618145227432251,0.3171444237232208,-0.9459969997406006,-0.06714939326047897,28.052886962890625,15.09063720703125,36.50421905517578,0.8339821379211679,0.8830686509562506,0.9440570834426615,0.5473860075617534,0.5549212556562166,0.555976916094168,0.6577981770335831,0.7214835512696759,0.5918900018930215,0.5498058327796802,0.8264420918653642,0.9664867819588145,0.5620032201360546,0.610276646478974,0.9994202075213169,0.6975159153473183,0.9064421848238702,0.9727968981739272,0.5637508970080174,0.6339841222728145,0.9983856648192091,0.6973913722939757,0.5407893886631959,0.9433048674375234,0.619022669622156,0.6299626586556974,0.9997793974815631,0.7310046158600602,0.5487285646322443,58466411505,Left hand
