Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-0.5895520448684692,168.96096801757812,85.74720001220703,0.30483874678611755,-0.0033529079519212246,-0.9523980617523193,0.17010028660297394,-0.9837238192558289,0.05790802836418152,0.7710674405097961,15.955809593200684,-5.0732808113098145,0.5955711397437544,0.6996303273168913,0.8933698721090019,0.7820996437401774,0.6283500987966427,0.5780074171488383,0.5572474354164985,0.554186327569538,0.5470332352506555,0.5578099795279984,0.7073379389614378,0.5548955146692403,0.5458790113537033,0.5607634316394141,0.5582408388310223,0.5491406236481055,0.54616981457276,0.5484459826344723,0.5586356362991364,0.6043069239932363,0.5741507808351304,0.5569906276156396,0.5424565759072989,0.5463014457517421,0.5832023426016091,0.6426961567437864,0.6152792261688933,0.5553938057665653,0.5412330715230134,58126815867,Left hand
-0.5798597931861877,169.06439208984375,85.7552490234375,0.3044340908527374,-0.0034464504569768906,-0.9525271654129028,0.17185261845588684,-0.9833851456642151,0.05848335847258568,1.032961368560791,11.023490905761719,0.8573991656303406,0.5951336268074502,0.6991449776241628,0.8938154281445309,0.7821155771273536,0.6289972010370237,0.5778068612990882,0.5570970727044318,0.5544122436556977,0.5470753030018394,0.5581649333323359,0.706317846053553,0.5548303100270386,0.5459195546275513,0.5613132599037955,0.5582314019428334,0.5494721518735253,0.5461288414291884,0.5484198872555063,0.558771688543475,0.6047279384289961,0.5742529208075606,0.5570801300914863,0.5424273565929717,0.5463556033471085,0.5834785881713032,0.6427591101301827,0.6158492804500095,0.5552481422934885,0.5412451816248486,58126825250,Left hand
-0.5778082609176636,169.14991760253906,85.75434112548828,0.3039928674697876,-0.004115112125873566,-0.952665388584137,0.1724725067615509,-0.9832287430763245,0.05928263068199158,0.25637421011924744,10.68776798248291,-0.11361325532197952,0.5946989152987516,0.6984989890292185,0.893653617211084,0.7814984031727422,0.6292795880187796,0.5776599665089224,0.5570072183112993,0.5545730479339095,0.5470975966871071,0.5583099897300384,0.7054352111019133,0.5547774690213603,0.5459630206574705,0.5616192975435004,0.5581814239954994,0.5496397983452544,0.5461050189510166,0.5483986548350591,0.5588480653268136,0.6047043693466437,0.574252417120465,0.5569921648968345,0.5423986881332481,0.5463696636161359,0.5836223376554255,0.6423568796166389,0.6161075061692902,0.5549893981979145,0.5412597722715411,58126833252,Left hand
-0.5370830297470093,169.0363006591797,85.77367401123047,0.31098952889442444,-0.009933598339557648,-0.950361430644989,0.16138134896755219,-0.984872579574585,0.06310361623764038,4.688068866729736,-13.078853607177734,2.225675344467163,0.5953084157810113,0.6989101732690968,0.8932412230132314,0.7864579466395999,0.6281355875228014,0.5801709469506294,0.5598958267424716,0.5549704966315957,0.5463178065688808,0.5560260688728386,0.7105966991767095,0.5565210186928603,0.5460432682047763,0.5591556098387461,0.5570824687644017,0.5490760623774147,0.5460035898377998,0.5487412140654816,0.5556453869205916,0.6041396526242748,0.5712748183380284,0.5602862254573391,0.5424950591405305,0.5478349887990569,0.577953057125945,0.6387423390383471,0.6145486126319877,0.5569707164623713,0.5415281477242145,58126841939,Left hand
-0.5562114715576172,169.10272216796875,85.74124908447266,0.31001660227775574,-0.00962662510573864,-0.9506824016571045,0.16304093599319458,-0.9845970273017883,0.06313753873109818,-2.219080686569214,7.704982757568359,-3.7619266510009766,0.5947057729598091,0.6995542305592248,0.8961483486119546,0.7862942828489908,0.6302057481053177,0.5802031843572398,0.5595836440242362,0.5549379152190914,0.5465564291167196,0.5564816581498899,0.7097228524875918,0.5565393820950688,0.5460079777426171,0.5595452915048317,0.5574818636183049,0.5492603918741163,0.5460038932457034,0.5487867793066868,0.5560734433485185,0.6046584489573545,0.5721535452754036,0.5600300276789053,0.5424594323964987,0.5478451129482806,0.5782864557595108,0.6393259479905791,0.6151660175449393,0.5569878319341955,0.5415560156794506,58126850559,Left hand
-0.5495250225067139,169.17581176757812,85.6966323852539,0.30869898200035095,-0.008246549405157566,-0.9511240124702454,0.16384217143058777,-0.9845542907714844,0.06171339377760887,0.7688266634941101,8.403545379638672,-5.129939556121826,0.5944580838884278,0.6990102626923795,0.8972438428898267,0.7851290145714697,0.6317379489768791,0.5797672567272446,0.5592289165773258,0.5548889714012966,0.5465892156223932,0.5567734542519395,0.7086596101229952,0.5562614669187761,0.5459951684295584,0.5598447881105096,0.5575062301040926,0.5493458327495799,0.5460042798026365,0.5487094398045277,0.5565518901815291,0.604627130821314,0.5725428108264317,0.5594419196909701,0.5424248866397119,0.5475946584642316,0.579096191632141,0.639620912717478,0.6154432704235047,0.5565761329972089,0.5415526919915238,58126859256,Left hand
-0.5463857054710388,169.25091552734375,85.69788360595703,0.307637095451355,-0.0068763745948672295,-0.951478898525238,0.1644383817911148,-0.9845435619354248,0.060282401740550995,0.36001473665237427,8.613694190979004,0.14363723993301392,0.5943860441266963,0.6984250682246158,0.8973876192921305,0.7840353149354872,0.6324487588121739,0.5793457411272441,0.5589373167274762,0.5548331843238515,0.5465767521736759,0.557024221924495,0.7078818817560566,0.5559772248726085,0.5459886677167418,0.5600678799140298,0.5574366151671534,0.5493996231640702,0.5460184289285266,0.5486174451399888,0.5569693779207885,0.6044879755747119,0.5727549733154567,0.5588866864716041,0.5424036432393181,0.5473178670951266,0.5797993025560962,0.6399163115083037,0.6154303975888563,0.5562490790472583,0.5415412399696707,58126867976,Left hand
-0.5212991833686829,169.0943603515625,85.69036865234375,0.3140561580657959,-0.010830343700945377,-0.9493426084518433,0.1541641503572464,-0.9860823750495911,0.062249187380075455,2.908919095993042,-18.15266227722168,-0.8716569542884827,0.5955087530971662,0.6979334741105552,0.8949529751779762,0.7880412482104802,0.6303383759831579,0.5816932323316888,0.5617278213078752,0.5556575971776195,0.5459034179249944,0.5549198789287276,0.7134470185017351,0.5576097774027728,0.5462483968227739,0.5579536703180216,0.5564108192222545,0.5487830059875304,0.5459455356855496,0.548991358011089,0.5540292384987032,0.6023933826360022,0.5697649416729251,0.5613159637360333,0.5425458112963641,0.5488126804933485,0.5743914722357302,0.6355420270269271,0.6131691020534947,0.5579437368388993,0.5418152424827467,58126876600,Left hand
-0.516048789024353,169.14675903320312,85.67633056640625,0.3123928904533386,-0.009908277541399002,-0.949901282787323,0.15626953542232513,-0.985787034034729,0.06167476996779442,0.6033552289009094,6.021206378936768,-1.6131515502929688,0.5952278087449877,0.698359409581135,0.897133246879198,0.787329161872499,0.632090141302789,0.5814855348845227,0.5612390718307361,0.5553090554250534,0.546090706946132,0.555262737428273,0.7126772897719573,0.557442608142842,0.5461461218050695,0.5580503756393934,0.5567210996670845,0.5487487018819708,0.5459674769313057,0.5489864985181471,0.5545271943862026,0.602236264158501,0.5705560618785548,0.5605274827217885,0.5424977154178198,0.5485928812149843,0.5748026369846674,0.6356597614843987,0.6131548783197751,0.5576905262035075,0.541808402987062,58126885302,Left hand
-0.5295286178588867,169.1952362060547,85.63331604003906,0.31047213077545166,-0.008231066167354584,-0.9505468606948853,0.1583995223045349,-0.9855338335037231,0.060271233320236206,-1.5594477653503418,5.607769012451172,-4.9761552810668945,0.5950473307212408,0.6981413190229245,0.898081473054737,0.7858498890378703,0.6333105515563745,0.5808305597249659,0.5606238690509404,0.5549984934431572,0.5461527545341781,0.5555993431234049,0.7113807868535599,0.556998565220225,0.5460607886039667,0.5582721849079446,0.5567804049762511,0.5487566266156568,0.5459843492027454,0.5488558486533186,0.5551683874108894,0.6022183215248383,0.5710302116534417,0.5597075009309834,0.5424597122524352,0.5481037095267273,0.5758519907768361,0.6361892822283777,0.6130724814545201,0.5571990837464426,0.5417584787472675,58126893946,Left hand
