Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-152.14910888671875,208.9525909423828,-94.47976684570312,0.1862347573041916,0.21076719462871552,-0.9596320986747742,0.2576446235179901,-0.9530155062675476,-0.1593131572008133,21.098867416381836,-3.7635202407836914,6.899641990661621,0.6871157068896995,0.6581845271991132,0.9814419939218447,0.7377985856891556,0.8770840500308655,0.7563806195203677,0.8748142982054773,0.5464125176184353,0.9719729541812002,0.901828212653668,0.7264757513492633,0.84186914214433,0.6752710767075832,0.5607734450658733,0.9999030265439935,0.7736662308443776,0.5582345933267395,0.8593997481657902,0.6393299198767448,0.588184357876391,0.9955074822105822,0.760826556174556,0.5411928862362634,0.8238979851456867,0.72777243644933,0.591154776797009,0.9998323431317746,0.7967110153227998,0.5442663281528878,58237063095,Left hand
-151.94723510742188,208.90032958984375,-94.36444854736328,0.18719084560871124,0.21022208034992218,-0.9595656394958496,0.25478169322013855,-0.953794538974762,-0.159255251288414,23.3652286529541,-6.047710418701172,13.34734058380127,0.6882293303345757,0.6575384826886317,0.9818135822870478,0.7369305561656154,0.879978308549808,0.7564877160758312,0.8730820430354697,0.5464622157232235,0.972777884928988,0.9018119760015525,0.7284238573658439,0.841035278607,0.674173223755427,0.5610756693357702,0.9998292342040235,0.7731932880271298,0.5579814840601921,0.8577580055115587,0.6404689664161514,0.5883265607483409,0.9954091562508146,0.7622073038928694,0.5411418109194993,0.822450049921631,0.7304714677759839,0.5912567298821887,0.99987282339186,0.7989072293746933,0.5441647350815133,58237071735,Left hand
-151.8096923828125,208.95281982421875,-94.27057647705078,0.18842747807502747,0.2091113030910492,-0.9595663547515869,0.2518361210823059,-0.9546863436698914,-0.15859545767307281,15.667016983032227,5.978383541107178,10.692280769348145,0.6899596934663969,0.6555556195299965,0.9804227557417644,0.7337441607642321,0.8814966971479551,0.7567461609352673,0.8714530328880487,0.5457960113319056,0.9734145080326878,0.8975890891670072,0.731001979729102,0.8392212898408191,0.6746750592168937,0.5595362037370442,0.9997721615582821,0.7698153117979613,0.5573102543176046,0.8542527822435383,0.644443985754578,0.5865605013999294,0.9956516660877525,0.7635812954566003,0.5410512180278781,0.8197950339351918,0.7353489338655531,0.5901076410018116,0.9999407738593455,0.8000374621538185,0.5439482664696665,58237080514,Left hand
-151.65916442871094,209.01365661621094,-94.16011047363281,0.1886066347360611,0.20863084495067596,-0.9596357345581055,0.2494923323392868,-0.955292284488678,-0.15865136682987213,17.357847213745117,7.016091823577881,12.738727569580078,0.6915062509860312,0.6534264442060249,0.9789045179402103,0.7299070570722365,0.8832291584486844,0.7576754654683736,0.8677007452294102,0.5452443516192496,0.97483775538894,0.8915927192497323,0.7333709080544837,0.8384331549159857,0.6736860407440819,0.5583798549483519,0.9996740992966159,0.7656443907060121,0.5567529291278668,0.8511653365663752,0.6486624412981179,0.5848054407038142,0.9959925057916964,0.7647907915492624,0.5409454626767674,0.8176449341856699,0.740382073908902,0.5890910764316118,0.9999883374221716,0.800798567453576,0.5437376107656302,58237089186,Left hand
-151.4988555908203,209.06919860839844,-94.0407943725586,0.18907572329044342,0.20819160342216492,-0.959638774394989,0.24764218926429749,-0.9557880759239197,-0.1585637480020523,18.62081527709961,6.4522247314453125,13.858962059020996,0.6927134386936149,0.6513262228565039,0.9773538013091517,0.7260802455309917,0.8847656871123551,0.7586365892719502,0.8636681591411565,0.5447496907382733,0.9763502833054964,0.8850823496613597,0.7353714312749808,0.8380847542896204,0.6727253718589928,0.5571680391095796,0.9995892776197343,0.7612561737299447,0.5563229968806112,0.8488066370539363,0.6526628994029283,0.5828813805941202,0.9964018593754477,0.7651998674937925,0.5408736561010675,0.8163245367882738,0.7445913006275765,0.5881263317006513,0.9999992153451445,0.8006543917402914,0.543544280671237,58237097795,Left hand
-151.28067016601562,209.13626098632812,-93.86552429199219,0.18871323764324188,0.20871558785438538,-0.9595963358879089,0.24602797627449036,-0.9560394287109375,-0.15955832600593567,25.346452713012695,7.79005241394043,20.36209487915039,0.6937836354759152,0.6488643253687851,0.9753906059654911,0.7221622801545878,0.885882174029998,0.7589391344675112,0.8602400009145342,0.544515707159285,0.9778306997661216,0.8807909838824943,0.7370188660619054,0.8377078133905188,0.6715900942704648,0.5564430163466814,0.9994787657122965,0.7579458065419934,0.5560523142004326,0.8466907000220243,0.6559813578921869,0.5814498694602225,0.9966852682110994,0.7656995074986053,0.5408249377322181,0.815225825089068,0.7480572433129424,0.587516336469846,0.9999817682436419,0.8007620347263597,0.5433659201870252,58237106403,Left hand
-151.02867126464844,209.18202209472656,-93.71308898925781,0.18916474282741547,0.20889274775981903,-0.9594689011573792,0.2456904649734497,-0.956099271774292,-0.15971985459327698,29.00503158569336,5.267093658447266,17.5450439453125,0.6942549035577376,0.646888113956196,0.9738778519142768,0.718998280126353,0.886757291081207,0.7596165852990241,0.855983631052927,0.5444411929714602,0.9794830163343807,0.87692682700309,0.7386597552853321,0.8385100837928727,0.6692141531320954,0.5563072498712801,0.9993401403610452,0.754874088937253,0.5560808811151753,0.8458957688629025,0.6578133089478834,0.5805925934887289,0.9968764891185957,0.7654427033977756,0.5407805629475163,0.8150301593831166,0.7498143995990642,0.587378835678909,0.9999612135313954,0.8005969304580431,0.5432697341126493,58237115091,Left hand
-150.68035888671875,209.1498260498047,-93.60022735595703,0.19145695865154266,0.2079973965883255,-0.9592086672782898,0.2435324788093567,-0.9567935466766357,-0.15886488556861877,32.50128936767578,-3.004108428955078,10.53100299835205,0.6985122576191094,0.6444678455960805,0.9686188963192046,0.7202286974554946,0.8816974205689898,0.7532928832578241,0.852998183846733,0.5446145503989824,0.9834911739449361,0.8726968397764339,0.7371292990348006,0.8355839900877116,0.6644124514960815,0.5561928331612498,0.9985011478992037,0.7491215363541566,0.5569416166866837,0.8437954559400122,0.656670852423371,0.5809792200516637,0.9961870252039597,0.7644425840209934,0.5407649700758579,0.8151215427423475,0.748268409458727,0.5892491667540553,0.999998180092477,0.800270097007343,0.5429463019549619,58237125808,Left hand
-150.29710388183594,209.12289428710938,-93.48160552978516,0.19277887046337128,0.20782600343227386,-0.9589810371398926,0.24253493547439575,-0.9570810794830322,-0.15865874290466309,57.3730354309082,-4.032865524291992,17.758338928222656,0.7011915981895327,0.6428493311580814,0.9650768593680623,0.7223064480069651,0.877767240303829,0.7499291309068085,0.8460622636505687,0.5446599935212589,0.9874338575986891,0.8648205585250696,0.7360412637376668,0.8369457937551239,0.6557410895213981,0.5571037434244255,0.9972944563398174,0.7416783635000745,0.5584768565410226,0.8454361399551288,0.651780616138552,0.582335217392025,0.9952902629277126,0.7609131595016164,0.5407180114784939,0.8178744516416618,0.7427247091604359,0.5917099077511874,0.999969293694175,0.7984981479025091,0.5428278295418657,58237132488,Left hand
-149.9048309326172,209.1260528564453,-93.21566009521484,0.193364679813385,0.20956628024578094,-0.9584842324256897,0.24517256021499634,-0.9562494158744812,-0.15961651504039764,44.868072509765625,0.36262205243110657,30.418039321899414,0.6992719429008558,0.6428544388870412,0.9671908209729199,0.7216893571004963,0.880343019640982,0.7540890761237997,0.8392963178756335,0.5448875710663946,0.9883822316128479,0.8606938198527831,0.7368003249155926,0.8429881381387042,0.6498488915653691,0.5590337440156858,0.9971733019450786,0.7399068404297559,0.5592580841876492,0.8496729193040718,0.6485186335081861,0.5842157521659718,0.9953390248575821,0.7603549275771014,0.5406457416543831,0.821021655326466,0.7400003192263038,0.5934849268586316,0.999968854026129,0.8000574921684221,0.5429746115783602,58237141231,Left hand
-149.45896911621094,209.1036834716797,-93.0923843383789,0.19548244774341583,0.2092950940132141,-0.9581138491630554,0.24406017363071442,-0.9566081762313843,-0.1591709852218628,52.17783737182617,-2.6189801692962646,14.426155090332031,0.7010478525232483,0.641963987023398,0.9648128240731102,0.7234490349839099,0.8773156543719468,0.7525850276350989,0.8342519719585146,0.5447869189893628,0.9905303978856185,0.8529532564517551,0.7358453505940212,0.845946565202016,0.6423996523078018,0.5598082084995063,0.9961164184376755,0.7329711830568828,0.5608590318207284,0.8538237540292155,0.6416189014424848,0.5856010946928645,0.994338321944471,0.7540592730603703,0.5406164826620218,0.8253665775235055,0.7321017707463069,0.5961357815063021,0.99980801392929,0.7959390274655971,0.5429920033344147,58237149776,Left hand
