Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-147.89610290527344,178.7904510498047,86.5582275390625,0.11963541805744171,0.09508136659860611,-0.9882544875144958,0.027470223605632782,-0.9953394532203674,-0.09243755042552948,22.862648010253906,-24.631837844848633,12.042463302612305,0.6392299018620017,0.7610812120900018,0.9282174387526113,0.666208313056448,0.6329422694788779,0.5469092237238082,0.5549791543468785,0.5759047287490485,0.5480099089945379,0.5470389521168506,0.642785972983106,0.5552090889013637,0.5945517927569859,0.6188901258025148,0.5578738403089984,0.5431748083023139,0.5766910375613545,0.9151154355520162,0.707058125081926,0.5553047686156064,0.9782308967795429,0.7236181925375851,0.871674263412963,0.8841504408322285,0.7405324010318697,0.5755261826032502,0.9871524224266712,0.7054298943778533,0.5466343627272257,59118511463,Left hand
-147.7230224609375,178.61151123046875,86.68408203125,0.11965332180261612,0.09495112299919128,-0.988264799118042,0.027025459334254265,-0.9953588247299194,-0.09236061573028564,20.004993438720703,-20.682207107543945,14.546209335327148,0.6392713187017064,0.7616517390420969,0.9291196811848053,0.6667220563098082,0.6334536867112042,0.5469022426037192,0.5548884530113819,0.5756825858603336,0.5480212868413197,0.54701001286437,0.6431064428286255,0.5550672913052089,0.5932553579777302,0.6168732279174508,0.5573536962647014,0.5430804716917096,0.5766801396484496,0.9144356130911547,0.7069159448923524,0.5554285536606096,0.978711665241668,0.7239128173398061,0.8719178644892975,0.8836350311915501,0.7405923960946397,0.575696154920516,0.9873987260534368,0.7052565190316176,0.5465838337850663,59118520115,Left hand
-147.52516174316406,178.4413604736328,86.81110382080078,0.11904152482748032,0.09576356410980225,-0.9882603287696838,0.024217432364821434,-0.9953218102455139,-0.09353069961071014,22.0255126953125,-18.940536499023438,14.140668869018555,0.6392979841648473,0.7622442251532185,0.9297623678724142,0.6671778111480151,0.6336184809877046,0.5469495969140038,0.5548349131628927,0.5754566187018865,0.547988654961598,0.5469687785563107,0.643363429310797,0.5549841642329302,0.5918656869561145,0.6148312192643139,0.5567302922268984,0.5430077063084134,0.5768439333495899,0.9142087350370791,0.7062079789394036,0.5555206601897726,0.9791995480972628,0.723445472357921,0.8726080065512551,0.883542966427003,0.7398402842730359,0.5758154912747283,0.9877652479358825,0.7044453625439625,0.546560591492214,59118529098,Left hand
-147.2782745361328,178.25169372558594,86.94491577148438,0.11881764233112335,0.09670251607894897,-0.9881958365440369,0.01927066408097744,-0.9952831864356995,-0.09507901966571808,24.899063110351562,-19.128612518310547,13.494327545166016,0.6393050064919996,0.7625007417988297,0.9299319678060588,0.6675345425121643,0.6335623696623437,0.5469897514032201,0.5547304154612978,0.5751663763832349,0.547904638633226,0.5469394236450049,0.6435220474990442,0.5549144226386602,0.5904452295408791,0.612803936886338,0.556072135819644,0.5429469747326865,0.5770089189256522,0.9143037883563085,0.7049385410337922,0.5556019325054079,0.9797548237416387,0.7226457177273846,0.8736643190622976,0.8836608364890262,0.7385743200603059,0.5758241059404213,0.9882019218297406,0.7035305478812508,0.546566820138232,59118539014,Left hand
-147.0297393798828,178.0571746826172,87.05995178222656,0.11844439059495926,0.09712110459804535,-0.9881995916366577,0.014789347536861897,-0.9952672719955444,-0.09604308754205704,34.998958587646484,-27.392518997192383,16.199880599975586,0.6394830553549364,0.762359397717389,0.9294100630421551,0.6676946534822616,0.6331789024376381,0.5470538507510775,0.554462045724962,0.5745222861922465,0.5477849203001492,0.5468993202082595,0.6442849016094634,0.5547784361843083,0.5886452881262294,0.6102302693157847,0.555303963200513,0.5428696924726905,0.577287232998589,0.9148933190455357,0.7035001051072639,0.555609581093521,0.9800910539348124,0.721594535718028,0.875706367715132,0.8841338708224497,0.7371544168396675,0.5757219381837314,0.9885129357756998,0.7026379143041863,0.5466172598440099,59118546115,Left hand
-146.73223876953125,177.85792541503906,87.1602783203125,0.11839829385280609,0.0978122353553772,-0.9881369471549988,0.011208528652787209,-0.9952048063278198,-0.09716885536909103,31.435222625732422,-21.05286407470703,10.601247787475586,0.6395178491876068,0.7621593499668381,0.9289306638282115,0.6679791357373445,0.6328487330596657,0.5470494340709231,0.5542005059116255,0.5739699801435642,0.5476588553673181,0.5468673174095081,0.644540556599163,0.5546455770057156,0.5867548915686781,0.6077444934027697,0.5545033253552042,0.5428385767161422,0.5773511939257061,0.9155962363574714,0.7020451562658528,0.5556594257590887,0.9803843951615511,0.720581312932022,0.8779339051008773,0.8846987014167637,0.7357738580389487,0.5756618009065579,0.9887835957458712,0.7017088271828481,0.5466792880081914,59118555579,Left hand
-146.50344848632812,177.7017822265625,87.26576232910156,0.118019700050354,0.09883332997560501,-0.988080620765686,0.006647197995334864,-0.9950910210609436,-0.0987405851483345,29.074138641357422,-19.843364715576172,13.404572486877441,0.6395085504067787,0.7616101061690707,0.9279532819661128,0.6680524591564185,0.6322701076930602,0.5471297423711824,0.5540129687129361,0.5734432990078288,0.5474864616779573,0.5468191113413738,0.6446728121714018,0.5545302055893346,0.5851376361740296,0.605765921788159,0.5537878138830125,0.5428450663024026,0.577541164230588,0.9167143976345534,0.699778471390687,0.5556883792082642,0.9808019111162596,0.7191186741965,0.8802854480748278,0.8856639721454976,0.7336271347714322,0.5754501612030035,0.9891292222423674,0.7005533269450733,0.5467627184008915,59118563448,Left hand
-146.22222900390625,177.52174377441406,87.35811614990234,0.11767876893281937,0.09862494468688965,-0.9881421327590942,0.0025235346984118223,-0.9950825572013855,-0.09901712089776993,26.012134552001953,-16.653461456298828,8.54274845123291,0.6394647507539497,0.76095513760339,0.9265613511695666,0.6679886061212916,0.6312930251073288,0.5471865958836399,0.5537169950487518,0.5726550294813135,0.5473128654597273,0.5467325552932321,0.6450707143093253,0.5544442620736192,0.583208362053754,0.6033443739461362,0.5529306717835845,0.542847593838269,0.5778583245126798,0.9180313996307476,0.6975585692299011,0.5557934908769013,0.9811202532650335,0.7176400932022671,0.8833891757641017,0.8869105848996831,0.7314209794584364,0.5753884673503287,0.9894327113471183,0.6989972070807142,0.5468667608588672,59118574259,Left hand
-145.96592712402344,177.42190551757812,87.42657470703125,0.11675305664539337,0.09888610988855362,-0.9882258176803589,-0.0011607734486460686,-0.9950165748596191,-0.09970276057720184,38.90532302856445,-15.153383255004883,10.39141845703125,0.6393863240505497,0.759864065520546,0.9247937869986599,0.6675681617854087,0.6303342381322105,0.547301488591444,0.5535856473065429,0.5720878714482486,0.5471403717805815,0.5466275889492311,0.6451012986614199,0.5544181579574717,0.5821967909297496,0.6022072578086833,0.5524122202389298,0.5428783729704116,0.5781674468691597,0.9198141585188963,0.6948538833035842,0.5558313361706404,0.9813756275250418,0.715756693951157,0.8859452875629014,0.8884571849992924,0.7289821166474129,0.5752010035298203,0.989662833723206,0.6976003903419071,0.5469969349400539,59118580847,Left hand
-145.73739624023438,177.26670837402344,87.42215728759766,0.11561239510774612,0.0992085337638855,-0.9883276224136353,-0.005295022390782833,-0.9949239492416382,-0.10049007833003998,18.84847068786621,-12.800122261047363,-0.36443793773651123,0.6393207062298838,0.7585189310186464,0.922342398404589,0.6671059402996179,0.6288826159410273,0.5474575429359145,0.5533828254430335,0.5712539069041472,0.54690774621431,0.5464767278024838,0.6453215511382489,0.554398474242218,0.5810391313887899,0.6010076743221034,0.5518040046341306,0.5429405829465064,0.5786146318558203,0.9220596912648612,0.6916137837496639,0.5558769937415388,0.9816187012313411,0.7134646534338488,0.8890736381189974,0.8904302620256844,0.7259469099279865,0.5749769228677907,0.9899292129516428,0.6957151222755632,0.5471619186231744,59118592972,Left hand
