Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-75.49131774902344,176.3505096435547,53.88479995727539,0.3144923746585846,0.14778293669223785,-0.9376858472824097,0.10586393624544144,-0.9871053695678711,-0.12006572633981705,-3.9743309020996094,5.979692459106445,-0.1540551781654358,0.6798413490785122,0.6940767303781638,0.8377294800710411,0.5932960069086478,0.6593159717376708,0.8828411453608976,0.7711752556537166,0.582771611155156,0.9644917217588014,0.6501037253175033,0.669504506062551,0.9035191686816961,0.741855560244638,0.5412376354944208,0.9604683813095878,0.7228406569384038,0.5429812213275914,0.5517812848891333,0.6116585436173183,0.7425306735603325,0.5795856755882678,0.5867187435120756,0.8657631519236794,0.5841203866164818,0.5895794097405903,0.6604540358831522,0.574389089204786,0.5802718087113955,0.5643491316179069,56316674164,Left hand
-75.50895690917969,176.36593627929688,53.8642463684082,0.31436872482299805,0.1479635089635849,-0.9376988410949707,0.1059255376458168,-0.9870771765708923,-0.12024300545454025,-2.0502233505249023,1.792148470878601,-2.3885982036590576,0.6797903974236981,0.694071432893928,0.837714229789149,0.593276651011741,0.6592432686855862,0.8828787967556316,0.7714266726964563,0.5830457826903047,0.9643225503771262,0.6498123100937607,0.6694627236509472,0.903710844572969,0.7416043323019359,0.5412390196808249,0.9604812001695875,0.7225456116513576,0.5429913254777228,0.5517956342459622,0.6110783868894712,0.7477392166792475,0.5790546357265581,0.5904137596433486,0.865833075800781,0.5840719050602179,0.5895689538494651,0.6606533259838231,0.5742711423640926,0.5804387396207893,0.5643282623422435,56316682769,Left hand
-75.53404235839844,176.36151123046875,53.850433349609375,0.31419721245765686,0.1479288786649704,-0.9377617835998535,0.10601082444190979,-0.987074613571167,-0.1201888844370842,-2.8894689083099365,-0.5084380507469177,-1.591240644454956,0.6797459162021623,0.6940999981387348,0.8376651074680979,0.593272005527605,0.6590674009155661,0.8828605621255886,0.7716342721207349,0.5833046867803199,0.9642054578648933,0.6494901521725196,0.6693892081618193,0.9038621213594964,0.7413589393046686,0.5412456384125055,0.9605173399402,0.7221468926510414,0.5429984890816446,0.5517355868254831,0.6108957036868705,0.7521706471504458,0.5790679700076536,0.593354128694623,0.8661877529031197,0.5839906051361764,0.5894757812507944,0.6606675042136083,0.5740820728035241,0.5805859134526484,0.5642059934789938,56316691449,Left hand
-75.57060241699219,176.37161254882812,53.82366180419922,0.3141399323940277,0.14782428741455078,-0.937797486782074,0.10571601241827011,-0.9871068000793457,-0.1201845183968544,-4.170202732086182,1.1511198282241821,-3.0537171363830566,0.679745749554804,0.694114322838607,0.8375314066728742,0.5932098555653395,0.6588959776167147,0.8827555216355616,0.7718738917224688,0.5835218403270119,0.9641239678959482,0.6492730187613749,0.6693059661084129,0.9039275722208908,0.7412101014801601,0.5412491255731222,0.960554825723203,0.7218560507479216,0.5430003973551218,0.5516971519154433,0.6108135476311857,0.7560957813566874,0.5790933669227821,0.5959370595091046,0.866316527860441,0.5838823427467603,0.5894419834344273,0.6605925959427142,0.5739596262567512,0.5805279362294151,0.5640863930032232,56316700216,Left hand
-75.61116027832031,176.38934326171875,53.81494903564453,0.31398022174835205,0.14797130227088928,-0.9378277659416199,0.10536003857851028,-0.9871096611022949,-0.12047301977872849,-4.708935737609863,2.0590765476226807,-1.0115277767181396,0.6797079470516677,0.6940436325772215,0.8372381529775217,0.5931477772476629,0.6586585609867519,0.8825956607904618,0.7721605995871794,0.5837804964870885,0.9640511040854808,0.6490242507285039,0.6692121834792449,0.9040636804047635,0.7410085861538755,0.5412563428340175,0.9605739820597543,0.7214637201721118,0.5430099413189952,0.5517024952738933,0.6110209637055571,0.7593274126753565,0.5792393641689189,0.5978381437580105,0.8663807641579114,0.583787587884096,0.5895345114468853,0.6605921620936435,0.5738770509566312,0.580339655350987,0.5639541284264271,56316708829,Left hand
-75.66348266601562,176.4123077392578,53.809444427490234,0.3141002058982849,0.14768120646476746,-0.937833309173584,0.10475663840770721,-0.9871867299079895,-0.12036770582199097,-6.0192155838012695,2.6413819789886475,-0.6333950757980347,0.6796175958686095,0.6939433170245176,0.8368731600817186,0.593038305157193,0.6583333187632041,0.8821882032300198,0.7728525315737409,0.5840660095226539,0.963909824602964,0.6490935410065862,0.6689128005244446,0.9039041496069451,0.7413627138333777,0.541297142771066,0.9604719100719183,0.7212039020454926,0.5430052555167969,0.5516348665352973,0.6114689944851903,0.7617784826981207,0.5797762314646807,0.5990016180720793,0.8664443928688453,0.5837345514216705,0.5896008256416602,0.660635052649438,0.5738467138303978,0.5802420502221785,0.563823048500079,56316717522,Left hand
-75.71855163574219,176.429443359375,53.78021240234375,0.31417903304100037,0.14748691022396088,-0.9378374814987183,0.10408808290958405,-0.9872549176216125,-0.12038853764533997,-6.374087810516357,1.983695387840271,-3.383469581604004,0.6795600775443674,0.6938557664982107,0.8366504285547454,0.5929816206717762,0.6581860116026634,0.8821373819879061,0.7731195729263161,0.5842347639240244,0.9637653688437183,0.6489614031270025,0.6689957588588595,0.9040122164517447,0.7413084346080826,0.5413211186341284,0.9604249847340206,0.7207831947614534,0.5430147498966171,0.5516387516901747,0.6116242342398694,0.7636787512229735,0.5798752567203757,0.6001048623489592,0.8664901310622733,0.5836958652728679,0.589739006253298,0.6609403715193887,0.5738854804573035,0.5802358557317189,0.5637659180016302,56316726162,Left hand
-75.73748016357422,176.41197204589844,53.7580680847168,0.31426578760147095,0.147316113114357,-0.9378352761268616,0.10358882695436478,-0.9873090386390686,-0.12037519365549088,-2.1751856803894043,-2.007814407348633,-2.545398473739624,0.6794843450525363,0.6938018862385728,0.8365466083526494,0.592991552846605,0.6580665147553308,0.881986915913974,0.7734306799244048,0.5843520329868189,0.9636776867558174,0.6490075202944147,0.6689988978044875,0.9038209197244117,0.7416813835644989,0.5413882581354056,0.9603348461290601,0.720295082560868,0.5429912728859682,0.551557356358677,0.6123719721379585,0.7650776436986695,0.5807132149985439,0.6002915587451538,0.8666292423725367,0.5837295039091397,0.5898693939184971,0.6615044755546609,0.5739468065899819,0.5804858145031573,0.5636894407396581,56316734861,Left hand
-75.75626373291016,176.39865112304688,53.74875259399414,0.314395546913147,0.14709454774856567,-0.9378265738487244,0.10366170108318329,-0.9873338937759399,-0.12010819464921951,-2.1746151447296143,-1.5422937870025635,-1.0781590938568115,0.6793522359602174,0.693794580182187,0.8365864116953411,0.5930422038915886,0.6579385054027559,0.8818499326285955,0.7737113557281945,0.5845127200883834,0.9636119363812569,0.6489805763875219,0.6689335795725498,0.903619663813254,0.7420820687177876,0.5414691462433705,0.9602371176052111,0.7197550633675047,0.5429675331026792,0.5514602934677413,0.6130858793765497,0.7660259136772307,0.5815743126581766,0.6002134321669214,0.8668048912463572,0.5837367557504126,0.5899425103967518,0.6620917596291954,0.5739862276507313,0.580828623502346,0.5636084052363388,56316743502,Left hand
-75.7694091796875,176.37802124023438,53.718177795410156,0.3143123984336853,0.14733164012432098,-0.9378172159194946,0.10432478785514832,-0.9872608780860901,-0.12013448774814606,-1.5208327770233154,-2.3872108459472656,-3.5375747680664062,0.6791834969420435,0.6938530316336209,0.836902463617135,0.5931285465080091,0.6579439931434764,0.8820961326235907,0.7736221738900245,0.5846633534367618,0.9635233070148034,0.6486791200070324,0.6691522772293789,0.9036147994956432,0.7422101749580012,0.5415719294170722,0.9601649753383266,0.7188111685780826,0.5429376592879511,0.551417228677811,0.6137878724789082,0.766996645248904,0.5822674872534425,0.6001689113102244,0.8669689048038794,0.5837737978480025,0.5900801093271936,0.6630572702208678,0.5740533302362149,0.5813840774533966,0.5635991720315653,56316752145,Left hand
