Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-182.74053955078125,204.13417053222656,38.816410064697266,-0.4242228865623474,0.27686598896980286,-0.8621949553489685,0.29479849338531494,-0.8580265641212463,-0.4205761253833771,-70.35513305664062,-32.200164794921875,3.8753762245178223,0.6071031762104302,0.634863141858387,0.7427416532394135,0.5867926351161151,0.5941593856543399,0.6148693988948717,0.7244665021453611,0.7677279118724473,0.5717411422089188,0.5440991461263087,0.5541624840246284,0.9997528885171038,0.5488700257816032,0.6346841732436167,0.9933205552715504,0.6888042819999959,0.907792756430153,0.9999948080477823,0.5677520117612495,0.6606847907739755,0.9936035670115992,0.6867598840385845,0.5414977076436058,0.9945007173404237,0.6518736346436326,0.6756838415584068,0.9870365131202091,0.7071977122620646,0.5506556338370723,59483576690,Left hand
-183.61866760253906,204.05447387695312,39.02845001220703,-0.42609483003616333,0.27427640557289124,-0.8620995879173279,0.29379138350486755,-0.8593353629112244,-0.4186040759086609,-101.66907501220703,-9.22711181640625,24.550338745117188,0.6071799596889679,0.6345272843908442,0.7408294005243392,0.5868701264222714,0.5931708021419854,0.6113447147214156,0.7204308577912889,0.7644472933341144,0.5720961723933159,0.5442477382650334,0.5544509860486101,0.9994791545501206,0.5492291269034828,0.6330811806263043,0.9940443031512389,0.6884791543699561,0.908221261730645,0.9999825156428356,0.5674271424088532,0.658469024482886,0.9943099333069925,0.68590935855703,0.5415490595483746,0.9935331514934387,0.6526696181810734,0.673018651592716,0.9872313580199579,0.7076327773878544,0.550784891787679,59483585327,Left hand
-184.58493041992188,204.09136962890625,39.0997200012207,-0.4302732050418854,0.27338889241218567,-0.8603042960166931,0.2929115295410156,-0.859184205532074,-0.41952991485595703,-101.91598510742188,3.891535758972168,7.516976833343506,0.6073958379598978,0.6343279320747494,0.7391660233901529,0.5861964314062622,0.5923748449967808,0.6107918255032995,0.7212030555665382,0.765189596252623,0.572870343185824,0.5442372383893967,0.5539956306224241,0.9992188399445625,0.5495271475086729,0.6327121140833563,0.9945393914116654,0.68915347695194,0.9059870047155884,0.9999054600663827,0.5674422014543349,0.6576817287893088,0.9949890488771722,0.6856919830107965,0.5414767045891422,0.9926485781501287,0.6535220877977631,0.6720702053007305,0.987878902283353,0.7078150878025682,0.5506523341543519,59483594808,Left hand
-185.4457550048828,204.02740478515625,38.90296173095703,-0.4355221092700958,0.2722475826740265,-0.8580219745635986,0.29545339941978455,-0.8571339249610901,-0.4219345450401306,-77.72669982910156,-5.775199890136719,-17.766067504882812,0.6082147270528064,0.6341517031627684,0.7374210308452979,0.5855109637614483,0.5919086302305234,0.6112248115609169,0.7224983320888243,0.7667944045423897,0.5732272931411527,0.5442851653433359,0.5537380381876112,0.9989170700487486,0.5502052601070742,0.6313160545839083,0.9947088540823467,0.6897599149963325,0.9026888999699243,0.9997881619096582,0.567828652950322,0.6561374565757891,0.9952730182484923,0.685581469062632,0.541447210757096,0.9919289333332164,0.6551535416815822,0.6708281777235499,0.9877457977114715,0.7085730087523274,0.5504254996121731,59483605883,Left hand
-185.97901916503906,203.7156219482422,38.62614059448242,-0.4421096742153168,0.2721315920352936,-0.8546832203865051,0.2969772517681122,-0.8547117710113525,-0.42576080560684204,-97.1700668334961,-56.81280517578125,-50.44112014770508,0.609348155511434,0.6339251248510102,0.7359475122902265,0.5850294270352475,0.5919216120498147,0.612267222545371,0.7250511028100038,0.7693602718948331,0.5738087419228763,0.5442756967969677,0.5538341037129167,0.9987441446394864,0.5505489223855292,0.629494807324085,0.9948166552748194,0.688627469262531,0.8999974083992045,0.9997362816651624,0.5681059159288797,0.654921316232223,0.995391475359006,0.6844784597718683,0.5414722627968749,0.9916977975816774,0.6562648968549566,0.6699931331893867,0.9874998780999109,0.70803832702597,0.5502918491237289,59483611371,Left hand
-186.37440490722656,203.41375732421875,38.1163444519043,-0.4493441581726074,0.2702332139015198,-0.8515068292617798,0.3016199767589569,-0.8512929677963257,-0.42933163046836853,-45.46758270263672,-34.71259689331055,-58.6239013671875,0.6103490940285672,0.6338312560233375,0.7344997686415626,0.5847576611970061,0.591670925479157,0.6129385792806543,0.7274274987621018,0.7712437664266593,0.5745693245547283,0.5441788275965393,0.5539722611113558,0.9984943424956755,0.5515468181606414,0.6264701906153702,0.9945225546691808,0.6882031911267043,0.8972846781221832,0.9996604942769627,0.5686611057781766,0.6530908356572488,0.9951987671392635,0.6843949670066791,0.5414901053482307,0.9915036869391192,0.6578506382421089,0.6687657067423673,0.9867224074433426,0.7082828438379541,0.5500638516477959,59483620067,Left hand
-186.50709533691406,203.1702117919922,37.540672302246094,-0.45604264736175537,0.26689472794532776,-0.8489949107170105,0.30577051639556885,-0.8489082455635071,-0.43111392855644226,-15.346774101257324,-28.169099807739258,-66.58252716064453,0.6110884822491593,0.6335446103312404,0.7327862668150599,0.5846156184629264,0.5912680200810575,0.612228024365904,0.7277561737838163,0.7709346604121303,0.5752527483446683,0.5440668776242197,0.5541961635210645,0.998216204749768,0.5529402569222837,0.6228776507997046,0.9939397947055467,0.6881942177936023,0.8962100073303607,0.9995844806301302,0.569284318364152,0.6509383795493551,0.994823399502023,0.684613011270429,0.5415091775464351,0.99133133734138,0.6591574888661365,0.6672170181140288,0.9858182176777196,0.7087159239454283,0.5498924618123036,59483628713,Left hand
-186.44715881347656,202.99264526367188,36.93194580078125,-0.46322542428970337,0.2645183205604553,-0.8458441495895386,0.3083832561969757,-0.846663236618042,-0.4336601495742798,6.866179466247559,-20.342025756835938,-69.73615264892578,0.6114272912167622,0.6332311545357305,0.7309334045950183,0.5845166265804581,0.5905022070236675,0.6107116543498872,0.7265828785934221,0.7689999433907682,0.5757363528431034,0.5439412847794632,0.5542119735858515,0.9977862885236111,0.5549643314604121,0.6182531748203308,0.9931183427467323,0.6884349712111606,0.8953327464925536,0.999433337630608,0.5701095311207767,0.6481420076429348,0.9943968062402173,0.6851662069658755,0.5415078884862374,0.9909376226273956,0.6609045129306145,0.6649965741938744,0.9847169062024955,0.7094040525224272,0.5496900883028077,59483637442,Left hand
-186.1471405029297,202.8317108154297,36.26443099975586,-0.47113174200057983,0.26372599601745605,-0.84171462059021,0.3083987832069397,-0.8447801470756531,-0.43730613589286804,34.812503814697266,-18.67490005493164,-77.4559326171875,0.612050161892889,0.6326424632448793,0.7287332390658335,0.5844238824739657,0.5900347978954461,0.609579668870339,0.7265251683161232,0.7682651174768591,0.576544109682085,0.5438275576784236,0.5545161001567135,0.9973509157098055,0.5567809829089051,0.6138592775110023,0.992461984602382,0.6878327373069757,0.8942051157847053,0.9992289288859585,0.5709249264544508,0.6454912691076213,0.9941296220876757,0.6854872284460247,0.5414845910141912,0.9903978791684397,0.6629020201749103,0.6627814733104433,0.9837892822702241,0.7096312111671186,0.5495257285827656,59483646060,Left hand
-185.60330200195312,202.95993041992188,35.48541259765625,-0.47807034850120544,0.2636541724205017,-0.8378157615661621,0.30649974942207336,-0.8438408374786377,-0.44044360518455505,61.17517852783203,14.423486709594727,-87.62860870361328,0.6126887506728632,0.6318975045007573,0.7260449768210405,0.5842906671823704,0.5894184971603574,0.6096719360579886,0.7279958893044506,0.7692861644583967,0.5772677966738495,0.5437475745843122,0.5550649378431627,0.9971146526185902,0.5577674651267047,0.61087333774382,0.9920891049967391,0.6866004865911464,0.8927796103176066,0.9990691647027091,0.5713265918991056,0.6443529766621029,0.9940847516611521,0.6860391848108324,0.5414518558870575,0.9899804540463741,0.6645099176848037,0.6615548245163052,0.9832004909013173,0.7099153974094221,0.5494709463309467,59483654950,Left hand
