Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
110.71487426757812,203.11691284179688,54.961055755615234,0.627592921257019,0.22570393979549408,-0.7451072931289673,-0.1006096750497818,-0.9255178570747375,-0.36509498953819275,-3.540882110595703,-3.261260509490967,-3.088621139526367,0.6539793701556764,0.766695555622834,0.9884721277331341,0.6864820428495255,0.7533559064652208,0.9973874629302311,0.5420946216945296,0.6454398935125848,0.9986934968864839,0.636256508910132,0.9099766163383693,0.9982023455799756,0.5450088386992917,0.6463539106514664,0.9997345088642715,0.6295253480622957,0.554351272749363,0.9998925795529408,0.5821642631857403,0.6768032643829122,0.9994865968791069,0.6506740570460324,0.5412026725239351,0.701314597271686,0.7451154930403141,0.8025231309398876,0.5514275860060533,0.5511595671800035,0.9413138977177355,58378668194,Left hand
110.68775939941406,203.076416015625,54.926517486572266,0.6278777122497559,0.2259109765291214,-0.7448045611381531,-0.10042709857225418,-0.9254332780838013,-0.3653595745563507,-3.1346213817596436,-4.682152271270752,-3.992945671081543,0.6541187190375822,0.7665363272041981,0.9883877277314277,0.6862397160097139,0.7533989833060919,0.9973486934367621,0.5420334829317223,0.6459326748446816,0.9987126737916454,0.6364653172023516,0.9100807424053734,0.998160207046378,0.5451377619790554,0.6468102146098772,0.9997624348005258,0.6292173558329682,0.5544046073009669,0.9998780580524257,0.5822769696372062,0.6771291921470511,0.9995143415145378,0.6501942998022336,0.5411965632150953,0.7014547892091002,0.7453961346423267,0.8025080139936951,0.5514771513097285,0.5510352676830589,0.9414374017167761,58378676843,Left hand
110.66851806640625,203.06544494628906,54.910430908203125,0.6279489994049072,0.2259456068277359,-0.7447339296340942,-0.10008180141448975,-0.9255385398864746,-0.3651876449584961,-2.220526695251465,-1.265126347541809,-1.8558396100997925,0.6541816921098953,0.7665724936350731,0.9883601085892461,0.6861800802152153,0.7533080465801565,0.9973215062654419,0.5419810034090934,0.6463631060675838,0.9987211937486704,0.6367353866161996,0.9101559427946885,0.9981273102118126,0.545250148233241,0.6471655839053204,0.9997860442450812,0.6289276704613778,0.554440055244328,0.999865789954037,0.5824016681579184,0.6773081218863429,0.9995372637726766,0.6496743589279229,0.5411911729120074,0.7014222793977456,0.7455342662349924,0.8024383318669538,0.5515452792767228,0.5509457474959959,0.9416518216073261,58378685511,Left hand
110.64066314697266,203.00283813476562,54.88175582885742,0.6281794905662537,0.22609832882881165,-0.7444931268692017,-0.09964969754219055,-0.9255892038345337,-0.3651773929595947,-3.2025821208953857,-7.199067115783691,-3.2973666191101074,0.6542664300085365,0.7665824000878718,0.9883327772906133,0.6860694630379762,0.7532639632367989,0.9972984757651797,0.5419432891173509,0.646660031107866,0.9987274839512387,0.6368981749644378,0.9101636607739725,0.998098231500016,0.5453355965458098,0.6474154386369249,0.9998010334649999,0.6287006879269816,0.5544687194253445,0.9998534727940948,0.582493086603847,0.6774157446674793,0.9995522493405219,0.6492170525841081,0.5411841045616805,0.7013512868778727,0.7455245013898586,0.8022690879529473,0.5515826808900909,0.5508826984309321,0.9419904133430372,58378694208,Left hand
110.62252044677734,202.9596405029297,54.858821868896484,0.6284233331680298,0.22627563774585724,-0.7442334890365601,-0.09923412650823593,-0.9256186485290527,-0.3652160167694092,-2.0906834602355957,-4.978237152099609,-2.6434414386749268,0.6543063789216969,0.7666037050342062,0.988359704573811,0.6860348134148271,0.7533646046141517,0.9972606896811439,0.5419178173150163,0.647082275545618,0.9987406134998515,0.637057749539437,0.9103084228574507,0.9980552613938697,0.5454326974818866,0.6477350479421845,0.9998142515787521,0.6284819827939683,0.5544902524352793,0.9998379813617263,0.5826244060638036,0.6776609773318912,0.9995686997054222,0.6487964729405928,0.541179331764569,0.7013168973544238,0.7455141659177826,0.8020651241730363,0.5516142330213817,0.5508133570615044,0.942439631802413,58378702884,Left hand
110.59883117675781,202.92251586914062,54.830631256103516,0.6285556554794312,0.22622786462306976,-0.7441362142562866,-0.09904395788908005,-0.9256913065910339,-0.3650834262371063,-2.731350898742676,-4.280333518981934,-3.2503139972686768,0.6542163218629057,0.7666690661794797,0.9884074177626073,0.6861408773062497,0.7533659914159577,0.9972431653408913,0.5418973768826044,0.6473118465719511,0.9987514691023612,0.6371366009509223,0.9104724034860624,0.9980295342942982,0.5454804068421272,0.647852738043046,0.9998198587774172,0.6283284288969639,0.5545195575317636,0.9998255811977198,0.5827133892462917,0.6776577395173496,0.9995711999705578,0.6484032568731632,0.5411712795129769,0.7013579972908952,0.7455674496496789,0.8019749427646439,0.5516235246738456,0.5507591021740285,0.9427084814208748,58378711557,Left hand
110.57716369628906,202.87844848632812,54.809722900390625,0.6287586688995361,0.22620491683483124,-0.7439717054367065,-0.09876687824726105,-0.9257723093032837,-0.36495310068130493,-2.499605894088745,-5.083147048950195,-2.411386728286743,0.6541543924469553,0.766663047729269,0.9884109968884643,0.6860054350726996,0.7533318173776676,0.9972110608374558,0.5418910506038843,0.6474684184729754,0.9987610613320487,0.637076539641985,0.9106339607563647,0.9980062291851011,0.545522635979962,0.6478938968396281,0.9998231043280164,0.6281583914159129,0.5545337659054329,0.9998130447074984,0.5827974811372346,0.6776212037827238,0.9995693242293215,0.6480484420888011,0.5411621949096265,0.7014240318724431,0.7455838117680045,0.8018838257487219,0.5516200947314622,0.5507246986386808,0.9430710258622997,58378720227,Left hand
110.56131744384766,202.84893798828125,54.785037994384766,0.6288462281227112,0.2262178212404251,-0.7438937425613403,-0.09883518517017365,-0.9257222414016724,-0.36506155133247375,-1.8350027799606323,-3.41770076751709,-2.8579835891723633,0.6541754710059139,0.766585516487433,0.9883462264172375,0.6857311925524556,0.753227239616265,0.9972074960506848,0.5418834868651676,0.6475831921431529,0.998762664915137,0.6371650643185269,0.9106085872631623,0.9980009427872326,0.5455473637854721,0.6479308746682183,0.9998253654494063,0.6281061226428646,0.5545308132657586,0.9998034335965263,0.5828489269570152,0.6776643927175603,0.9995685705972206,0.6478623376488984,0.5411486663148146,0.7012294131238587,0.7454219438581003,0.8015276316662906,0.551656724025369,0.5506577818041193,0.9434609621725181,58378728864,Left hand
110.47795104980469,202.761962890625,54.72244644165039,0.6281192898750305,0.22629769146442413,-0.7444833517074585,-0.1032058373093605,-0.9240933060646057,-0.3679676055908203,-9.611425399780273,-10.027497291564941,-7.2171430587768555,0.653019480987888,0.7655484580165876,0.9882729531670521,0.6857510155210841,0.7534559842327795,0.9971559143628054,0.5424205289398605,0.6469286233345451,0.9987625700286153,0.6358639568602925,0.9119078177201027,0.9979263883764901,0.5451929745114291,0.6485084739870273,0.999756023015915,0.6296505710284437,0.5540810715541671,0.9998109720440203,0.5822983953741263,0.6788735966563585,0.9994946918303957,0.6507667593620273,0.5411876111603156,0.7016906142148461,0.7448367149214825,0.8024573061625195,0.5510213181664851,0.5512446508604839,0.9422839146292562,58378737537,Left hand
110.45927429199219,202.6962127685547,54.692142486572266,0.6283360719680786,0.22604195773601532,-0.7443781495094299,-0.10382735729217529,-0.9239283800125122,-0.36820676922798157,-2.1462478637695312,-7.55599308013916,-3.4816906452178955,0.6531089893958011,0.7654340603329752,0.9882135588830825,0.6856041737503382,0.753483790687173,0.997140349106264,0.5423607738940682,0.6472218022908569,0.9987482432403094,0.6362232680140466,0.9119628410702064,0.9979116784633024,0.5452463028081086,0.6485299368176973,0.9997585567208668,0.6295167837744751,0.5541134026740191,0.999800809981586,0.5823081860198803,0.6787660552049597,0.9994927588385556,0.6504505324075297,0.5411816495924814,0.70186546501583,0.7450392323139453,0.802268470688623,0.551014939354752,0.5510913122518154,0.94217430756937,58378746240,Left hand
