Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-25.99425506591797,178.55677795410156,-22.5262393951416,0.34121173620224,0.04393353685736656,-0.9389591813087463,0.1845569908618927,-0.9825954437255859,0.021091563627123833,-17.88077735900879,-9.615957260131836,6.313233852386475,0.6317052661866301,0.7485998325441499,0.970611950585617,0.8188311778901731,0.6968499029594134,0.5676972777913757,0.5567041528606724,0.5847469513643393,0.5564676417068998,0.5609253887217547,0.7371783229289707,0.5532701595361971,0.5464761426837648,0.5641128546140948,0.544764687314608,0.5635946770996288,0.5434914906826387,0.5463390135821695,0.542311521239962,0.5585103166787846,0.5500390072383732,0.5507135190312105,0.5419754774560109,0.5468113189595576,0.5695658883247678,0.7185169165284356,0.5963965912203951,0.6165899637551523,0.5403489610130768,58156023195,Left hand
-26.12241554260254,178.4856414794922,-22.51881980895996,0.34206128120422363,0.040765415877103806,-0.9387930035591125,0.18260079622268677,-0.9828977584838867,0.023852357640862465,-14.595256805419922,-8.102128028869629,0.8449252247810364,0.6317073078363633,0.7481889155146052,0.9702451839411173,0.8182613702180596,0.6966001424205219,0.5677792974451042,0.5564142677667785,0.5853976303229935,0.5566188547245685,0.5619344676036125,0.7372842492292048,0.5531903553889895,0.5462384847591591,0.5642772045197516,0.5449692725651925,0.563787442703067,0.5435509897292241,0.5462508471535019,0.5424406894757747,0.558670242383813,0.5503896973901644,0.5503781138265007,0.5420133791182193,0.546656415632515,0.5697177457910614,0.7098117371583027,0.5966056694176626,0.6097256810766889,0.5403315491990053,58156031976,Left hand
-26.265546798706055,178.4095001220703,-22.472370147705078,0.34284350275993347,0.03801389038562775,-0.9386230707168579,0.18020962178707123,-0.9832845330238342,0.0260010939091444,-16.662532806396484,-8.863417625427246,5.407486438751221,0.6317481059358802,0.7479449709142082,0.9700250472848826,0.8179051949891307,0.6964695157406995,0.5679887462684203,0.5562156843389078,0.5862032706301036,0.5569407485430055,0.5628966723496732,0.7377066724002647,0.5531616362817557,0.5460261725773635,0.5650797816102017,0.5452797897983153,0.5644294465854132,0.5436422420535778,0.5462038605840493,0.5426729413902658,0.5593931610546165,0.5509415864247788,0.55027384801842,0.542059481182063,0.5465793023335119,0.5701036574139282,0.7038554319991057,0.5972442031055273,0.6047279912524668,0.5403184895486691,58156040566,Left hand
-26.377016067504883,178.3189697265625,-22.437118530273438,0.34378913044929504,0.03562348335981369,-0.938370943069458,0.17939582467079163,-0.9833671450614929,0.028393223881721497,-12.883597373962402,-10.464241027832031,4.074349403381348,0.6318849964747745,0.7481626508781737,0.9700173531594837,0.8180938751020851,0.6962806874743386,0.5682651804736275,0.5560020051905886,0.5864689537177783,0.5571416074704941,0.5635889207473543,0.7383506447134602,0.5531778675418669,0.5458366115784344,0.5661064104277146,0.5456233196323307,0.5652747321969093,0.5437458442185181,0.5461544118801062,0.5430195263588409,0.5604823824753983,0.55166152081276,0.5502293392467681,0.5421474721894751,0.546513545116906,0.5711106576940405,0.7011661290426617,0.5985173427055784,0.6013446297593315,0.540312595222701,58156049218,Left hand
-26.495882034301758,178.22328186035156,-22.405223846435547,0.3446328639984131,0.033631857484579086,-0.9381349086761475,0.17806658148765564,-0.98355633020401,0.030154261738061905,-13.16336441040039,-10.595185279846191,3.532111883163452,0.6320468292213693,0.7484333320581108,0.9701084102265524,0.818409259501927,0.6962303198907612,0.5686783678414508,0.5558796922059381,0.5866740356924124,0.5572922903659292,0.5642429894195339,0.7393147385385777,0.5532785291430953,0.5457116192971753,0.5674003173744836,0.5459529335199359,0.5664504429748505,0.5438606222628105,0.5461475220542323,0.5433824877141238,0.5617206861022814,0.5523752250178273,0.5503324426480437,0.5422475951236041,0.5464963821272427,0.5718049251913457,0.7004124563145668,0.5994805496631168,0.5998352353114721,0.5403085321909191,58156058248,Left hand
-26.589126586914062,178.0926055908203,-22.375085830688477,0.34538501501083374,0.032711371779441833,-0.9378908276557922,0.17833124101161957,-0.9834703207015991,0.031370680779218674,-11.208747863769531,-15.709107398986816,3.622708797454834,0.6321796760870732,0.7489070992001668,0.9704104637296737,0.8191087858168341,0.696329654530341,0.5690714124288154,0.555764853122629,0.5867246692589584,0.5573903582086055,0.5647874080472769,0.7401789811237386,0.5534063290142908,0.5456225045771913,0.5687207677750331,0.5462236938290358,0.567756781621845,0.543958149417808,0.5461594757833711,0.5437035479624353,0.5627886902696809,0.5530015252214767,0.5504345919649929,0.5423437159720848,0.5465160101933588,0.572541135107834,0.7004426165524573,0.6005268414247029,0.5988623111689586,0.5403078492582621,58156066567,Left hand
-26.708251953125,178.0015869140625,-22.32500648498535,0.3463743031024933,0.03190078213810921,-0.9375538229942322,0.1782776266336441,-0.9834465980529785,0.03240141645073891,-13.701915740966797,-10.469792366027832,5.760199546813965,0.6323190014468253,0.7494726541479019,0.970725579367746,0.8197358847224501,0.6963913203795434,0.569511597785624,0.5557536724718037,0.5866082003623462,0.5574880803611026,0.5650374136725037,0.7411636173825222,0.5535513495756962,0.5455861590243394,0.5698035052105594,0.546502923323352,0.5686528348949964,0.5440669994711584,0.5462194463281177,0.5440338792177002,0.5640736759908261,0.5536421289477884,0.5507121382928003,0.5424215542442468,0.5466195616171996,0.5729077342744793,0.7011427550990814,0.6012927767063637,0.598868422573091,0.5403090569706449,58156075261,Left hand
-26.792102813720703,177.86236572265625,-22.320070266723633,0.3471560478210449,0.03177790716290474,-0.9372687935829163,0.17919601500034332,-0.9832586050033569,0.03303543105721474,-9.672520637512207,-16.05962371826172,0.5693793296813965,0.6323134896251326,0.7502813028384634,0.9711010281995109,0.8203091489253346,0.6962951830667448,0.5698880945465763,0.5557227060207506,0.5859981876366355,0.557604621347706,0.5648159030573703,0.7418393329342126,0.5537009897457825,0.5455426946839607,0.5704289466545402,0.5467700382222175,0.5691246924963045,0.5441530971595849,0.5462811928171104,0.5443132928805815,0.5653588625818942,0.554203615981487,0.5510874862683705,0.5424918063211991,0.5467287818294475,0.5732629295464859,0.7022377022147746,0.6020266430720815,0.5991695952909434,0.540311172823627,58156083930,Left hand
-26.87900733947754,177.7454376220703,-22.307987213134766,0.3478909134864807,0.031978730112314224,-0.9369894862174988,0.18038810789585114,-0.9830273985862732,0.03342558071017265,-10.056120872497559,-13.52869987487793,1.3981916904449463,0.6323786841031234,0.7509082871115091,0.9713755704394098,0.8209676925318009,0.6961824581689325,0.5701738846147621,0.5557914920926863,0.5853494632708872,0.557571014658392,0.5644019428361544,0.7424550856025819,0.5538043688753089,0.5455680636475108,0.5707235841447503,0.546930025892733,0.569192777180397,0.544225268125534,0.5463357556303089,0.5444511221046645,0.5662168075955235,0.5544682836583112,0.5514444033432925,0.5425250511458474,0.5468592957998781,0.5726753654403204,0.7010829063939236,0.6016701129783268,0.5991526404773633,0.5403157974116142,58156092572,Left hand
-26.98849105834961,177.6800537109375,-22.293350219726562,0.3481180667877197,0.032577674835920334,-0.9368844628334045,0.18137498199939728,-0.9828528761863708,0.033217377960681915,-12.542579650878906,-7.491227149963379,1.676787257194519,0.632404000523586,0.7518154173229786,0.9717879748956062,0.8216897342931551,0.6960660877255628,0.5704395365847074,0.5559114094235832,0.5846083752339251,0.5575846782674592,0.563740549158424,0.7429985766420805,0.5539005727237438,0.5456151124977398,0.5708553414702722,0.5470480865378736,0.5691081928124858,0.5442956040257112,0.5464091795990546,0.5445322993074595,0.5669080670748912,0.5546073110531823,0.551813280303799,0.5425463769561901,0.5470147341418209,0.5721519788545625,0.6996943893340736,0.6013456394730089,0.5989198378068041,0.5403206659186505,58156101301,Left hand
