Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-125.12224578857422,164.5470428466797,83.67329406738281,0.13898131251335144,0.18853384256362915,-0.9721826910972595,0.329656720161438,-0.9345279335975647,-0.13410444557666779,7.864611625671387,11.988446235656738,-8.400988578796387,0.7100748491173927,0.7122277359839276,0.8593228584086272,0.5403154372949373,0.591780634627052,0.5505582472348483,0.6362715902249029,0.75105012797847,0.5869248127087604,0.571301400271165,0.6825358391704867,0.5800291162307358,0.668287995678636,0.8155562021710253,0.572125721975459,0.5865093576800483,0.5600271260760523,0.9751504588598697,0.6327223911887189,0.6114289584694573,0.9877880909054398,0.7223212086706076,0.8958858269422287,0.9749592291168012,0.688204574666307,0.6115982032611149,0.9715294544227706,0.6794962187368438,0.5514652597592444,57976079194,Left hand
-125.00899505615234,164.6607666015625,83.57818603515625,0.13910256326198578,0.18824052810668945,-0.9722222089767456,0.32879799604415894,-0.9348509311676025,-0.13396133482456207,13.113722801208496,13.168224334716797,-11.013280868530273,0.7100166561133849,0.7119873616354853,0.8583732470475671,0.5403131605462284,0.591353595118696,0.5506785350823393,0.6363333811905628,0.7508963147370447,0.5867175129489111,0.5711872807572054,0.6821387699123903,0.5800119526377777,0.6678966410607523,0.8143043157735242,0.5718203395840591,0.5859804685364648,0.5597800311225629,0.9758404336098322,0.6304299997910124,0.613426741459485,0.9880694919715577,0.7251689070900093,0.8966674996108144,0.9749837977952694,0.6873446704156965,0.6119460327336034,0.9720353460940195,0.6808509359838069,0.5513111759685863,57976087830,Left hand
-124.88831329345703,164.7625732421875,83.52143096923828,0.1396946758031845,0.18826976418495178,-0.972131609916687,0.32740676403045654,-0.935320258140564,-0.13409247994422913,13.92247200012207,11.745180130004883,-6.54738712310791,0.7098231365380596,0.7116856360747387,0.8573073064323942,0.540312122541925,0.5909415481733207,0.5507167956543261,0.6360373738453803,0.7501270785761974,0.5864364121979819,0.5709982410526556,0.6815467196287593,0.5799903011674419,0.6678286750271583,0.8128804947137013,0.5717251505637546,0.5851496117909403,0.5596717840366446,0.9760629205888984,0.6291080206597698,0.6151390152238315,0.9883004013803565,0.7281098374773857,0.8967165103577024,0.9749319108426797,0.686596076555984,0.6122634803644692,0.9725668455161924,0.6819483763266853,0.5511740638953797,57976096498,Left hand
-124.74584197998047,164.8717041015625,83.43143463134766,0.14087601006031036,0.18840500712394714,-0.9719349145889282,0.3251524865627289,-0.9360730648040771,-0.13432450592517853,16.41550064086914,12.573762893676758,-10.36950969696045,0.7094094768040735,0.710879455290042,0.8556194934130518,0.5403085079239055,0.5905777318209289,0.550876918391263,0.6359542333730925,0.7496793770863462,0.5860510611547641,0.5708350135664786,0.6807165798344766,0.5801820796975123,0.6678664580964071,0.8110150893741853,0.5714650696994938,0.5839922782996366,0.5595314644823957,0.976224825438594,0.6276888252048194,0.6166689961341186,0.9886856083405793,0.7301073418166367,0.8962565834436712,0.9748653117027745,0.6855326483764449,0.6126592358976787,0.9733363164639407,0.6829316218384386,0.5510140546991471,57976105177,Left hand
-124.58445739746094,164.97193908691406,83.35626983642578,0.14247646927833557,0.18872372806072235,-0.9716397523880005,0.3231040835380554,-0.936747133731842,-0.13456805050373077,18.71188735961914,11.621821403503418,-8.714761734008789,0.708833154715635,0.7101054927025044,0.8542877233310425,0.5403069671688686,0.5903550061625312,0.5509227483759155,0.6358466850435956,0.7495679918251195,0.5858807430604073,0.5708491306681871,0.6798773896790874,0.5803398712543788,0.6681971707966865,0.8096602201979194,0.5714428280712179,0.5829705031294038,0.5594735028344986,0.9760768549519458,0.6270050782129466,0.618025521024182,0.9889354181082022,0.7327129936310026,0.8954262778845608,0.9747576346986027,0.6848822796515065,0.6130528988760832,0.9738993065874738,0.6839701385389051,0.5508998550486749,57976113802,Left hand
-124.42779541015625,165.0734100341797,83.293212890625,0.1437281221151352,0.1895918846130371,-0.9712863564491272,0.32033947110176086,-0.9375470280647278,-0.1356031745672226,18.0321044921875,11.678728103637695,-7.257782459259033,0.7082909595894159,0.7096143036453345,0.8533047053669423,0.5403075059494795,0.5902100224675191,0.5510045146683196,0.6361851702109526,0.7502441078340139,0.5859678325633048,0.5709736634250785,0.6790518617440884,0.5805799580936615,0.6689476510314212,0.8086487898012741,0.571586920705478,0.5818882875990314,0.5594506126801008,0.9758621326748214,0.626371521082925,0.6192507521646319,0.9892758252071503,0.7346904096416491,0.8943756171300572,0.9748520390011007,0.6837916638363687,0.6133951360981846,0.9745162622694872,0.6843981875052624,0.5508199505010926,57976122490,Left hand
-124.28840637207031,165.1935272216797,83.23854064941406,0.14511476457118988,0.19041377305984497,-0.9709193110466003,0.3174314498901367,-0.9383923411369324,-0.13659098744392395,16.010177612304688,13.798200607299805,-6.2801899909973145,0.707647182448858,0.7090898776389061,0.8522795581807172,0.5403084507270399,0.590109660589575,0.5511939461816474,0.636621895527577,0.7507186527450218,0.5859179916459583,0.5709430984219418,0.6781265458669788,0.5808809870406473,0.6700175796660395,0.8079323394262627,0.5718490220809317,0.5807811979530466,0.5593853157859672,0.975537962319362,0.6259004163495819,0.6201819794995603,0.9896513942761863,0.7360963380759105,0.8930291926786853,0.9749682595428272,0.6825581296533078,0.6137078315516822,0.975199787892635,0.6845372709778125,0.5507515575939765,57976131196,Left hand
-124.15785217285156,165.29469299316406,83.19392395019531,0.14655227959156036,0.19059748947620392,-0.97066730260849,0.3151818513870239,-0.9391175508499146,-0.13681600987911224,15.042793273925781,11.65662670135498,-5.141120910644531,0.7070533666664294,0.7086912185839925,0.8517351529335668,0.5403100779582489,0.5902193033051027,0.5512441805770891,0.636875652786245,0.7512660663350331,0.5860394441884766,0.5710658914635179,0.6771425246262115,0.5810285755467447,0.6709547517195354,0.807632679437749,0.5722140193704699,0.5800166424038106,0.5594770515302829,0.9747736560306632,0.6261755070167878,0.620689530152416,0.9900162803406036,0.7375035107133595,0.891200565900471,0.9749054092636391,0.6814533235156535,0.6137463686264499,0.9759156461870679,0.6842271891100812,0.5506965970893914,57976139875,Left hand
-124.01665496826172,165.38792419433594,83.15585327148438,0.14820757508277893,0.19024360179901123,-0.9704853892326355,0.3131236732006073,-0.9398630857467651,-0.1364220827817917,16.327301025390625,10.77947998046875,-4.401371955871582,0.7063483633105134,0.7081115920511224,0.851499592148404,0.5403114280574884,0.5906485418910552,0.5511823303285323,0.6369100749350477,0.7514723058281872,0.5862189912198825,0.5711543595843495,0.6762916097972989,0.5811312086919955,0.6716928532894709,0.8072440684504602,0.5725422543075781,0.5793492290189067,0.5596581213637314,0.9740399203037284,0.6262778094126984,0.6212210319069262,0.9903896801780976,0.7389384220916249,0.8896572946311954,0.9746703331564222,0.6808706648400096,0.6137833068652545,0.9765131129743243,0.684059290579025,0.5506820332769109,57976148523,Left hand
-123.8998794555664,165.4723358154297,83.1108627319336,0.14967302978038788,0.18991082906723022,-0.9703256487846375,0.310872346162796,-0.9406494498252869,-0.13615049421787262,13.280536651611328,9.599799156188965,-5.117340087890625,0.705718393124003,0.707720721923289,0.8515707866652793,0.5403142381701592,0.5911780762208558,0.5511004855691913,0.6370896012155555,0.7519676119273172,0.5865421061668201,0.5712939441104213,0.6755438739680172,0.5812274850421628,0.6727195957147358,0.8072628606350646,0.5730416801810562,0.5787317564156754,0.5598421534323547,0.9732956550656828,0.6265258809645489,0.6215602623762374,0.9907370386736707,0.7399578634582484,0.8881000213936338,0.9743995518770403,0.6803093501415214,0.6138148396857794,0.9771496974307599,0.6837246510852086,0.5506644587259403,57976157316,Left hand
-123.83587646484375,165.56619262695312,83.07857513427734,0.15082746744155884,0.18916796147823334,-0.9702919721603394,0.3079770803451538,-0.9416645169258118,-0.1357131153345108,7.530600547790527,11.044682502746582,-3.7990517616271973,0.7051519431206805,0.7074876452810334,0.851753944744808,0.5403187943965699,0.5916686184459271,0.5510034057327287,0.6369952054188691,0.7518687518091342,0.5867089153945368,0.571313190031893,0.6747169595625507,0.5813462958879136,0.6733761171747201,0.8068032701388594,0.573321654599403,0.5780925197984548,0.5601661914877052,0.972853739615163,0.6264626714940573,0.6215670986200997,0.9910214237198809,0.7399942683983889,0.8871356506219882,0.9742303322933406,0.6795508329733317,0.6138723001704899,0.9777983944993427,0.6832599091042706,0.5506601701150736,57976165815,Left hand
-123.77130889892578,165.6182098388672,83.05819702148438,0.15166744589805603,0.18843358755111694,-0.9703039526939392,0.3063143491744995,-0.9422928094863892,-0.13511405885219574,5.402385711669922,4.351894855499268,-1.7048479318618774,0.7047132251989549,0.7074933187039407,0.8524473834070363,0.5403255944545231,0.5922456645100606,0.5508553456938491,0.6367265918300704,0.7516482122530525,0.5868648916380729,0.5713825486960425,0.6739761564086714,0.5813721760625485,0.6738713413967464,0.8070189029293283,0.5736143148610516,0.5779237279653563,0.5605238052763439,0.9723322875124595,0.6263563573119333,0.621930256298941,0.9913251012360501,0.7408385827539676,0.8861938991935948,0.9739268366263731,0.6791299539382746,0.6140173699464053,0.9784270770805233,0.682982901678682,0.5506345130836418,57976177766,Left hand
-123.71922302246094,165.69821166992188,83.04512786865234,0.15200196206569672,0.18770135939121246,-0.9703935384750366,0.30524975061416626,-0.9427210688591003,-0.134534552693367,9.508712768554688,14.603246688842773,-2.386085271835327,0.7045029345518629,0.7075755758682679,0.853265637377475,0.5403309246711383,0.5927673071579408,0.5507097338443055,0.6365525538891968,0.7517359234889918,0.5870646843806645,0.571539420007087,0.6736082499236785,0.581373188461206,0.6738404719964487,0.8075049891049035,0.5736476511702012,0.5782259456508452,0.5608505974399262,0.9720337889597596,0.6265602868473077,0.6216767364907793,0.991451534383999,0.7404550654977076,0.8858385491205234,0.9736957121662717,0.679111479769497,0.6140603880073036,0.9787357323720389,0.6826159628105102,0.5506415496900282,57976183244,Left hand
-123.71086883544922,165.7711181640625,83.03402709960938,0.15262721478939056,0.18744909763336182,-0.9703441262245178,0.30358773469924927,-0.943267285823822,-0.13446657359600067,0.9665514230728149,8.433916091918945,-1.284055471420288,0.7041894404590624,0.707618317474474,0.8541361811877097,0.5403379997228108,0.5934178681144643,0.5506242170993777,0.6364236222659005,0.7516904517341807,0.5871641378104371,0.5716018852519057,0.6732195951079054,0.5814777511926308,0.6739836657249163,0.8073007219870136,0.5736549756426311,0.5780411080329954,0.5611138548619304,0.9718792146879389,0.6263044638719532,0.6216967830354941,0.9916871981552744,0.7398925129261384,0.8854880449214425,0.9735351235222796,0.6787601060475379,0.614280307082009,0.9792019346691093,0.6824136293363655,0.5506109507395799,57976191890,Left hand
-123.72114562988281,165.82882690429688,83.03197479248047,0.1527700573205948,0.1877671778202057,-0.9702601432800293,0.30186811089515686,-0.9437282085418701,-0.13510270416736603,-1.1784849166870117,6.6130452156066895,-0.23465858399868011,0.7039682529385728,0.7074954730518515,0.8547339751767479,0.5403402755828317,0.5941180422987936,0.5506298818411474,0.636588708550279,0.7520076242700512,0.5872764304967715,0.5716570319353805,0.67295262679581,0.5817383382763623,0.6744634382822365,0.8071676056970691,0.573682154531572,0.5776833801633189,0.5613174889059167,0.9721330908865994,0.6253602396486311,0.6216704365416303,0.9919245038201848,0.7386213624734342,0.8854654842802933,0.9734682465069031,0.6782549940576463,0.6145030198142049,0.9796568611493184,0.6821466654406286,0.5505881919880311,57976200615,Left hand
-123.74195861816406,165.8693084716797,82.98123931884766,0.15287035703659058,0.1877114176750183,-0.9702551364898682,0.30060121417045593,-0.9441055655479431,-0.13529057800769806,-2.204873561859131,4.288772106170654,-5.375600814819336,0.7038136141572171,0.7073757095457962,0.8555370205471776,0.5403411451056129,0.594937801292511,0.5506151853326551,0.6364233752037356,0.7520565500533875,0.5871761849484218,0.5717818927159766,0.6728731353273122,0.5819932678145336,0.6747360600569007,0.8075304506436373,0.5735919562695392,0.5777145232756757,0.5614851379012792,0.9724834158622223,0.6245401011983008,0.6216855943084304,0.9919906262435723,0.738009800017097,0.8856059618258219,0.9732696171680267,0.6781880350440561,0.6147403725401164,0.9799775058917015,0.6822783360504385,0.5505441435769863,57976210054,Left hand
-123.74114990234375,165.87042236328125,82.91061401367188,0.15274041891098022,0.187433123588562,-0.9703294038772583,0.2999219596385956,-0.9443344473838806,-0.1352008432149887,0.10324762761592865,0.14232252538204193,-9.009626388549805,0.7037871258753299,0.7073432485410098,0.8566769597460472,0.5403411886534745,0.5958881452405839,0.5505868071319422,0.6361815747740216,0.7519238343958529,0.5870384306449594,0.5718623600967564,0.673069952798848,0.5822295404543011,0.6750695750818141,0.8081212054601561,0.5735450721979347,0.5778266689985007,0.5615925555112481,0.973061847468048,0.6236281067792336,0.6215649863570782,0.9919657678364503,0.7370129437243642,0.8861500761676683,0.9731285421471253,0.6782934562123915,0.6149135455691898,0.9801253557884221,0.6824115622440836,0.5505009342105752,57976217893,Left hand
-123.76914978027344,165.87472534179688,82.80794525146484,0.15272311866283417,0.18765929341316223,-0.9702884554862976,0.2992044985294342,-0.944507896900177,-0.1355784833431244,-3.230282783508301,0.4959712624549866,-11.84296703338623,0.7037723008016149,0.7072445590954863,0.8573235468893574,0.5403394622837208,0.5966155710788706,0.5506445928490885,0.6363613580624883,0.7522943162323001,0.587005699115976,0.5719230457158679,0.6734338763312476,0.5825780282562708,0.6756869505890124,0.8088271586349715,0.5735440234705296,0.5778267905870832,0.5615796165415131,0.9736883367879072,0.6224856770838048,0.6217369722494831,0.9920540447164561,0.7358771677650555,0.886601718709237,0.973100846661331,0.6780946932000279,0.6151143675674866,0.9803513837394889,0.6823351994452446,0.5504854975859038,57976226562,Left hand
-123.85382080078125,165.95323181152344,82.66590881347656,0.15311077237129211,0.18861202895641327,-0.9700425863265991,0.30334529280662537,-0.943195641040802,-0.13551221787929535,-9.710426330566406,9.004058837890625,-16.290342330932617,0.704714390427671,0.7071071703351095,0.8580144013334985,0.5403204680173255,0.5982260320450954,0.5520118798757387,0.6357555057112352,0.7545088952936566,0.5840047152337198,0.5734517681746182,0.6721498689733247,0.5841735408554976,0.6744858783941989,0.8122192081313548,0.5710863499643954,0.5802730174651192,0.5614656111636456,0.974590748936039,0.6206317620324469,0.6205635123188643,0.9922453542686676,0.7316777613251478,0.8847985714384444,0.9744667071756608,0.6758667841603537,0.614633666115357,0.9800987892556425,0.6807598937588268,0.5504889642111652,57976235281,Left hand
-123.95431518554688,165.93922424316406,82.56204986572266,0.15284419059753418,0.18917083740234375,-0.9699757695198059,0.30245161056518555,-0.9433659315109253,-0.13632231950759888,-11.652091979980469,-1.6237564086914062,-12.041655540466309,0.704917260748997,0.706824315849596,0.8578287606645459,0.5403138023652965,0.5984283715941836,0.5520709486799896,0.6364559540293173,0.7549986356563771,0.5843362696806176,0.5732377984984319,0.67289855122511,0.5844755688785299,0.676039274859355,0.8121793225494927,0.5716511933650821,0.5792871392963174,0.5613204193186144,0.974794200911545,0.6202063528405473,0.6207200121892795,0.9923727024184255,0.7308846918264789,0.884622796696517,0.9744862170459626,0.6757054813087752,0.6149443589033936,0.9803687574380757,0.6802503866821513,0.5504847613980784,57976243906,Left hand
-124.0486068725586,165.90147399902344,82.45333862304688,0.1521906852722168,0.19051380455493927,-0.9698156714439392,0.30127161741256714,-0.9434900879859924,-0.13806453347206116,-10.890732765197754,-4.360484600067139,-12.555852890014648,0.7050573540814058,0.7067116293361861,0.8573430549145497,0.540311176394697,0.5982618224382018,0.5521863116416399,0.637704444083917,0.7563479351053795,0.5849556503383626,0.5731102239969489,0.6736828009992677,0.5847791558279932,0.6780135961261233,0.812321140998777,0.5724533823455491,0.5781634437748457,0.5611114279461363,0.9746906523006068,0.6203847271120309,0.6206462027404683,0.9925016588037213,0.7300425002583043,0.8839248729099929,0.9746239966385346,0.6751895475010348,0.6151393963751772,0.9807023529441112,0.6792432111715294,0.550486515533011,57976252564,Left hand
-124.16639709472656,165.87054443359375,82.38929748535156,0.15191146731376648,0.19127994775772095,-0.9697086811065674,0.3009687662124634,-0.9434563517570496,-0.13895274698734283,-13.508943557739258,-3.546017646789551,-7.344944953918457,0.7052022414662803,0.7066063924451359,0.8564994656556535,0.5403085736023288,0.5977964332287924,0.5523012791030754,0.6384570647160996,0.756983293275138,0.5852128866042066,0.5729363992400314,0.6746087990438405,0.5850088467844036,0.6797989734711805,0.8125500305904222,0.5732247542271278,0.5772184190183184,0.5607940065594108,0.9744462865695548,0.6207450918479476,0.6206556142426891,0.9925669697046459,0.7300664386856781,0.8830001958474314,0.9745951042643514,0.6752214621425177,0.615285667154514,0.9808739641317875,0.6785254074265212,0.5505053515386427,57976261283,Left hand
-124.22016143798828,165.7988739013672,82.29998779296875,0.15153630077838898,0.19310179352760315,-0.969406247138977,0.3001815676689148,-0.9434037208557129,-0.1409982144832611,-6.219656944274902,-8.290790557861328,-10.331006050109863,0.7053655895380065,0.7063471603686904,0.8552111576777225,0.5403054765324712,0.5972476810088397,0.5525225580683916,0.6397494288052358,0.7585270741347735,0.5856537191380189,0.5728812655292367,0.6755453308239286,0.5854269929216614,0.6817942980800678,0.812858267079606,0.5739371494078375,0.5762071949651102,0.5604715671407586,0.9742597813571043,0.62100919926545,0.6209021765823253,0.9926433207913384,0.7303191230837597,0.8818969844004784,0.9748046009531519,0.6747296486326144,0.61540809655436,0.9810730471206905,0.6776602057774906,0.5505668165060067,57976269928,Left hand
-124.2760238647461,165.73602294921875,82.22034454345703,0.1508806347846985,0.19497260451316833,-0.9691340327262878,0.29948168992996216,-0.9433019757270813,-0.14315055310726166,-6.448290824890137,-7.255099296569824,-9.19373893737793,0.705591122166471,0.706292089005735,0.8539999607700876,0.5403039216038782,0.5965898945273165,0.5527062202017085,0.6410441599686494,0.7599308094968173,0.5862019904390812,0.5727681613664604,0.6762830671906821,0.5857955898463238,0.6841855847943319,0.8135852053154152,0.5749316621557742,0.5752097390407563,0.5602796018281151,0.9737841248703055,0.6218701194263074,0.6207819843474546,0.9926777898185473,0.7305181411575022,0.8803523489945769,0.9749284875250575,0.6743408783259489,0.6153958735343006,0.9812697777364907,0.6765845230279318,0.5506237471963208,57976278591,Left hand
-124.28872680664062,165.6482391357422,82.13216400146484,0.15046213567256927,0.19643987715244293,-0.9689027667045593,0.2982540726661682,-0.9434151649475098,-0.14495617151260376,-1.4720462560653687,-10.176629066467285,-10.22139835357666,0.7056954382690068,0.7060654015608916,0.8527001252530343,0.5403027124217983,0.5960304629808831,0.552911534394951,0.6419962259225108,0.7609168197667205,0.5864672934450277,0.5726632926579076,0.6767688010407616,0.5861952525421942,0.6858751047674014,0.8140285091703571,0.5755173295476363,0.5744849277715024,0.5601536430730683,0.973413110706859,0.6225172109843048,0.620590155045525,0.992689269458478,0.7306332405227627,0.8790023834572352,0.9749689946765763,0.6739977478439303,0.6154139879624272,0.9814897850728845,0.6758811135753744,0.5506764964558064,57976287218,Left hand
-124.28317260742188,165.54898071289062,82.06417083740234,0.15046924352645874,0.19733098149299622,-0.968720555305481,0.2971225380897522,-0.9436015486717224,-0.14606277644634247,0.63813316822052,-11.411188125610352,-7.8173723220825195,0.7057177255222004,0.7056401257863547,0.8509860841573684,0.5403022856045541,0.5953158033190629,0.552986282976259,0.6422721459514963,0.7610646313627711,0.5865049623685055,0.5725615922467234,0.677099159663208,0.5864546234502438,0.6872464011724838,0.8143412977352479,0.5760548544496148,0.573879975896298,0.5600987533262624,0.9730247710904844,0.6232534988123304,0.6203708450255495,0.9926077348601168,0.7312843921604001,0.877862337332767,0.97487897392154,0.6738500360101,0.6153691978253497,0.9816489746931275,0.6756666394225794,0.5507170794643678,57976295916,Left hand
-124.27513122558594,165.45689392089844,82.02751159667969,0.1509467363357544,0.19768257439136505,-0.968574583530426,0.2964739501476288,-0.943751335144043,-0.14641249179840088,0.9157239198684692,-10.487381935119629,-4.174643039703369,0.7057359589316388,0.7052346841087321,0.8488960304086597,0.5403031514903289,0.5942073306618618,0.5530488114414844,0.6427271213188347,0.7613134366793813,0.5867055062412507,0.5724041787544738,0.6773583846188319,0.5865780510693382,0.6885853159872665,0.8149751484649982,0.5767083520187336,0.5734641544275754,0.5600160803945451,0.9725493839254733,0.6240361338477073,0.6199609484937998,0.9926060711731928,0.7313114225753129,0.876802882636584,0.9748181777687689,0.6734142971213055,0.6151259444287313,0.9818403380743254,0.6753079137742577,0.550757929130998,57976304696,Left hand
-124.26318359375,165.3676300048828,81.98422241210938,0.15118864178657532,0.1980152577161789,-0.9684688448905945,0.2960436940193176,-0.9438320398330688,-0.14676228165626526,1.384889841079712,-10.345833778381348,-5.017494201660156,0.7058187366355992,0.7049155531932446,0.8471819457396079,0.5403048969932981,0.5932781955660903,0.5531108244158375,0.6431268798123264,0.7615943158494087,0.5868686431796908,0.5722978186961095,0.6776378730255957,0.5867223433784448,0.6896215140488904,0.8155066035893497,0.5771783488455838,0.57316925474173,0.559977343523338,0.972119927572488,0.6246987073431751,0.6196179259384327,0.9926260810344049,0.7312807164209791,0.875837815802545,0.9747639959004335,0.6731225263179804,0.6149290595002049,0.9819836277338714,0.6749254416655769,0.5508101496346787,57976313324,Left hand
-124.24176788330078,165.28953552246094,81.95738220214844,0.15191307663917542,0.19759401679039001,-0.9684415459632874,0.2949831783771515,-0.9442232847213745,-0.14638061821460724,2.4859395027160645,-9.065899848937988,-3.1155853271484375,0.7056987899295255,0.7044906070275024,0.8455631072094983,0.5403071999966345,0.5925033578929167,0.5531499563432304,0.6431511486705604,0.7614102370729452,0.5868006331341248,0.5721890303901873,0.6777400757354646,0.5868650751329586,0.6900994958813859,0.8154823356981223,0.5773187552839951,0.5728968558578161,0.5599414746528126,0.9719096365660753,0.6249528543015423,0.6193661455208614,0.9926320678561573,0.7312448383182502,0.8752426308497533,0.9747042312971514,0.67299708367275,0.6147554339998298,0.9820177112286682,0.6749111114045783,0.5508565443041821,57976321939,Left hand
-124.21859741210938,165.22479248046875,81.93094635009766,0.15255364775657654,0.19714660942554474,-0.9684320092201233,0.2940257489681244,-0.9445846080780029,-0.14597508311271667,2.6640944480895996,-7.443787097930908,-3.039515733718872,0.7055780621496168,0.7042070399605223,0.8445812807970378,0.5403086162921252,0.5920173069372598,0.553168260738171,0.6434766634489759,0.7617745357137963,0.5869830253629397,0.5721663336122372,0.6778718892706629,0.5870022471608182,0.690994289412228,0.816154525177631,0.5776990769393643,0.5727472136596985,0.5598737286246651,0.9718324471897676,0.6250388622655447,0.6192698152626501,0.9926256276109997,0.7312985896747995,0.8748582440600773,0.9746910267790126,0.6729476924347771,0.6146295374678135,0.9820043755673642,0.6748249042091504,0.5508987876520409,57976330636,Left hand
-124.20832061767578,165.18743896484375,81.92249298095703,0.15327966213226318,0.19606523215770721,-0.968536913394928,0.2934037446975708,-0.9449501633644104,-0.14485667645931244,1.1817684173583984,-4.2940144538879395,-0.9720618724822998,0.7053806856112103,0.7039036983063127,0.8436927353008334,0.5403094245078003,0.5915907543737589,0.553134764377957,0.6433959625624076,0.7616901768446719,0.5869802140783295,0.5721716885142346,0.6777681636884461,0.5870057854599048,0.6911206157041176,0.8165613729422695,0.5777789328384664,0.5728867316734031,0.5598611114741439,0.9717787328651961,0.6252207473648034,0.6190716821034616,0.9925362241610718,0.7315237950935277,0.8747752555103264,0.9746136355842709,0.6731479395514078,0.6144681377690426,0.9818963503220817,0.6748985887638326,0.5509137673982261,57976339334,Left hand
-124.20828247070312,165.14801025390625,81.90245056152344,0.1538679003715515,0.19530963897705078,-0.9685962796211243,0.29287096858024597,-0.9452349543571472,-0.14407452940940857,0.004719689954072237,-4.546287536621094,-2.3108346462249756,0.7051730913719081,0.7036019706459208,0.842998613986582,0.5403105631132131,0.5912350704557876,0.5530511352011316,0.643193833223547,0.7612736960565845,0.5870040914251872,0.5720927373789817,0.6775234462978821,0.5869234959030997,0.6911174197796056,0.8166620974409655,0.5778839986459173,0.5729490238916598,0.559958209393958,0.9715903798659971,0.6256145161631889,0.6187216084900022,0.992476820689427,0.7314819913164691,0.8747041632992455,0.9745922228143318,0.673157690849586,0.6142409662398869,0.981831625076004,0.6746811677084308,0.5509416285272534,57976348008,Left hand
