Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-83.69053649902344,307.3536071777344,63.25056076049805,0.524408221244812,0.4383586347103119,-0.7299573421478271,-0.1575329601764679,-0.7925434708595276,-0.5891164541244507,-25.60417938232422,17.401123046875,-27.139419555664062,0.6237511539882331,0.7797756697279743,0.9914939459988004,0.7063891223161066,0.7244800396118647,0.9964432919954124,0.5477773566152886,0.6894542161608956,0.9971315747775041,0.6802136732795959,0.9388533866332488,0.9941590879482947,0.5453489715397501,0.620263111079061,0.9995334506104515,0.5938781756020107,0.5515620129672736,0.9998387832385599,0.5620238417947632,0.6241843175176081,0.9999046755543755,0.6042180812900791,0.5459664942059849,0.7557346038109326,0.8708499450703324,0.8374583964657605,0.5828880509432298,0.544499514735436,0.8855718334599474,199265265529
-83.97126007080078,307.59332275390625,63.023345947265625,0.5237031579017639,0.44181734323501587,-0.728376567363739,-0.16017785668373108,-0.7886837720870972,-0.593566358089447,-32.259944915771484,27.546051025390625,-26.110525131225586,0.6233087004486274,0.7819008196866801,0.9924051420306251,0.7081784532495665,0.7251987283979288,0.9959839831086117,0.5479851811699825,0.6917201157018261,0.9971949217508582,0.6798013565857752,0.940782351517698,0.9937713350435184,0.5455222783017065,0.6219202199732452,0.9995115832092141,0.5944864467193812,0.551565416982909,0.9997769228840832,0.5618182032287083,0.6257502753790402,0.9999049407852892,0.6050220006213247,0.5460113902717278,0.7568579001228248,0.8782970903413233,0.8448747982767443,0.5871101149367858,0.5444994697964343,0.8837800928069434,199265274231
-84.36221313476562,307.7824401855469,62.749794006347656,0.5234500765800476,0.4450972080230713,-0.7265593409538269,-0.1661255955696106,-0.7830358743667603,-0.599380612373352,-44.8339958190918,21.688720703125,-31.37079429626465,0.6229469997210529,0.7843578033361622,0.9935945381701279,0.7103826082875511,0.7270193113935881,0.99543546109788,0.5485153336389027,0.6949753456171125,0.9974474101635394,0.6788348778196189,0.9428089891921556,0.9933005957416987,0.5458637859884796,0.6236174962663772,0.9995655997992902,0.594271315938896,0.5514868281423492,0.9997163515587744,0.5614856753188976,0.6269226392296725,0.9999342541910244,0.6049746061073796,0.5461115753725695,0.7562264743754307,0.8866617294911445,0.853282441378659,0.593876572728555,0.5444995023312076,0.8837299269489355,199265282951
-84.85611724853516,308.02508544921875,62.42414855957031,0.5226384997367859,0.44716736674308777,-0.7258720993995667,-0.1725206822156906,-0.7783231139183044,-0.6036967635154724,-57.44409942626953,28.223438262939453,-37.874656677246094,0.622449609128308,0.7856494863643672,0.9942880596312802,0.7125327891019265,0.728347182316391,0.9950755791562234,0.5489898064806894,0.6980706976964622,0.9977015259415989,0.6786055630223956,0.944506247780194,0.9931288884158512,0.546054566577123,0.6248154182750273,0.9996309862717696,0.5942553078448549,0.5513273194464682,0.9997257484938229,0.5609749981068917,0.6275937828585486,0.9999687266678323,0.6051512761435374,0.546225878664527,0.7527560364931467,0.8956393966203405,0.8623444640631986,0.6040658168265414,0.5444992749591328,0.8842120048453352,199265291549
-85.47702026367188,308.1162414550781,62.028106689453125,0.5214903950691223,0.4499536156654358,-0.7249755263328552,-0.17793793976306915,-0.7736273407936096,-0.6081437468528748,-69.8271713256836,10.249920845031738,-44.53888702392578,0.6220237832812553,0.7876288305145818,0.9951530783883089,0.7141183573044584,0.7298778437975318,0.994831954867307,0.5498293584102123,0.7003359764308104,0.9980222791602777,0.6773261067762013,0.9454066178090776,0.9929463335940587,0.5464050820120357,0.6254930382508642,0.9997399202873818,0.5932115930389416,0.5511973037346302,0.9997281007989209,0.5607046623976535,0.627780780018929,0.9999926903011525,0.60438744629866,0.5463121359055064,0.7484761248767885,0.8991906983183157,0.8658083780899266,0.6116396350117498,0.5444993089794523,0.886738357137585,199265300441
-86.21820068359375,308.1174011230469,61.59086990356445,0.5193682312965393,0.4529603123664856,-0.7246265411376953,-0.17590142786502838,-0.773136556148529,-0.6093591451644897,-86.20379638671875,0.1343812346458435,-50.85338592529297,0.6215434625262851,0.788705061179716,0.99556996549527,0.714817852776152,0.7304083640393777,0.994846694494748,0.5502359070202155,0.7009645354786533,0.998100774650998,0.6772134085305033,0.9454982898004561,0.9929703071616655,0.5466153975598012,0.6251208733442309,0.9998105911001098,0.5920508730711045,0.5511633086390847,0.9997417699427856,0.5607105000139954,0.627657596101186,0.9999979644765401,0.6039086856660508,0.546332089863073,0.7449224305687246,0.8949818797595284,0.861127237804893,0.6122703705309127,0.5444992714728691,0.8888025017550373,199265309039
-87.12421417236328,307.9833068847656,61.00234603881836,0.5129141807556152,0.4590531289577484,-0.7253890633583069,-0.17036625742912292,-0.773766279220581,-0.6101320385932922,-106.45209503173828,-15.753803253173828,-69.14867401123047,0.6202415156847908,0.7889390742896476,0.9959485986206347,0.7157277185011464,0.7313695671083963,0.9943545929834053,0.5504414027559592,0.7026667577251374,0.9980052716531675,0.6774617617354934,0.9479348608856786,0.9924094695446493,0.5471352737287122,0.6247256448803012,0.9998421006996652,0.5899700094198992,0.5512764759890403,0.9996217825198268,0.5607891939987096,0.6273537817267462,0.9999991292599111,0.6019143782810574,0.5463793311945145,0.7440465130026981,0.8913486616580591,0.8572011259136444,0.6112270456872437,0.5444995194018145,0.8918787805253686,199265317550
-88.37509155273438,307.9499816894531,60.3035774230957,0.5029895901679993,0.4650272727012634,-0.7285266518592834,-0.1671333760023117,-0.7746731042861938,-0.6098753809928894,-141.74240112304688,-3.7788443565368652,-79.1808090209961,0.6186657878094217,0.7910766935604834,0.9966580749641248,0.7171815764303311,0.7318499693708367,0.9934334957541483,0.5508032004200077,0.7048955587221414,0.9978679348692283,0.6769382951417247,0.9513645645521868,0.9913281036612723,0.5477699684003658,0.625252232648257,0.999809126652291,0.5885132059439587,0.5514202021364971,0.9993680146387246,0.5609677154170316,0.6274155324910303,0.9999975939777181,0.5997616190719114,0.5464756731083983,0.744761568345834,0.8926199549833322,0.8583377888643435,0.6128161664036583,0.5444993585885448,0.8927541061945364,199265326375
-89.92759704589844,307.5658264160156,59.653072357177734,0.48791757225990295,0.4769192934036255,-0.731084406375885,-0.16311152279376984,-0.7729776501655579,-0.6131069660186768,-178.96275329589844,-44.2798957824707,-74.9860610961914,0.6171645712789124,0.7901411005026528,0.9965014621749064,0.7162363941213147,0.7310277986990078,0.9931974704440714,0.5511292380022128,0.7065742747299796,0.9979697241687265,0.6769449759368622,0.9527316887600292,0.9911368316044026,0.5483029505875282,0.628161671966873,0.9998601450612032,0.5895597463232211,0.5514689486265743,0.9992123830476609,0.5612561430526126,0.6283706169457841,0.999996713297061,0.59935516289237,0.546346739385166,0.7464427724372679,0.8972863992349354,0.8630029056767551,0.6156850474508959,0.5444994789858317,0.8892064087295434,199265335050
-91.80694580078125,306.8705139160156,58.83815002441406,0.4648042917251587,0.4917425215244293,-0.736305832862854,-0.13922584056854248,-0.7806587219238281,-0.6092520952224731,-219.06390380859375,-81.04878234863281,-94.99046325683594,0.6143412195960729,0.7901583315622969,0.9963350876247206,0.7181907342021272,0.7283282181338381,0.9933401614682902,0.5501459239143847,0.7086432630778073,0.998207800737309,0.6786778076089666,0.9544926697192578,0.9912002731223355,0.5492286390273999,0.6312893354108104,0.9999499268695476,0.5900971029446329,0.5519787486299376,0.9991667790727832,0.5625097894336123,0.6307436299756707,0.9999861158862533,0.598167263894491,0.5464302264505795,0.7490612995078665,0.8778765434261393,0.8426709256815037,0.596109673901511,0.5444994622248568,0.8832623285857515,199265343629
