Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-130.3721923828125,188.26315307617188,-12.802462577819824,0.24834044277668,-0.15830563008785248,-0.9556496739387512,0.08825612813234329,-0.9787546992301941,0.18506775796413422,6.736140251159668,8.025903701782227,6.316023349761963,0.6059788851117511,0.6748923119923067,0.8311194639591195,0.6043565501651179,0.6137991433182131,0.5441412172100327,0.5666224582152879,0.592065017789755,0.5508248365288785,0.5449000086644538,0.5824513593900109,0.9667988611688056,0.6668609407079538,0.5476092765943058,0.9536504484698984,0.7232639107051017,0.9432934598314684,0.9768000130510207,0.6510606053761903,0.5726377607475813,0.9626010793897455,0.7238723303338661,0.5412252376903505,0.9482608141136636,0.7073664164925735,0.5892242747714005,0.9720986621852268,0.7068100385396322,0.5504847746387769,57655908869,Left hand
-130.28866577148438,188.44522094726562,-12.685004234313965,0.2492220103740692,-0.15706315636634827,-0.9556252360343933,0.08805350959300995,-0.9789988994598389,0.1838686615228653,6.121800899505615,10.783732414245605,6.2853875160217285,0.6061574452995758,0.6742949957118953,0.8295863422870556,0.6038264516083509,0.6133088646791908,0.5444128685402116,0.5680062813857346,0.5944501279122103,0.5512483223270522,0.5450523461028515,0.5817854080630522,0.9673858221774188,0.6644874286954221,0.5479834912913525,0.9546516312703419,0.7221360020911697,0.9429860603268315,0.9773302527238746,0.6490177266205278,0.5734270422402613,0.9634624390521296,0.7231780893595869,0.5412332503603757,0.9488746609075313,0.7056109465269677,0.5895852456368029,0.9727766876395755,0.7060492830620446,0.5505777789231775,57655926153,Left hand
-130.2415313720703,188.6825408935547,-12.579522132873535,0.2500920593738556,-0.15553154051303864,-0.9556484222412109,0.08758325129747391,-0.9793331623077393,0.1823066622018814,2.372072696685791,14.778681755065918,6.762861251831055,0.6062632124992388,0.6740672828682321,0.8289090669098689,0.603763391000058,0.6130800216752346,0.5446730853311106,0.5691423680027815,0.5962544848333999,0.5515425860774896,0.5451322678631965,0.581177926816617,0.9682313787205633,0.661381508814485,0.5486095034837936,0.9558658520503278,0.7211001187565661,0.9431298932971491,0.9779923205151679,0.6467104800435399,0.5743371231843577,0.9643580840274688,0.7223295082301117,0.5412297289621718,0.949625209677404,0.7036271163548761,0.5900152449215413,0.9734978677530061,0.7052004775757377,0.5506936626088175,57655943517,Left hand
-130.17369079589844,188.77581787109375,-12.533513069152832,0.2520372271537781,-0.1534191071987152,-0.955478847026825,0.0846538320183754,-0.9800726175308228,0.1796981543302536,7.380468845367432,10.146088600158691,5.004817485809326,0.6062641825250908,0.6745541042664256,0.8302363114781628,0.6045403134460677,0.6136582893378313,0.5450024961031323,0.5700718903016999,0.59727635540985,0.5517094066089387,0.5450728259943703,0.5808143846721805,0.9686619142683517,0.6599033761203739,0.5487405060361199,0.9564044630430371,0.7199643631103655,0.9429847890822809,0.97833943152138,0.6466029099579396,0.5752343902859635,0.9643424502209081,0.7226450905390929,0.5412219873835927,0.9504391054828392,0.7040883161578568,0.5911440327120762,0.9731238168270816,0.7055309261189331,0.5505313683189026,57655952710,Left hand
-130.125732421875,188.8940887451172,-12.488968849182129,0.25214114785194397,-0.15251524746418,-0.9555960893630981,0.08390051126480103,-0.9803377389907837,0.17860183119773865,5.871866226196289,14.484724998474121,5.454793453216553,0.6062862656850093,0.6754312287342388,0.8321002814957278,0.6051959093160008,0.6142276138306039,0.5451011323126194,0.570526987831386,0.5980012097460377,0.5518356893773319,0.5451061133558642,0.5805362501940097,0.9691448666695877,0.6577538940265494,0.549300257062456,0.957357561673377,0.7196116085234713,0.9432635720951199,0.978622409418238,0.6454246169680562,0.575729444414627,0.9648885095847277,0.7221367114447459,0.5412047963879402,0.9507164227445096,0.7032616831287487,0.5915786607236819,0.9735732403624892,0.7051987698319686,0.5505772061325075,57655960876,Left hand
-130.05641174316406,188.94358825683594,-12.438695907592773,0.25189393758773804,-0.15164735913276672,-0.955799400806427,0.08372857421636581,-0.9805277585983276,0.17763681709766388,8.011177062988281,5.720029354095459,5.8098530769348145,0.606414649214812,0.6765002510826256,0.8341202929340034,0.6057089019825862,0.6147657179727416,0.5452135988381143,0.5709465228359403,0.5986202845966716,0.5518978876028672,0.5451198690867572,0.5801573247249084,0.969751278787426,0.6557387971112373,0.5499200951040164,0.9580704629474946,0.7195459835456876,0.9435519378081272,0.9789786852259925,0.6442933283455591,0.5762377461789673,0.9652917002851176,0.7217810493115778,0.5411837700264338,0.95110609625726,0.7024024270910496,0.5920130412638266,0.9739479124351953,0.7048392275112332,0.5506259222377795,57655969529,Left hand
-129.97964477539062,188.97116088867188,-12.397064208984375,0.25136908888816833,-0.15051034092903137,-0.9561172723770142,0.08373116701841354,-0.9807505011558533,0.17640149593353271,8.865041732788086,3.1831016540527344,4.807385444641113,0.6065791141489189,0.6780746035218376,0.8371470868390504,0.6065052757920142,0.6156078655840772,0.5452955104441032,0.5712208074631842,0.5989629665463522,0.5519256633971158,0.5451100333600684,0.5799157038134158,0.970216608952507,0.6541802342336452,0.5504247357953717,0.9586237633790022,0.719523815204479,0.9438125933417257,0.979213437847498,0.6434534747128792,0.5765599385252372,0.9656303498064928,0.7213537990460828,0.5411624564646003,0.9513515919807257,0.7017319979154272,0.5923843465149444,0.9743152846760078,0.7043837918683185,0.5506656282087751,57655978189,Left hand
-129.8787841796875,188.9994659423828,-12.373085975646973,0.2509283423423767,-0.1498917043209076,-0.9563301801681519,0.08412212878465652,-0.9808244705200195,0.17580337822437286,11.645934104919434,3.267923593521118,2.7686030864715576,0.6067363500901226,0.6797052166998845,0.8403662385802362,0.6073067318788704,0.6165645746934812,0.5453523057446185,0.5714011757119182,0.5992380974885063,0.5519454369929002,0.5451195235982885,0.5798007584260423,0.970623876932219,0.6529143714565138,0.5508648185099361,0.9590381976471046,0.7195696014306997,0.9441577966138136,0.9794021990310972,0.6429204176070378,0.5768401882890366,0.9658124681149022,0.721171374149407,0.5411426864799448,0.9515391602099869,0.7013896254511657,0.5927324285551883,0.9745285327107377,0.7041661068353773,0.5507012720395886,57655986850,Left hand
-129.79457092285156,189.03590393066406,-12.360478401184082,0.25080910325050354,-0.14932996034622192,-0.9564493298530579,0.0853058472275734,-0.9807769060134888,0.175497904419899,9.669922828674316,4.185736179351807,1.4477218389511108,0.6068727521732538,0.6811713564553395,0.8433274299143738,0.6080172153497146,0.6174979371320081,0.54537701058674,0.5714657190234939,0.5993513053985889,0.5519531797927385,0.5451282469250274,0.5798143364916183,0.9709709824840926,0.6518262126549635,0.5512373414041428,0.9593963366316972,0.719560538416729,0.9445900089447434,0.9795643145822038,0.6424369323279567,0.5770615016289687,0.9659951729214988,0.720884733321154,0.5411268892194203,0.9517013675607061,0.7010481144336254,0.5930196886553639,0.9747409604887269,0.7038298308161548,0.5507295358343397,57655995558,Left hand
-129.68783569335938,189.0635986328125,-12.311976432800293,0.2504327595233917,-0.14870552718639374,-0.9566452503204346,0.0868392139673233,-0.9806995987892151,0.17517763376235962,12.326665878295898,3.1973562240600586,5.601407051086426,0.6071375053096245,0.6830884750622592,0.847083723150135,0.6089761454576333,0.6187077165513808,0.5453875605849785,0.571567347635525,0.5995551788337851,0.5520015547050429,0.5451490011934116,0.5799238416012016,0.9711551518478816,0.6510445263197498,0.5515293339877508,0.9597289267432337,0.7196193417967972,0.9448214597305653,0.9796115522508576,0.642200786729371,0.5772186881699077,0.9661608423621916,0.7206843266971392,0.5411155304149935,0.951705728870336,0.7010750853670902,0.5933872655004713,0.9749178817166716,0.7036503584647528,0.5507461178951903,57656004217,Left hand
