Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-100.34976959228516,174.21688842773438,25.212011337280273,-0.09475216269493103,0.34918391704559326,-0.9322513937950134,0.9948011040687561,0.06831952929496765,-0.07551983743906021,18.87603187561035,-2.5741350650787354,-1.8936997652053833,0.7513992134961759,0.6447402816501113,0.5893517180032414,0.579397206018244,0.6044071798276616,0.5973406132673793,0.9954097127934289,0.7453743809106225,0.899661571964982,0.819900191182518,0.7421141073807788,0.7064162203221062,0.9284188897791594,0.6460101988063608,0.9633579150408264,0.7046562857318812,0.5761986390728191,0.7009191647606362,0.9321630579836518,0.6620398231758091,0.969258436088576,0.698367775164786,0.5421096871428119,0.6765031402630507,0.9735748560618239,0.7347866751585522,0.9624515321842263,0.700258942729466,0.5445977155825769,57299064640,Left hand
-100.16152954101562,174.1815948486328,25.175098419189453,-0.09605474770069122,0.350652277469635,-0.9315666556358337,0.9946460723876953,0.0696498230099678,-0.07634194195270538,21.478925704956055,-4.025811195373535,-4.211970806121826,0.7501420132688968,0.6435336827713684,0.5893880959979811,0.5797135654248706,0.6045268375346504,0.5982995459284645,0.9954428623681522,0.741397160163746,0.8985172211070444,0.8237086375511314,0.7403429216103115,0.70880545207376,0.9264496230181156,0.6440156241933693,0.9634151202720395,0.7044696520000876,0.5767258443008179,0.7027059030432012,0.9304686212274029,0.6599289607257641,0.969422862078815,0.698538810122167,0.5421260715162587,0.6770469470397178,0.9727043761990075,0.732866522876349,0.9628378909131953,0.7003210556293201,0.5446819324667039,57299073404,Left hand
-99.97962188720703,174.1286163330078,25.129283905029297,-0.09672766923904419,0.3513304591178894,-0.9312414526939392,0.9945569038391113,0.07052864879369736,-0.07669579982757568,21.01019287109375,-6.120513916015625,-5.291497707366943,0.7488256102891087,0.6422299262157536,0.5895512426181871,0.5801370383675866,0.6046845426982612,0.5990431251896383,0.9955278414466152,0.7374230286068292,0.8978810156770203,0.8272680132077922,0.7384847820653397,0.7108644880047542,0.9246205723714033,0.6421276027688226,0.9635527762254803,0.704376387390026,0.5772597721202802,0.7041981452759557,0.9289685498769824,0.6580059479731113,0.9696272720729012,0.6988032733284022,0.5421474454745246,0.6775720977859067,0.9718758544582988,0.7311448711508847,0.9632260209104502,0.700327626756175,0.5447447221458681,57299082062,Left hand
-99.7872314453125,174.08932495117188,25.111717224121094,-0.09679622203111649,0.3524234890937805,-0.9308212399482727,0.9945527911186218,0.07058162242174149,-0.0767003670334816,22.452062606811523,-4.583967685699463,-2.049957513809204,0.7478801964085642,0.6411123254592226,0.5894941740704737,0.580536230779423,0.6048423516034428,0.5982119108733741,0.9946143027810305,0.7367003604255021,0.8953232082978879,0.8321503930882842,0.7365731483611786,0.7122802153903712,0.9237097088648073,0.640825090818801,0.963388203642742,0.7047675624533614,0.5787392669539284,0.7052450019984065,0.9281720974030483,0.656590674000364,0.9695900617141442,0.6994144880416945,0.5421617362607257,0.6778618762212435,0.9713871424668821,0.7299267353379578,0.9634631355659388,0.700558701325904,0.544821879121398,57299090631,Left hand
-99.59101867675781,174.0259246826172,25.088539123535156,-0.09642811864614487,0.3532383441925049,-0.9305505156517029,0.9946090579032898,0.0700177326798439,-0.07648734003305435,22.537582397460938,-7.282873630523682,-2.6623003482818604,0.7470428621733501,0.6402301622320703,0.5893543225652853,0.5807576588678885,0.6049698598209988,0.5970741231331805,0.9934957358187063,0.7363946706935689,0.8927397615091232,0.8370779805759149,0.7348160405268691,0.7135129992478061,0.922685035475807,0.6393739895484516,0.9634118695717229,0.7052064947148521,0.5804057267812042,0.7061507187628726,0.9272656317932881,0.6550614813410522,0.9697014260840903,0.7000219886563497,0.542171748107393,0.6780992934402509,0.9708450161896494,0.7284948230046189,0.9637770447132485,0.7009153744247322,0.5448839680991385,57299099337,Left hand
-99.37710571289062,173.7603759765625,25.09935188293457,-0.09611035883426666,0.3499923348426819,-0.9318090677261353,0.9947344660758972,0.06723809242248535,-0.07734575122594833,24.781782150268555,-30.762880325317383,1.2525532245635986,0.7475141358093761,0.6382361163089154,0.5877689004846395,0.5822488698803138,0.6048413288760107,0.6010878507663493,0.9934895202024682,0.7297469686253184,0.8876499325931027,0.8439224785041446,0.7311711367555647,0.7147938385417819,0.9248919414765503,0.6321431987861584,0.9609774561800761,0.7166622759291701,0.5782132534006186,0.7059786954523248,0.9308101573045664,0.6462650085803066,0.9671067725974946,0.7149436394126851,0.5423925893001321,0.6765771498686728,0.9732253512563499,0.7217535969927701,0.9617302313646449,0.7127902069088035,0.545109188154216,57299107969,Left hand
-99.16632843017578,173.49366760253906,25.087081909179688,-0.09562567621469498,0.34628939628601074,-0.9332413077354431,0.9948587417602539,0.06465215235948563,-0.07794949412345886,24.204458236694336,-30.628690719604492,-1.4090687036514282,0.7481430506730323,0.6363235727525922,0.5859290120876329,0.5836245082349611,0.6059900700056239,0.6042760632326001,0.99240985567072,0.724711623982156,0.8798794885004205,0.8531081769548123,0.7279457209309158,0.7162469153932258,0.926484736048374,0.6256029390968292,0.9588403411729093,0.7269185684683036,0.5768451860911401,0.7061046510655655,0.9334684243506853,0.6385174276088039,0.9648042037532208,0.727930916322124,0.5425826393520689,0.6751635717476299,0.9752555326172334,0.715430240856917,0.9597265603527608,0.7237486917234043,0.545346617797615,57299116677,Left hand
-98.98967742919922,173.2488555908203,25.084543228149414,-0.09483106434345245,0.3434564173221588,-0.9343686699867249,0.9950243234634399,0.06151257082819939,-0.07837627083063126,20.41773223876953,-28.295564651489258,-0.29332900047302246,0.7484850919362207,0.6345133274359859,0.5843031586888456,0.5847955240579193,0.60749376996345,0.6068612360244505,0.991069351657488,0.7225890097053261,0.8721825118300912,0.8599026021444025,0.7253345406008109,0.717132865950364,0.928210792374416,0.620558225303212,0.9569072744527531,0.735761013252821,0.5756319998169898,0.7058790555208562,0.9361189188724428,0.6326296654519135,0.9626414761129918,0.7389725360657335,0.5427427226799257,0.6735963138007665,0.9773662821597983,0.7108773690129405,0.9575901721673886,0.7332109224414519,0.5455737013254711,57299125329,Left hand
-98.81742858886719,173.04074096679688,25.07585906982422,-0.09336282312870026,0.3404211401939392,-0.9356264472007751,0.9952392578125,0.05830742046236992,-0.07809662073850632,19.764612197875977,-23.87946319580078,-0.9965459108352661,0.748662216045801,0.6328228677169179,0.5827965763656047,0.5857791906685168,0.6092118704729949,0.6084497850820976,0.9896897711746206,0.7221125105726799,0.8658665350459885,0.8647808741661851,0.7232474125949668,0.7176362024971984,0.9294610622960605,0.6163357620129842,0.9555691174947516,0.7431181859538855,0.5749140920979895,0.7054718531282049,0.9383363802320058,0.6276950782044992,0.9609040926172482,0.7484982304029342,0.5428771505556497,0.6721203983144616,0.979218345166386,0.7069623382902223,0.9556852558959751,0.7417068573408437,0.5457772491607508,57299134044,Left hand
-98.6992416381836,173.0693359375,25.000839233398438,-0.09075900912284851,0.3415249288082123,-0.9354803562164307,0.9955071806907654,0.05656781792640686,-0.07593096792697906,13.730257987976074,3.32112455368042,-8.715083122253418,0.7479044489064562,0.6344957964442016,0.5840466889594863,0.5843046840966989,0.6080124761440135,0.6022656070027896,0.9874223783591923,0.728811852525061,0.8680376793330365,0.8649307323271501,0.7212438222243136,0.7172677884577444,0.9281982953076147,0.6185464405059286,0.956830709939408,0.7384381328515179,0.5795447934836337,0.705641064933098,0.9366731355899991,0.6295486722975331,0.9621814338535827,0.7436309212512942,0.5427509762183257,0.6725914648720513,0.9781437501173887,0.7073482360488675,0.9568065476665818,0.7386502538383263,0.5457095796022228,57299142652,Left hand
