Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-30.211898803710938,254.28765869140625,12.761266708374023,0.434414803981781,0.5866748690605164,-0.6834444999694824,0.043333981186151505,-0.7715162038803101,-0.634732186794281,2.612365484237671,17.681900024414062,-4.614932537078857,0.644410231085136,0.745568557141801,0.9353375832218738,0.6225743343278478,0.6600378604377766,0.9979000802600666,0.5534648996283067,0.6265147253318053,0.9980785032790694,0.6140627663904168,0.9070420647524747,0.9981082956560742,0.5433378394208015,0.6497949679028219,0.9988235167070781,0.6424880268887521,0.5491016533369084,0.999610247486389,0.5633867952271119,0.635086813456991,0.9971057364942335,0.6329079852726109,0.5428040521706796,0.690844775531816,0.6828358220011526,0.7304433024310111,0.5409042720942417,0.5726353421664692,0.9254889497454263,58414171407,Left hand
-30.117733001708984,250.73561096191406,7.683919906616211,0.38545215129852295,0.5747070908546448,-0.721899151802063,0.01832534372806549,-0.7869668006896973,-0.6167231202125549,-12.624104499816895,-77.05572509765625,-80.00244903564453,0.6368789818193034,0.7666455833624349,0.9759651959171267,0.6364618008648707,0.6970145313391055,0.9938282820160809,0.5477150835045206,0.6246997247337129,0.9968778218240518,0.6079933601918188,0.9310995241376949,0.9948122187523071,0.545608245981574,0.6568415479284166,0.998753077970028,0.6339098374662064,0.5504589591230928,0.9980576336922211,0.562733528261689,0.6342266916920778,0.997179400345622,0.6190859864566309,0.5438365751878522,0.6543595950541733,0.742758761972989,0.7160914563812534,0.5813331295744961,0.5429330879091356,0.9676281557244886,58414236653,Left hand
-30.36771583557129,249.48764038085938,6.899637699127197,0.3720957934856415,0.5600031614303589,-0.7402305006980896,-0.0037412140518426895,-0.7965838313102722,-0.6045165061950684,-48.54005813598633,-242.3264617919922,-152.287841796875,0.6362312576832595,0.765071370309985,0.9737753065652507,0.6414567025815353,0.6952262134461141,0.9928435415399074,0.5504268025215968,0.630259008187872,0.9969014614551469,0.6083808049652699,0.9346275351552333,0.9941990944266882,0.5450469237226312,0.6525428315714464,0.9990342124146302,0.6265551168800957,0.5499864191952684,0.9975932443830722,0.5609574263163656,0.634210819433732,0.997633733476791,0.6161063312687398,0.5436111631942796,0.6597918475768578,0.7195462730561254,0.7291159401103725,0.564052589098646,0.5406095153943771,0.9656165443622083,58414241803,Left hand
-30.758258819580078,247.90838623046875,5.890457630157471,0.35424327850341797,0.5456218719482422,-0.7594791054725647,-0.015188341960310936,-0.8086799383163452,-0.5880528092384338,-62.95016860961914,-254.55413818359375,-162.66603088378906,0.63474333817677,0.7673773617669821,0.9758764591339816,0.6487601717050936,0.6970829259062552,0.9923852776883779,0.5533609905313699,0.63314072356424,0.9972798267086029,0.6061595950230528,0.9372102935097126,0.9941391354888982,0.5445414465472943,0.6479537545724696,0.9994218664452734,0.6196169151170604,0.5497032842531101,0.9974286940826701,0.5594449041124727,0.6344881039358491,0.9982387693092357,0.6138827039580826,0.5434357549516855,0.6632684452539651,0.710958371773711,0.7469554532948991,0.5565997339488362,0.5451788738505235,0.9649257682446478,58414248007,Left hand
-30.700000762939453,246.47067260742188,4.946179389953613,0.34590303897857666,0.5226001143455505,-0.7792562246322632,-0.060519639402627945,-0.8163678646087646,-0.5743526220321655,26.432554244995117,-652.3163452148438,-428.43841552734375,0.6321914251536478,0.7600175972441312,0.971498764913279,0.6480862337710183,0.6958278257273569,0.9922376103278134,0.552063347882929,0.6472595347737515,0.9968249323776353,0.6218951318228066,0.9399385331727658,0.9939253875484598,0.5447855431069236,0.6521171965974473,0.9992421645402285,0.6240569563431976,0.5490857383006772,0.99760024000129,0.5593674871273677,0.6366304559162519,0.9987885286952122,0.6137244050546714,0.5435848207101441,0.686378815481112,0.6863707594176829,0.7860871649248115,0.5418726001821046,0.601967995143632,0.9476217111825578,58414250211,Left hand
-31.28154182434082,243.7823028564453,3.124518632888794,0.3243502080440521,0.4903273582458496,-0.8089351058006287,-0.12131737917661667,-0.8265433311462402,-0.5496437549591064,-57.10898208618164,-264.0055847167969,-178.892333984375,0.6286582402223382,0.753867039607573,0.968334789327195,0.6516755614117489,0.6958232404872016,0.9918247243876235,0.5520446263180301,0.6630613943440669,0.9962722544263135,0.6381276785660113,0.9442685085442246,0.993682316866002,0.5445463051324728,0.6551321848535236,0.9989452668268309,0.6284444762580543,0.5483940686066853,0.9978215400743241,0.5583289949334374,0.6382087181204816,0.9992296355684467,0.6141181319312512,0.5438425530185566,0.7086645546536467,0.708664198943299,0.7696447688141466,0.5403023248866646,0.6211243884287353,0.9207303273291795,58414260394,Left hand
-32.266971588134766,241.11839294433594,1.767516016960144,0.29469138383865356,0.4577653110027313,-0.8388133645057678,-0.15317174792289734,-0.8438162803649902,-0.5143077373504639,-137.68775939941406,-372.2113342285156,-189.6049346923828,0.6253614368086198,0.7495597092802253,0.9659247877017517,0.6566408876029888,0.6951610980933431,0.992350289359227,0.551909871516109,0.6682327864334717,0.9956350446850273,0.6472524621846589,0.9461604774257936,0.9938740050761581,0.5440560575931169,0.6571967020798424,0.9986880241132653,0.6329382237893566,0.547955971602234,0.998161235524268,0.5575926112351179,0.640126543311559,0.9994599089137753,0.6163284125230571,0.5440110794844898,0.7100284717287484,0.7100286784872863,0.7665017482958684,0.5403021958366633,0.615975733610904,0.9104832095400326,58414267551,Left hand
-33.465965270996094,237.7511749267578,0.46593496203422546,0.25921520590782166,0.4257027804851532,-0.8669397830963135,-0.17629094421863556,-0.8616863489151001,-0.4758341610431671,-141.54066467285156,-397.49853515625,-153.6514129638672,0.6237024570323305,0.7459643285246506,0.9648218288446564,0.6593955747369722,0.6969376849262164,0.9931202577548751,0.5528535377454725,0.6750619188885724,0.9952925893835599,0.6570092221299332,0.9458191258460146,0.994380175830123,0.543319354932733,0.6605945423408494,0.998288538824302,0.6406535532113062,0.5474161369084174,0.9986237601966612,0.5569073029917097,0.6430055363289635,0.9996185928491831,0.6207198289716547,0.5441410509336633,0.7138598574383215,0.7138600254627385,0.7677419725070875,0.540302373766116,0.6099987202383177,0.8958712797743824,58414276022,Left hand
-34.550296783447266,233.78884887695312,-0.4129799008369446,0.22448016703128815,0.3910934031009674,-0.8925551176071167,-0.18258114159107208,-0.8828305602073669,-0.4327520430088043,-133.17782592773438,-486.6529235839844,-107.94827270507812,0.6239317279601431,0.7437007039098615,0.9630411502820182,0.6618111071773186,0.6969589544021247,0.9944983840445377,0.5536880980976184,0.6737270356991214,0.9945296961490653,0.6628486585229156,0.9418486836344994,0.9953278662347098,0.5426286253915843,0.6613104338341228,0.9976481615042133,0.6487460041597772,0.5467806729109355,0.9990999233046626,0.5565050255242594,0.6445006511230073,0.9994500684148179,0.6278181517027887,0.5441163433125913,0.7139089107610465,0.7139091283213479,0.7723246239184256,0.5403022639868869,0.6093650044996648,0.8869851256838301,58414284164,Left hand
-35.17152404785156,228.77545166015625,-1.1419496536254883,0.19449931383132935,0.3560006022453308,-0.9140205383300781,-0.17923504114151,-0.903229296207428,-0.3899379372596741,-71.90969848632812,-580.3212890625,-84.38126373291016,0.6252971620083524,0.7413325646064063,0.9592778098219191,0.663040343301907,0.6942825217289474,0.9960642430965372,0.5546243530351121,0.666304906784562,0.9931800659276742,0.6661081959354344,0.9354223579503875,0.9962830452546539,0.5422572596011414,0.6592538253881324,0.9964545424281717,0.6568919214148059,0.5461907461036326,0.9994318415975241,0.5569835161902285,0.6452357707906845,0.99881629627988,0.6369551799247081,0.5440217439494869,0.7124601232422049,0.7124599694212701,0.8227179435754383,0.5403024315537901,0.6580319960050417,0.8868082643186499,58414292803,Left hand
