Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
45.606563568115234,288.7418212890625,12.049029350280762,0.3519997000694275,0.289521187543869,-0.8900975584983826,0.26654934883117676,-0.9425899982452393,-0.20118524134159088,-28.338165283203125,5.848005771636963,-14.35047435760498,0.6082168629023105,0.6428777666769445,0.8110422647286432,0.6194976754095073,0.6372570887227418,0.5872125408283437,0.6183010946300657,0.6047568527100399,0.5447661607233689,0.5410487188611286,0.563404321787298,0.9998072666751231,0.5437090376261797,0.6897860170924709,0.9975785370187001,0.7288877401063012,0.9427873434373396,0.9998514994654334,0.5582415488753674,0.7045074095857403,0.9970658913260785,0.7363405246501624,0.5414364674894049,0.9939286577420592,0.6034450117412441,0.6989039346028032,0.9972391548440647,0.7444872736085263,0.5485080345531468,184016726053
45.33766174316406,288.7221374511719,11.901151657104492,0.3514222800731659,0.29018765687942505,-0.8901087045669556,0.2671172618865967,-0.9423094391822815,-0.20174571871757507,-31.166257858276367,-2.2836153507232666,-17.139272689819336,0.6081017704682125,0.6431542530377826,0.8121136484385062,0.6197121260124564,0.6377574302409816,0.5874593637778792,0.6186347965828307,0.6056731377058063,0.544773280774294,0.5409807386461244,0.5633689169771556,0.9998297119064794,0.5436386804887227,0.6905394995230817,0.9975637854000677,0.7292511390744068,0.9429151802173092,0.9998641044781205,0.5583275471282692,0.7047479668227482,0.9970240797929552,0.7364283129351308,0.5414287103361455,0.9939944630109693,0.6036851338884599,0.6993353390721467,0.9972084966525855,0.7446888560240059,0.5485114636041217,184016734681
45.085227966308594,288.69482421875,11.72327709197998,0.3508463501930237,0.29210543632507324,-0.8897085189819336,0.2667213976383209,-0.9419211745262146,-0.20406915247440338,-29.025543212890625,-3.1391522884368896,-20.452388763427734,0.6079208840714999,0.6434784168178296,0.8134407339662938,0.620058509108865,0.6383585720727312,0.5879965181227303,0.6192976276628459,0.6073512427051057,0.5447657524334761,0.5408701190899525,0.5633355476788598,0.9998549929243479,0.5434836464803344,0.6915253477811029,0.9976152909857952,0.7293132659254596,0.9428044819589847,0.9998825509470871,0.5583759539911669,0.7053738585103335,0.9970479210979385,0.7363194971359857,0.5414178766333002,0.9941154664575448,0.6039223193710853,0.7001898853651344,0.9972237974674292,0.7447571250361457,0.5485072659463113,184016743378
44.876888275146484,288.6923522949219,11.57911205291748,0.35006892681121826,0.2944987416267395,-0.8892256617546082,0.26414304971694946,-0.9418045282363892,-0.20792469382286072,-23.506467819213867,-0.2787448465824127,-16.26594352722168,0.607871216946934,0.6438049664748936,0.8145094587892545,0.6203053609149018,0.638832330968013,0.5888118390229398,0.6209246425328151,0.6104739557102393,0.5449147087725742,0.5407243088688116,0.563296061830255,0.9998818067213026,0.5432798880622352,0.6924283764670044,0.9977026594897452,0.7289375722354088,0.9424138191285335,0.9999057084949982,0.5583567203031642,0.706046456636279,0.9971108217787722,0.7358196436458931,0.5414089874725976,0.994289854338076,0.6040275186500964,0.7011600432773537,0.9972706833813488,0.744530053493783,0.5485033792713765,184016752241
44.722686767578125,288.6522521972656,11.400039672851562,0.3497907817363739,0.29528018832206726,-0.8890759348869324,0.2604351043701172,-0.9422687292098999,-0.21048316359519958,-18.333425521850586,-4.76690673828125,-21.290233612060547,0.6079165366277751,0.6439166816975949,0.8151857340342522,0.620534105425597,0.6393059181552069,0.5896685222466598,0.6226505078378968,0.6135876565815691,0.5450760068990166,0.540610932124643,0.5634486646793653,0.9999042755734099,0.5431405450671416,0.6932247318379655,0.997742156582709,0.728818977703014,0.9419504985083573,0.9999273537705436,0.55836147632128,0.706758502665892,0.9971354877787104,0.735562715434492,0.5414022966319529,0.9944739858750503,0.6040908829775051,0.7019804689708414,0.9972778804414769,0.7443817835992401,0.5484996099702464,184016760652
44.558353424072266,288.4864196777344,11.236082077026367,0.349869966506958,0.29525673389434814,-0.8890525698661804,0.25471553206443787,-0.9432613849639893,-0.21302111446857452,-18.615076065063477,-18.785253524780273,-18.57244110107422,0.6077457082715007,0.643606474833923,0.8151561488655574,0.620527690866878,0.6395624801617231,0.5902574593730805,0.6238752526578608,0.6155954499911537,0.545198895860588,0.5405554210405804,0.563508955491499,0.9999252717842793,0.5429851547367334,0.6941645400714175,0.9977954259506175,0.7287157676040074,0.9417698783368668,0.9999431677585119,0.5583088631777452,0.7072571536856033,0.9971877503732326,0.7350674576435129,0.5414013963002565,0.994584988968172,0.6039265928394634,0.702611829010292,0.9973489061985835,0.7441131827289166,0.5485278188689464,184016769480
44.37943649291992,288.2249450683594,11.147992134094238,0.34926560521125793,0.2915346920490265,-0.8905172944068909,0.24992398917675018,-0.9449232816696167,-0.21132442355155945,-20.996919631958008,-30.685544967651367,-10.338006973266602,0.6075238663663864,0.6434480804058422,0.815385941063341,0.6205214847052252,0.6398216886504837,0.5902859738933328,0.6241476217909235,0.6165525019203448,0.545257794527815,0.5405137747863561,0.563376580371749,0.9999310838831726,0.5429547131044264,0.694381242563196,0.9978011203508023,0.7286829374410596,0.9418111630677087,0.9999497773677326,0.5584138303125673,0.7071588055925825,0.9971771567953248,0.7346272199271243,0.5413965143568723,0.9946398940820799,0.6040784094045996,0.7025983495538101,0.9973433380813157,0.7436789172817488,0.54852993673338,184016778001
44.23782730102539,288.0101318359375,11.045419692993164,0.34809252619743347,0.2870180606842041,-0.8924417495727539,0.24826064705848694,-0.9462131261825562,-0.2074786126613617,-16.284807205200195,-24.70450210571289,-11.795369148254395,0.6073461868518671,0.6433220603739713,0.8154591889596764,0.620385595212308,0.6399464533002351,0.5899802600466183,0.6240803229145029,0.616970809185502,0.5453408228289736,0.5404872277214678,0.5631922197715631,0.9999299418413886,0.5429390171826289,0.6941565213897499,0.9978242264887313,0.7283331287150914,0.9420298325502197,0.9999505292259676,0.5584762307927985,0.7067795329559629,0.9971914630306427,0.7340358339526527,0.5413914242462469,0.9946384774322365,0.6041431364079368,0.7020625739687479,0.9973478801382293,0.7429184077213209,0.5485312977788094,184016786697
44.154754638671875,287.88812255859375,10.98377513885498,0.3479892611503601,0.2854200005531311,-0.8929943442344666,0.24515126645565033,-0.947089433670044,-0.20717738568782806,-9.552715301513672,-14.03073787689209,-7.088795185089111,0.6071463726726276,0.6430280630904913,0.814866064926178,0.6201732224695032,0.6396743706282005,0.589632451840533,0.6240490113306688,0.6173722395075061,0.5454525727164747,0.5404650891581461,0.5630005516598989,0.9999268473869501,0.5429164461261196,0.6940231441880067,0.9978585790044854,0.7280784894138536,0.9422472757070035,0.9999475822672964,0.5584115273301529,0.7062235599390596,0.997251549749901,0.7332279731305473,0.5413876004843938,0.9945700783777025,0.6038253255813804,0.7012976602052746,0.9974146527344071,0.7421056971299241,0.548588386509601,184016795393
44.089317321777344,287.7911682128906,10.965791702270508,0.34821999073028564,0.28320878744125366,-0.8936082124710083,0.24372301995754242,-0.9478399753570557,-0.20542266964912415,-7.527570724487305,-11.150422096252441,-2.068781614303589,0.6069759931802916,0.6428716889596144,0.8145595859617024,0.6199083643039432,0.6395158540676013,0.5892087758737939,0.6234281190217698,0.6170492088387977,0.5454307424246002,0.5404515921157321,0.5628718896847806,0.9999271005237823,0.5429179723777788,0.6937615545271973,0.9978567744442245,0.727806432844331,0.9426824565348537,0.9999478483610991,0.5584155584110019,0.7058869465522142,0.9972622580069765,0.7327765582597571,0.5413884523167221,0.9945541344305413,0.6037156369237066,0.7008268598793693,0.9974291618767963,0.7415873857795995,0.5486103377834929,184016804086
