Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-105.7955551147461,196.16268920898438,-44.24900436401367,0.2024313062429428,0.2668321430683136,-0.9422431588172913,0.14424841105937958,-0.9597927331924438,-0.24081169068813324,13.734317779541016,-16.272432327270508,-6.57334041595459,0.6639182599960546,0.678003343937776,0.8926920270043148,0.6430626081858067,0.7215576471510765,0.9966881969362427,0.561801849048025,0.6539676327241937,0.9981696763326401,0.7019601046579618,0.8715096972644643,0.998277542617325,0.542554553131285,0.673389799167478,0.9999028125761013,0.7041558320174242,0.5479915498711048,0.9957526522462763,0.5582914862905096,0.667138986527759,0.999870069472265,0.7028008081599185,0.5415961340984841,0.9763069966941844,0.6200994050269052,0.647273771600559,0.9983087103913533,0.7187759941090109,0.5527540609526677,58833880661,Left hand
-105.65753173828125,196.0316925048828,-44.33656692504883,0.20367147028446198,0.26496124267578125,-0.942503809928894,0.1428227573633194,-0.9604247808456421,-0.23913581669330597,19.285465240478516,-18.303218841552734,-12.234432220458984,0.6646783459020508,0.6775429010323898,0.889843452144027,0.6419851042767543,0.719680377376165,0.9966610980834819,0.5617455687990976,0.6536291455677301,0.9981923975514818,0.7015877018833424,0.871127731998034,0.9983061924971571,0.5425132657868439,0.6739527141687615,0.9999048900996232,0.7044750229392194,0.5479842211263973,0.9958002619904271,0.5581178282237587,0.6676351619506177,0.9998742644445632,0.7031035194459913,0.5416059430623504,0.9764475073388788,0.6194020599678218,0.6472938958650141,0.9983248034864278,0.7189655602176022,0.5527870093072758,58833887818,Left hand
-105.48883819580078,195.8765411376953,-44.388858795166016,0.20526325702667236,0.26290369033813477,-0.9427346587181091,0.13961340487003326,-0.9612597823143005,-0.23767156898975372,19.702571868896484,-18.12078094482422,-6.107239723205566,0.6656720611706548,0.6769328981707452,0.8865643727004516,0.640788015534845,0.7178216194971704,0.996625684368229,0.5616586954431289,0.6536049082718596,0.998230265279711,0.7015292370652844,0.8708654918726313,0.9983229998211733,0.5424664273546885,0.6747735768620953,0.9999110138669907,0.7050214098488123,0.5479749821766813,0.9958287534258519,0.5579282860148493,0.668268818793006,0.9998841728352379,0.7034921888282725,0.5416171029282948,0.9765342383215989,0.6186323489609442,0.647313277961882,0.99836025160475,0.7191929414744909,0.5528268942975005,58833896380,Left hand
-105.33123779296875,195.76327514648438,-44.414215087890625,0.2074519842863083,0.26056990027427673,-0.9429035186767578,0.13532905280590057,-0.9622489809989929,-0.23614171147346497,18.05868911743164,-12.979714393615723,-2.9056191444396973,0.6667436739089433,0.6761998010526662,0.8832338075303451,0.639487936747265,0.7162887316556589,0.996556833053229,0.5616442771195513,0.6534863772474729,0.9982436792008251,0.7017410377716841,0.870535376405792,0.9983373018274962,0.5424062025310272,0.6758834728418094,0.9999206541316723,0.7057654260879423,0.5479589724075883,0.9958696700723817,0.557686295355312,0.6691675801651277,0.9998989332640448,0.7039665090264658,0.5416259144144769,0.9766453601099867,0.6176991768653062,0.647524111791209,0.9984225760997132,0.7194838038517085,0.5528729668610656,58833905107,Left hand
-105.11083221435547,195.6310577392578,-44.42911911010742,0.21498353779315948,0.25702670216560364,-0.9421886205673218,0.13111773133277893,-0.9636085033416748,-0.2329522669315338,25.717985153198242,-15.427396774291992,-1.7391129732131958,0.6675905740210533,0.6776690249090793,0.8804178279728594,0.6379719275660205,0.7117106112010063,0.9972138213388085,0.5603029889990093,0.6507631176500358,0.9977341666692514,0.6994782820214338,0.8736687036337865,0.9986068368526965,0.5424024546879603,0.6751911282768045,0.9998462421808235,0.7050556686137769,0.5481258870710888,0.9962311813757003,0.556802714371056,0.6678250836375459,0.9998662589359731,0.7021467302242727,0.5417025303094088,0.9765661408003781,0.6138541994363238,0.6468426365924673,0.9988067212953594,0.7182006031101755,0.5535948750049328,58833913677,Left hand
-104.92916870117188,195.62557983398438,-44.460330963134766,0.22164690494537354,0.2549712657928467,-0.9412025809288025,0.12703195214271545,-0.9645349383354187,-0.23137682676315308,20.45087242126465,-0.6168643832206726,-3.5136706829071045,0.6682500073552557,0.6791848903112708,0.8775010959931603,0.6366092711008837,0.706663255186403,0.9975963660966803,0.5591941838197867,0.6487429903871836,0.997375613861521,0.6979461434172837,0.8758109400533801,0.9988353302141243,0.5423547714119772,0.6746285583045103,0.9997745609792679,0.704102477361673,0.548319583492697,0.9965836809561334,0.5560373324801978,0.6667252909962891,0.9998370470002893,0.7002543200844502,0.5417704028398824,0.9765998129591456,0.6102846415626305,0.6463531714181513,0.9991306871400879,0.7166110837566957,0.5542783989994237,58833922560,Left hand
-104.7452163696289,195.62062072753906,-44.43444061279297,0.22770002484321594,0.25327789783477783,-0.9402143359184265,0.12347345799207687,-0.9652946591377258,-0.23013144731521606,21.805355072021484,-0.5881341099739075,3.0691466331481934,0.6689856630866496,0.6804943060622213,0.8748964174697927,0.6353873196569871,0.702394632671458,0.9978137889090342,0.558487097063809,0.6468138370960721,0.9970324134378663,0.6970229100092517,0.8770076092115153,0.999017373766232,0.542342312030375,0.6739658457429448,0.9996899274194383,0.7032805668450294,0.548472529586319,0.9968947458038961,0.5554537670815973,0.6658435373698525,0.999797260987032,0.6988163137647141,0.541827295080021,0.9767285919409269,0.6072262050107899,0.6458747402292433,0.9993603685309848,0.7149682039771642,0.5548613198946342,58833930996,Left hand
-104.67426300048828,195.6017303466797,-44.427242279052734,0.2271890789270401,0.25371432304382324,-0.940220296382904,0.11993283033370972,-0.9654064178466797,-0.23153087496757507,8.03514575958252,-2.138644218444824,0.8152381181716919,0.670094916124327,0.6786154370993401,0.8734946120013625,0.6351028573706495,0.7050525318404542,0.9977939982886341,0.5586677157454916,0.6481105429123848,0.9970186017087889,0.698660885192195,0.8771975958774063,0.9989941193768497,0.5422960994366427,0.6762162763506405,0.9997226745095441,0.7052975307918482,0.548370754118732,0.996870353289571,0.555454709265209,0.6680477908899869,0.9998355488236524,0.7004542319884293,0.5418176519701229,0.9769421967359103,0.6076397975566991,0.6471479678085683,0.9993257162594571,0.7163192741955067,0.5546541147758666,58833939827,Left hand
-104.6218490600586,195.6020050048828,-44.473331451416016,0.22608235478401184,0.25455114245414734,-0.9402608275413513,0.11730454862117767,-0.9653430581092834,-0.23313604295253754,6.149661540985107,0.03173590451478958,-5.407644271850586,0.6711438833220855,0.6768791679793856,0.8726053565791682,0.6352940559891994,0.7079040968431454,0.9976752099227776,0.5589151821649525,0.6492118027701629,0.9971365642632257,0.6998751825638946,0.8768341911754357,0.9989492059190861,0.5422472109256943,0.6780235042876667,0.9997655007644767,0.7068135134202878,0.5482835260697063,0.9968199538090687,0.5555039369172914,0.6698995555545694,0.9998699837625484,0.7018044294079021,0.5418000355503956,0.9770960110481354,0.6081813494335084,0.6481761905253307,0.9992824047748065,0.7174952229127635,0.5544522707785783,58833948350,Left hand
-104.60075378417969,195.6370086669922,-44.47901916503906,0.22475343942642212,0.25558599829673767,-0.9402987360954285,0.11532245576381683,-0.9651822447776794,-0.23478490114212036,2.423428535461426,4.021620750427246,-0.6537137627601624,0.6720521836931478,0.6753869483997372,0.8720511243501617,0.6356854821658906,0.7105607179866507,0.9975160251390217,0.5591235903681123,0.6502389691217955,0.9973112008896361,0.700894668013529,0.8763169609779377,0.9988992617578036,0.5421735413344813,0.6797538242407369,0.9998154999975166,0.7080323114062282,0.5482121256075764,0.9967635677782132,0.555536015235131,0.6716125894698993,0.9999055271721266,0.7028693801138106,0.5417837417014546,0.9772176360223398,0.6086355808167878,0.6492059047042095,0.9992584359565114,0.7185207741629274,0.5542636301773021,58833957053,Left hand
-104.57227325439453,195.6397247314453,-44.50810623168945,0.22352628409862518,0.25616711378097534,-0.9404330849647522,0.1141040027141571,-0.9650887846946716,-0.23576238751411438,3.2984373569488525,0.31590506434440613,-3.3683838844299316,0.6729266892513835,0.6743326175244266,0.8714386162500933,0.6359603967572233,0.7124193576080128,0.9973170108133691,0.5594495258625385,0.6508292799789259,0.9974566312217965,0.7017301786816781,0.875366893216996,0.9988416297689046,0.542146441052351,0.6811746548868579,0.9998480864533109,0.7092783087604877,0.5481387488078097,0.9966957128885681,0.555634648346837,0.673085755224163,0.9999264499564149,0.7040561497236574,0.5417659175164349,0.9772871325181534,0.609280113585039,0.6500415700751302,0.9992093659949938,0.7196399775720177,0.5540832602810725,58833965688,Left hand
-104.57256317138672,195.64967346191406,-44.545448303222656,0.22173817455768585,0.25720641016960144,-0.9405727386474609,0.11310182511806488,-0.9648584127426147,-0.23718398809432983,-0.03308994695544243,1.1427539587020874,-4.28967809677124,0.673656729551566,0.6733972612766554,0.8710073495676777,0.6365820038572768,0.7139829734742085,0.9971712421400499,0.5595604526229303,0.6516766829582188,0.9976191000395107,0.7024582913841263,0.8750150657901806,0.9987964849794114,0.5421139300696004,0.6823549871431509,0.9998749116242666,0.7102125194552653,0.5481185766048791,0.9966423769671768,0.5557482348078853,0.6742925007806023,0.999941317710816,0.7049991359538298,0.5417539034006974,0.9773609005064604,0.6099261953484599,0.6507424095461978,0.9991595289943068,0.7205302934951482,0.5539272953952713,58833974393,Left hand
-104.57283782958984,195.66319274902344,-44.51925277709961,0.21976464986801147,0.258248507976532,-0.9407503604888916,0.1132088378071785,-0.9645612835884094,-0.23833869397640228,-0.03207207843661308,1.569286823272705,3.041759967803955,0.6742852333775048,0.6727368282689838,0.8704561295449108,0.6369394167300136,0.7149361357256264,0.9969924908847654,0.5598373595511968,0.6518462387895635,0.9977333431756453,0.702789904781535,0.8741919471178141,0.9987436999182888,0.5421172300385338,0.6830262380702591,0.9998912966338539,0.7109115824335107,0.5480918727622185,0.9965776912288733,0.555895197160018,0.675170656097174,0.9999490229513377,0.7058917382140105,0.5417373646061971,0.9773984031189888,0.610633201735926,0.6512734365553801,0.9990969211355661,0.7214044157649072,0.553773865628234,58833983004,Left hand
-104.58870697021484,195.6810302734375,-44.4766845703125,0.218197301030159,0.2591291666030884,-0.9408730268478394,0.11369281262159348,-0.9642882347106934,-0.23921160399913788,-1.8248558044433594,2.052328586578369,4.896017074584961,0.6745892125594268,0.672304586380409,0.8703226251768611,0.6376308123331808,0.7154960143331877,0.9968212422812748,0.5601323787790022,0.6517043853138691,0.9978213597158627,0.7028386403551818,0.8733967242063702,0.9986924212506979,0.5421335430506375,0.6834506249862415,0.9999022344681724,0.711464603507168,0.5480515386867718,0.9965204071690089,0.5560319995813665,0.6757376848866564,0.9999529881669911,0.7065641233997693,0.5417198186764037,0.977423089850013,0.6112700425915791,0.6515881561615257,0.9990356010959403,0.7220259513243562,0.5536420417658808,58833991699,Left hand
-104.57830810546875,195.6651153564453,-44.45024108886719,0.21651580929756165,0.25992676615715027,-0.9410414099693298,0.11439359933137894,-0.9640207886695862,-0.2399541288614273,1.1993149518966675,-1.8363690376281738,3.0502264499664307,0.6747737065932008,0.6719403381857705,0.8701942689533091,0.6381084883492106,0.715913219306878,0.9966802728746811,0.5603801518208567,0.6515136766242235,0.9978979673612547,0.7027170065703043,0.8727343949096865,0.9986592512474759,0.5421413998972449,0.6838514842732837,0.9999101195515417,0.7119181852018764,0.5480175470659118,0.9964957480378565,0.5561556073749881,0.6762794584226214,0.9999542647844609,0.7071625134205746,0.5417065167796898,0.9775201307300362,0.6118558440735419,0.6519698105400804,0.9989682336585971,0.7226205749503593,0.5535263746884355,58834000368,Left hand
-104.57510375976562,195.65655517578125,-44.42436599731445,0.21516090631484985,0.2605368196964264,-0.9411835074424744,0.11519024521112442,-0.9637988805770874,-0.24046391248703003,0.3687784969806671,-0.9858332872390747,2.9776601791381836,0.6750150143515565,0.6716158456170912,0.869935352595833,0.6384383447892463,0.7162370971669234,0.9965071686800901,0.5606197707664291,0.6511006063291032,0.9979756557215166,0.7025128966396901,0.8718959998284183,0.9986014965095823,0.5421659738324018,0.684003763594357,0.9999195400249771,0.7122477082356474,0.5479815408738044,0.9964319030335124,0.5563030209238609,0.6766496021270365,0.9999571906854653,0.707685536249263,0.5416857483456323,0.977505833353448,0.6124336788644885,0.6521970556289025,0.9989158156223089,0.72312665474778,0.55341733209153,58834009058,Left hand
-104.56017303466797,195.6177215576172,-44.389678955078125,0.21391116082668304,0.2612755000591278,-0.9412635564804077,0.11647059768438339,-0.9635153412818909,-0.2409830540418625,1.7244532108306885,-4.48514461517334,4.006361484527588,0.6751330053968914,0.6714906622616792,0.8703654985226955,0.6388919591330465,0.7169160497953864,0.9963490979289905,0.560822450184612,0.6507372391868953,0.9980613930002058,0.7021879441227801,0.8709859126911832,0.9985451990166304,0.542181547046649,0.6840511018188251,0.9999295629607374,0.712399953931018,0.5479374487885111,0.9963654408751238,0.5564439337949014,0.6769058408555289,0.9999610458005642,0.7080495015982503,0.5416663457372672,0.9774551421264425,0.6130331593361484,0.65243752311413,0.9988718457635561,0.7236174670706069,0.5533232725094623,58834017716,Left hand
-104.5436019897461,195.5889129638672,-44.34476089477539,0.2129507064819336,0.2614647150039673,-0.9414287805557251,0.11809474974870682,-0.963353157043457,-0.2408408373594284,1.9087738990783691,-3.3171403408050537,5.172995090484619,0.675069926849071,0.6716379686005223,0.8711245430245048,0.6393346511136542,0.7173633989136025,0.9962138400856744,0.561038340097294,0.6501413723888658,0.9981099104326473,0.7017225187106353,0.8700144926523163,0.9985034772332416,0.5422049995368278,0.6839501023792213,0.9999339605431863,0.712465519694332,0.5478900172179465,0.9963211166310029,0.5565721289200771,0.677014002332594,0.9999611701351896,0.7083166872870263,0.5416493068763208,0.9774434311995482,0.6135803629452126,0.6525890975355125,0.9988232847183968,0.7239506521447616,0.5532459683024613,58834026399,Left hand
-104.52775573730469,195.56698608398438,-44.293968200683594,0.21219488978385925,0.26184043288230896,-0.9414950609207153,0.11932136863470078,-0.9631683826446533,-0.2409752905368805,1.8281203508377075,-2.5302958488464355,5.860419750213623,0.6750265055763282,0.6717263095943417,0.871590329751662,0.6394741180929978,0.7177015537405783,0.9960626652779376,0.5613846286429596,0.6492526160400134,0.9981133867779329,0.7012690978058741,0.8689741954869771,0.9984620185249791,0.5422375609114579,0.683732355728602,0.9999359632922851,0.7124849246007136,0.5478426951941306,0.9962782991756075,0.5566870211937929,0.6770389987056528,0.9999603757214046,0.708563006787689,0.5416335518777696,0.9774306647768001,0.6140337737240334,0.6526319615519058,0.9987773185710561,0.72418527817596,0.5531757798822072,58834035066,Left hand
