Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-134.04747009277344,186.64218139648438,-11.92160415649414,0.1518590748310089,0.13093164563179016,-0.9796916246414185,-0.20473048090934753,-0.9655244946479797,-0.1607729196548462,6.288630962371826,15.057455062866211,-6.998744964599609,0.655179514387625,0.6924860840295919,0.8124902439911934,0.6303511514946706,0.6053948797861931,0.5750088149320338,0.6460607474327279,0.713823769509017,0.5621553811035593,0.551553438840128,0.5823554808603838,0.554425682071433,0.6214838137858512,0.7311703447675629,0.5697074898947311,0.5706318753524275,0.5454871422811705,0.9704459996613004,0.6206662271971791,0.567224453231666,0.984895881703678,0.6912968704527487,0.9144731644901004,0.9306352380253082,0.68342311162223,0.5757117291127812,0.9888109169726585,0.6919562118347786,0.5502813700426721,59012045253,Left hand
-134.03854370117188,186.76820373535156,-11.968204498291016,0.15223632752895355,0.13196629285812378,-0.9794942736625671,-0.20614494383335114,-0.9650091528892517,-0.16205447912216187,1.0277445316314697,14.515035629272461,-5.36682653427124,0.6553823716481475,0.6922650821303621,0.8122017785767187,0.6299363246838424,0.6055748768010669,0.5748854398095079,0.6462906846194675,0.7145993693958719,0.5623672848244615,0.5517099285636862,0.5824583684065229,0.5541807355801919,0.6208876425974961,0.7302938923511395,0.5696790390294636,0.5705887681066217,0.5455789085405771,0.9702356918550891,0.6206389561330734,0.5671443152599832,0.9850699011831944,0.6910175933371964,0.9147316309149814,0.9297022963499288,0.6845455045027896,0.5757771855522978,0.9888449643773167,0.6924954071957904,0.5504398011200123,59012053936,Left hand
-134.0102081298828,186.9285430908203,-12.033510208129883,0.15241000056266785,0.13252651691436768,-0.9793915748596191,-0.2075427770614624,-0.9645806550979614,-0.16281956434249878,3.270876407623291,18.499082565307617,-7.534958839416504,0.655689257236213,0.6919734512205439,0.8116468398384822,0.6294216612333999,0.6056788992459334,0.5747849982389398,0.64632472714875,0.7149784656091557,0.5624689413600757,0.5518163400089706,0.5825652166421275,0.5538999235352279,0.619948654187339,0.7287951721330457,0.5694841894417251,0.5704649870482609,0.5457028681209665,0.9700896689465253,0.6205442416152204,0.5670900798074067,0.9852168389643005,0.6908218497627472,0.915178003090834,0.9287617504355236,0.6855098106888565,0.5757850004842643,0.9889125683754002,0.693103703948248,0.5506319203573093,59012062603,Left hand
-134.0078125,187.0946502685547,-12.066831588745117,0.1526203751564026,0.1331007331609726,-0.979280948638916,-0.20862245559692383,-0.9642211198806763,-0.16356752812862396,0.25796788930892944,17.935914993286133,-3.5980024337768555,0.6558854651651962,0.6919068080394403,0.8113991827667517,0.6290737288022047,0.6056971040894646,0.5746524904864577,0.646151819405721,0.7150297723117708,0.5624870916831378,0.5518949305403308,0.5826889820166037,0.5535979466649128,0.6189166631914156,0.7270898330792906,0.5692630177267981,0.5703024959892539,0.5458463885065915,0.9699529070672994,0.6203085045508492,0.5670618147760415,0.9854257688662413,0.6905363086147164,0.9156947686638424,0.9278628967814607,0.6863614691247545,0.5758231509628423,0.9890131830449498,0.6935983635958014,0.5508226696642845,59012071864,Left hand
-133.98626708984375,187.2465057373047,-12.109014511108398,0.15260064601898193,0.13385486602783203,-0.9791812300682068,-0.21046622097492218,-0.9636560082435608,-0.16453270614147186,2.6499087810516357,18.681262969970703,-5.189201354980469,0.6560316465454177,0.6917857808455209,0.8112725846599038,0.628877415741165,0.6058485479145952,0.5745194222611748,0.6457095104654316,0.7144961452506361,0.5623720628431755,0.5518894153155988,0.5827772301448771,0.5532751357314091,0.6175567466462349,0.7246616534932097,0.5688647306204687,0.5700049565121099,0.545998039781204,0.9699896968923591,0.6194782354837518,0.5672328459998329,0.9858075309359778,0.690055858385314,0.9165427794433504,0.9273492417414739,0.6863979497949803,0.5759693986650704,0.9892648417129396,0.693858944549111,0.5509814545772027,59012079993,Left hand
-133.95654296875,187.37916564941406,-12.165276527404785,0.15266461670398712,0.13438156247138977,-0.9790991544723511,-0.21292182803153992,-0.962973415851593,-0.16536782681941986,3.307908296585083,14.762409210205078,-6.261151313781738,0.6562558078879602,0.6915098137415935,0.8110814759683771,0.6288230612427297,0.6061585180860396,0.5743789405423764,0.6451125527195913,0.7136583667757517,0.5621856529987772,0.5518456474073086,0.5830171082044726,0.552977144343966,0.6162305755375097,0.7221694519756927,0.5684534402192255,0.5696589302138143,0.5461350941883031,0.9699776186059588,0.6185244821139028,0.5675016051116456,0.9862597209647367,0.6898236762424167,0.917258882941029,0.9266625265009938,0.6863853154947838,0.5760823959891241,0.9895728994331923,0.6945426973373042,0.5511638844950777,59012088979,Left hand
-133.958251953125,187.5623779296875,-12.194122314453125,0.1526361107826233,0.1346593201160431,-0.9790654182434082,-0.21474748849868774,-0.9624836444854736,-0.16585777699947357,-0.2045564502477646,22.018606185913086,-3.4665400981903076,0.6564699298950646,0.6913682847700469,0.8108844196421224,0.6286541174366074,0.6063057749530021,0.5742606257601646,0.6445596029845748,0.7128849952386193,0.5619970719755902,0.5518044789746348,0.5833509380273975,0.5526867175437713,0.6150532495320779,0.7200326383610146,0.5681277069467578,0.5693923176200847,0.5463017439728303,0.9700843921930865,0.6177431431784244,0.5676427327343126,0.9865460356180817,0.6894234048820899,0.9181415050541513,0.9262177073512814,0.6862518714850423,0.576150250949439,0.989816118454846,0.694804621046992,0.5513376010465468,59012097300,Left hand
-133.96597290039062,187.7272491455078,-12.215632438659668,0.1529930680990219,0.13436877727508545,-0.9790496230125427,-0.2170754075050354,-0.9619465470314026,-0.1659431755542755,-0.8941283822059631,19.084339141845703,-2.489952564239502,0.6567428258558702,0.6911427503965307,0.8103459639469762,0.6283389487821254,0.6063055265655453,0.5741697722637653,0.6440684557394453,0.7122375852482108,0.561817341070624,0.5517803305185096,0.5836961343848018,0.5523541620666671,0.6137455684119948,0.7176707377632343,0.5677830178564078,0.5691056192795423,0.5465100139856499,0.9701542372503533,0.6172921318184076,0.567699313706397,0.9867000464024558,0.6891613468632679,0.9190821947016273,0.9255395187306239,0.6867094434257257,0.5763064688663516,0.9899718724612491,0.695484707625017,0.5515628290390455,59012105939,Left hand
-133.96051025390625,187.8953857421875,-12.11731243133545,0.15246525406837463,0.1330059915781021,-0.9793180227279663,-0.2171272337436676,-0.9621856212615967,-0.16448265314102173,0.6221004724502563,19.14776039123535,11.196974754333496,0.6573172627107734,0.6905046105642622,0.8090462663405223,0.6264232198301037,0.6065383985424325,0.5745207794408638,0.6431490900869707,0.7101314136456517,0.5611048721593747,0.551466338769932,0.5831933811422556,0.5520384555563129,0.612089461082042,0.7148899016041482,0.567191602048333,0.5688504115563382,0.5469056233237037,0.969677889262784,0.616535200227322,0.5671183779575778,0.9872842073910363,0.6876004889850656,0.919134977999236,0.9234177432985203,0.6868449886419725,0.5762022939105306,0.9907642057754337,0.695524867035831,0.5519876362419723,59012114720,Left hand
-133.94873046875,188.02651977539062,-12.089293479919434,0.15317216515541077,0.1328216791152954,-0.9792327284812927,-0.2203272432088852,-0.961392343044281,-0.16486555337905884,1.3538557291030884,15.067158699035645,3.21946382522583,0.6575566419847253,0.6904003958502594,0.8088084405924776,0.6264714853020481,0.6065957328786792,0.5743869603248615,0.6424145622972023,0.7090056448321497,0.5608434584989408,0.5513834713554815,0.5836216029565255,0.5518107639942721,0.611090570380895,0.7128475899205162,0.5668922237426028,0.5685243008361459,0.5470212831013226,0.9698327109596484,0.6159542983649724,0.5673262612071825,0.9874365774051236,0.6875911519638757,0.9199578743846428,0.9228378707866831,0.6869922642189843,0.5763478827908057,0.9909597740738646,0.6962842209125459,0.5522272030616185,59012123423,Left hand
