Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-171.90899658203125,197.17718505859375,55.37061309814453,0.07366428524255753,-0.040269073098897934,-0.9964697360992432,0.18064263463020325,-0.9821174144744873,0.053043123334646225,23.879953384399414,-8.988526344299316,-5.346828460693359,0.6071899076123286,0.674574533195662,0.8255179693132532,0.6120923055226909,0.6106389360107907,0.5438667901903795,0.5615525066235018,0.5824489957439299,0.549644954110819,0.5442616333163556,0.582906111924096,0.9512161522791178,0.661616997506486,0.5464946671142088,0.9719982999494737,0.7119013566112921,0.923537936481101,0.9572303513183499,0.6664200939453983,0.5615697198731712,0.9715145600471708,0.7132754979456721,0.540490349919563,0.9219006746074306,0.722017429351323,0.585469324478651,0.9810186011287859,0.7033905801697716,0.5491874263527614,57720298388,Left hand
-171.63177490234375,197.10113525390625,55.32502365112305,0.07559255510568619,-0.04212286323308945,-0.9962486624717712,0.18401065468788147,-0.9813586473464966,0.05545550584793091,31.931076049804688,-8.759175300598145,-5.250998020172119,0.6071853505146088,0.6743687447500932,0.824749256155506,0.6114884529139288,0.6102291559537847,0.5440178809626937,0.5621116556872097,0.5837418647761846,0.5497857352830195,0.5444332410962367,0.5824488325291717,0.9510137866440104,0.6622279134734566,0.5464146674865968,0.9718069200612935,0.712205736087014,0.9225957818354178,0.9569742183426807,0.6671709492746435,0.5616649535721212,0.9713223611812841,0.7141259369041874,0.5404862947007059,0.9215036792386779,0.7231455577036251,0.5856729162496399,0.9807902112998154,0.7040110671910833,0.5491859688886698,57720307070,Left hand
-171.35433959960938,197.0037078857422,55.28896713256836,0.07738290727138519,-0.0433342345058918,-0.996059238910675,0.18720220029354095,-0.9806541800498962,0.057207588106393814,31.943981170654297,-11.218990325927734,-4.151368618011475,0.607161229294571,0.6744568924486318,0.8244505505516284,0.6108429512027873,0.6098521396884626,0.5442232778411344,0.5627529441412451,0.5851474231796825,0.5499007458472722,0.5446079434691915,0.5818457261376362,0.950822868849214,0.6629787591970011,0.5463387396527124,0.9715303198393951,0.7126289061734241,0.9214397986238907,0.9566744995356059,0.6680100793445947,0.5616567642629539,0.9710762435082135,0.7149932551326964,0.5404788647357734,0.9210740177274559,0.7242664135604259,0.5857795807939907,0.980539334869446,0.7046191534321419,0.5491833806608479,57720315755,Left hand
-171.07342529296875,196.94662475585938,55.21529006958008,0.07915665209293365,-0.04447091370820999,-0.9958697557449341,0.19050511717796326,-0.979917585849762,0.058900851756334305,32.32175064086914,-6.566974639892578,-8.477577209472656,0.6070232070008184,0.6746859121216133,0.824856855503919,0.6105282676062923,0.6098335926023273,0.5442694214662948,0.563058555089674,0.5859913420846183,0.550003315468592,0.544743014129431,0.5815843125062009,0.9506849144414325,0.663305188330106,0.5462903562443214,0.9714518715348296,0.7127546634963404,0.9210004197107534,0.9563910333765911,0.6688148538835956,0.5615910725293702,0.970855748739927,0.715420490440147,0.5404696457046146,0.9206845983620998,0.7253258861447105,0.5859174263785268,0.9803119483727759,0.7048921700607719,0.5491741443246576,57720324446,Left hand
-170.7506866455078,196.90069580078125,55.12495040893555,0.08078712970018387,-0.04502438008785248,-0.9957139492034912,0.19533002376556396,-0.9788936376571655,0.0601118765771389,37.25089645385742,-5.3016486167907715,-10.42713451385498,0.6066539520578547,0.6743772503518595,0.8248970785746165,0.6102177444503758,0.609992619576293,0.5443584401022828,0.5634482339702982,0.5870491171514055,0.5500248450065921,0.5449044661383562,0.5808559726972843,0.950978591314749,0.663327450145853,0.5463990939199783,0.9712086108376707,0.7132643247288841,0.9207641582564082,0.9565199982625731,0.6694433841143276,0.5617438241234293,0.9704023972426662,0.7164148428430965,0.54046048054546,0.9208643639058823,0.7262755443167648,0.5861049423102547,0.9798146399900366,0.7055584448963627,0.5491564121476019,57720333110,Left hand
-170.40127563476562,196.8641357421875,55.0076789855957,0.08281064033508301,-0.046315860003232956,-0.9954884648323059,0.20231430232524872,-0.9773369431495667,0.06230105087161064,40.14862823486328,-4.200210094451904,-13.474748611450195,0.6062343815917118,0.6744319177173498,0.8250540441143659,0.6100954598993337,0.609812807085627,0.5443872267929616,0.5636146880473462,0.5877370636601955,0.5499760530237661,0.5450439424328632,0.5802693977958032,0.9510726580398906,0.664225060882908,0.5463347339513815,0.9706113133582414,0.7139772078921818,0.9205315340676898,0.9564549357275973,0.6709037345683646,0.5617498476336369,0.9696066509904548,0.7177397049893308,0.5404512516712159,0.9207893362093914,0.7282029932315095,0.5863731072778914,0.9790114163273382,0.7065845301806746,0.5491319701388104,57720341813,Left hand
-170.10923767089844,196.83544921875,54.935306549072266,0.08475617319345474,-0.04707549512386322,-0.9952890276908875,0.20846927165985107,-0.9759383797645569,0.06391292810440063,33.69179153442383,-3.3090732097625732,-8.349361419677734,0.6058107159541586,0.6740364584148425,0.824295941339751,0.6098662884474705,0.609393917340365,0.5442648782473503,0.5634408883947433,0.587813643422203,0.5499488068845884,0.5451347377923486,0.5801273528533453,0.9509640154497814,0.6655492202142228,0.546148389006356,0.9699268718000658,0.7145596797182406,0.920732294743072,0.9562581059859565,0.6724946559460105,0.5615176843532623,0.9687954006189269,0.7186188296183728,0.5404460973458661,0.9206369670986738,0.7300237087629635,0.58640474614002,0.9781995736988355,0.7069698455399815,0.5491095057557717,57720350481,Left hand
-169.81150817871094,196.86972045898438,54.83170700073242,0.08676384389400482,-0.04690159857273102,-0.9951242804527283,0.21334262192249298,-0.9748428463935852,0.06454683095216751,33.94432830810547,3.906536102294922,-11.811653137207031,0.6055078625450665,0.673950813780534,0.8241345562040588,0.6099071490256972,0.6091906138134913,0.5441632011784913,0.5633292854520698,0.5879541786116081,0.5499333568947452,0.54521940392664,0.5800266741961088,0.9507935713960867,0.6666978185262163,0.5459775408069273,0.9693901781757023,0.715014883623551,0.9207833652778833,0.9559862169658652,0.6737785140188087,0.5612400163796653,0.9682142609181547,0.7191261349163994,0.5404399500382663,0.9203417153130576,0.7314385546082713,0.5863387263492646,0.9776263011085743,0.7071042328695427,0.5490991762078362,57720359252,Left hand
-169.55030822753906,196.95530700683594,54.76688766479492,0.08875403553247452,-0.046200230717659,-0.9949815273284912,0.21783453226089478,-0.9738421440124512,0.06464987248182297,30.393190383911133,9.95921802520752,-7.542356014251709,0.605487137830698,0.6742673897037018,0.8246564550801776,0.6101330396740432,0.6092484254065542,0.5440114232574945,0.5632746452086344,0.5881380546717714,0.5500447104822314,0.5452896336420963,0.5803263302618958,0.9503362186537521,0.6676235112034234,0.5458437009085104,0.9692132361257444,0.7154056895372402,0.9207314624630331,0.9554981131871364,0.6747826946317842,0.5610335538565435,0.9680124150969445,0.7194532270551833,0.5404370264631416,0.9198127939025357,0.7327277509719499,0.5863826901892283,0.977307793817453,0.707132528563281,0.5490758459580093,57720367846,Left hand
-169.33444213867188,197.05123901367188,54.73273849487305,0.09061243385076523,-0.045127984136343,-0.9948632121086121,0.2210882306098938,-0.9731332063674927,0.06427907198667526,24.588228225708008,10.926286697387695,-3.889920234680176,0.6056237747826562,0.6749928709204019,0.8256715823866957,0.6106227471709526,0.6093478909239883,0.5437997821124919,0.563136522674759,0.588131691874273,0.5502010889106989,0.5453332172603912,0.5809571969056785,0.9494925802441532,0.6695823330030772,0.5454361798458329,0.9687347128641067,0.7156219794658214,0.9205023755986114,0.9548443878252281,0.6764626676229227,0.5607144502253378,0.9675524932372839,0.7198671822323551,0.5404452213414135,0.9191501119690583,0.734705211659236,0.5864474796203534,0.9767158669256141,0.7071608100268422,0.5490247405396789,57720376625,Left hand
