Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-134.33050537109375,175.61761474609375,83.60098266601562,0.19546230137348175,0.06896980106830597,-0.9782829880714417,0.07231655716896057,-0.995822012424469,-0.05575736612081528,0.014917370863258839,-3.9118199348449707,-7.844488620758057,0.6449187403175888,0.6412030068426593,0.7474372371311536,0.6333528441035051,0.6043739245397406,0.8490648252595965,0.8802408577255126,0.5501718215164443,0.9072694063850127,0.883638269556169,0.7309630852650388,0.5832764641948682,0.6458047711010427,0.6916311887814195,0.5563964617225864,0.5457629273960704,0.7036466830372556,0.5524695046594663,0.5667040242540587,0.583953133966171,0.5440906395735626,0.5429710886719575,0.5519143670175118,0.5447605082797036,0.5462559682105754,0.5520131468103382,0.5423699718304456,0.5432874408803402,0.5465725274004635,58278133688,Left hand
-134.33999633789062,175.6006622314453,83.54491424560547,0.19531351327896118,0.06908968836069107,-0.9783042669296265,0.07305379956960678,-0.9957692623138428,-0.05573827400803566,-1.095072627067566,-1.9569112062454224,-6.471435546875,0.6447870290230739,0.6413478353248605,0.747786899545627,0.6332958887528168,0.6044330587261822,0.8491951303588777,0.8799686062276226,0.5501472321623747,0.9073921365164745,0.8834307588899528,0.7308933573415531,0.583219653834794,0.646113841823427,0.6921406084249684,0.556565957967888,0.5457991810386195,0.7038771314441353,0.5524516311652962,0.566777804023398,0.5843485845865766,0.5441228118368006,0.543048135324804,0.5518951815194293,0.5447585676723824,0.5463046193033291,0.5522221632540804,0.5424405085564817,0.5433317376560145,0.5465674182025347,58278142352,Left hand
-134.3425750732422,175.5955047607422,83.52701568603516,0.1955188512802124,0.06882096081972122,-0.9782822132110596,0.07332690805196762,-0.9957682490348816,-0.05539601296186447,-0.2985207736492157,-0.5944505333900452,-2.0640602111816406,0.6448023557675,0.6414632452683028,0.7477538977953935,0.6330175020756591,0.6043515600951703,0.8494959507882095,0.8794664663701794,0.5501562310843193,0.9075971171533489,0.883112818054974,0.7308653809420804,0.583077537228459,0.6463225242415183,0.6925816527339281,0.556743582959723,0.5458446111844667,0.7044247663265338,0.5523743637717817,0.5666763922840232,0.5845677724732121,0.5441240055370502,0.5431426864791052,0.5519245702337858,0.5447971932744315,0.5463355882961214,0.5524298379877702,0.542503434217478,0.5434367362579963,0.5465882606533161,58278151021,Left hand
-134.3434295654297,175.60467529296875,83.48436737060547,0.19600056111812592,0.06839188188314438,-0.9782158732414246,0.0730941966176033,-0.9958086609840393,-0.054976336658000946,-0.09858571738004684,1.0548264980316162,-4.906533718109131,0.6447730929966684,0.6414884607430633,0.7474407505848247,0.6325750205584982,0.6041582205047766,0.84991733340279,0.8784526407768084,0.5502124912689884,0.9081906934504463,0.8825921077077342,0.7309331277546498,0.5830127839509499,0.6468249148616493,0.6933839956667147,0.556998258595864,0.5458965784531341,0.7049586232244744,0.5522956050992273,0.5666842402088724,0.584971383846554,0.5441735529382087,0.5432495906960935,0.5520041225887924,0.5448439394234599,0.5463970289286875,0.552797170952442,0.5426090812083958,0.5435918291452192,0.5466220260282344,58278159713,Left hand
-134.34519958496094,175.63116455078125,83.45689392089844,0.19607727229595184,0.06820808351039886,-0.978213369846344,0.0731276273727417,-0.9958171248435974,-0.05477753281593323,-0.20277558267116547,3.054438829421997,-3.1676719188690186,0.6447047437823215,0.6415301363372526,0.7472184103321882,0.6321343545514612,0.6040002607240068,0.850259151344441,0.877605269048787,0.550315843254352,0.9087371470437803,0.8815028999206246,0.7308959459412927,0.582792469468218,0.6472376259586279,0.6943350374384886,0.5573165206468018,0.5460055792649396,0.7056832244205135,0.5521407398303679,0.5666166272079333,0.5855060231286584,0.5442388535962441,0.5434215772470792,0.5520880342354897,0.5448898296763455,0.5464278422754493,0.5531532018373856,0.5427371710516653,0.5437780689926714,0.5466626966069952,58278168387,Left hand
-134.31410217285156,175.6233673095703,83.39640808105469,0.1960671842098236,0.06764080375432968,-0.9782547354698181,0.07300854474306107,-0.9958561062812805,-0.05422506108880043,3.5968098640441895,-0.9031851291656494,-6.99914026260376,0.6446286565375543,0.6415881300148887,0.7470478363742904,0.6316218503035274,0.6038837309096923,0.8507771742301892,0.8763366955689986,0.5503745816034057,0.9094906894821849,0.8798279765435423,0.7308621730658245,0.5826132217375923,0.6475064406208362,0.6948239682893449,0.5575532942631879,0.5460477066181814,0.7065336709215106,0.5520058517754359,0.5664742820943934,0.5856475738731058,0.544272007964126,0.5435163693840102,0.5521792006408417,0.5449684449479816,0.5464514850130211,0.5533398507224316,0.5427931280988656,0.5439160041251623,0.5466662045791312,58278177029,Left hand
-134.26812744140625,175.61138916015625,83.32296752929688,0.19626647233963013,0.06734989583492279,-0.9782348871231079,0.07280203700065613,-0.9958857297897339,-0.05395861342549324,5.305535793304443,-1.3815525770187378,-8.472698211669922,0.6445679712248522,0.6417892345210476,0.7470252916286005,0.6310113217026371,0.6037532219100931,0.8516263004787638,0.8743241469058095,0.5504704300120079,0.91064285783778,0.8776954545315532,0.7308778150676493,0.5825213757340991,0.6482679314301213,0.6959842368268039,0.5579502787901092,0.5461159881351066,0.7075626774710411,0.5518747815222503,0.5664636005829212,0.5860324540907998,0.5443558177564967,0.5436306246091659,0.5523190588285699,0.5450586825019158,0.54652477526661,0.5537426297453502,0.5429065276097658,0.544115524363417,0.5466813542327933,58278185697,Left hand
-134.18251037597656,175.59092712402344,83.23390197753906,0.19665691256523132,0.06713557988405228,-0.978171169757843,0.07233817875385284,-0.9959275126457214,-0.05381099507212639,9.873510360717773,-2.3601980209350586,-10.271611213684082,0.6445098592800543,0.6421215609253532,0.7471716962819692,0.6303679972234938,0.6036190585618252,0.8527434503396567,0.8717799226139743,0.5505614042269584,0.912011018787621,0.8757406843018006,0.7309946957501737,0.5825680590210738,0.6493774489214326,0.6973948854765227,0.5584129050387372,0.5461516990452628,0.7086096666225046,0.5517914778086636,0.5665281516384593,0.5864040424772715,0.5444436005093709,0.543713673161863,0.5524743190061608,0.5451518418302118,0.5466329111855248,0.5542555308938636,0.5430295738107449,0.5443393313944448,0.5466926328724059,58278194368,Left hand
-134.13499450683594,175.64373779296875,83.14346313476562,0.19656974077224731,0.06754963845014572,-0.9781602025032043,0.07257355749607086,-0.9958898425102234,-0.05418972298502922,5.399365425109863,6.000758647918701,-10.276749610900879,0.6444010955115435,0.6424824039397837,0.7475045477109683,0.6297472284210776,0.6035677408775078,0.8543773473552533,0.8674866035338162,0.5506284559216966,0.9144448234362632,0.8720223731628887,0.7314615224380628,0.5825825850569974,0.650619407370565,0.699295470750137,0.5589687267770612,0.5462677277220835,0.7102303358877198,0.551765231333169,0.567009478099823,0.587452160215283,0.5446806496100459,0.543831513721227,0.5525348312579621,0.5452900529615051,0.5468995566802157,0.5549777058948685,0.5432618716447652,0.5444812194152844,0.5466245242583151,58278203168,Left hand
-134.0570831298828,175.67466735839844,83.07774353027344,0.19761744141578674,0.06644237786531448,-0.9780248999595642,0.07160502672195435,-0.9960135221481323,-0.05319609120488167,8.979698181152344,3.5656731128692627,-7.574087142944336,0.6445740507507609,0.6428454272905622,0.7474036941608685,0.6288887578352087,0.6033825569906034,0.8558810958656154,0.8635007368421936,0.5506572026275257,0.9166470596294997,0.8682372246298669,0.7316581050182003,0.5824333550902016,0.6512732560697605,0.7001397547980714,0.5593740082992175,0.5462929091334241,0.7120195150747364,0.5516219872160067,0.5670540280293982,0.5878943978292306,0.5448177290640388,0.5439472376773146,0.5526728747027247,0.545465038133154,0.5470663537307423,0.55560792491045,0.5434492390595919,0.5447459743340682,0.546618313920084,58278211845,Left hand
