Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-64.9991455078125,123.07527160644531,42.23984146118164,0.44170698523521423,0.05580370873212814,-0.8954221606254578,0.8888057470321655,-0.16310100257396698,0.42827847599983215,0.8856311440467834,-6.820274829864502,-17.28142738342285,0.6322073378398676,0.6517480596341583,0.7820045426586465,0.6515674464777887,0.6096377594266857,0.6771322553978566,0.9406849165118054,0.9442899423113744,0.6882043511850803,0.720996054407506,0.5873338995451922,0.9901443357204742,0.5513690946778991,0.6068075624655344,0.9997641316305649,0.6654717157308745,0.7827555286468301,0.9915203819756412,0.5622532734595795,0.63798315602508,0.9999420465951699,0.6712282281273074,0.5407148505735997,0.979654310153236,0.6240911905039154,0.6265020447164951,0.9992125919565271,0.6514524132924305,0.5453649278824667,56736130227,Left hand
-64.9898681640625,123.02861785888672,42.11304473876953,0.44228294491767883,0.057218678295612335,-0.8950484991073608,0.888875424861908,-0.16096171736717224,0.42894259095191956,1.0689668655395508,-5.379477500915527,-14.619646072387695,0.63196472725579,0.652503116830342,0.78181554753625,0.6511544391611602,0.6086012172946949,0.6757894964878539,0.9359618534163335,0.9547607532535869,0.6838766394094339,0.7120821544701126,0.5861786892459232,0.9902788445696491,0.5515472455631034,0.6069257903569872,0.9997120384001259,0.6661474994288206,0.7847350637417103,0.9916988763762055,0.5621457789527216,0.638321458128171,0.9999528149786672,0.6715567820598759,0.5407353698426351,0.9799498773484339,0.6238721191669109,0.6265681326802043,0.9991320128473127,0.652191041203585,0.5454163065630852,56736138900,Left hand
-64.96236419677734,123.0086441040039,42.008975982666016,0.44342735409736633,0.05861249566078186,-0.8943918347358704,0.8885788321495056,-0.15952922403812408,0.43009084463119507,3.1632888317108154,-2.2967543601989746,-11.967347145080566,0.6318492582283445,0.6530979526691985,0.7816824935590891,0.6505817802672667,0.6078898817275192,0.6737430608933052,0.9314863326338036,0.9675649299426593,0.6807851845994538,0.6969746695475217,0.5849649365440212,0.9903313848819678,0.5517876170634733,0.606913892089194,0.9996587445271587,0.666835630088331,0.7872060851647955,0.9918071588395642,0.5621291863013428,0.6384421550370275,0.999962138720677,0.671790930596689,0.540755778049612,0.9801391124397251,0.6238040517936201,0.6265026112774946,0.9990556706700009,0.6526987274299154,0.545453741445747,56736147596,Left hand
-64.92574310302734,122.97747039794922,41.90105438232422,0.4445272386074066,0.05911656469106674,-0.8938124775886536,0.8882008194923401,-0.158491313457489,0.4312537610530853,4.219928741455078,-3.5923256874084473,-12.436442375183105,0.6318889969206947,0.6533651987740468,0.7818951127591506,0.6500032935978359,0.607908846972606,0.671804160432843,0.9283177406392883,0.978084847676905,0.6791535523281299,0.6810385469898564,0.5842788742129766,0.990421735754753,0.5519091256595096,0.60704625580107,0.9996171023255233,0.667362206887707,0.7896472965079124,0.991902171246488,0.5621248656809371,0.638469272127638,0.9999657843465622,0.6716582603166672,0.5407745367576752,0.9802791197354315,0.623814678433339,0.6264504525990614,0.9990123267323399,0.6527170873379493,0.5454784987875518,56736156274,Left hand
-64.90596771240234,122.94944763183594,41.802467346191406,0.4456981420516968,0.059116922318935394,-0.8932291865348816,0.8877242803573608,-0.15773001313209534,0.43251222372055054,2.286006450653076,-3.2397401332855225,-11.397435188293457,0.631839526941391,0.6534872954753003,0.7824797208634258,0.6494948543042302,0.6083384789998564,0.6697266721983894,0.9258917681703079,0.9879996098523891,0.6785467062826416,0.6611736096928058,0.5836564603396022,0.9905394361936886,0.551973037832163,0.6071283957240192,0.9995797406884713,0.6676537256611007,0.7923342712278671,0.9920051798410543,0.5620911225545426,0.6385021743685447,0.9999697476467174,0.6715575259966716,0.5407907098754757,0.980426349548916,0.6236982386060744,0.6264097229926324,0.9989775425483624,0.6528019976470469,0.5455128666640475,56736164924,Left hand
-64.88936614990234,122.94866943359375,41.742919921875,0.446799099445343,0.05884808674454689,-0.892696738243103,0.8872168660163879,-0.157372385263443,0.4336821436882019,1.917625904083252,-0.0899907797574997,-6.878143310546875,0.63188848608375,0.6534568712210522,0.7832308269931106,0.648958146300425,0.6091356858596938,0.667724740195453,0.9237470617684544,0.994478703589275,0.6781973271668794,0.643987597333095,0.583080096715004,0.9906529771112156,0.5520577449811581,0.6071565624057521,0.9995366306852529,0.6679388766653792,0.7949444213844694,0.9920664831319044,0.5621443258137293,0.6382456790116595,0.9999758984257885,0.6713580757963568,0.540800617149352,0.9804953724327625,0.6237568296402455,0.6262177481803386,0.9989349322337618,0.6527054098220819,0.5455480302957753,56736173581,Left hand
-64.84734344482422,122.94416809082031,41.65510940551758,0.4477226734161377,0.05833946540951729,-0.8922672867774963,0.8867795467376709,-0.15702210366725922,0.4347023665904999,4.826310634613037,-0.5169942378997803,-10.085330963134766,0.6317434855075817,0.6533597304521348,0.7841957854532701,0.6486458282730505,0.6100437567723325,0.6660548534310776,0.9213473639090977,0.9983099551804145,0.6771753548599694,0.6291670609296223,0.58255057793605,0.990802068616122,0.5520087824154165,0.6073809063709836,0.9995131195723104,0.6680866669931564,0.7972988937346731,0.9921597066383622,0.5621279024301973,0.6383101622329626,0.9999773668093186,0.6711794854365838,0.5408105634012929,0.9806265788686269,0.623689904778944,0.6262218356831738,0.9989175650006068,0.6525697139022629,0.5455765976585818,56736182288,Left hand
-64.81696319580078,122.96736145019531,41.59165573120117,0.44853323698043823,0.05848139896988869,-0.8918508291244507,0.8864604830741882,-0.15643319487571716,0.4355645179748535,3.4709393978118896,2.6502747535705566,-7.250192165374756,0.6316432751345494,0.6533318353382541,0.7850572659983936,0.6484416378915103,0.6107917242451535,0.664411876302213,0.9199932068025057,0.9999682950291389,0.6772909188437124,0.6132421331071188,0.5821317731040268,0.990947772616188,0.5519638231407576,0.6076015418208669,0.9994888379153323,0.6682393506978568,0.7996166926008931,0.9922414495685175,0.5621262293731611,0.6383319246982472,0.99998009783045,0.6710844041918778,0.5408186103598526,0.9807319050803546,0.623687180526905,0.626204679631643,0.9988867326695083,0.652584341153563,0.5456069057407137,56736191040,Left hand
-64.79566955566406,122.99813079833984,41.51597595214844,0.4491254985332489,0.05906745418906212,-0.8915140628814697,0.8862210512161255,-0.1562860608100891,0.4361042380332947,2.472696542739868,3.5723326206207275,-8.786547660827637,0.6315468960542575,0.6534463058208325,0.7861251260851276,0.6483654459202582,0.6115337132434038,0.6630462049694943,0.9193683978872942,0.9992519497148006,0.6779098353410736,0.5991003826814818,0.5817963002601626,0.9911898065133967,0.5518541779869862,0.6080087785471622,0.9994551642884536,0.66844157192155,0.801967011835219,0.9923867392287052,0.562126469372302,0.6384876986111886,0.9999845051520656,0.6710368967852279,0.5408230064159895,0.9809153440270189,0.623725103938008,0.6264127386520969,0.9988502171319104,0.6527334519456888,0.5456478733261975,56736199653,Left hand
-64.75347900390625,123.04647827148438,41.4444580078125,0.44938018918037415,0.05979692190885544,-0.8913370370864868,0.8861543536186218,-0.15613894164562225,0.4362924098968506,4.870594501495361,5.580887317657471,-8.255538940429688,0.6312368001875752,0.6534361146236081,0.7873203306749249,0.6483756023804995,0.6123919994834228,0.6620243728832842,0.9189778213163546,0.9967701737113055,0.6783377746370702,0.5874372180198246,0.5815501609526817,0.9914694800865692,0.5516718142908973,0.6084244273069063,0.9994278185281288,0.6684369260037646,0.8040631442893664,0.9925676269167055,0.5621062192719506,0.6387163642500355,0.9999878703089845,0.6709068124119728,0.5408252227480939,0.9811464886017374,0.6237655885246838,0.6267231094949145,0.9988184540522161,0.6528094159714009,0.5456865671817996,56736208316,Left hand
-64.73819732666016,123.09844970703125,41.38145446777344,0.44915518164634705,0.060927849262952805,-0.891373872756958,0.8863526582717896,-0.15592128038406372,0.435967355966568,1.7597582340240479,5.988227844238281,-7.258559703826904,0.6307578645071461,0.6535982277669129,0.7887154812558967,0.64860673237152,0.6130886902946335,0.6609578559685625,0.9191196724197787,0.9916422090170457,0.6793815168909394,0.5748167657172637,0.5813581679390323,0.9917531885860706,0.5514937233445798,0.6087560776049381,0.9993964136760853,0.668333173941683,0.8062283775399867,0.9927632079441862,0.5621028888260993,0.6389498278064952,0.9999912486919654,0.6707159605468084,0.5408287802425786,0.9814117278890779,0.6238432066840693,0.6271236048701938,0.9987857913810675,0.6528561261366387,0.5457185393238444,56736216996,Left hand
-64.70247650146484,123.16329956054688,41.31049728393555,0.44868892431259155,0.06204848363995552,-0.8915314078330994,0.8866900205612183,-0.15550538897514343,0.43542954325675964,4.113393783569336,7.4669928550720215,-8.170942306518555,0.6302981451362967,0.653700433724825,0.7901118301930098,0.6489978606498991,0.6138341555301082,0.6604353309566978,0.919942690239658,0.9848687325398593,0.680532478403684,0.5644516704236695,0.5814670235438925,0.9921749385974772,0.5511708124096716,0.609396421739154,0.9993624265625048,0.6681798859138289,0.8082906020182906,0.9930826789792763,0.5620294706997949,0.6395687158308689,0.9999947481839302,0.6706433108655706,0.5408356863045959,0.9818527559866054,0.6238511618468231,0.627849571158975,0.9987383788994598,0.6531409445327593,0.5457622373809236,56736225680,Left hand
-64.66676330566406,123.22340393066406,41.24278259277344,0.4479596018791199,0.06344008445739746,-0.8918001651763916,0.8871281743049622,-0.15545473992824554,0.43455421924591064,4.081151485443115,6.868641376495361,-7.7379469871521,0.6297997613449912,0.6541769690407138,0.7915200836976587,0.6496002697136514,0.6141078031516082,0.6601132807646553,0.9220784938184305,0.9742450930543641,0.6830044153238698,0.5538912227909906,0.5815647738257622,0.9926724442230167,0.5507652307924575,0.6101973837056127,0.9993251462747196,0.6679575978680111,0.8104572806093632,0.9934597109306393,0.5618936940628776,0.6404604431608707,0.9999974784857221,0.6706656048564411,0.5408412009462151,0.9823646108747296,0.6237720244312964,0.6288389661615991,0.9986989359035179,0.6536382035239525,0.5458208998538926,56736234431,Left hand
-64.63260650634766,123.28312683105469,41.18304443359375,0.4469599723815918,0.06487181037664413,-0.8921986818313599,0.887751579284668,-0.1549299955368042,0.43346717953681946,3.945655345916748,6.897970676422119,-6.899886608123779,0.6290037742125387,0.6545645892142947,0.7921092819185133,0.6500532184307259,0.6136472473688513,0.6599401649709393,0.9249765473453425,0.9587482504591728,0.6862745703241196,0.5452708276535823,0.5815705510941205,0.9931621600812096,0.5503661925009098,0.6111555337392887,0.9992845532585045,0.6679237176874878,0.8124913638788345,0.9938382395067951,0.5617509900684892,0.6416032015215913,0.9999993568994584,0.6710129053038331,0.5408457201404308,0.9829076457456063,0.623637466924079,0.6298183551964166,0.9986392328669942,0.654308585377747,0.5458780266059868,56736243089,Left hand
-64.59593200683594,123.3609390258789,41.128177642822266,0.44625183939933777,0.06633421778678894,-0.8924455642700195,0.8882049918174744,-0.15465381741523743,0.43263620138168335,4.221875190734863,8.957627296447754,-6.315890789031982,0.6281783124555489,0.6552238455006612,0.7933007852276395,0.650785198552627,0.6133367418507494,0.6598747196271301,0.9276822151362502,0.9397884728005278,0.6893389116570329,0.5408728050004118,0.5815045377586762,0.9936015790216626,0.5500147409668217,0.6120925976486409,0.9992424855606391,0.6679824947233984,0.8142805265268573,0.9941833543224852,0.5616078919441653,0.6426783470648152,1.0000000495512906,0.6713678607735497,0.5408494767111207,0.9834031550041006,0.6234902317445039,0.6306963461752524,0.9985799195245056,0.6549340830734579,0.5459353674468752,56736251776,Left hand
-64.55365753173828,123.47344207763672,41.09773635864258,0.4459068477153778,0.06703218072652817,-0.8925658464431763,0.8882753849029541,-0.15586091578006744,0.4320581555366516,4.870166301727295,12.962041854858398,-3.507413864135742,0.6274079479937834,0.655879790744193,0.7946639571994694,0.6517001933883313,0.6131832358288202,0.6595940551117486,0.931783375874961,0.913672613870722,0.6943618790922509,0.541407279429439,0.5817446072374737,0.9940158026107205,0.5495982343936119,0.6132124863068894,0.9992260337042649,0.6680279947656405,0.8162779649166451,0.9944864519001327,0.5614222215038774,0.643638663596966,0.9999999096455278,0.6714744274640414,0.5408439586936712,0.9838325867729415,0.6232520382772091,0.6315415639103944,0.9985661486817571,0.6552941516691205,0.5459836221920747,56736260455,Left hand
-64.50721740722656,123.5580062866211,41.07115173339844,0.44577285647392273,0.06713631004095078,-0.8926249146461487,0.8881412744522095,-0.15767768025398254,0.43167445063591003,5.417944431304932,9.865360260009766,-3.101632595062256,0.6266547971920424,0.6566006193474592,0.7961647266902687,0.6527813546770682,0.613066313847841,0.6594740120845856,0.937096613853555,0.9016369662858614,0.7010376724815358,0.5444995309827011,0.5820576118727796,0.9943727073478873,0.5491837170191811,0.6141793405236274,0.99922792424806,0.6678528046770058,0.8179214296454902,0.994755161326784,0.5612242407945169,0.6444761068745647,0.9999998934556349,0.6713491608735278,0.5408394935925249,0.9842034137305146,0.6230070878473863,0.6323516673549234,0.9985813204195634,0.655458435137777,0.5460119379563079,56736269027,Left hand
-64.45918273925781,123.63357543945312,41.04986572265625,0.4461243748664856,0.06658250838518143,-0.892490804195404,0.8877815008163452,-0.15907146036624908,0.4319031536579132,5.515865325927734,8.677206039428711,-2.4438250064849854,0.6261437541881711,0.6573932941773248,0.7970348978030108,0.6537530075438486,0.6124989186014259,0.6591592634527663,0.9407237535003933,0.9059801180852115,0.7060420623773004,0.5444994649500713,0.5824349874963233,0.9946509459631363,0.5488248434320463,0.6152255571753042,0.9992402911830974,0.667928355534904,0.81951059652546,0.9949489004729124,0.5610679440254482,0.6451210267196381,0.9999999656750017,0.6711856161489458,0.5408375822448906,0.9844828034499339,0.622727004609123,0.6329129403847882,0.9986082086064659,0.6554254654970473,0.5460329251621728,56736277736,Left hand
-64.41097259521484,123.72110748291016,41.024139404296875,0.44623324275016785,0.06633258610963821,-0.892454981803894,0.8875340819358826,-0.16063348948955536,0.43183350563049316,5.578718185424805,10.128520965576172,-2.9771652221679688,0.6255014030653094,0.6582124958492326,0.7986137249267984,0.654715685072819,0.6124449374545671,0.6591002591809405,0.9429702879554606,0.9086996913396463,0.7091013340151915,0.544499504005542,0.5827828955928602,0.9949121368894547,0.5484794340687086,0.615983041048736,0.9992544446283811,0.6676646076737768,0.8207842729244126,0.995137529250135,0.5608921135932818,0.6458313800058487,0.9999999201832981,0.671086822841255,0.5408347520326314,0.9847551181267171,0.6223972522002971,0.6335202258428955,0.998640819864814,0.6555025331188438,0.5460545749159805,56736286378,Left hand
-64.36856842041016,123.8017807006836,40.996429443359375,0.4462757408618927,0.06598642468452454,-0.8924593925476074,0.8874346613883972,-0.16114097833633423,0.4318487346172333,4.898761749267578,9.319820404052734,-3.2009077072143555,0.6249504347542303,0.6590050751270431,0.8000202559318061,0.6555038533719937,0.612362023888038,0.659426144522128,0.9443707382378319,0.9104165706468744,0.7107509898670201,0.5444993900722883,0.5831953706080416,0.9951411591087859,0.5482243122520446,0.6167858842734852,0.9992508519265242,0.6677447450764937,0.8215121056495327,0.9952895106803376,0.56075387800921,0.6464116087052234,1.0000000941455551,0.6712198675733106,0.5408311407662231,0.9849776982445523,0.622099486769204,0.6339149364319715,0.9986430611580794,0.655728833604194,0.5460892864329507,56736295034,Left hand
-64.33849334716797,123.91764831542969,40.96757888793945,0.4466034770011902,0.06549075990915298,-0.8923319578170776,0.8871846795082092,-0.16167880594730377,0.43216124176979065,3.467874765396118,13.361329078674316,-3.3271446228027344,0.6245180215467199,0.6595358319574937,0.8013645943346146,0.656009286336559,0.6126197249344412,0.6598981325744424,0.9448171856223814,0.910985783570081,0.7110660306647204,0.5444992610613512,0.5836878872968181,0.9953309399654098,0.5480350117731619,0.617521725861162,0.9992397732769566,0.6679591146932322,0.8219228471824551,0.9954201423469204,0.5606079545367928,0.6469377179320379,0.9999998901157032,0.6714516028080608,0.540828265543903,0.9851697200270421,0.6217575949261576,0.6342127454097259,0.9986409428479839,0.6560179676017303,0.5461233694137834,56736303706,Left hand
-64.31990814208984,124.01726531982422,40.94918441772461,0.44687509536743164,0.06434321403503418,-0.8922794461250305,0.8868151903152466,-0.16312751173973083,0.4323751628398895,2.135014295578003,11.444001197814941,-2.1128201484680176,0.6241138718192527,0.6600726565066604,0.8026063293726444,0.6566307900344224,0.6127858152936577,0.6606165642530628,0.9445666829015446,0.9107155421209447,0.7102992331416469,0.5444993167897458,0.5842390961417385,0.9954879765285297,0.5478652506894331,0.6179622604952046,0.9992345952671633,0.6678788217270142,0.8219230256082719,0.9955216594008018,0.5604850348389839,0.647252566299022,0.9999999695431026,0.6714912332955113,0.5408226743236365,0.9853051023748185,0.6214128511861148,0.6344278812190751,0.9986683707583847,0.6560188100687219,0.546151121328831,56736312411,Left hand
-64.31094360351562,124.08988952636719,40.922054290771484,0.4472595751285553,0.06309817731380463,-0.8921757340431213,0.8864104151725769,-0.16433730721473694,0.4327467978000641,1.0379886627197266,8.40865421295166,-3.1411399841308594,0.6239074301755196,0.6605602857305881,0.8035007672163437,0.6571228782251671,0.6128360819325522,0.6615200863606246,0.9438917981532049,0.9099408986681571,0.7089601357181081,0.5444994604421178,0.584899938924573,0.9955835981856357,0.5477523948980992,0.6183634121961807,0.9992345747158905,0.6679499304633044,0.8214273627935146,0.9955803848017739,0.56038044397322,0.6474486443711891,0.9999998637491878,0.6715592836498798,0.540816636453004,0.9853767165798528,0.621081900821689,0.6344925202236434,0.9986957073504881,0.6559977935755631,0.5461730534201543,56736321048,Left hand
-64.3231201171875,124.17318725585938,40.89524841308594,0.44733476638793945,0.06137128174304962,-0.8922584652900696,0.8861488699913025,-0.16534379124641418,0.4328990578651428,-1.4025331735610962,9.590361595153809,-3.0867748260498047,0.623615860922954,0.661061304222003,0.8045222422213272,0.6575827680804918,0.6129447417351014,0.6625478260738126,0.9437991234431176,0.9098657847854298,0.7083457244664633,0.5444994270191471,0.5851859413771111,0.9956666974896524,0.5476526368698655,0.6186596494424741,0.999235206279883,0.6679375026734968,0.8207090881215994,0.9956322215912361,0.5602648942789186,0.6476329358072902,0.9999997652551967,0.671599192948478,0.5408118206318728,0.9854537441981099,0.6206749424704986,0.6345056276773899,0.9987272083821461,0.6559112106448204,0.546195396749184,56736329733,Left hand
