Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-116.48739624023438,163.32521057128906,97.8931655883789,0.16376157104969025,0.12134299427270889,-0.979008674621582,0.32444170117378235,-0.9438245892524719,-0.06271182000637054,51.373409271240234,-0.4012056291103363,7.7768635749816895,0.7130605085016036,0.7057560508078278,0.8623092806950814,0.5404592107185221,0.6003834539907634,0.5489062094841252,0.603811222043546,0.6891466144363212,0.5677143054951186,0.5625765340150812,0.6830289468334231,0.5697861331156637,0.6241742903571729,0.7462832944686701,0.5583426074624873,0.578638312205993,0.5601280863761654,0.9644317538246873,0.6265863581149388,0.5955698470446315,0.9924657165832734,0.7143090552806398,0.8952393842150597,0.9548176092944379,0.6945966822948639,0.5957395887932215,0.9790492733866887,0.6706015454344225,0.5495942998827907,57966583328,Left hand
-116.00485229492188,163.33804321289062,97.8677978515625,0.16466523706912994,0.11956614255905151,-0.9790757298469543,0.3294665515422821,-0.9422803521156311,-0.059661515057086945,55.90839385986328,1.486321210861206,-2.9385976791381836,0.7130928732221641,0.7054656646344207,0.8614933027038391,0.5404736463287969,0.6000524387779431,0.5488966309899974,0.603455323636228,0.6889820122303882,0.5675287994224802,0.5627369888011461,0.6824666882048116,0.5693466376624159,0.6238343186978366,0.7470866527456234,0.5584740593970887,0.5792663448454586,0.5599406043210886,0.9640436427831862,0.625768413845504,0.5958989504516646,0.9930000317063541,0.7136226894093148,0.8950167262284321,0.9539331971541206,0.6954820496287902,0.5956529013374069,0.9791708583307782,0.6714070165304478,0.5495762493853771,57966591959,Left hand
-115.56527709960938,163.30914306640625,97.86487579345703,0.16574805974960327,0.11786151677370071,-0.979099690914154,0.33456242084503174,-0.9406723976135254,-0.05659893527626991,50.45008850097656,-3.316986322402954,-0.33606839179992676,0.7132827711822728,0.7049100701935355,0.8608779479050089,0.5405084656851988,0.5999329532523179,0.5490667570760778,0.6036774171863929,0.6900120304561718,0.5673409353338419,0.5630601798005032,0.6824724995859863,0.569096976116945,0.6239120994069214,0.7492671109858752,0.5586151450709802,0.5803224637075894,0.5594432175680901,0.9642787006084865,0.6242841311131269,0.5964277528428341,0.9935169689042509,0.7120943190538515,0.8951957536901985,0.9534524896308322,0.6955595699002813,0.5955037039008668,0.9793804056801532,0.672238070994044,0.5495979222263982,57966600672,Left hand
-115.16201782226562,163.41217041015625,97.85584259033203,0.16775818169116974,0.1162114217877388,-0.9789546132087708,0.33987125754356384,-0.9389647841453552,-0.05322233960032463,46.42097091674805,11.860199928283691,-1.0397104024887085,0.713749886883604,0.704508195089814,0.8594545034840021,0.5405533156951853,0.5991685210637704,0.5491889052076555,0.6034129042953598,0.6900240140276984,0.5669099999263096,0.5632284160602808,0.6828611360991941,0.5689953776027664,0.6243533225700261,0.7509776040489733,0.5587779180404324,0.5808273717249308,0.5589571474400178,0.9646059684504313,0.6229790491385853,0.5968485974439447,0.9939421844020132,0.7103392752085685,0.8951786094779719,0.9530578906999738,0.6955383410382127,0.5953484351434016,0.9795908064149432,0.6726526156019617,0.5496645741207095,57966609359,Left hand
-114.83732604980469,163.48143005371094,97.83214569091797,0.1701701134443283,0.11516593396663666,-0.978661835193634,0.3423449695110321,-0.9381958246231079,-0.05087694153189659,37.441123962402344,7.987035274505615,-2.7327091693878174,0.7141062560469561,0.7041036252597221,0.857370205666022,0.5405990903905149,0.5982940187845532,0.5493080996120182,0.6026769641012788,0.6892324811883956,0.5661777353444295,0.5633321532475896,0.6831827257036787,0.5689519856939588,0.624802684765398,0.7522501358607584,0.5589117871691098,0.581098143905078,0.5585167597328042,0.9649897323184106,0.6221383126567404,0.5969926928795249,0.9941189176740178,0.7090897503847288,0.895201412963634,0.953003177106739,0.6954552697938277,0.5950754883362073,0.9795302277886738,0.6728764060985674,0.5497261514378392,57966618031,Left hand
-114.54029083251953,163.53009033203125,97.74906921386719,0.1721392720937729,0.11458670347929001,-0.9783853888511658,0.3423682749271393,-0.9382531046867371,-0.04964945837855339,34.4109001159668,5.63637113571167,-9.62369155883789,0.7142766488547024,0.7038890880793336,0.8557560738606839,0.5406271426504842,0.5978275760031667,0.5495661351867644,0.6023304269028079,0.6888582358410846,0.565514201535372,0.5633892737993094,0.683018462003457,0.5690928729784746,0.6252926383646421,0.7527955289880713,0.5588963427672824,0.5809311208947008,0.5582315439486462,0.96561286552203,0.6210425181207079,0.5972219490905958,0.9942717796601334,0.7077306624025071,0.8952301996621403,0.9532134240783118,0.6949970790022932,0.5948682159493867,0.9795172372620753,0.6727210203394836,0.5497957043609434,57966626663,Left hand
-114.34195709228516,163.59385681152344,97.60808563232422,0.17338620126247406,0.11404649913311005,-0.9782283306121826,0.3433050215244293,-0.9379706978797913,-0.04850393533706665,22.710906982421875,7.3012614250183105,-16.14374351501465,0.7145530875049294,0.7038935068336696,0.8542771553075384,0.5406467173171801,0.5970150155577866,0.5496149569296397,0.6018345846992569,0.6883915884152958,0.5651364207443654,0.563506763902252,0.6828740250605343,0.5689543756918719,0.6256019783687298,0.7537047131586146,0.559084298335492,0.5811351899680662,0.5580604983473245,0.9655784017365318,0.6208994168317473,0.597167709180578,0.994364945443736,0.7071855923238105,0.8948998903935199,0.9533185579502506,0.695003511708533,0.5946263889778176,0.9793400899880245,0.6721472214622674,0.5498217888257088,57966635396,Left hand
-114.16226196289062,163.61837768554688,97.4826889038086,0.17483343183994293,0.11289165914058685,-0.9781046509742737,0.34397411346435547,-0.9378142356872559,-0.04675699770450592,20.904708862304688,2.8528788089752197,-14.588387489318848,0.7146055842865789,0.7032998576712631,0.8516599556329165,0.5406940524896657,0.5959616831164392,0.549632705312706,0.601487670220801,0.6880841060900866,0.5649182830440223,0.5636024823110091,0.6825169367675953,0.5686881311926366,0.6256218202895577,0.7543590749844283,0.5592500188107653,0.5814224961362486,0.5578435185186675,0.9651736804427449,0.6211615855008876,0.5968881032399301,0.9944459859403595,0.7069960278524594,0.8942539205903328,0.9532765665154074,0.6951121344450629,0.5942186044728528,0.9791453487229375,0.6713170373596431,0.5498236845623387,57966643992,Left hand
-114.00968933105469,163.66094970703125,97.33808135986328,0.17635390162467957,0.11299825459718704,-0.9778193831443787,0.34381550550460815,-0.9378913640975952,-0.046375520527362823,17.513248443603516,4.887815475463867,-16.5980224609375,0.7147100722922262,0.7028814193498584,0.848949575897615,0.5407355182085559,0.5946703420730773,0.5497798477456567,0.6016599481455801,0.6885708243393124,0.5648139322137192,0.5637218979829792,0.6823843607432624,0.5686653713715223,0.6263064962349472,0.7555715870097128,0.5595131685135576,0.5815058364942466,0.5575269392154004,0.9653280219434499,0.6209201668556427,0.5967454681446015,0.9944946811581276,0.7061067692294862,0.8939387197522819,0.9537621743692738,0.6943832911805359,0.5938326793794482,0.9790215848380853,0.6701384233441191,0.5498557493993029,57966652704,Left hand
-113.89149475097656,163.73541259765625,97.14543914794922,0.1773390769958496,0.11356313526630402,-0.9775757193565369,0.3436744511127472,-0.9379312992095947,-0.04661276936531067,13.658815383911133,8.603839874267578,-22.263805389404297,0.7147959738875205,0.7024741210891444,0.8465653952808344,0.5407757225103712,0.5935177985514314,0.5499731864644465,0.6021502692213851,0.6895926897408428,0.5648368602055308,0.5638803457639956,0.6822883994458728,0.5687331178702433,0.6270381488477565,0.7567672132398403,0.5597309325514274,0.5815561324572283,0.5571979406947213,0.9655488178674492,0.6206909862548506,0.5968014310663291,0.9945207976098802,0.7055404515503786,0.893584584555769,0.9543830154036754,0.693495392980319,0.5935809089801883,0.9789447945104139,0.6689964336877338,0.5498761251209681,57966661357,Left hand
-113.75311279296875,163.6698760986328,96.8150634765625,0.17783573269844055,0.11465147137641907,-0.9773584008216858,0.3413160443305969,-0.9387214183807373,-0.04801473394036293,21.96055793762207,-57.58726119995117,-122.994873046875,0.7147878126028445,0.7020924017360877,0.8470270581937186,0.5408080051386841,0.5943352600361329,0.5505540536125635,0.6031504331124585,0.6912222863961743,0.5645734014123078,0.5639936992923071,0.6820107858297769,0.5689391166010084,0.6275674165596942,0.7583072835866629,0.559665979152378,0.5819163451557183,0.556647651587021,0.9676589560223949,0.6186967381530877,0.5969766180031354,0.9943363975334237,0.702857626516128,0.8957911446739311,0.9562567220239317,0.6902789509003481,0.5931355951420768,0.9790828203489603,0.6671813038653964,0.5500205114883256,57966680125,Left hand
-113.70598602294922,163.80958557128906,96.34916687011719,0.17669731378555298,0.11708627641201019,-0.9772762656211853,0.33981630206108093,-0.9391040802001953,-0.051072124391794205,6.395504474639893,18.958894729614258,-63.22404098510742,0.7156405133483652,0.702727203750301,0.8504694809286951,0.5408302944860124,0.5968093513742669,0.5516653336907054,0.603375614181269,0.6932945665291794,0.563203589937335,0.5648690100866307,0.6808534198764307,0.5701452447993204,0.6271017029889738,0.7598990554478335,0.5581492809399442,0.5829918710932779,0.5566647018447574,0.969424671479055,0.617694941712815,0.5959216715020222,0.9936897465695278,0.7010279195371326,0.895367108473619,0.958745754408317,0.6882129229163741,0.5924679172554908,0.9779099743895772,0.6669371996953112,0.5498354262532457,57966687494,Left hand
