Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-41.553001403808594,187.98086547851562,63.568477630615234,0.40369677543640137,0.2768954038619995,-0.8719850182533264,-0.2581638693809509,-0.879891574382782,-0.39892640709877014,53.536598205566406,10.782973289489746,-29.029817581176758,0.6755021035168312,0.7108299428557525,0.9600788851079536,0.6683427080360763,0.7843141499710102,0.9999344281349604,0.5407549325389475,0.7772918236171612,0.9999450716406699,0.767048751915144,0.9999986413066759,0.542304834308219,0.8091971931470666,0.9988148823505543,0.7870935001199609,0.9997875826261888,0.5581248010534162,0.7934758822852325,0.9997425447258927,0.7839637579359197,0.9940327361187562,0.5898661423082349,0.722265894686797,0.9991723268804065,0.7645880939605937
-41.0310173034668,187.84725952148438,63.28651809692383,0.40132269263267517,0.27973270416259766,-0.8721752762794495,-0.2570742070674896,-0.8795469999313354,-0.400387167930603,59.83319091796875,-15.314046859741211,-32.319923400878906,0.6762765488048325,0.7122892775203896,0.9617565808404223,0.6699948513498779,0.7859767581078646,0.999875356821057,0.5407496569991067,0.7791015292421287,0.9999800057016361,0.7687738922820315,0.9999998909806781,0.5421485523357492,0.8082630672184736,0.9990442152294746,0.7875650167647482,0.9998017465500832,0.558017977696972,0.7938940925733354,0.9998307848822275,0.7861051157859117,0.9939658133799472,0.5901991444939112,0.7224187481060471,0.9990614236356984,0.7663238224061705
-40.50449752807617,187.73086547851562,63.039119720458984,0.4004864990711212,0.2794192135334015,-0.8726599812507629,-0.25872156023979187,-0.8791367411613464,-0.4002270996570587,60.777706146240234,-13.437111854553223,-28.558271408081055,0.6767958676149702,0.712794220620605,0.9598555901108538,0.6714516841590337,0.7813584651939529,0.9998629093275765,0.5407277764077129,0.779291670064163,0.9999948749318739,0.7700300165691106,1.0000000401694178,0.5419432938892618,0.8069711657292323,0.9992202818128856,0.7883846361216502,0.99978989838504,0.5579906970438732,0.7941867310758186,0.9998948997319257,0.7885059486244499,0.9938031617226003,0.5907584331122085,0.722471113455717,0.9989325833668191,0.7684210774169913
-40.012939453125,187.49827575683594,62.89794158935547,0.4028310477733612,0.2700722813606262,-0.8745216727256775,-0.2677139937877655,-0.8789215683937073,-0.3947482109069824,56.67676544189453,-26.816152572631836,-16.277925491333008,0.6769603881936233,0.707516801087093,0.9519040224301714,0.6682603490754477,0.7745809388295058,0.9999975042400552,0.5409768071509378,0.7738691354803457,0.9997913159638259,0.7631866676736753,0.9999218214706801,0.541908977176067,0.8044513274634445,0.9984252141976517,0.7840128447122756,0.9995309884836397,0.5575986325565606,0.7910634624483944,0.9996307403996343,0.7843706395590003,0.9928540761611104,0.5914776031420308,0.7215464408049831,0.9991651433305501,0.7686773121146292
-39.51467514038086,187.58444213867188,62.79307556152344,0.40370872616767883,0.2708667516708374,-0.8738709688186646,-0.26748329401016235,-0.8784875869750977,-0.3958689868450165,57.423553466796875,9.930229187011719,-12.085105895996094,0.6774824603220526,0.7078451002390067,0.9494762804315825,0.6689232822963826,0.7698233145337698,0.9999976443390343,0.5409018339986048,0.7737880080909054,0.9998167957722227,0.7637312667759563,0.9999112319493553,0.5418957620583671,0.8043600748295395,0.9983914858550769,0.7840251715986105,0.9995187302506895,0.5575820621193532,0.7920444822490496,0.9995971320611773,0.7850264934403467,0.9927603957199921,0.5912325430442822,0.7220401177467688,0.9992243387192935,0.7690790372570981
-39.04054641723633,187.6815643310547,62.65583801269531,0.40360361337661743,0.27344533801078796,-0.873116135597229,-0.2661914825439453,-0.8779178261756897,-0.3979979157447815,54.724098205566406,11.209052085876465,-15.840176582336426,0.6782698271669749,0.7090244433410842,0.9487518126556926,0.6700223600348322,0.7671685692717958,0.9999892168857024,0.5408398591021795,0.7740807607031105,0.9998931519600723,0.765003376621094,0.99992373215812,0.5418315817695493,0.8036115634217348,0.9985179753176864,0.783878572445146,0.999541813970745,0.5575149641592735,0.7924062611191194,0.999625351674571,0.7855494789376338,0.9927055694863733,0.5911030177994203,0.7222314081935868,0.9992245329463578,0.7696572947115022
-38.581512451171875,187.71365356445312,62.46990966796875,0.4037338197231293,0.27443650364875793,-0.8727448582649231,-0.2626091241836548,-0.879040539264679,-0.3978997766971588,52.51519775390625,3.670747995376587,-21.270828247070312,0.6785681645721076,0.7116318569106569,0.9499509557632828,0.6726530300241278,0.7650073277121708,0.9999637923650947,0.5408110144641659,0.7741364632617186,0.9999481843808922,0.7653254897483045,0.9999456674896064,0.5417615846400797,0.8024957976865099,0.9986684802093236,0.7831958091778796,0.9995762497484002,0.5573287868734229,0.7919362773262035,0.9996803154262976,0.7855701735142284,0.9926452929393671,0.5909844374188145,0.7216778870130568,0.9991994534361684,0.7697377198973522
-38.15155029296875,187.69468688964844,62.27300262451172,0.4030917286872864,0.2738526165485382,-0.8732249736785889,-0.25832048058509827,-0.8813290596008301,-0.3956381678581238,49.72353744506836,-2.1936817169189453,-22.771873474121094,0.6785041164302067,0.714735411965586,0.9520447161987929,0.6756810585412666,0.7634051749919195,0.9999437888830575,0.5407511163262768,0.7730394728515153,0.9999892790836235,0.7658391611959922,0.9999546146114041,0.5416440531030656,0.8009667978649944,0.9988319224178018,0.7827709807397635,0.999589099073479,0.5571056146477196,0.7909353125074255,0.9997318175156569,0.785417470547178,0.9925347602879878,0.5909445024894032,0.7206546862586793,0.9991672389495422,0.7695382430137536
-37.78741455078125,187.6410369873047,62.09263610839844,0.40184155106544495,0.27291634678840637,-0.8740938305854797,-0.25446978211402893,-0.883674144744873,-0.39289334416389465,42.48997116088867,-6.259555339813232,-21.045942306518555,0.6782923097027235,0.7170383120828029,0.9534933573904694,0.6780670968452052,0.7619141507800273,0.9999585155244045,0.5406902564497795,0.7709680315159183,0.9999976600006982,0.7675555138274123,0.9999406319293367,0.5414599923970479,0.7988454778221564,0.9990160784902254,0.7831152085991191,0.9995529494146874,0.5569978510557931,0.7896249278521192,0.9997781010000923,0.785666583850409,0.992275977661581,0.5913962156687094,0.7193560939181418,0.9991052692545516,0.7697517380019369
-37.450782775878906,187.5735626220703,61.9122200012207,0.40086084604263306,0.272236704826355,-0.874755859375,-0.2503141760826111,-0.8859506845474243,-0.3904282748699188,38.58667755126953,-7.734555244445801,-20.680749893188477,0.6781786295492558,0.7189962119580675,0.9549704585782839,0.6795915108868689,0.761399651847196,0.9999679752184281,0.5406661325444098,0.7696118868451394,0.9999742068040899,0.7690338287355559,0.9999325491021036,0.5413645049718204,0.7977109431501064,0.9991429942598128,0.7836691446451279,0.9995374632396313,0.5569849836630508,0.7890845876777094,0.9998102485736446,0.7860942923908811,0.9921207623448618,0.5917808522414174,0.7185323489708315,0.9990485133117477,0.7699758494474954
