Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-71.55133056640625,165.41856384277344,70.1078872680664,0.0338779054582119,0.459465354681015,-0.8875493407249451,0.023750856518745422,-0.8881784677505493,-0.45888444781303406,-32.91410827636719,-25.33685874938965,-3.331350088119507,0.6193594809755325,0.6947892465113017,0.8958445744760576,0.6064352942704982,0.660485106656591,0.6211080955486337,0.7695561712903206,0.8772762506034452,0.5920504261017905,0.5644179705376585,0.999930411662955,0.5484292680130831,0.6804369926302591,0.9924844779356023,0.7390427516999553,0.9998966102070679,0.5662393921345875,0.7100136816365759,0.9946452999561095,0.7336491691214233,0.9941144214172432,0.6290202395056568,0.6862489035388815,0.9948154862135618,0.7170050542741551
-71.8403091430664,165.24330139160156,70.07805633544922,0.03115791268646717,0.4599354565143585,-0.887405514717102,0.024106035009026527,-0.8879241347312927,-0.4593578577041626,-33.61400604248047,-20.38602066040039,-3.469956874847412,0.6186609303154226,0.694594300684322,0.8951009514430042,0.606406304515167,0.6593194566407821,0.6185443097353756,0.762435413442139,0.86823845293455,0.5898462641820198,0.5632355752261428,0.9999247691707371,0.5487381655739223,0.6796316028327679,0.99219498753124,0.7394645949214854,0.9999084642315902,0.5663653804119733,0.708838363208881,0.994498520415135,0.7334113561639137,0.9940451904452137,0.6290876070917701,0.6853904920287501,0.994730208865935,0.7166167940631909
-72.11083221435547,165.05174255371094,70.00122833251953,0.029639480635523796,0.46056076884269714,-0.8871331810951233,0.02285422384738922,-0.8876033425331116,-0.4600413143634796,-30.574417114257812,-21.650226593017578,-8.683441162109375,0.6179997545816958,0.6934844357304956,0.8927628142820832,0.6057991172395955,0.6576414211647345,0.617166370957816,0.7589649031025916,0.8645940627379815,0.5888981768537942,0.5630392752036665,0.9999361070560395,0.5488652339974057,0.6797166739755122,0.9919346234769701,0.7400659551151398,0.9999041174396054,0.5664385296483883,0.7084519363286399,0.9943248854333553,0.7336041664713876,0.9941030974209906,0.6290010308164916,0.6850505219013266,0.9946084518074876,0.7165875493231855
-72.33216094970703,164.88861083984375,69.8988265991211,0.029050888493657112,0.4612415134906769,-0.8867989182472229,0.02092616818845272,-0.8872595429420471,-0.4607955813407898,-25.69963836669922,-18.943750381469727,-11.89059829711914,0.6175884557491388,0.692326224823232,0.8902694964804346,0.605191845820129,0.6561021172628336,0.6176332484372663,0.7605557715826601,0.8676014616929317,0.5894648890677943,0.5637336173202351,0.9999572366682207,0.5488369583371054,0.6808618813138753,0.9917181546380412,0.7411515355150398,0.999885063269501,0.5664334467846113,0.709166045893259,0.9941863601646567,0.734374036382638,0.994271563393059,0.628727708921125,0.6853655423295818,0.994506200886045,0.7169059284479217
-72.49876403808594,164.65203857421875,69.72847747802734,0.028739841654896736,0.46063515543937683,-0.8871241807937622,0.020654944702982903,-0.8875749111175537,-0.46020007133483887,-19.242881774902344,-27.323318481445312,-19.67485809326172,0.6172125422262151,0.6912132913538505,0.8878110764541919,0.6046127091508676,0.6546026720790391,0.61860536348441,0.762213933381336,0.8700691164171505,0.5896611602879284,0.5641673713848508,0.9999782404573975,0.5489223664205934,0.6820476868821166,0.9913008932212756,0.7426922054971871,0.9998514703578635,0.5665134664268611,0.7101923715474541,0.9938716544727717,0.7358416218700011,0.9945301067631801,0.6285756180729971,0.6859955718989524,0.9942367239234033,0.7179207687742204
-72.62454223632812,164.36572265625,69.51248168945312,0.02866518497467041,0.45980072021484375,-0.8875593543052673,0.020280471071600914,-0.8880089521408081,-0.4593786597251892,-14.650506019592285,-33.351585388183594,-25.15963363647461,0.6171022565782304,0.6901886491450947,0.8851828216581599,0.6039615394158202,0.6530333492173251,0.6201079825251676,0.7646167133656577,0.8734525081006684,0.5898750780135669,0.5647225507422061,0.9999956927758492,0.5489592303497502,0.6834632224231354,0.9908146931157393,0.7442405495140717,0.9997880335798132,0.566607425435127,0.7116782983544467,0.9934809876470077,0.7374450334128885,0.9949135034607474,0.6283503257017948,0.6869050054381927,0.9939044033511572,0.7188627253547403
-72.71963500976562,164.0619659423828,69.28397369384766,0.028890050947666168,0.45918741822242737,-0.8878695368766785,0.01974296197295189,-0.8883291482925415,-0.45878270268440247,-10.983454704284668,-35.083560943603516,-26.39262580871582,0.6172320642775224,0.6895703117981833,0.8833038066064295,0.6033225127438366,0.651920674848458,0.6216471303964555,0.7671712560765913,0.8768951248667349,0.5901592814460193,0.5652595841401126,0.9999998834846695,0.5488517717911925,0.6849531908154511,0.9905098405557247,0.7452935847872809,0.9997170358514034,0.5666291728721226,0.7130657958147547,0.9932142988042326,0.7384728092851075,0.9952480021921133,0.6280284073930216,0.6877183045330991,0.993703139101962,0.7192393219793771
-72.8107681274414,163.73919677734375,69.0461196899414,0.029417267069220543,0.4579528272151947,-0.8884896039962769,0.019728118553757668,-0.8889671564102173,-0.45754578709602356,-10.478569984436035,-37.112648010253906,-27.3493709564209,0.6174634961195551,0.689099356249531,0.8816981046373259,0.6027197533726514,0.6509881574583289,0.6233714768283696,0.7706081947672369,0.8814370741101281,0.5908325450898951,0.5659677886396749,0.9999945525866929,0.5487173670810611,0.6862063108700628,0.9903244732275575,0.7459563769420144,0.9996388586503547,0.5665998603250448,0.7144119044015017,0.9930442801150112,0.7391092194649729,0.995557773333349,0.6275977966789927,0.688536841381998,0.9935862493240468,0.7193608486717764
-72.89259338378906,163.41094970703125,68.81681823730469,0.03057950548827648,0.4572226107120514,-0.8888264298439026,0.017318978905677795,-0.8893511295318604,-0.45689669251441956,-9.438101768493652,-37.86030578613281,-26.44806480407715,0.6178279899738666,0.6887686817010026,0.8805160916510182,0.6022107266491573,0.650442688770628,0.6251906333285672,0.7732653318513985,0.8839210253649258,0.5909737199238716,0.5660266483660761,0.9999808239029624,0.5484524412019427,0.6878187320603237,0.9902831473329233,0.7464883944159085,0.999553034745757,0.5664319173858784,0.7157059165799624,0.9930091815451189,0.7392358969027919,0.9958329466566147,0.6268645955613521,0.6892550809973985,0.9936176753873094,0.719047951280897
-72.95917510986328,163.07598876953125,68.56354522705078,0.031877219676971436,0.456285297870636,-0.8892623782157898,0.013469882309436798,-0.8898298740386963,-0.45609360933303833,-7.681828022003174,-38.64784622192383,-29.222248077392578,0.6182827402560452,0.6885867103196203,0.8800864999874769,0.601809903165393,0.650581505230649,0.6270691571263093,0.7765773411482794,0.8872395541823674,0.591478419728709,0.566225575769268,0.9999565501633535,0.5479998187396368,0.6899295510122088,0.9904598191882188,0.7467299902613342,0.9994580022025535,0.5662007911409496,0.7171708210052807,0.9930867257966316,0.7391141186178178,0.9960938720197134,0.6260460955126841,0.6901201923404955,0.9937575006359785,0.7184946504156221
-73.02747344970703,162.77340698242188,68.2977294921875,0.03352149948477745,0.45508909225463867,-0.8898147344589233,0.009483566507697105,-0.8904198408126831,-0.4550412893295288,-7.2464776039123535,-32.10346221923828,-28.2036190032959,0.6187344235148752,0.6884912477607127,0.8803202892760064,0.6016321635440631,0.6513344638007502,0.6286724839040503,0.7792269980007984,0.8892916664500553,0.5918118321903744,0.5660906857344267,0.9999345994671971,0.547631981964279,0.6917565844936263,0.9906775543264398,0.7469716266036978,0.9993904158315565,0.5659920223872661,0.7183825341130761,0.9932143572663251,0.739013799997406,0.9962504176517367,0.6252228751846259,0.6906999743733314,0.9939412640475651,0.7180360512421659
