Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-104.18579864501953,214.08460998535156,40.96180725097656,-0.30724024772644043,0.378138929605484,-0.8732779622077942,-0.001103527843952179,-0.917804479598999,-0.39703115820884705,-2.4591124057769775,-6.724863052368164,-35.357540130615234,0.6183126276552484,0.6552318082912686,0.8380932849870002,0.6139357713101938,0.6555230986285441,0.6100746955748388,0.7374980741469528,0.7512642356296302,0.5821782616116328,0.5406898692978935,0.9999922621669073,0.5424193456991192,0.6817114738141093,0.9988031670619842,0.6999424858645841,0.9999436759095797,0.56908862169278,0.7072361216327665,0.9959562288657703,0.7234458719703443,0.9958638830027924,0.655365619810469,0.7028481173402614,0.9871177681786895,0.7363228338995066
-104.1851577758789,213.94989013671875,40.64655685424805,-0.30722346901893616,0.37821996212005615,-0.8732487559318542,-0.0005879115778952837,-0.917702853679657,-0.39726701378822327,0.07456259429454803,-15.65632152557373,-36.635738372802734,0.6183613024631248,0.6553048746377363,0.8389219673375546,0.6141983960685117,0.6562594926601012,0.6093253924501978,0.735474439586989,0.7492116093880639,0.5816383127021255,0.5406893120566515,0.9999920961408162,0.5424590477656426,0.6816856483268673,0.998716510965958,0.7006678927952937,0.9999436946587162,0.5691952670023701,0.7068341242736302,0.9957410819317623,0.7240918911343946,0.9958877424359304,0.6557992500264758,0.7025062301276158,0.9866667389535032,0.736929607072302
-104.24182891845703,213.8326873779297,40.31922149658203,-0.3071122169494629,0.3778352737426758,-0.8734543919563293,-0.0005784178501926363,-0.917883038520813,-0.3968506157398224,-6.505161762237549,-13.454318046569824,-37.577178955078125,0.618319191863876,0.65512570861186,0.8392081643022694,0.6143351213991084,0.6567573559036647,0.6080403580690709,0.7328241481353078,0.7464779185821004,0.5811837307378298,0.5406859891996021,0.9999937182667978,0.5424800654206209,0.6813759496448013,0.9986787262121319,0.700881354130218,0.9999484931642074,0.5692058251855264,0.706231081756761,0.9956119592070882,0.7243469518899555,0.9958585432028434,0.6559289093132155,0.7019191404383284,0.9864153506188091,0.7371318087417463
-104.27982330322266,213.66249084472656,40.0081787109375,-0.3075016736984253,0.37754398584365845,-0.8734433650970459,9.962722106138244e-05,-0.9179059863090515,-0.39679792523384094,-4.399162769317627,-19.70429229736328,-36.00864028930664,0.6184510582549683,0.6550084919921114,0.8398456638108482,0.6144757943083036,0.6576767195820298,0.606457234561829,0.7297084340812794,0.7431473000985978,0.5807172074177798,0.5406760207547151,0.9999961829983933,0.54252298656908,0.6807644136575668,0.998642996912655,0.7009105838170439,0.9999546381300499,0.569290363662473,0.7053738464501929,0.995462172384582,0.7244455801450953,0.99582166533402,0.6563004271356218,0.7011879164901733,0.9860864564994272,0.7371738353292224
-104.3593521118164,213.50120544433594,39.68351364135742,-0.307942658662796,0.3783891797065735,-0.8729220628738403,-0.002242552349343896,-0.9177945852279663,-0.3970491588115692,-9.171670913696289,-18.599382400512695,-37.442508697509766,0.6185727576245474,0.6544225345499913,0.8397974634549147,0.6146031417171767,0.6585747042991889,0.6045309699302969,0.7260237223736974,0.7389015134564599,0.5802291472707635,0.5406477483695148,0.9999982794199934,0.542498686495779,0.679938601798836,0.9986899362991276,0.7000676128530898,0.9999624299223449,0.5692193247932565,0.7041210689930014,0.9954757816598682,0.723462909250864,0.9957362620381632,0.6563223853709672,0.7000805681857933,0.986058667327122,0.7362092645367919
-104.48289489746094,213.3488311767578,39.358482360839844,-0.3088286817073822,0.37897899746894836,-0.8723530173301697,-0.004156562499701977,-0.9177162647247314,-0.3972148001194,-14.250528335571289,-17.5767879486084,-37.493507385253906,0.6184663671188653,0.6538988189790668,0.8393644554489044,0.6147040681720721,0.6587864169124401,0.602590254391817,0.7219049840284615,0.7346002138763115,0.5795315717352577,0.5406404603737965,0.9999998083196249,0.542472274351793,0.6790212269287487,0.9987459298269763,0.6991737399345416,0.9999712663335889,0.569095920269694,0.7027227519449604,0.9955304304461282,0.7222686342204678,0.9956356142846213,0.6562961853146153,0.6990079091411465,0.9861316929345756,0.735054190699289
-104.64436340332031,213.15748596191406,39.03410339355469,-0.3100682497024536,0.37955546379089355,-0.8716623783111572,-0.005919070448726416,-0.9176028966903687,-0.3974542021751404,-18.656505584716797,-22.107818603515625,-37.479148864746094,0.6183601927733264,0.6536032013271837,0.8392669789697496,0.6149632922267689,0.6589850558129787,0.6007391533374684,0.7169817930671714,0.7299635141210232,0.5783319295557062,0.5406593993355702,0.9999997419330258,0.5424886801193306,0.6779941432220946,0.9987439509291474,0.6987214995182963,0.9999793968643645,0.5689724457644126,0.7011676303448795,0.9955034251510614,0.7213654941207622,0.9955381039153577,0.6561948883671309,0.6978349081399371,0.9861116676505011,0.7341865360860492
-104.81343078613281,212.96910095214844,38.739463806152344,-0.3109900653362274,0.3790992200374603,-0.8715325593948364,-0.007065049838274717,-0.9179006218910217,-0.3967473804950714,-19.326082229614258,-21.534746170043945,-33.6807975769043,0.6183066349564263,0.6535437702332125,0.8398123785199071,0.6154049946452449,0.6595013554517363,0.5986252068083151,0.7115684109576762,0.7250054408350456,0.5771003485177613,0.5406890243039888,0.9999957570542951,0.5425430822997189,0.6764459731672322,0.9987400239943348,0.6981238551744454,0.9999898934645566,0.5689178367408828,0.6993108513042373,0.9954884753603372,0.7204001986951787,0.9953591344147603,0.6562726820662774,0.6965341531836872,0.986148246479691,0.7332903436957237
-105.02889251708984,212.79786682128906,38.460174560546875,-0.3127288222312927,0.37956929206848145,-0.8707053661346436,-0.008702423423528671,-0.9177904725074768,-0.39696961641311646,-24.712234497070312,-19.64043426513672,-32.03188705444336,0.6180651970914792,0.653101430049268,0.8391123355581818,0.6156530197240171,0.6591661210230154,0.5969628726299645,0.7072250610672277,0.7212003428486272,0.5761143208453602,0.5407245495860475,0.9999881462282154,0.542543997724097,0.6750575375077413,0.9987885246624512,0.6971186232707139,0.9999962063520808,0.5686676526099741,0.6976175900318861,0.9956074777872748,0.7189648396109959,0.9951780253350432,0.6559723627441211,0.695439754999033,0.9864031723841573,0.7322865901471215
-105.29085540771484,212.69598388671875,38.182132720947266,-0.31462109088897705,0.3799620270729065,-0.8698519468307495,-0.01017337292432785,-0.9176857471466064,-0.3971767723560333,-30.64949607849121,-11.92025089263916,-32.53110885620117,0.6178890720424501,0.6529068776591526,0.8382736304484324,0.6159245426626843,0.6583793168745391,0.5958946020833087,0.7050376420536282,0.7193172771381445,0.5758231707574547,0.5407452587066892,0.9999756758944988,0.5425264471774773,0.6733624186155638,0.9988756569662862,0.6954920902429299,0.9999994792058947,0.568400283008002,0.696135498466461,0.9958243569754608,0.7171997585994266,0.9949959231142972,0.6555145479724335,0.6945964715018011,0.9868507305681825,0.73103682757771
-105.57706451416016,212.58241271972656,37.920928955078125,-0.31645646691322327,0.3801317512989044,-0.8691117167472839,-0.01122825127094984,-0.9176346659660339,-0.39726632833480835,-32.893924713134766,-13.052206993103027,-30.019824981689453,0.617741801482553,0.6527328648502279,0.8372737384929086,0.6161057095662893,0.6574416952215385,0.5957906385799203,0.7047215525049252,0.7192258832210534,0.5757503918711558,0.5407593332559664,0.9999647550518679,0.5425312883574626,0.6721180830323331,0.9989222014766881,0.6943771307903358,1.0000000158208044,0.5682072431838744,0.695144244599381,0.995955983620207,0.7160071791712328,0.9948921708998865,0.6552969204560847,0.6942840368141063,0.9871319500669992,0.7303997798203602
-105.83502197265625,212.42916870117188,37.56366729736328,-0.31847521662712097,0.3795485198497772,-0.8686290383338928,-0.01036680955439806,-0.9176816344261169,-0.3971812129020691,-29.619531631469727,-17.595582962036133,-41.02228546142578,0.6177042430599995,0.6528851552790446,0.8370881868743073,0.6164451643403948,0.6569332786001911,0.5965699649703119,0.7063173736522205,0.7207911172137175,0.575983069056616,0.5407553696589231,0.9999616879299587,0.5425515189937368,0.6714985900008251,0.9989317617706868,0.6937881002365448,0.999999991066325,0.568213629201953,0.6948139633032517,0.9959800451601554,0.7154750039084021,0.994902808426111,0.655625628556029,0.6946019190844681,0.9871809620580698,0.7301777781757537
-106.070068359375,212.2499237060547,37.193328857421875,-0.3207499384880066,0.3791764974594116,-0.8679543137550354,-0.007565847598016262,-0.9173682332038879,-0.397967666387558,-27.290035247802734,-20.81085777282715,-42.99775314331055,0.6175191699930583,0.6532395861779989,0.8367588137908705,0.616749430781585,0.6558655422577006,0.5985705205119193,0.7103935223005547,0.7245946728924925,0.5765611988853497,0.540734188416446,0.9999696436077422,0.5425302015680998,0.6713259568418918,0.99893915666077,0.69309929442823,0.9999989075144614,0.5682860032846512,0.6951788227353854,0.996002297487534,0.7150282111244857,0.9950423647981288,0.6561750230990787,0.6955375866340348,0.9871903789956403,0.7298424229653799
-106.27976989746094,212.0005645751953,36.7366828918457,-0.3235540986061096,0.3781633675098419,-0.8673552870750427,-0.0012397643877193332,-0.9168315529823303,-0.3992723226547241,-24.220703125,-28.801000595092773,-52.7424201965332,0.6174149243137037,0.6540695079239739,0.8375389287366195,0.6171321663978793,0.6553011966909359,0.6013963551226665,0.7159338724471684,0.7300428456508151,0.5772850369731354,0.5407232733199595,0.9999811231157986,0.5425556556770107,0.6716781088953523,0.9988791549987729,0.6932769943265377,0.9999938891761632,0.5685192598619646,0.6961800866819859,0.9958719077780464,0.7156203582303762,0.9952966033663115,0.6572174783833551,0.6970030366997684,0.986839737854015,0.730338878702175
-106.40111541748047,211.66445922851562,36.25981140136719,-0.3268125653266907,0.3773762583732605,-0.8664760589599609,0.006534476298838854,-0.9158951640129089,-0.40136438608169556,-13.985636711120605,-38.74016571044922,-54.964454650878906,0.6174283107834229,0.6550284151563032,0.8383560007910029,0.617501026222158,0.6546952762919992,0.6049762581685446,0.7230527909363726,0.7371912752809109,0.5782943155124174,0.5407190238543891,0.9999925924143276,0.542590493749554,0.6721071639909018,0.9987825842819844,0.6935647190668205,0.9999813987588004,0.5688254867553564,0.6973134135586703,0.9956685694388123,0.7164283974236072,0.9956084597780452,0.6584974209071236,0.6984841841782863,0.986288782702881,0.7308368461725909
-106.50118255615234,211.29063415527344,35.64286422729492,-0.33007919788360596,0.37663528323173523,-0.8655596971511841,0.015292429365217686,-0.9146979451179504,-0.403848797082901,-11.498604774475098,-42.95326232910156,-70.88898468017578,0.6174311412966917,0.6565335878388051,0.8405062612754275,0.6181952679572017,0.6546160726332226,0.6088695991968853,0.7307107243453181,0.7452194053649672,0.579407811058276,0.5407352145817239,0.9999986798282215,0.5426232301938552,0.6727745942577198,0.9986851074199191,0.6941160103517487,0.999964545721204,0.5691625492794409,0.6987296919391075,0.9954441311164743,0.717747290641625,0.9959014072205673,0.6599932344707269,0.7000047714357743,0.9855917717422836,0.7317348524202006
