Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
11.554485321044922,250.57667541503906,-1.5722390413284302,0.20962761342525482,0.5574103593826294,-0.8033367991447449,0.4489295482635498,-0.7847440242767334,-0.42736297845840454,0.6073351502418518,-18.522722244262695,0.9486814737319946,0.6048828852115815,0.6709139918430849,0.812470782943713,0.6042409448769727,0.6027859424805253,0.6055354275656403,0.693895777856771,0.7380958775835934,0.5636007059399727,0.5445300456069299,0.9999943195791932,0.5413931602262254,0.7056184198714776,0.9997475325400829,0.6967142011360549,0.9999995392874528,0.5457315302794838,0.7117545255886938,0.9996290928922945,0.7208987100907849,0.9956923872627581,0.5752550788581772,0.7054144705302143,0.9993609259603023,0.7438603498125675,797880652828
11.606880187988281,250.46522521972656,-1.5765712261199951,0.21003223955631256,0.5584970116615295,-0.8024758696556091,0.44853392243385315,-0.7843551635742188,-0.42849066853523254,6.016196250915527,-12.797682762145996,-0.4974285364151001,0.6049587178090187,0.6708330578104615,0.8119046493876567,0.6039775862895587,0.6024678875969447,0.606194854762475,0.6946023630759445,0.7388566498573569,0.5635128563149189,0.5445327780119611,0.9999958447951767,0.5414335629242608,0.7055959793826132,0.9997547420865625,0.6966034729674666,0.9999996887756952,0.5457142729949358,0.7116754402075028,0.9996199327244513,0.7208765307114517,0.9957306302268738,0.5753021977693858,0.7055652319654316,0.9993466428964394,0.7439771784996796,797880661537
11.66179084777832,250.3323211669922,-1.6040863990783691,0.21059250831604004,0.5593247413635254,-0.8017522096633911,0.4484036862850189,-0.7840459942817688,-0.42919227480888367,6.339962482452393,-15.345548629760742,-3.1769134998321533,0.6049170561305178,0.6708433438933533,0.8117115986378158,0.6039296367714377,0.6022851010229401,0.6068267015649809,0.6959074662344076,0.7404866675758662,0.5636933074961215,0.5445774610180079,0.9999951833464359,0.5414685545179656,0.7056948522878517,0.9997400606728026,0.6964989299869201,0.9999996131887806,0.5456858791778366,0.7118852820077315,0.9996239679800499,0.7210842451019162,0.995739281963306,0.5753009880519623,0.7058275344466318,0.9993442790706445,0.7442626465382228,797880670198
11.689457893371582,250.19366455078125,-1.6175087690353394,0.21144579350948334,0.5595905780792236,-0.8013420701026917,0.4477896988391876,-0.7842347621917725,-0.4294883906841278,3.1816108226776123,-15.94345474243164,-1.5435088872909546,0.604937025704837,0.6711082349814419,0.8124640671742064,0.6041191324775376,0.6025896904820209,0.6074832917451994,0.6974785714531401,0.7427172841567005,0.563989626500654,0.5446837962211836,0.9999946048078823,0.5414983703776944,0.7056062361598561,0.9997195526914505,0.6960886058959019,0.9999994289053322,0.5456731236794018,0.7120820753906607,0.9996374035800111,0.721142110191522,0.9957390082297458,0.5753647957844711,0.7061900062605869,0.9993515750959775,0.744516689321605,797880678894
11.743287086486816,250.05007934570312,-1.6450114250183105,0.21192748844623566,0.5594828724861145,-0.801289975643158,0.4477289319038391,-0.7843907475471497,-0.4292667508125305,6.225144386291504,-16.606342315673828,-3.1805989742279053,0.6049324375629735,0.6714829341798333,0.81299315990497,0.6046182210478951,0.6026045731139958,0.6080363910333538,0.6992498147088325,0.7448048970696335,0.5644100588092277,0.5447206962420589,0.9999834931972869,0.5414368499059622,0.7044414918274938,0.9997368919469287,0.6963309380862921,0.9999972976602053,0.5457549065107438,0.711834277532383,0.999626877601293,0.7216081513169172,0.9956690726074144,0.5756710998854743,0.706081365336462,0.9993358424462958,0.7448125942799291,797880687541
11.785245895385742,249.88900756835938,-1.6790913343429565,0.2124558985233307,0.5588617324829102,-0.801583468914032,0.4471626579761505,-0.784984827041626,-0.4287708103656769,4.82559871673584,-18.52423858642578,-3.919485092163086,0.604954248400061,0.6715020048991965,0.8131671602851849,0.6046580103006629,0.602730233688905,0.6083040314937281,0.6999130105590552,0.7456642960318256,0.5645247454381903,0.5447488717439098,0.9999691962753887,0.541410657227339,0.7037394852430238,0.99973602988194,0.6965216532218927,0.9999936420186025,0.54579098228908,0.7116858682471182,0.9996372611559406,0.7218354167311685,0.9955838841168108,0.5758134836510304,0.705956110521484,0.9993446266124032,0.7449397017276342,797880696236
11.807891845703125,249.75743103027344,-1.712894320487976,0.21263296902179718,0.558253288269043,-0.8019604086875916,0.4464416205883026,-0.7855607867240906,-0.42846718430519104,2.5852324962615967,-15.020816802978516,-3.8587896823883057,0.6051527899129201,0.6715523699648386,0.8131026417833177,0.6047084394614326,0.6027399185204666,0.6085793696090233,0.7009272448502979,0.7467934535545382,0.5648014948119876,0.5447587378801186,0.9999484037628998,0.5413803166887236,0.7028111017410923,0.9997331855868342,0.696543700913605,0.9999873689782879,0.5458222752467751,0.7114251274290887,0.9996547387156979,0.7219331292006717,0.9954664761345067,0.5759267441003709,0.7056670979997623,0.9993622807129674,0.7449482862737341,797880704996
11.81484603881836,249.5358428955078,-1.743539810180664,0.21308864653110504,0.556932806968689,-0.802757203578949,0.446456640958786,-0.7863348126411438,-0.4270292818546295,0.802018404006958,-25.558002471923828,-3.5346484184265137,0.6052960697844907,0.6714971895665252,0.8134517692490357,0.6047507594864626,0.6031520938379923,0.6077112351922523,0.6986900586758029,0.7435938749677181,0.5643030072225195,0.5445985796195847,0.9999322132648799,0.5413461128527324,0.7026128193458786,0.9997484250396207,0.6972837776971466,0.9999795480189979,0.5458477119044577,0.7112462591619083,0.9996614399490645,0.7222400947148985,0.9953429783412244,0.5760379848828083,0.7054380880559982,0.9993792936142234,0.745065064705393,797880713666
11.814743995666504,249.3258819580078,-1.7496154308319092,0.2135055959224701,0.5559196472167969,-0.8033484220504761,0.44683560729026794,-0.7868242263793945,-0.42572951316833496,-0.01188456267118454,-24.541410446166992,-0.7101913690567017,0.6054019519341769,0.6717316674379475,0.8144210541718724,0.6050203769713854,0.6037134067180316,0.6069309392367312,0.6975315251075744,0.7419019169877255,0.5642481672151242,0.544509857608818,0.9999119647007945,0.5413186937789751,0.701984044331382,0.9997429773545565,0.697266559734966,0.9999701115450946,0.5458851211050255,0.7109634088026187,0.9996691492818773,0.7224123970852037,0.9952044497015164,0.5761696486535319,0.7052675988059675,0.9993924932917774,0.7453648326406367,797880722221
11.821782112121582,249.10203552246094,-1.746924877166748,0.21397805213928223,0.5551860332489014,-0.8037299513816833,0.4471242129802704,-0.7872005105018616,-0.42472967505455017,0.8133102655410767,-25.866025924682617,0.3108998239040375,0.6051929145255361,0.6716601565410047,0.8147659940220726,0.6052953267362381,0.6039586350526357,0.6061710714439917,0.6956677822255526,0.7390468682225487,0.5638549015337149,0.5443454768300182,0.9999028403838544,0.5413170826722954,0.7019495683560864,0.9997446220920005,0.6975500385770546,0.999961942310965,0.5459243281094927,0.7107488116325862,0.9996691765207548,0.722638081585793,0.9950845141852508,0.576320914775894,0.7049994111692117,0.9993925615904344,0.745624493470119,797880730875
11.79394817352295,248.93658447265625,-1.7399412393569946,0.21453049778938293,0.5543991327285767,-0.8041257858276367,0.4471342861652374,-0.7877027988433838,-0.4237867295742035,-3.207470417022705,-19.06570816040039,0.8047512173652649,0.6049360075325702,0.6714194726232054,0.8147017949906405,0.6056772781127229,0.6040521973263803,0.6049232330347522,0.6925109528671638,0.7351022721185342,0.5632051052421949,0.5442358712925383,0.9998902756410767,0.5413199051243791,0.7013377608676126,0.9997765010761654,0.6979333124397823,0.9999477098635067,0.545975185131372,0.7099964140659898,0.9996446793050348,0.7229686665828415,0.9949037158668879,0.5764716117853655,0.7041454326081696,0.999371440738204,0.7458623712778404,797880739553
11.791958808898926,248.75100708007812,-1.7411044836044312,0.2151971012353897,0.553236186504364,-0.8047483563423157,0.44756457209587097,-0.7882896661758423,-0.4222385585308075,-0.2281198650598526,-21.283254623413086,-0.133400097489357,0.6048875392414045,0.6714181054240994,0.8150392734424728,0.606051035029179,0.604306666028288,0.6032396112798416,0.6886740369962572,0.7305062202956686,0.5625270825528956,0.5441413692037484,0.9998521465661079,0.5413146511007735,0.6998896488066041,0.9998267996366725,0.6986034286294971,0.9999187754423384,0.5461103903781502,0.7087138326153514,0.9995957786407053,0.7235654662250606,0.9946469676486597,0.5768337728927626,0.7028275201564507,0.9993269086380283,0.7461446442486032,797880748273
