Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-1.9008545875549316,177.4113006591797,42.134525299072266,0.2483174204826355,0.4578295350074768,-0.8536571860313416,0.021379178389906883,-0.8836349248886108,-0.4676881730556488,-2.6371877193450928,-50.16093063354492,-13.937448501586914,0.75872185996415,0.7197784654904069,0.8216868491882833,0.5576316962401384,0.842858945754344,0.8569174276491747,0.6554612272550854,0.5754760978498386,0.9929082149231416,0.5948236021433878,0.5480635480797652,0.8045299416991409,0.9626184223193311,0.7453702068160027,0.6087200180275057,0.5503049060990799,0.592468275324639,0.8349295041547183,0.6024899792695697,0.6833005975553534,0.6321530951991582,0.609805883236469,0.7340889635596366,0.5923625565107732,0.6549106541599692
-1.93764328956604,177.0894012451172,42.048828125,0.24793796241283417,0.4582197666168213,-0.8535580635070801,0.02159820683300495,-0.8834641575813293,-0.4680006206035614,-4.273287296295166,-37.38957595825195,-9.95406436920166,0.7587318954937873,0.719594299655291,0.8226658426309038,0.5577977002078315,0.8441915122058796,0.8574405218417339,0.6541275079558939,0.5751600762104572,0.9926545276210198,0.5942609138614707,0.5481187371466445,0.8046194127137689,0.9676504031871752,0.7451727935985742,0.615121428696724,0.5504211406831663,0.5926392361791026,0.8361335262133774,0.6025669971345179,0.684301562639443,0.632582429853773,0.609869393737744,0.7340801741183313,0.5921079328447449,0.6556462456053138
-1.9699690341949463,176.5846405029297,41.89198684692383,0.24779845774173737,0.453517884016037,-0.8561059832572937,0.022315802052617073,-0.8861035704612732,-0.4629496932029724,-3.7396671772003174,-58.39535140991211,-18.144407272338867,0.7574073777283614,0.7184171985139178,0.8217958498350677,0.5573410980156123,0.8458250861587923,0.8561024470341293,0.65372941205939,0.5751215136086877,0.9920897189771524,0.5941398786779178,0.5473078637869129,0.8057237159736557,0.9702469619512291,0.7500198225379444,0.6179393411084705,0.5508352665619957,0.5918192997618601,0.8351713942135233,0.604018493815673,0.6847060832664075,0.6344891173184124,0.6093136404800102,0.7321232199137443,0.5934436712217207,0.6561262391776458
-2.025980234146118,176.05044555664062,41.69801712036133,0.24755331873893738,0.44874411821365356,-0.8586885929107666,0.02266901172697544,-0.8887145519256592,-0.45790016651153564,-6.482790470123291,-61.82815170288086,-22.450599670410156,0.7560032316297617,0.7172859708347357,0.8208402664409734,0.5568566776939108,0.8469264769664436,0.855042043714928,0.6531251640402603,0.5747807314209451,0.9916022587043115,0.5943148015629219,0.5466297534300649,0.8065779811651764,0.9725529449369805,0.7541426586472927,0.6206937394933691,0.5512873096441145,0.5909394686992155,0.833657929957992,0.6051136336131554,0.6847395117190338,0.6363312475005866,0.6087693683565449,0.7297146698648699,0.5944985074113311,0.6562543964301321
-2.078488826751709,175.52415466308594,41.53992462158203,0.24717579782009125,0.44354790449142456,-0.8614925146102905,0.02302236296236515,-0.8915174007415771,-0.4524010419845581,-6.00991153717041,-60.23609924316406,-18.094327926635742,0.7543110273329551,0.7161347143762191,0.8196512708803876,0.5563496000789593,0.8464958114466471,0.8541810031161874,0.6527722269993438,0.574405591265849,0.9912845310129491,0.5947028821538319,0.5461672272933722,0.807022732583457,0.9749233557837554,0.756886624104942,0.6240325060700678,0.551596528882681,0.5906503140005883,0.8340133767983254,0.6061779295041326,0.6855675088745026,0.6376233224768194,0.6083827480486361,0.728852091722254,0.5956097116153447,0.6568611059580388
-2.1147875785827637,174.9555206298828,41.353965759277344,0.24718643724918365,0.4383305311203003,-0.8641557693481445,0.02350989729166031,-0.8942816257476807,-0.4468865990638733,-4.200268745422363,-65.79940032958984,-21.51812171936035,0.7525905467745777,0.7148487334217518,0.8188950056251845,0.5560305965332233,0.8458903876875064,0.8531108249036944,0.6528268629053584,0.5740087015065684,0.9910987529982764,0.5952829058366109,0.54572541760619,0.8067144701858581,0.9781144686572537,0.7587448835764953,0.6295852580332877,0.5519589430110112,0.5902355668707099,0.8337214252707368,0.6069675244937464,0.6860492390704604,0.6389321128744404,0.6080350876869254,0.7276707604090602,0.5965160463324052,0.6572434599795897
-2.146466016769409,174.4083709716797,41.132293701171875,0.24711918830871582,0.4374033212661743,-0.8646447062492371,0.02448779158294201,-0.894853949546814,-0.44568678736686707,-3.6588635444641113,-63.19634246826172,-25.603036880493164,0.7516994267651377,0.7143150968384071,0.8205502702924788,0.5563221857917623,0.8442153603440564,0.8544194001654905,0.6520281980788891,0.5731372654900212,0.9915122128265401,0.5956840370787436,0.5459108126818452,0.8040045195732249,0.9820272803862969,0.7546554244508625,0.638997027911849,0.5518666081080331,0.5902829759971366,0.833591486073714,0.6058811042825731,0.6859942374900504,0.6384640035620003,0.6078552346341087,0.7270377049650537,0.5957137807577011,0.6571676924842532
-2.175974130630493,173.84173583984375,40.90639877319336,0.24705328047275543,0.4356982707977295,-0.8655239343643188,0.025265416130423546,-0.8958045244216919,-0.44372957944869995,-3.2569580078125,-62.542049407958984,-24.933422088623047,0.7509285562723148,0.7140651155019734,0.8228807252747935,0.5566388161541117,0.8424944285104043,0.8552226438142465,0.6518265768067372,0.5725041614773191,0.9919413035527711,0.5960632953870838,0.54604696466978,0.8001671261185704,0.98613355214666,0.7498132655914548,0.6510161730429203,0.5518161957333835,0.5901815764186773,0.8342624948520846,0.6048138174794722,0.6869495498893909,0.6380539398884499,0.6077475373189096,0.7272694809765328,0.5951267201510018,0.6577499014320275
-2.2006564140319824,173.28822326660156,40.670928955078125,0.24667270481586456,0.43458303809165955,-0.8661929368972778,0.027100592851638794,-0.8965566158294678,-0.44209936261177063,-2.959519624710083,-66.36815643310547,-28.23347282409668,0.7501709069603769,0.7139453950180767,0.8252313661939507,0.556832046122966,0.8412336409167335,0.8556566034117715,0.6517836571147853,0.5720414366284984,0.9922705248163075,0.5962073830487438,0.5461472866633126,0.7958599481467488,0.9898434430622559,0.7447457120363354,0.664270852022871,0.5517762106713684,0.5904366079442137,0.8367621304242577,0.6042690210863932,0.6890559450979775,0.6376114957938672,0.6078071996600637,0.7295462882757373,0.5952513694103732,0.6593919686245949
-2.2449276447296143,172.7117156982422,40.40787887573242,0.24679206311702728,0.4260334074497223,-0.8703960180282593,0.027502097189426422,-0.9008954167366028,-0.4331640303134918,-5.147813320159912,-67.03681945800781,-30.587383270263672,0.7486607168091992,0.7129196360861955,0.8249287667477626,0.5566855099570122,0.8395812222944048,0.8525623367189802,0.6541275521405988,0.5729442315051492,0.9921281112853585,0.595599616428606,0.5453572599188743,0.7902929620654491,0.9932977005878059,0.7433848650661404,0.6802922142988351,0.5521587312840566,0.5886799941866745,0.8339849861697193,0.6042836426730807,0.6892841299321036,0.6386600852095558,0.6070861064048324,0.7273524406399938,0.5962861924200255,0.6589571644083267
