Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-127.25192260742188,173.52401733398438,-5.258207321166992,-0.2270858883857727,0.4725796580314636,-0.8515282869338989,0.9543238878250122,-0.0663389265537262,-0.29131612181663513,11.151944160461426,-16.094606399536133,17.988298416137695,0.6542034229454396,0.7749029974674493,0.9850001970418109,0.6575886405652273,0.7276699084094204,0.8538925958646134,0.6586267271698767,0.7144811813280543,0.9948309960521471,0.9159271543589558,0.9855583458705511,0.5467897138949408,0.7181711186813691,0.9579270650204192,0.6653003219789191,0.9845000950178613,0.5608380539308934,0.7186631676904974,0.9626500125837318,0.6668065252966934,0.9694183133804839,0.605600071543078,0.714360987364737,0.9825803767802804,0.7037582813718054
-127.16329956054688,173.40216064453125,-5.1337080001831055,-0.22795327007770538,0.47102460265159607,-0.8521579504013062,0.9559094309806824,-0.05814710631966591,-0.2878473401069641,10.317602157592773,-14.187952995300293,14.495192527770996,0.6538820070918775,0.7750938613779397,0.9857112616950425,0.6570255223587859,0.7292192072505328,0.8470007903416288,0.6693717507428114,0.7225771584546751,0.996150119487237,0.9335117779616172,0.9857950289558441,0.5466460588680009,0.7188425549103125,0.9586993912928538,0.6664708592152129,0.9846245175133078,0.5607725586848364,0.7179696762065034,0.9625815753262624,0.665822110362304,0.9694944953003517,0.6054210900491666,0.7134635392361632,0.982346697789464,0.7020046387025403
-127.04959869384766,173.2916717529297,-4.9855170249938965,-0.2287147492170334,0.46980544924736023,-0.8526267409324646,0.9575198292732239,-0.04944522678852081,-0.2840968072414398,12.978745460510254,-12.612415313720703,16.914813995361328,0.6534925894387839,0.7746433394441283,0.986104481709152,0.6558677682180328,0.7306269838000021,0.8368719710957485,0.6847326925265758,0.7331002535142302,0.9974651207248171,0.9539056943094052,0.9857164281706241,0.5464655057039686,0.7193247574960696,0.9590517583312702,0.6676230155492963,0.9845500614905137,0.5606810300439824,0.7171416665157847,0.9621771399283451,0.6646891039923803,0.9692823819717412,0.6050454255056339,0.7122022300847809,0.9818719068500289,0.6999524484025528
-126.93262481689453,173.1783905029297,-4.861581325531006,-0.22942733764648438,0.468406617641449,-0.8532047271728516,0.9592036008834839,-0.03997370973229408,-0.2798759341239929,13.450881958007812,-13.025830268859863,14.252059936523438,0.6530774536108209,0.7739975121012211,0.9861890236912982,0.6548751420707495,0.7313577128980417,0.8282705827535275,0.7013456967738289,0.737467735765154,0.9988029922835828,0.9679027089441059,0.9855378792063634,0.5461660819141879,0.7198087707694398,0.9595717495145376,0.6692764719003604,0.9843790715078433,0.5606268250139957,0.71637628573841,0.9619202926360351,0.6640041421527801,0.9689094249218536,0.6048695663200007,0.7106126814521301,0.9814528572556888,0.6978573279280716
-126.81856536865234,173.09323120117188,-4.743533611297607,-0.23108412325382233,0.4680708050727844,-0.8529418706893921,0.9603911638259888,-0.030573928728699684,-0.27697303891181946,13.26020336151123,-9.900627136230469,13.723281860351562,0.6527404239030564,0.772812629605962,0.9860227939402066,0.6534604091853636,0.7321187473665044,0.8191502393127023,0.7205842799303108,0.7396326129680247,0.9997110257954115,0.9792108209924787,0.9850457871636829,0.5457841645253491,0.7203706441522684,0.9598386079407056,0.6713838270159626,0.9841077285630613,0.5605087575617369,0.7154654195271921,0.961365112648891,0.6630219777648918,0.9684623244418398,0.6043332083995007,0.7088506806397218,0.9808883620234556,0.6956213460799764
-126.72307586669922,173.04959106445312,-4.665043830871582,-0.23376695811748505,0.46868789196014404,-0.8518712520599365,0.9611536264419556,-0.020846974104642868,-0.2752254903316498,10.891831398010254,-4.976801872253418,8.95288372039795,0.652446067137802,0.7714681706014913,0.9857296340889932,0.6519624568308433,0.7327530308605708,0.8107601129053241,0.7439351016256569,0.7381921327553442,0.9999473097345427,0.98803215602367,0.9844642123358663,0.5453582084647344,0.7210512355268485,0.9601440848573898,0.6738653610205341,0.9838433737979746,0.5604500234363897,0.7145971886039065,0.9608284481559897,0.6620605835861676,0.9680634889514558,0.6039551464494978,0.7072463717330376,0.9803809976867871,0.6935079909396288
-126.64523315429688,172.9946746826172,-4.605111122131348,-0.2362300455570221,0.4683976173400879,-0.8513513207435608,0.9622666835784912,-0.009001984260976315,-0.27195918560028076,9.081945419311523,-6.407596111297607,6.9925055503845215,0.6519720026376737,0.7702164557087462,0.9852202500200941,0.6510608420913909,0.7325200687456557,0.8038324932594573,0.766342250851497,0.7345795103121558,0.99895439463177,0.9936938869985483,0.9838442117413618,0.5449244809676352,0.7218836925634567,0.960486210462845,0.6766246301320834,0.9835882913610794,0.5606399331555313,0.7142290316142474,0.9604362929941016,0.661608435101799,0.9677392944966471,0.6039362737138084,0.7057422486261308,0.9800592916396181,0.6915665008246552
-126.58204650878906,172.9559326171875,-4.5481743812561035,-0.2389785647392273,0.4687795341014862,-0.8503734469413757,0.9629154801368713,0.001463250257074833,-0.2697993516921997,7.229091167449951,-4.432381629943848,6.513733863830566,0.6516820188083399,0.7687718104378675,0.9844270849877875,0.650054760611101,0.7319048787975718,0.8008468716999139,0.784849269969555,0.7307869406405318,0.9968147137777037,0.996751834782319,0.9833161434387655,0.544580730876194,0.723073306404523,0.9607553293121744,0.6793813012024706,0.9833299199245898,0.5607831993660065,0.7140123180079956,0.9599698417526068,0.6612329825240361,0.9674283477183859,0.6038978252789704,0.7045870856634329,0.9797540540745018,0.6900782514473958
-126.37239074707031,172.73826599121094,-4.505496501922607,-0.23476693034172058,0.46416863799095154,-0.854067862033844,0.9653142690658569,0.008059503510594368,-0.2609662711620331,24.480533599853516,-25.41583251953125,4.9834303855896,0.6501722278332872,0.7635491079182773,0.981725695887949,0.6472919517236022,0.7303490509509132,0.793435568930811,0.7942370400612255,0.743867480827506,0.997211801421426,0.9992882161416249,0.980094145965779,0.5451697713431509,0.7192816394958094,0.9542006792040992,0.6731677007221673,0.9798539595761742,0.5603326705008331,0.7111365091690124,0.9534250529081018,0.6571628552440922,0.9631682813586734,0.6012452354643085,0.700325176177025,0.9756766561233475,0.6860825090116969
-126.28241729736328,172.63876342773438,-4.460917949676514,-0.23881129920482635,0.46494439244270325,-0.8525232672691345,0.9652823209762573,0.0179853904992342,-0.2605889141559601,10.38294792175293,-11.483073234558105,5.14402961730957,0.6500190570666347,0.7621631283076669,0.9805211559223702,0.6464805977147311,0.7289220156227438,0.7941627370272171,0.8036198727100162,0.7353875514943489,0.9951484898357986,0.9993562352633393,0.9799506515974402,0.5445859672209764,0.721444355540258,0.9558521685259799,0.6778853582183023,0.980022532743127,0.5606632245932097,0.7109078078696305,0.9541922534401535,0.6573918336780779,0.9632967589462734,0.6018005570139536,0.6991065459043089,0.9762933234981388,0.6852611205165137
