Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-56.03190994262695,206.96627807617188,12.999798774719238,0.7981956601142883,0.17933258414268494,-0.5750856399536133,0.45477280020713806,0.4466746151447296,0.770495593547821,6.876410961151123,88.8978500366211,53.636009216308594,0.6381372076826217,0.6517621692260847,0.8140522488265814,0.6216454397465074,0.6518275645018344,0.7534634016902064,0.9089436668194016,0.9412903731278502,0.5928121817734501,0.5439922671824559,0.825099304145248,0.8250992358461734,0.6988025181885882,0.540302286149236,0.9999995741995319,0.999988928851637,0.5480835112607134,0.7160734365393412,0.9998263763898758,0.7171183165885211,0.9956136210640584,0.5843594257311708,0.6736980998354969,0.994798207336565,0.736257663917715
-56.04462432861328,207.73580932617188,13.34329891204834,0.8001424074172974,0.17429110407829285,-0.5739292502403259,0.4589864909648895,0.4380756914615631,0.7729302048683167,-1.4709926843643188,89.02369689941406,39.73854064941406,0.6406556034449101,0.6514744038012849,0.8088552090619112,0.6173111480085632,0.6507080543631867,0.7553300710264613,0.8985034292545718,0.9333601013592224,0.5839160506375086,0.5441987203290524,0.8223289550785587,0.8223290889562653,0.9636697891511025,0.5403022988777171,0.8241478609031784,0.999987994657442,0.5474343648906668,0.7165443697827442,0.9997902468698986,0.7187826065421526,0.9954027930079556,0.583924390807167,0.675342181074519,0.9948557959503629,0.7397389758147085
-56.07991409301758,208.43971252441406,13.667099952697754,0.8021886944770813,0.16838856041431427,-0.5728338360786438,0.46218523383140564,0.43225225806236267,0.7743014693260193,-4.048685550689697,80.75092315673828,37.14592361450195,0.6434156386550742,0.6507672237165983,0.8015284469460643,0.6122924912739686,0.648744846461616,0.7589812652567718,0.8932783193665268,0.9352610308939837,0.578275473355108,0.5458584858899443,0.8277938832925389,0.8277938840611323,0.980838840188704,0.5403023361518651,0.7839811115161607,0.9999881198065167,0.5470272776649173,0.7165801553491362,0.9997619935049933,0.7197049855286627,0.9952697802032454,0.5838746852361099,0.6766349510478802,0.9947955457355495,0.7425932898175042
-56.073795318603516,208.84571838378906,13.894207000732422,0.8036850094795227,0.16124357283115387,-0.5727922320365906,0.466104656457901,0.4278066158294678,0.7744210362434387,0.7088238000869751,47.02463912963867,26.303817749023438,0.646473027239871,0.6505694474943755,0.7926834114696889,0.6070075109911028,0.6450764084379492,0.7649679047794217,0.8936022159087454,0.9470758770963114,0.5751899967374002,0.5498866400767154,0.8417725079768802,0.8417724768580673,0.9900505553179137,0.5403023123178683,0.7441959620243066,0.9999895160439769,0.5467808545199571,0.7164997018746876,0.9997775111315932,0.7195963406815441,0.9951950179853216,0.5839377143451482,0.6778204063924235,0.9947839386857632,0.7445430709939278
-56.06850051879883,209.22348022460938,14.051830291748047,0.8042678833007812,0.1553930938243866,-0.5735906362533569,0.4690743088722229,0.4266029894351959,0.7732911705970764,0.6099655032157898,43.50057601928711,18.150938034057617,0.6495793201302767,0.6507133898809131,0.7819043907203266,0.602779435057668,0.6386899894811736,0.7724709643105727,0.898257341893676,0.9625717933661017,0.5741531505108388,0.5560483038875904,0.8609771298036722,0.8609770368306765,0.9999707955605207,0.540302297518874,0.6604572384697343,0.999984953532496,0.5465653081395643,0.7167897665229064,0.9997949739412966,0.7192297185038865,0.9952315555733394,0.5837654218678432,0.6794593256667094,0.9948236709286135,0.7462413755529199
-56.05476760864258,209.5065460205078,14.171865463256836,0.8038457632064819,0.1512763500213623,-0.5752803087234497,0.47185882925987244,0.4267027676105499,0.7715399861335754,1.5559699535369873,32.074825286865234,13.601778984069824,0.6526505685967122,0.6510147307269345,0.7702703357397482,0.6002101444942441,0.6305270976480629,0.7812749302165163,0.907782871237119,0.9817392470664962,0.5755555875507335,0.5672490177741747,0.8821788486959081,0.8821788120965376,0.970045367370922,0.5403023943458486,0.5692452057986874,0.9999776730426535,0.5464136726971985,0.7170761791837448,0.9998079122695044,0.7187794362534335,0.9953060915891256,0.5835985080007183,0.6808552581118147,0.9948367568250812,0.7475454487399523
-56.0778923034668,209.8343963623047,14.280668258666992,0.8030930161476135,0.14868517220020294,-0.577004611492157,0.47360196709632874,0.42835426330566406,0.7695543169975281,-2.710183620452881,38.42292785644531,12.750750541687012,0.6553907950631123,0.6512426451404293,0.7572124217857099,0.5982751540097586,0.6204880690734025,0.7901685192864488,0.9196798366826063,0.9944661173316035,0.5786948860573412,0.5797888963614136,0.902517488738171,0.9025224431215677,0.9025228928031012,0.5403022137866671,0.5403021315025253,0.999967737882545,0.5463143291649327,0.7172382624456605,0.9998127011239633,0.7182986345073585,0.9953820070077131,0.5834415679196168,0.6821173493209602,0.9948518716970242,0.7486465380507731
-56.04700469970703,210.12269592285156,14.341317176818848,0.8021273016929626,0.1465332806110382,-0.5788953304290771,0.4751124382019043,0.43065762519836426,0.7673344612121582,3.4858009815216064,32.53505325317383,6.844470024108887,0.6584815171161438,0.6509614263678845,0.745722284165247,0.5972182720609144,0.612933738239773,0.800241992235258,0.9335706796617576,0.9997703145699519,0.5832335455277056,0.6039792265071287,0.9202830606627648,0.9202872087135161,0.9202875347831441,0.5403022837517841,0.5403023593527218,0.9999610654633407,0.5462915054255405,0.7167202116632919,0.999819352434493,0.717283038136484,0.995410943512153,0.5833175615282714,0.6826646876852067,0.9948586119189953,0.749192434074961
-56.11465072631836,210.38609313964844,14.417671203613281,0.8014512658119202,0.1442464292049408,-0.5804039835929871,0.47514238953590393,0.4357975423336029,0.7644084095954895,-7.996043682098389,31.135086059570312,9.025311470031738,0.6615847765231859,0.6504261428837185,0.7380285411275208,0.5962853315310518,0.6096487771093846,0.8115269756429987,0.9471135523855826,0.9862821684372417,0.5878988041639145,0.6387851322224746,0.933987799869193,0.9339908242431653,0.9339910667190617,0.5403023148583944,0.540302324940248,0.9999529737722183,0.5463689626527802,0.7158816318268338,0.9998229085048954,0.7159079564255468,0.9954578253091054,0.5833016368587872,0.682941463842184,0.9948314443147241,0.749400055699644
-56.19170379638672,210.718017578125,14.518803596496582,0.8011918663978577,0.14324504137039185,-0.5810098648071289,0.4733716547489166,0.4422495365142822,0.7617969512939453,-8.745756149291992,37.674869537353516,11.479331016540527,0.66473887098022,0.6498873796777488,0.7362201929499034,0.5953955534841875,0.6126036232394724,0.8228644595450653,0.9585956039283042,0.9540435671104246,0.5919769694768826,0.6793155439536614,0.9438611066541589,0.9438634218332939,0.94386346289927,0.5403022603402303,0.5403022452882323,0.9999400943399345,0.5464080002119265,0.7149478117715619,0.9998016888642437,0.7148690468838872,0.995503866260855,0.5832658182875307,0.6830181500268772,0.9947025749638324,0.7499765144833319
