Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-39.06205749511719,241.8212890625,40.1949462890625,0.6326122283935547,0.4641771912574768,-0.6199526786804199,-0.27761051058769226,-0.6113841533660889,-0.7410410642623901,4.249014854431152,8.284049987792969,1.30000638961792,0.6734714643378606,0.7452227815477889,0.942857632001679,0.6542102640869257,0.6989993936431679,0.9993538132288226,0.5568769263448882,0.7568537121232107,0.9954968500374382,0.6929921212554749,0.9994967167401169,0.5596001448488555,0.7436496566888353,0.984080587397028,0.6529279869213944,0.9975692080884726,0.5589963406060251,0.7147566999493841,0.983133271934174,0.6583727724236036,0.725825803708295,0.6818904167305921,0.6326237035508173,0.8775825941637037,0.8648113567251301
-38.94526672363281,241.83290100097656,40.15127182006836,0.632571816444397,0.4654635488986969,-0.6190287470817566,-0.27573344111442566,-0.6115492582321167,-0.7416054010391235,13.469037055969238,1.3392764329910278,-5.036864757537842,0.6733898440169095,0.745326176315627,0.9461496257377234,0.6557704557429318,0.7043812841744238,0.9993535050622879,0.5570448287021079,0.7567890971712908,0.9954218039661245,0.6925479400467524,0.9995310676861288,0.5593845234588614,0.7434090459040303,0.9841115954910271,0.6532157555402325,0.9974697008495864,0.5591590696957599,0.7140520306794051,0.9829609822939381,0.6577937105130052,0.7234467755258632,0.685474853558973,0.6291500527278879,0.8775824871390712,0.8637921748131586
-38.83341979980469,241.7957305908203,40.07052993774414,0.6329113841056824,0.46636006236076355,-0.6180060505867004,-0.27363383769989014,-0.6119682788848877,-0.742037296295166,12.81906795501709,-4.259716510772705,-9.254090309143066,0.6737271434519012,0.7442924682216968,0.9471876882560295,0.6572061379494876,0.7080341302154987,0.9993085526214165,0.5572969283369634,0.7573730907713484,0.9954108759679154,0.6924668102450122,0.9995272112304838,0.5593311561656217,0.7436673342648156,0.9841752120784473,0.653535523686467,0.9974334475519173,0.5591896447342661,0.7138849289594675,0.9830310226470819,0.6579356931392167,0.7176531092811048,0.6402032020406515,0.6868705910987143,0.8904125696909807,0.8567744490154481
-38.755332946777344,241.77685546875,39.98906326293945,0.6334969401359558,0.46666863560676575,-0.6171725988388062,-0.27239662408828735,-0.6120678186416626,-0.7424103021621704,9.071700096130371,-2.1930007934570312,-9.464120864868164,0.6741799726004616,0.743135468038756,0.9478905710237021,0.6587820562634558,0.7113756126702939,0.9992609507660765,0.5573982271809631,0.7575088491970444,0.9953962479603939,0.6920178749929147,0.9995379393814272,0.5592899774950393,0.7435506042152997,0.9841553497961832,0.6535280946782067,0.9973701991322204,0.5593332306461469,0.7134976254709027,0.9827880361492103,0.6573434282044757,0.716687203362795,0.6432660346976578,0.6862813112282163,0.8919699877466469,0.8587441543055154
-38.69651412963867,241.74069213867188,39.89411544799805,0.6341638565063477,0.4675379991531372,-0.6158282160758972,-0.2709321975708008,-0.6116027235984802,-0.743328869342804,6.774420738220215,-4.164803981781006,-10.935959815979004,0.6747646931349892,0.7416562242245172,0.9477050406297661,0.6598941537993988,0.7137694313768346,0.9992185079166532,0.557533907130434,0.7576975794907144,0.9954445743960062,0.6919027038951292,0.999532921810261,0.5592430763228441,0.7435928210830245,0.9842342887153376,0.6536749706716386,0.9973271663492089,0.5594539142381643,0.7130138801653354,0.9826950322791609,0.6568557141890385,0.713687685773537,0.645513817115564,0.6900219608146523,0.8927029262626637,0.8669900396707217
-38.657596588134766,241.69583129882812,39.741764068603516,0.634526252746582,0.4696575701236725,-0.6138389110565186,-0.2681058645248413,-0.6111392974853516,-0.7447335124015808,4.447580337524414,-5.126949310302734,-17.40973472595215,0.6751571772604138,0.7406776092735161,0.9477220683196524,0.6613292063085476,0.7155249009760505,0.9990823182442593,0.5577262206088639,0.7585088710664833,0.9955318380748298,0.6916843006127359,0.9994570867735,0.559614176926549,0.7437935901096101,0.9842893958257192,0.6530341645148152,0.9974236554590508,0.5598645555326132,0.7128935195039149,0.9827120684879037,0.6560771090986862,0.7119403853446891,0.6477216720375213,0.6920241153782406,0.8933516244966058,0.8717374300625957
-38.70774841308594,241.65614318847656,39.484249114990234,0.6342341303825378,0.4720434248447418,-0.6123088002204895,-0.263627827167511,-0.6124721169471741,-0.7452370524406433,-5.812119483947754,-4.599327087402344,-29.843059539794922,0.6753044448138436,0.7401252184840131,0.9480342559944909,0.6631100372763358,0.7168783484449414,0.9989272506188996,0.5577300148465522,0.7587817737404957,0.9957154532426199,0.6913805141367059,0.9993637315248323,0.5599256048441872,0.7439140308118296,0.9844883985874515,0.6525067933864597,0.9975756060820851,0.5605059041444744,0.712474695764781,0.9828583506209118,0.6548485564434986,0.7123347565600212,0.6499083169463369,0.6932407441036569,0.8941555486915083,0.8734974321327721
-38.89142608642578,241.6492462158203,39.15981674194336,0.6328505277633667,0.4743308424949646,-0.6119726300239563,-0.2591927647590637,-0.6149988174438477,-0.7447117567062378,-21.288389205932617,-0.7986260652542114,-37.60198974609375,0.6752543761932334,0.7392680125024456,0.9475958560438863,0.6646543461830088,0.7171583560958235,0.9987658134264308,0.5575192658769988,0.7596511010831084,0.9958643341566392,0.6916853398263254,0.9992581502033205,0.5601622347837997,0.7446014730876671,0.9847983366902192,0.6526596749456675,0.9977815367017605,0.5612539808340251,0.7124326252381062,0.9828932137658201,0.653398226438187,0.7185310031346509,0.6504040245174735,0.6811396378578116,0.8959766853728323,0.8548788771767442
-39.16807556152344,241.630615234375,38.673648834228516,0.6300337314605713,0.4770697057247162,-0.6127495169639587,-0.2548343241214752,-0.6183420419692993,-0.743446409702301,-31.846548080444336,-2.14526104927063,-55.96516036987305,0.6750918213438454,0.7391433873339096,0.9473970322509457,0.6676589785618887,0.7164570416701862,0.9983904001289038,0.5573180430575121,0.7618937611833964,0.9961364588347161,0.6924549560596632,0.9990244791753983,0.5608863383040684,0.745034226276488,0.9851043750515701,0.651513722227949,0.9981019480642604,0.5622672923688563,0.7131404350571583,0.9831406729671012,0.6522031896114046,0.7310119541009705,0.6404755569869921,0.6704473177716977,0.8945113390088419,0.8261746782911357
-39.63903045654297,241.71981811523438,38.17509078979492,0.6277113556861877,0.479615718126297,-0.6131453514099121,-0.25413087010383606,-0.6182419061660767,-0.7437704205513,-54.18247985839844,10.262654304504395,-57.35809326171875,0.6753776725145973,0.7381877869122883,0.9442758678877791,0.6673951832973948,0.712626695377722,0.9981854576101826,0.5580774989958052,0.7637002178918514,0.9960473011178702,0.6921055655019954,0.9989135010692589,0.5618226386907721,0.7472661400811544,0.9846132593725022,0.6513645486422253,0.9983493053200948,0.5628265179729086,0.7160201256248966,0.9823772126684686,0.6517198574627431,0.7609646581182797,0.6510904121184122,0.6067581203145274,0.877582728084075,0.7792371570521837
