Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
22.088516235351562,290.9837341308594,-42.193851470947266,0.16649335622787476,0.5748846530914307,-0.8011164665222168,-0.23051346838474274,-0.7672508955001831,-0.5984894037246704,54.504615783691406,-25.66143226623535,-78.3942642211914,0.5969229061681021,0.6790271015415557,0.8907986362702359,0.6284743501747965,0.6604013525461403,0.5841602380158253,0.6378078931622974,0.678960936045368,0.5525437752785698,0.5449584347512556,0.994930860635026,0.5438551965771327,0.6741082157568551,0.9822735664149707,0.6392389646452632,0.9970362110406585,0.5482730904197952,0.6440912862943337,0.9974219321600016,0.6398794060604928,0.980570348574624,0.5742017642220308,0.6196514810005317,0.9972980738055524,0.6392063841440726
22.62030792236328,291.0945129394531,-42.875244140625,0.16851916909217834,0.5729284286499023,-0.8020936846733093,-0.23408964276313782,-0.7671895027160645,-0.5971786379814148,61.742881774902344,12.863609313964844,-79.11199951171875,0.5961162854371339,0.6777090388628924,0.8865363401762957,0.6274710175807616,0.6568966675910212,0.5852565053180361,0.6389521719164806,0.6792132177531544,0.5523556047213625,0.5447324407460316,0.995030851538153,0.5435634722920222,0.6874556726845681,0.9827254639502908,0.6520014929996866,0.9973312010229443,0.548501894417595,0.6466560325095975,0.9975608311245828,0.6415709698648138,0.9811029774311539,0.5742891930897804,0.6225143348234731,0.9972612498905011,0.6413235414641909
23.15473747253418,291.44500732421875,-43.69952392578125,0.168671116232872,0.5682088136672974,-0.805412232875824,-0.22964690625667572,-0.7719787359237671,-0.5927150249481201,61.96287155151367,40.63434600830078,-95.56855773925781,0.5952757049001466,0.6765837531617473,0.8837479020745731,0.6270565609306128,0.6547736862935922,0.5855497814669679,0.6381174026684581,0.677077770293044,0.5518477640636796,0.5444806604472404,0.9949021699434566,0.5432333892503487,0.6963143425325002,0.9832011348847982,0.6617101876178404,0.9974091708917313,0.5486908290367828,0.6490295969002168,0.9976907300961044,0.6441543975043458,0.9811191646699058,0.5748446530570892,0.6247444409424244,0.997337712014277,0.6441665385642453
23.687122344970703,291.68963623046875,-44.56222152709961,0.16737452149391174,0.5617270469665527,-0.8102151155471802,-0.22058728337287903,-0.7796365022659302,-0.5860956907272339,61.109344482421875,28.080562591552734,-99.02410888671875,0.5948857746446478,0.6764569504548086,0.8815984807589,0.6271204487569739,0.6524296756077449,0.5851661967052824,0.6356386640570811,0.6731936082622747,0.5511013170013623,0.544257856171737,0.9943390672125437,0.5432631202093801,0.700599562032962,0.9821317180986311,0.6655167298534516,0.9975304101534649,0.5488852189308179,0.6513473732417121,0.9979922338496653,0.6474812130343929,0.9815772540791552,0.5755344613993887,0.6269008440996041,0.9977458686422045,0.6479328607300688
24.139652252197266,291.7482604980469,-45.25849151611328,0.16684511303901672,0.5552672743797302,-0.8147643208503723,-0.20107847452163696,-0.7898185849189758,-0.5794428586959839,51.87777328491211,6.72176456451416,-79.82007598876953,0.595687282188747,0.6765607147922309,0.8819789697349898,0.6279113770863676,0.6532599579777217,0.5843790845470292,0.6324065837560194,0.6685670801615249,0.5503205670203167,0.5440655398895736,0.9938779379113707,0.5429942912693781,0.7039384316889777,0.9821949320364988,0.670469667578158,0.9976901984278496,0.5494051115892824,0.6499968312894695,0.9981653426394584,0.6458597142807414,0.9827095267781683,0.576081984738513,0.6267877284415336,0.9979268776852914,0.6454521546698961
24.544662475585938,291.39984130859375,-45.80207061767578,0.165930837392807,0.5507766008377075,-0.8179927468299866,-0.18502070009708405,-0.7973730564117432,-0.5744245052337646,46.91954803466797,-40.36403274536133,-62.9726448059082,0.5959875225186165,0.6796200988777067,0.8891742928078906,0.6299993190607369,0.6572760608864787,0.5831030200192816,0.6294744088155547,0.6649235877660198,0.5498756250617565,0.5439969316755251,0.9911762399024994,0.5425298883965844,0.698950046980286,0.9792553130378953,0.6686700350466024,0.9974428715724211,0.5495911788931425,0.6493089936696126,0.9982133736854338,0.6466968234283187,0.9824941170670891,0.5769782925783037,0.6262980834146015,0.9981294424177112,0.6460253011410576
24.90217399597168,290.7873840332031,-46.29838943481445,0.16599100828170776,0.5482533574104309,-0.8196738362312317,-0.17380094528198242,-0.8019284605979919,-0.5715802311897278,41.43147659301758,-70.97837829589844,-57.51752471923828,0.596427749265865,0.6834325008409203,0.898479100236071,0.6323646648775747,0.6630436792912913,0.5820052648491778,0.6278445182805995,0.6638514712801169,0.549815229497939,0.5441485960319015,0.9887541618435519,0.5428242481722727,0.6765976915631274,0.9748279081576651,0.6463470289567869,0.9972536530580217,0.5496124061260357,0.6478746145891138,0.9981174244941373,0.6455979859814952,0.9822702216885507,0.5774031546538043,0.6249604616895785,0.9981122733507076,0.644251655497594
25.283275604248047,290.0760192871094,-46.796974182128906,0.16713270545005798,0.5503903031349182,-0.8180080652236938,-0.16332244873046875,-0.8027598261833191,-0.5735001564025879,43.754425048828125,-81.67176055908203,-57.242469787597656,0.5963946307635043,0.6865077891646962,0.9067159454878929,0.6342915545249127,0.6686046597584662,0.5816290070509289,0.6281618509222316,0.664027620172815,0.5501006817653257,0.5441079937874531,0.9856620539285549,0.5432484228075057,0.6639453321587168,0.968897914899346,0.6325431539168666,0.9970110938803701,0.5496070370653975,0.6461500748394003,0.9978313434526268,0.6433276239613109,0.9818502963942218,0.577550911896559,0.6238114900978413,0.9978511667652957,0.6416718125647919
25.555797576904297,289.2890319824219,-47.08561706542969,0.16816261410713196,0.5563707947731018,-0.8137400150299072,-0.15306000411510468,-0.8007468581199646,-0.5791175365447998,31.469091415405273,-90.87590026855469,-33.33088684082031,0.5962883627773493,0.688374049054177,0.9123804777312943,0.6356272536979235,0.6729175213878831,0.5815674522156479,0.6306132900549933,0.6672588150524349,0.5510275006537134,0.5441962631387957,0.9828276572551997,0.5439021500738785,0.6613421964947028,0.9625139981370693,0.6269717185258175,0.9967444830898361,0.5494862328940252,0.6447463452001995,0.9973138774564789,0.6404400650414018,0.9813117896739586,0.5770142458530401,0.6225536447428367,0.9972962631802262,0.6381340356471578
25.76689338684082,288.5206604003906,-47.35505294799805,0.16912029683589935,0.5596473813056946,-0.8112910389900208,-0.14412036538124084,-0.8002579212188721,-0.5820795297622681,24.224855422973633,-88.17671966552734,-30.91973114013672,0.5959198144084034,0.6897190239273664,0.9158325377396638,0.6365938376870763,0.6751739342798184,0.5816703848107653,0.6328801237297962,0.6702479725673168,0.551828529834208,0.5442801027171079,0.9815990237966249,0.5444815875627397,0.6712945451532786,0.9587023174141704,0.6330585275542416,0.9965677032757111,0.549391767060089,0.6444977409597791,0.9966451396126809,0.637856310207358,0.9809013791557244,0.5762881590294482,0.62213673150264,0.9966226285203791,0.6353168010268565
