Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-73.51422119140625,236.98623657226562,57.33444595336914,0.436103880405426,0.4814748167991638,-0.7602601051330566,0.16088636219501495,-0.8729348182678223,-0.4605436325073242,-9.323480606079102,-23.89636993408203,-28.991859436035156,0.6235311686859354,0.7300703301754176,0.9724643397181368,0.694762201963281,0.7334690438791999,0.9746232539041702,0.5455684246026684,0.7521282613580108,0.9933244671673264,0.7020190533110838,0.9808692445924303,0.54937003068304,0.7351571400828334,0.9961709826594893,0.6843809077943569,0.9855446989785682,0.5799156560220762,0.7483390150170256,0.992824480597143,0.6984012190893644,0.9983519186809385,0.646148808393069,0.7619250653651397,0.9951941185572384,0.7024558120478442,173555429454
-73.60372161865234,236.84759521484375,57.11027145385742,0.43585896492004395,0.4827212393283844,-0.7596098780632019,0.1651233732700348,-0.8725603222846985,-0.4597529470920563,-10.436236381530762,-16.166736602783203,-26.13961410522461,0.6234649328989449,0.730237308841438,0.9749084238086221,0.6965683068342142,0.7386614535179914,0.974588399563671,0.5457686759937885,0.7533431209310174,0.993559682638163,0.7022142426566476,0.9806998339009414,0.5492722892188708,0.7355757779981179,0.9962112421443047,0.6843523254703617,0.9854618566498121,0.5797724705730443,0.7476364664588528,0.9930977072140971,0.6966420925048789,0.9983280207283244,0.6464189045040175,0.762503071144905,0.9955993991487287,0.7008148750631996,173555438030
-73.65675354003906,236.8500213623047,56.96598434448242,0.4352880120277405,0.48492714762687683,-0.7585314512252808,0.16986307501792908,-0.8716446757316589,-0.4597631096839905,-6.12443733215332,0.28105637431144714,-16.663410186767578,0.6235154282124513,0.7307036440413613,0.9768391657654013,0.6987787326731177,0.7425492768911932,0.9745117336063568,0.5459665442157344,0.7546617961786433,0.993754003984413,0.7025607749530284,0.9806012124919978,0.5491070857742474,0.7353837738454351,0.9962545299737545,0.6839175495790532,0.9854897966215199,0.5794946442586146,0.7465551635206311,0.9934210620025583,0.6946847610936383,0.9983293385400366,0.6465097391922577,0.7625496555181678,0.9959933291929741,0.6988631010054278,173555446689
-73.72508239746094,236.8251495361328,56.832305908203125,0.43446922302246094,0.4881381392478943,-0.7569396495819092,0.17423255741596222,-0.8700782656669617,-0.46109312772750854,-7.829927444458008,-2.849745035171509,-15.31755542755127,0.623574140966336,0.7307156955975989,0.97836409401764,0.7008786671370675,0.7461792186067888,0.9742725224360762,0.5462040804193737,0.7560405914582926,0.9939036800175627,0.7028077418969256,0.9804022171137453,0.5490768014068373,0.7356303808701148,0.9963174217979294,0.6835357658880324,0.9854410793191141,0.5793259011208464,0.7460157049947246,0.9938050457391144,0.6927925017370997,0.99831815479433,0.646625474200073,0.7628943644705852,0.9964081122988669,0.6969800871527999,173555455416
-73.76470184326172,236.7321319580078,56.6645393371582,0.43532857298851013,0.48813706636428833,-0.7564464807510376,0.17299515008926392,-0.8699406981468201,-0.46181797981262207,-4.561216831207275,-10.708840370178223,-19.314733505249023,0.6239780629798737,0.7298755434994383,0.9789683626231431,0.7018216013182703,0.7489730090824852,0.9743086078456749,0.5459170477860592,0.7559086903186256,0.9935979673814029,0.7039555367977053,0.9805085586073978,0.5486000601813339,0.7344841832698462,0.9959996318965597,0.684281072455131,0.9856304020583717,0.579108941415396,0.7448893188292038,0.9937532325317413,0.6924311856930123,0.9983676103010612,0.6465120664110103,0.7624188667888767,0.9965855922437439,0.6959856689591755,173555464102
-73.75405883789062,236.56858825683594,56.49610900878906,0.43637409806251526,0.48727506399154663,-0.7563998103141785,0.17247611284255981,-0.870374321937561,-0.4611946940422058,1.2357577085494995,-18.992300033569336,-19.559743881225586,0.6242353422335208,0.7295143744533081,0.9793293139422111,0.7026375310385238,0.7504628926895256,0.9742637062153516,0.5456769777975892,0.7555224658202673,0.9932898673118781,0.7046818299170766,0.9805646168136811,0.5481568913714632,0.73304762777405,0.9956606537367803,0.6846790020685106,0.985787841131534,0.5788634326542216,0.7434078495633729,0.9936676539009225,0.6917635655596478,0.9984179238477545,0.6463541641126308,0.7617205538501196,0.996717364207703,0.6949805809752495,173555472713
-73.72630310058594,236.42567443847656,56.31200408935547,0.43700680136680603,0.4870534837245941,-0.7561771869659424,0.1723015308380127,-0.8704643249511719,-0.4610900282859802,3.1799657344818115,-16.372867584228516,-21.091468811035156,0.6243761839310253,0.7300978841264736,0.9792098774445301,0.7035197235447247,0.7494566966489988,0.974219074915309,0.5453436964407888,0.754181942936532,0.992848662523313,0.7049663124304393,0.9806373629737853,0.5475964010395048,0.7305556223025955,0.9951168071120522,0.6849166856431463,0.98596859351317,0.5785174233455199,0.7407570822665086,0.9933877150238206,0.6906807556887228,0.9984823927894202,0.6461517656989829,0.7603985823005331,0.9967481012641004,0.6938854707483391,173555481442
-73.7298812866211,236.304931640625,56.134029388427734,0.4363984167575836,0.48766055703163147,-0.7561373114585876,0.17277272045612335,-0.8701617121696472,-0.46148473024368286,-0.4117313623428345,-13.898962020874023,-20.487323760986328,0.6243048076546632,0.7307466229636406,0.9788723419189495,0.704399093485612,0.7476582253972017,0.9741821409178687,0.5451361734342751,0.7529298808233758,0.9925550397421122,0.7047716194596406,0.9806327599937783,0.5473058836879554,0.7286630548084975,0.994719082470991,0.6847701191591749,0.9860544142669279,0.5783212623036372,0.7387601337841792,0.9932025478716469,0.689595559240975,0.9985213922565125,0.6460600285726286,0.7593788199897966,0.9967666830387806,0.6929146211695864,173555490129
-73.7080078125,236.24754333496094,55.971553802490234,0.43610483407974243,0.48856085538864136,-0.7557253837585449,0.17412739992141724,-0.869733989238739,-0.461781769990921,2.5230331420898438,-6.620632171630859,-18.744192123413086,0.6243234863622114,0.730988085995711,0.9783112951420978,0.7043747332647241,0.7459516526428777,0.9741835009987013,0.544873363772252,0.751095501852082,0.9921930843802671,0.7043177592429629,0.9806302376897374,0.5470423929184949,0.7264996999079716,0.994302588587359,0.6843700532718433,0.986103224043629,0.5782325348922784,0.7368156797059395,0.9929105747732699,0.6887358664785149,0.9985502007145244,0.6459019870130565,0.7580331722340677,0.9966570029664443,0.692182060395292,173555498797
-73.69464874267578,236.2855987548828,55.84248733520508,0.43485528230667114,0.4903571903705597,-0.7552818655967712,0.17733150720596313,-0.8689430952072144,-0.46205130219459534,1.5375174283981323,4.377969741821289,-14.847077369689941,0.6242163461365643,0.731740229390343,0.9774425173848681,0.7041128718212724,0.742812151703809,0.9740998543730839,0.5447594823237082,0.7489647565357327,0.9919821078893105,0.7028610720409391,0.9805908322843195,0.5469560102197768,0.7243023802693068,0.9940389505051146,0.6831796143514896,0.9861266576828142,0.578310363993046,0.734689277599516,0.992712542048098,0.6871687397151622,0.9985679735351147,0.646133084070637,0.75673691225062,0.9965311609510918,0.6911079368855088,173555507490
