Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-23.36463165283203,228.30311584472656,56.04556655883789,0.5009217858314514,0.4372280240058899,-0.746933102607727,0.4498268961906433,-0.8688188791275024,-0.2069045752286911,-1.2691113948822021,11.061568260192871,1.421412706375122,0.737799252758447,0.7508492165340004,0.7948307287886197,0.5406956667934489,0.5446018314212115,0.5714049543569434,0.6155373398274689,0.6444550574940789,0.5513319207728163,0.5431565125399086,0.9988228184464941,0.5453012141816574,0.6935466910319795,0.9983469199347046,0.7403129209402437,0.9986495110447349,0.5567635330029603,0.7080696561478252,0.9959209874731348,0.767104794538859,0.9888199034582748,0.6035705730279343,0.6869898678437539,0.9903212903760125,0.7959448024145662,799133385715
-23.369525909423828,228.36473083496094,56.0688591003418,0.5005409121513367,0.4380548596382141,-0.7467039227485657,0.45067375898361206,-0.8682900071144104,-0.20728163421154022,-0.5626963376998901,7.083914279937744,2.678013801574707,0.7376902222406942,0.7511793598307449,0.7952887429500024,0.5407241953048377,0.5446401433972293,0.5713450378329189,0.6151651287302099,0.6438591827085169,0.551215971537159,0.5431250926569121,0.998872920404286,0.5453708514684098,0.6937013928421117,0.9982435458229335,0.7408049954190045,0.9986915214322903,0.5568100074741377,0.7082618290485709,0.9958171760854342,0.7674567158193999,0.9889312343903874,0.6036925690387627,0.6870506523405014,0.9901754289196956,0.7960929807399572,799133394413
-23.359338760375977,228.4407958984375,56.09395217895508,0.49988773465156555,0.4389040470123291,-0.7466428279876709,0.45243456959724426,-0.8674405217170715,-0.2070021629333496,1.1825246810913086,8.830235481262207,2.9124841690063477,0.7379264655654558,0.751875975071356,0.7962073410353067,0.5407515525410951,0.5446688474615446,0.5715539851725111,0.6158210850037743,0.6446470235516224,0.5513409102239131,0.5431307197492489,0.998958598721607,0.5452728543265958,0.6942971354747257,0.9981997983834648,0.7409332434943682,0.998779313486734,0.5566330360956667,0.7092112739816704,0.9958240638755602,0.767603387863477,0.9892018630122673,0.6034086141143442,0.6878904677962492,0.990153951167988,0.7962100553785109,799133403028
-23.33507537841797,228.52130126953125,56.128761291503906,0.49950724840164185,0.4401927590370178,-0.7461386322975159,0.4532049894332886,-0.8668042421340942,-0.20797984302043915,2.7801711559295654,9.225273132324219,3.9889657497406006,0.7380854513012531,0.7520324976396219,0.7962711747903063,0.5407502290209777,0.5446420902165523,0.5718227022214366,0.6166403557381213,0.6457997870626756,0.5514975294339223,0.5431693893171848,0.9990320067006195,0.5451549557352979,0.6948020826899511,0.9981833030246232,0.7408484676228869,0.9988452418368026,0.5564174272925104,0.7100011789312491,0.9958669147125792,0.7676082744885859,0.9894267756461114,0.6029502748918483,0.6884459622134703,0.9901877865700661,0.7960667425838158,799133411755
-23.270036697387695,228.6722869873047,56.197784423828125,0.49940019845962524,0.4423244297504425,-0.74494868516922,0.4525844156742096,-0.8663915395736694,-0.21102847158908844,7.249187469482422,16.828279495239258,7.692902088165283,0.738056390733369,0.7518580360347625,0.7954778305793145,0.540745405789441,0.5445587160511814,0.5723304730807534,0.6183681492067165,0.6484465336114865,0.5518871592111209,0.5432942856399875,0.9991053400648292,0.5450030919908052,0.6953772629253748,0.9981854703536021,0.7406692236144201,0.9989218404373219,0.5562135599140394,0.7109345417428892,0.9959249325239061,0.767520354996294,0.98972177338344,0.60241126093741,0.688981890874068,0.9902393597102291,0.7955447410279857,799133420727
-23.160974502563477,228.7419891357422,56.235355377197266,0.49960944056510925,0.4431178569793701,-0.7443366050720215,0.4513726532459259,-0.86656254529953,-0.21291346848011017,13.033278465270996,8.32872200012207,4.490058422088623,0.7378954831712388,0.7517994965332627,0.7949897815642056,0.5407575653320995,0.5445205387642353,0.5728087016453898,0.619485920856186,0.6502769511953398,0.5520620244331569,0.5433997864253312,0.9991560059931105,0.5449745311341412,0.6956486848139447,0.9981244036614665,0.740868400448623,0.9989779862968845,0.5563498475351984,0.7115283191040174,0.9958013049416664,0.7681324206292388,0.9899692707995917,0.6026808667110718,0.6897426571616497,0.9900360316781666,0.7960096106144527,799133429095
-23.072372436523438,228.91195678710938,56.29597854614258,0.5000360608100891,0.4441656470298767,-0.7434250712394714,0.44890475273132324,-0.8670574426651001,-0.21609249711036682,10.17477798461914,19.518484115600586,6.961686611175537,0.7377238079414783,0.7516647033938267,0.7941147659063015,0.5407683073617063,0.5444396516030703,0.5734752300360921,0.6214090550390842,0.6531678883201212,0.5524262799748219,0.5435303849588683,0.999204191629074,0.5449663650145127,0.6954318374588491,0.9980571090135755,0.7405918514208406,0.9990405836889658,0.5564080756175601,0.711530751738099,0.99565483504224,0.7681874933939536,0.9902501994334324,0.6026028405615881,0.6896669060868674,0.9898025301233115,0.795706133903831,799133437803
-22.914278030395508,228.9502410888672,56.31740188598633,0.5015360713005066,0.44379761815071106,-0.7426339983940125,0.44703659415245056,-0.8678632378578186,-0.21672946214675903,18.344532012939453,4.442290782928467,2.486064910888672,0.7367948862895003,0.7500007665483585,0.7922050453423204,0.5407211923680965,0.5443960948121122,0.5738618118793943,0.6218352726290896,0.6533712218164999,0.5523460247811487,0.5434747413134708,0.9992387898026105,0.5449334410500591,0.6960819590978268,0.9980318215699979,0.7410628451207488,0.9990799211490607,0.5563757416569313,0.7122006151675129,0.9956030732609181,0.7687305917271129,0.9903788656281757,0.6027178545024494,0.6899639367598872,0.9896197014026914,0.7961754474311861,799133446421
-22.77854347229004,228.9459686279297,56.30229949951172,0.5030919313430786,0.4421066343784332,-0.7425901889801025,0.4483879804611206,-0.8680790066719055,-0.21304228901863098,15.598113059997559,-0.4909648597240448,-1.735649824142456,0.7354992257101054,0.7472289919874688,0.7898369089429019,0.5406190434996294,0.5443180136105905,0.5735103153385166,0.6206660595014046,0.6514985009489664,0.552079670687331,0.5433718070216936,0.9991869141369963,0.5449305422227434,0.6962032674215565,0.9981200309422278,0.7411307786353392,0.9990373737166346,0.5563823078326533,0.7123808164687538,0.995665097527653,0.769095476339502,0.9902656269374124,0.6030804293005793,0.6899292933947212,0.9895168830160557,0.7968449036448199,799133455123
-22.61707305908203,228.91424560546875,56.242977142333984,0.5045430064201355,0.4397181272506714,-0.7430237531661987,0.45027005672454834,-0.8683022856712341,-0.2081058770418167,18.77130699157715,-3.687718152999878,-6.896232604980469,0.7343784591572177,0.7450680213903448,0.7879102161639564,0.5405585940767463,0.5442660977021817,0.572705142432981,0.6183673461135246,0.6480689005406507,0.5516390613017639,0.5432204430035437,0.9990688661990558,0.5450780683692432,0.6958446502724982,0.9982018662133413,0.7414117057008665,0.998931416993816,0.5565848634773671,0.7116956175259187,0.9956846885107719,0.7693894588481406,0.9899501924679951,0.6037521103153924,0.689035613010934,0.9893959586494236,0.7972639263040364,799133463725
