Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-44.46045684814453,231.19903564453125,19.47146987915039,0.17792893946170807,0.7268596887588501,-0.663337230682373,0.6764594316482544,-0.5799081325531006,-0.45399248600006104,-11.375309944152832,18.533029556274414,7.966386318206787,0.635878710696334,0.7202294857409859,0.9289321931126339,0.6449969011459876,0.6823285013594899,0.6934736725641489,0.6625863080994542,0.8729918106765469,0.9264338509375813,0.9999437234112785,0.9627289394435865,0.5640397880548068,0.5906848917093532,0.9992569462010688,0.6742134485303485,0.9586401023174712,0.5840172106161685,0.5957660860195211,0.9998975908154141,0.6842074088013188,0.9411248564783341,0.6536668873358973,0.5900022444554139,0.9970495199681241,0.6822381939393305
-44.56067657470703,231.32855224609375,19.54793930053711,0.17779481410980225,0.726198136806488,-0.6640973687171936,0.6779226064682007,-0.5795565247535706,-0.45225560665130615,-11.625253677368164,15.023858070373535,8.870149612426758,0.6362783638469064,0.7213291340378472,0.9305029776040858,0.6454858990286182,0.6833648663488578,0.7025291876197752,0.6492520186041287,0.8866464417621053,0.9218554486371349,0.9999443568616809,0.9620390199760143,0.5646444029442118,0.5898051206383556,0.9992749951063316,0.6741928385636581,0.9578862679866315,0.584769875572461,0.5947659667715294,0.9999024724133728,0.6838288729551916,0.9404303571623395,0.6549057224568795,0.5896187764632195,0.9969620068822863,0.681863655285751
-44.648258209228516,231.43629455566406,19.629976272583008,0.17704008519649506,0.7261177897453308,-0.6643867492675781,0.6795477867126465,-0.5784987807273865,-0.45116955041885376,-9.965838432312012,12.260456085205078,9.335308074951172,0.6368439649250767,0.7223507075627033,0.9319684248068962,0.6458940565786914,0.6845090004732606,0.7129654541274291,0.6389626322714455,0.8979933389637088,0.9201488456044805,0.9999450294866398,0.9615005949415851,0.5651599653255698,0.588996095869156,0.9992972193071811,0.6740745222432966,0.9572758878084425,0.5854786252198797,0.593852735620935,0.9999107432669398,0.6834269827717032,0.9398919398332761,0.6561539967424795,0.5893266999740385,0.9968458000595453,0.6814963713307406
-44.74452590942383,231.59043884277344,19.705730438232422,0.17638029158115387,0.7260488867759705,-0.6646375060081482,0.6810872554779053,-0.5775051116943359,-0.4501199424266815,-11.266032218933105,18.03946876525879,8.86513614654541,0.6372674956067642,0.7230914698691349,0.9334095324835254,0.6461034657594145,0.685921257335584,0.718713666458974,0.6310574654938076,0.9075984879247044,0.915773472067833,0.9999415772277841,0.961021509724727,0.5655195756151534,0.5884876914330446,0.9992981726602339,0.6740729176059541,0.9567559588127786,0.58601175187714,0.5933154334184364,0.9999121095706971,0.6832685544005728,0.9394115501715289,0.6571913211077758,0.5892701118797701,0.99677396068211,0.6815215276266643
-44.83730697631836,231.73080444335938,19.783212661743164,0.17586441338062286,0.7258737087249756,-0.6649654507637024,0.6826828122138977,-0.5765988826751709,-0.4488629698753357,-10.668245315551758,16.13985824584961,8.909089088439941,0.6375987442428105,0.7236531341017968,0.9348560814002367,0.6462533235058119,0.6875426138880808,0.7217759086781748,0.6253168831309855,0.913849432046772,0.911825690922865,0.9999357098340784,0.9604597611409462,0.5658852672457816,0.5879813201685203,0.9992883609833999,0.6740766794808262,0.95610421881558,0.5866299793370939,0.5927927558475982,0.9999110832069646,0.6832343800572644,0.9388097713054459,0.6583844148503207,0.5892552161382996,0.9967051948309009,0.6816716390884022
-44.9164924621582,231.84075927734375,19.854106903076172,0.17496611177921295,0.7258155941963196,-0.6652657985687256,0.6845043301582336,-0.5753498673439026,-0.4476900100708008,-9.15126895904541,12.706990242004395,8.193037986755371,0.6380433219094709,0.724272744297094,0.9362179697552292,0.6463765573727791,0.6890694156767906,0.727426810192769,0.6212156209026162,0.917742375972914,0.9122428219502676,0.9999321849437354,0.9600859243782216,0.5661200206634467,0.5876611500264469,0.9992805496095245,0.6740862147888586,0.955590625453114,0.5871528492523642,0.592414501887942,0.999910952936842,0.6832416247418268,0.9383429585513138,0.659487018640762,0.589302429366968,0.9966288904036947,0.68181153258272
-44.99599838256836,231.9574432373047,19.9174861907959,0.1740526705980301,0.7257176637649536,-0.6656121611595154,0.6861915588378906,-0.5741853713989258,-0.44660085439682007,-9.057412147521973,13.29316520690918,7.220231056213379,0.6384924936593971,0.7248509233055467,0.9375709513031321,0.6464543868338738,0.6906698392876769,0.733455815805191,0.6186195061094899,0.9202585611775937,0.914440670392878,0.9999310544988159,0.9598292425691912,0.5662863994894305,0.5874986644913137,0.9992763490044675,0.6741928717558996,0.9551786147602186,0.5876088800712203,0.5922026965362578,0.9999118109793901,0.6834018608872111,0.9379716213110219,0.6605216250712765,0.5894401821155427,0.9965471807793,0.6821174164939012
-45.05872344970703,232.06088256835938,19.963848114013672,0.17350156605243683,0.7256128787994385,-0.6658702492713928,0.6871490478515625,-0.573542058467865,-0.4459548592567444,-7.285742282867432,12.014546394348145,5.385436534881592,0.6387201656548629,0.72515833332254,0.938562642740003,0.6463317349259047,0.6919379101945314,0.7343735543757609,0.6174191279513628,0.9219877834873617,0.9133275497500677,0.9999276032078661,0.9594100601217981,0.5666645351630695,0.587087809470032,0.99928812053237,0.6743381585832899,0.9546860631537516,0.5882304110454495,0.5918764843029632,0.9999191490385634,0.6837224326435192,0.9375056249511501,0.6616874428896683,0.5894932270646885,0.9964426469373366,0.6825213449266562
-45.10232162475586,232.10919189453125,20.02610969543457,0.1728973388671875,0.7256083488464355,-0.6660323143005371,0.688258171081543,-0.572727620601654,-0.44529059529304504,-5.062112808227539,5.608809947967529,7.228654861450195,0.6391327459773353,0.7257881219770639,0.9396414689412346,0.6466424776075337,0.693051228471896,0.7397384993192135,0.6164306090069326,0.9228670296394392,0.9168790542636038,0.9999335325337293,0.959457290606013,0.5666152221863264,0.5871532141012339,0.9992865022691494,0.6743526402657439,0.9545893029476266,0.5884254004148195,0.5919124090009505,0.9999203496701796,0.6838427342965655,0.9374568304039844,0.6623119246354032,0.5897316128666544,0.9963743013942518,0.6827503256664045
-45.2081298828125,232.18692016601562,20.01078987121582,0.17185929417610168,0.7247412800788879,-0.6672438979148865,0.6825461387634277,-0.5760018825531006,-0.44983619451522827,-12.106006622314453,8.89391803741455,-1.7528390884399414,0.6430672388968933,0.7260522171336854,0.9411353753665361,0.646204363236225,0.6983220149393329,0.7573522811941251,0.6091966644216791,0.9327343738237657,0.9194127249543751,0.9999256603812814,0.9608158634651558,0.5639274039894028,0.5918658291167339,0.9989396660031908,0.675935823391351,0.9562014837955001,0.5870303747370557,0.5972441791227237,0.9998386390216322,0.6864973746508428,0.9390327528820555,0.662339492176159,0.5940552099543888,0.9967619769450397,0.6839574279233589
