Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-102.53919219970703,163.5137939453125,24.56131362915039,0.1983584612607956,-0.34684476256370544,-0.9167075157165527,-0.05229815095663071,-0.9377052187919617,0.3434731066226959,-92.28659057617188,80.79988098144531,-20.33366584777832,0.60018783266955,0.639469642407862,0.7555346844168046,0.5769706403778082,0.5930996765521755,0.549598052443984,0.5991195598934269,0.6715072058370603,0.5626194596005316,0.5574650974998285,0.9472605538087245,0.6208573216584758,0.5742471029719705,0.993251518409678,0.7375671876710528,0.9668971785575852,0.6031875726440902,0.6131393330218269,0.9956979982856586,0.7441480192441751,0.9424257659619469,0.649624259785861,0.5829878032875939,0.9941739473512534,0.707733692603715
-103.30126953125,164.17283630371094,24.40007972717285,0.2009754776954651,-0.33773908019065857,-0.9195331335067749,-0.06639674305915833,-0.941223680973053,0.33119404315948486,-88.30597686767578,76.36565399169922,-18.682992935180664,0.6005291734395476,0.637291315061083,0.7506257776813938,0.5756060726399128,0.592509249402412,0.5504407881600517,0.6002861798436601,0.671219365089244,0.5620946289751865,0.5567077992574233,0.9501539315004652,0.6166180403214017,0.5760876882101089,0.9935842610151944,0.7354256261784526,0.9682600311696717,0.6010528973735416,0.6145552286124413,0.9957702112231358,0.7438052515133127,0.9437985886655218,0.6474723774962652,0.5833899324646041,0.9941900288962626,0.7082675036428826
-103.87084197998047,164.64097595214844,24.293771743774414,0.20590302348136902,-0.33118951320648193,-0.9208243489265442,-0.07100833207368851,-0.9435634613037109,0.32349005341529846,-66.11402130126953,54.339412689208984,-12.339877128601074,0.6010259061185417,0.6361816590505199,0.747106659139404,0.5745851464088486,0.5917039295822993,0.5515876122177027,0.5999027593536495,0.67286755228199,0.5602933865881076,0.5575805572825572,0.9519112500401734,0.6145398009640249,0.5775741062986702,0.9936176051775303,0.7353851196813184,0.9689768089944191,0.5994474371686812,0.6162894759826786,0.995960850649603,0.7443321010476194,0.9440733740566959,0.6452217309519894,0.5844891514722618,0.9947184990171019,0.709257629807666
-104.37771606445312,165.07763671875,24.236921310424805,0.20965340733528137,-0.3288261592388153,-0.9208250641822815,-0.07750403881072998,-0.9443804025650024,0.3195916414260864,-58.268436431884766,50.19643783569336,-6.535315036773682,0.6013567395204061,0.6346890665531942,0.7432454324169213,0.5736717069979241,0.5910674222365835,0.5520837670780551,0.5976737508452113,0.6730783880304461,0.5583683734051761,0.5589450110826844,0.9526986979287811,0.6135735065190605,0.5782043527365601,0.9936454663687981,0.7352102311054703,0.9690795560766681,0.5987130911243705,0.6167442909012734,0.9960925650352225,0.7443887966021058,0.9436872767278619,0.64424887964259,0.5849088334254496,0.9950631863986188,0.7100258683644421
-104.93396759033203,165.3461151123047,24.17213249206543,0.21131454408168793,-0.3287634551525116,-0.9204676747322083,-0.09435168653726578,-0.9441970586776733,0.31557828187942505,-63.951656341552734,30.86745834350586,-7.448720932006836,0.6015206039592843,0.6325034162199459,0.7384660740505559,0.572514817271205,0.5906004198403807,0.5518571599037262,0.5972577984146548,0.6740270974400939,0.5584078097668197,0.559603997367751,0.9531056201692601,0.6122682217065645,0.5787302351557153,0.9939338917447174,0.7343597046019267,0.9694162504237933,0.5984164549260925,0.616190719786469,0.9959798587428804,0.7437893557335751,0.9441329874481967,0.6444592805286611,0.5841000033802225,0.9946839280924202,0.7101883257792811
-105.39509582519531,165.554931640625,24.1524715423584,0.21268312633037567,-0.3286328613758087,-0.9201990962028503,-0.1121593564748764,-0.9437311291694641,0.3111138343811035,-53.106224060058594,24.048221588134766,-2.264317274093628,0.6017348564461491,0.6305232291932359,0.7345627626145299,0.5716492179263535,0.5906016786874578,0.5513730735433869,0.5946751110911631,0.6711642715716862,0.5575129857789974,0.5599453957800163,0.954136151252131,0.6092605685733612,0.580315011488393,0.9945477900119446,0.7330157047871375,0.9699909801025776,0.5973281908518409,0.6164282174427382,0.9960269977016548,0.7431178494911777,0.9447494248547976,0.6439212807136436,0.5836912306878295,0.9944668856090425,0.7104306848110203
-105.81807708740234,165.8123321533203,24.17386817932129,0.21282647550106049,-0.32668352127075195,-0.9208598136901855,-0.13076677918434143,-0.9434961080551147,0.3044915199279785,-48.97900390625,29.805665969848633,2.4776647090911865,0.6019738637691836,0.6282471109457121,0.7297040223319795,0.5707258932729273,0.5903843918327605,0.5510087563028504,0.5933207628622791,0.6701398164322763,0.5572027103044064,0.5603410309559846,0.9552973613194526,0.6060680061174051,0.581589323343623,0.9951572885169262,0.7307128519744126,0.9704961671714896,0.5960531253211464,0.6164531222077094,0.9961486717966479,0.74191916035955,0.9453373330354969,0.642997185632817,0.5832807747218534,0.9943615462564906,0.7103528987873031
-106.17928314208984,166.17095947265625,24.2376708984375,0.2124844193458557,-0.3245294988155365,-0.9217000603675842,-0.1451636701822281,-0.943256676197052,0.2986541986465454,-41.54710006713867,41.25139617919922,7.338772773742676,0.6022390224482741,0.6260774728898032,0.7245491936048392,0.5697628657976971,0.5898772680743507,0.5506839736426181,0.5932666690417587,0.6711668766751551,0.5575944182216616,0.5608308499054059,0.9560625624699995,0.6036864835022171,0.582374711523785,0.9956340959511956,0.7286101330577679,0.9707548298017576,0.595244175881754,0.6162265407375381,0.9962343692085205,0.7409220048475206,0.945678727724893,0.6425413809290544,0.5828267895489722,0.9942442717584166,0.710187029258217
-106.47981262207031,166.54029846191406,24.329627990722656,0.2114710807800293,-0.3220241069793701,-0.9228111505508423,-0.1589188426733017,-0.942928671836853,0.2926265299320221,-34.839725494384766,42.81678009033203,10.660344123840332,0.602643151412682,0.6242919018286731,0.7204498556816494,0.5691351927078065,0.589772922546243,0.5501444835037105,0.5916595424531803,0.6694853708763414,0.5573471812644171,0.5611168440503564,0.9565697409495454,0.601506882694235,0.5831584524056878,0.9961198045962426,0.7267244895903773,0.9708095308356801,0.5944285559470716,0.616173817610091,0.9963918560512157,0.7402121919130027,0.945771623203554,0.6419162689500717,0.5824814869732994,0.9942640579067096,0.710150933639382
-106.68695831298828,166.95790100097656,24.390056610107422,0.21058239042758942,-0.32018575072288513,-0.9236536622047424,-0.166880264878273,-0.9427460432052612,0.2887573838233948,-23.069900512695312,46.50880432128906,6.730047702789307,0.6029285953294531,0.6228555926614705,0.7171500207502923,0.5688433166338364,0.5896705558964372,0.5495169124668132,0.5897917060236672,0.6664321480699289,0.5570611739906499,0.5609657559626675,0.956767522877162,0.6003352392053863,0.5835468543242718,0.9963973433587661,0.7256154621824494,0.9705500798443039,0.5945374660684295,0.6155322715929528,0.9964090413454996,0.7398381113035623,0.945493013904412,0.6423214431209857,0.5820290127293672,0.9941607697435484,0.7103365075503074
