Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-9.398012161254883,198.47964477539062,11.688655853271484,0.4170224964618683,0.2230885773897171,-0.881092369556427,0.09437470138072968,-0.9747974872589111,-0.20214658975601196,3.7260043621063232,6.258091449737549,-0.8067067265510559,0.7196871547228272,0.6799614637214224,0.9998314050942604,0.7980980540560311,0.9456665890852081,0.9531561273769895,0.6012853588234457,0.557888272578702,0.9973246908093718,0.6727663342852209,0.9176068851203053,0.6205166360783919,0.5520263739834906,0.9996958695935985,0.6819999466055525,0.8879127593445035,0.6894295294601528,0.5662430820349533,0.9974333299948294,0.7073494786963396,0.8857677236454117,0.7956257485420608,0.6093272154107221,0.972742931341468,0.7038511743240871,172444223686
-9.360291481018066,198.50106811523438,11.679397583007812,0.41645848751068115,0.22446776926517487,-0.8810088038444519,0.09630443900823593,-0.9744814038276672,-0.20275945961475372,4.422657489776611,2.5120911598205566,-1.0855237245559692,0.7193220922184416,0.6808855839745626,0.9997937905691763,0.7982771594858215,0.9455512828926366,0.9531931459299008,0.6009446342026383,0.5579995505206939,0.9974062626374395,0.672440621116375,0.9177416328641604,0.6201683184623777,0.5519215960348063,0.9997110681020258,0.6812884888057137,0.8880888954686444,0.6890802480521926,0.5660990926317244,0.9974555462084483,0.7063707491486434,0.885895462485728,0.7953457500202692,0.6093917584814866,0.9728226478464819,0.7032561431847747,172444232215
-9.316052436828613,198.4778289794922,11.64973258972168,0.4161333441734314,0.22536343336105347,-0.8809338212013245,0.09790685027837753,-0.974273145198822,-0.20299281179904938,5.1231584548950195,-2.691520929336548,-3.435408115386963,0.7189154424160412,0.6815180981542323,0.999736494092456,0.7985158595588945,0.9457859886298543,0.9532416043838792,0.6010351192367465,0.5579974163192446,0.9973818440943603,0.6724122234371575,0.9177852250695279,0.6203835964014213,0.5516642290598901,0.9996912292692474,0.6808258846472669,0.8881622957521884,0.6893265152243199,0.5658412981843377,0.9973853031230941,0.705347941717997,0.8859270604882419,0.7956531649422418,0.6096168683296577,0.9726256777693149,0.7025470217593476,172444240850
-9.269097328186035,198.45167541503906,11.63288688659668,0.4158218801021576,0.22651202976703644,-0.8807862997055054,0.09912829846143723,-0.974004864692688,-0.20368631184101105,5.361410140991211,-2.9858078956604004,-1.923474669456482,0.7185720400790787,0.6822234854450485,0.9996948677326658,0.7987630182072157,0.9457060143915279,0.9533060309880182,0.600924135901159,0.5581148659695716,0.9974019239094718,0.6724050622131877,0.9178490332434537,0.6204025738793639,0.551490109694699,0.9996842781431038,0.6803533867097656,0.8881673023509975,0.6894266644928434,0.565653464774456,0.9973577689622799,0.704459781960718,0.8859462065147853,0.7958660276572089,0.6098339750908371,0.9725037869746261,0.7018992249047733,172444249608
-9.222182273864746,198.41485595703125,11.599666595458984,0.415571391582489,0.22741428017616272,-0.8806719779968262,0.10030724853277206,-0.973791778087616,-0.2041274607181549,5.41743278503418,-4.25142240524292,-3.836009979248047,0.7182050062818972,0.6831860208378874,0.9996644150759952,0.799121682793019,0.9452356525387642,0.953385481026303,0.6007147224475924,0.5583470267873255,0.9974423627524293,0.6725326033517568,0.9180230389944204,0.6202687697548201,0.5514334876390391,0.9996810335425632,0.680075270840205,0.8883348382047183,0.6893218291703972,0.5655564606705268,0.9973365510640214,0.7040524873068595,0.8860943542402934,0.7958809041926741,0.6099118220696655,0.9724148857627742,0.7016585353119379,172444258268
-9.181172370910645,198.40219116210938,11.532910346984863,0.4150106906890869,0.22905804216861725,-0.8805103898048401,0.10205837339162827,-0.9734012484550476,-0.2051197588443756,4.764132022857666,-1.4721637964248657,-7.755160331726074,0.7177781195523872,0.6843807417788694,0.9996383265219888,0.8000285082328719,0.9443062848924435,0.9535489266524185,0.6000522739919767,0.5587338847847618,0.9975674004101474,0.672434502551676,0.9183614324274997,0.619538018038393,0.5515411242808105,0.999710628277911,0.6795577413425296,0.8886197211695269,0.688520184833957,0.5656076898847178,0.9974288032161548,0.7036688730549836,0.8864175517691407,0.7952864303158291,0.6099108817105153,0.972606958193212,0.7014212107994565,172444266876
-9.124089241027832,198.34963989257812,11.46612548828125,0.41468551754951477,0.23027865588665009,-0.8803452253341675,0.10452788323163986,-0.9731003642082214,-0.2053036093711853,6.550014972686768,-6.029782772064209,-7.6631975173950195,0.7173405237816554,0.6860070801564956,0.9995779414641479,0.8014231477004674,0.9433516710480758,0.9535782037686463,0.5997194212382454,0.5589086934965078,0.997647470153058,0.6722466196592705,0.9184031242966381,0.6193535107739557,0.5514406539025698,0.9997196574798821,0.6790848563938395,0.8885349502310755,0.688393875667451,0.5655460555882817,0.9974635548461037,0.7032574076503219,0.8864606936779917,0.795517168722456,0.6101321670212476,0.9725046812195998,0.7011041453555924,172444275591
-9.088590621948242,198.3389434814453,11.377519607543945,0.4142337441444397,0.23151658475399017,-0.8802331686019897,0.1066247969865799,-0.9727924466133118,-0.2056841403245926,4.056015491485596,-1.2225745916366577,-10.124051094055176,0.7168281663897725,0.6882551320862191,0.9995652694698036,0.8027519008116866,0.9414055903164373,0.9536720177256272,0.5990858612497331,0.5591602810754778,0.9977817286885852,0.6717891198284747,0.9184341991663602,0.6189629293796816,0.5513067480422191,0.9997432344789571,0.6782634929471498,0.8879873539124908,0.6882975609880211,0.5655029633869393,0.9975810110413699,0.7027701148031403,0.8861076423123357,0.7960162517931667,0.6104751941965156,0.9724994442300897,0.7005764126788592,172444284343
-9.058042526245117,198.2664794921875,11.259872436523438,0.413784384727478,0.2323896735906601,-0.8802144527435303,0.1075606569647789,-0.9725778102874756,-0.20621125400066376,3.5267648696899414,-8.365586280822754,-13.582024574279785,0.7165616392846015,0.6900562389347843,0.9995662356942283,0.8040511921003108,0.9396880200939688,0.9537164916512162,0.5989856160299432,0.5592296758561398,0.9978049190641809,0.6716429314585842,0.9185779062911972,0.618979144567889,0.5511810656569649,0.9997314211540209,0.6779756605844903,0.8878841477535264,0.6882529307988933,0.5654407512072505,0.997601155179057,0.7025402171605238,0.8860415542368383,0.7960163692121655,0.6105075767859806,0.9725173735587307,0.7002706982672793,172444293005
-9.037148475646973,198.137939453125,11.104023933410645,0.4130536615848541,0.2348935902118683,-0.8798930048942566,0.1100613921880722,-0.9719587564468384,-0.2078043818473816,2.433145046234131,-14.968153953552246,-18.14933204650879,0.7165161738205837,0.6916904939660515,0.9994792535172018,0.8057832871079732,0.939069701682234,0.9537756051264751,0.5982728220794129,0.559427374356447,0.997957473433066,0.6709878854151691,0.9188556254949579,0.6182334467974505,0.5512329719176821,0.9997629548727704,0.6772899126234901,0.8883269700088001,0.6870804848404682,0.5655406953368023,0.9977291038037057,0.7019743457373361,0.8865703584974265,0.7948312990964976,0.610298075389466,0.9728953207032016,0.7001404850241242,172444301592
