Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-9.948552131652832,208.82037353515625,28.170103073120117,0.24709005653858185,0.37536299228668213,-0.8933359384536743,-0.027897173538804054,-0.9187846183776855,-0.3937721848487854,-13.130265235900879,-24.565067291259766,-7.985830307006836,0.7324474342112984,0.6858341075373934,0.8573521276430144,0.6331148875698367,0.7557748422196763,0.9873511863630325,0.5750558239961228,0.6024696177105408,0.9915938757882286,0.7132943977952367,0.6205145525553727,0.9452543805865518,0.9452544403758474,0.9966549889644026,0.5403023071156041,0.5469734165954502,0.5609371490032915,0.6158375948049409,0.5459271714024543,0.5606579823913496,0.5500811562559538,0.5657825292436598,0.5949967584026747,0.5549782041510604,0.5490640440023623,797609773966
-10.0499849319458,208.72972106933594,28.248878479003906,0.24619737267494202,0.37754490971565247,-0.8926627039909363,-0.01805364340543747,-0.919065535068512,-0.3936910033226013,-11.775404930114746,-10.524992942810059,9.145157814025879,0.7322785587806194,0.6868882706318792,0.8568941709626048,0.6337990124809586,0.7519197211691081,0.9876845252024217,0.5750173341225042,0.6011822622492958,0.9913791950460321,0.7111079434318378,0.6536593602558873,0.6536672316200257,0.6536673491133002,0.5403023033441362,0.540302292537672,0.547778634233235,0.5615638527105372,0.6122586341728472,0.5454092810154174,0.5582675837279089,0.5501994923637589,0.5668681422479749,0.5951962097893179,0.555350043086975,0.5483893390529443,797609782580
-10.156146049499512,208.3608856201172,28.093215942382812,0.24501104652881622,0.3740360140800476,-0.8944644331932068,-0.014181975275278091,-0.9211031794548035,-0.3890601694583893,-12.167495727539062,-42.273681640625,-17.841033935546875,0.730491957057499,0.6859165210627136,0.8555372706660389,0.6341530803355921,0.7487306208251265,0.9872285413098201,0.5768464316055246,0.5983831359619504,0.9908009786623695,0.710055636773941,0.6105906248055752,0.6105860829555606,0.6105877662421104,0.5403022900452052,0.5403021835207832,0.5479091188840561,0.56102475803867,0.6070205375148395,0.5450350251320252,0.556086079038156,0.5497147742953493,0.5664095138964883,0.5934491003713708,0.5557270266722779,0.547803980248638,797609791305
-10.271758079528809,208.39520263671875,28.048397064208984,0.24390465021133423,0.3778151273727417,-0.8931776285171509,-0.006144048646092415,-0.9203718304634094,-0.3909960985183716,-13.393369674682617,3.9770588874816895,-5.192264556884766,0.7252150394215462,0.6842614055555298,0.8552187962162036,0.6314457942903896,0.7458648879776651,0.985533054080329,0.57662170775794,0.5966783213249651,0.9921909702404054,0.7075665588238105,0.5839670555933792,0.5839672203287349,0.9996595158825035,0.5403022087371937,0.9568537416192966,0.5487348503332555,0.5679663892097123,0.6105348098523397,0.5483935655333897,0.5521225185154591,0.5512687954760576,0.5657807604311791,0.5969873652491742,0.5519638318268699,0.5504894130602824,797609799937
-10.394174575805664,208.1073455810547,27.97061538696289,0.24280530214309692,0.3755430579185486,-0.8944344520568848,-0.0005401165108196437,-0.9219735860824585,-0.38725242018699646,-14.137499809265137,-33.243961334228516,-8.982734680175781,0.7244614323310745,0.683740373887161,0.8531195291929694,0.6303795712617178,0.7437656843570492,0.9850815054600638,0.5774206851368775,0.5969880543936412,0.9921121770023726,0.7094836774430023,0.5764606597905846,0.5764607589968124,0.9922997892228246,0.5403023180556882,0.985883152546169,0.5493457585192563,0.5680401628808782,0.6070846692511981,0.5478250512185445,0.5506260034783214,0.5510258222552691,0.5663176260735246,0.5958013441158237,0.552906439581831,0.5493371554324035,797609808596
-10.511829376220703,207.71363830566406,27.88595962524414,0.24177688360214233,0.3718990981578827,-0.8962337970733643,0.003798465244472027,-0.9239920377731323,-0.38239288330078125,-13.495570182800293,-45.16039276123047,-9.710410118103027,0.7236464010895493,0.6838065422481132,0.8521992852715301,0.6297885698893068,0.7415686871622783,0.985370974648675,0.5787233226483529,0.5963020846464194,0.9912408922859766,0.7106102873482011,0.5672548771856494,0.5851820750560127,0.9999967609223609,0.5427555006879073,0.948580808389097,0.5494369318512548,0.5669434806292257,0.6025425501744879,0.5471076987978849,0.5494494617656221,0.5503862012009907,0.5663500026172176,0.5949491891435262,0.5541506333644188,0.548697080378708,797609817314
-10.678913116455078,207.34829711914062,27.842350006103516,0.2410765290260315,0.3671734035015106,-0.8983684182167053,0.006168360356241465,-0.9262310266494751,-0.3769059181213379,-19.351886749267578,-42.31520462036133,-5.050844669342041,0.7230021382462475,0.6842014679705614,0.8507309727411422,0.628764250317043,0.7385872031349117,0.9855759559497156,0.5809728392049768,0.5944439766350799,0.9899147400560134,0.7113608359593536,0.557083233683427,0.6459617864704343,0.9220057270830797,0.5817779199891482,0.6966342065506304,0.549247267565044,0.5655565561315855,0.5992555237371354,0.5465054148950861,0.5489861126679578,0.5497656710502499,0.5670332236986853,0.5956054960389753,0.5560601787804104,0.5483016548972478,797609825948
-10.856505393981934,206.9801788330078,27.71573829650879,0.24088265001773834,0.360272079706192,-0.9012100696563721,0.0026439412031322718,-0.9287921190261841,-0.3705917000770569,-20.34746742248535,-42.17583084106445,-14.506455421447754,0.7227175765812348,0.6843903202889083,0.8503451203148071,0.6289638432610958,0.7370053842747208,0.986008398359954,0.583049776246539,0.5923792552332244,0.9884654046957893,0.7111131490472447,0.5494675120428284,0.7968714218883158,0.7968716914420209,0.7294147407871403,0.5403023492681056,0.5487750143532132,0.5630729045490328,0.5942418165326608,0.5455122242771622,0.5484803725008358,0.5491892443161623,0.5671690097403521,0.5954604788545916,0.5571147083350753,0.5479972668793414,797609834676
-11.027619361877441,206.74273681640625,27.60003089904785,0.2409108430147171,0.35396677255630493,-0.903697669506073,-0.002389914123341441,-0.9309026002883911,-0.36525970697402954,-19.83700180053711,-27.52701759338379,-13.413824081420898,0.7230136859022677,0.6850015967205799,0.8500132959310074,0.6293112664762596,0.7353786588731288,0.9863561306657729,0.5853836905706038,0.5902322855942612,0.9869196447070168,0.710754968431954,0.5486448343533986,0.8937974911762798,0.8937973770730667,0.8352331595441481,0.5403024113433627,0.5484465329216014,0.5616880553547678,0.5927255037364313,0.5449919390707275,0.5487336858422484,0.5488187098454145,0.5679919081556624,0.5967122261197785,0.5585051536226276,0.5478998487585517,797609843302
-11.202058792114258,206.61602783203125,27.485218048095703,0.24120420217514038,0.34779977798461914,-0.9060109257698059,-0.007676543202251196,-0.9328623414039612,-0.3601512014865875,-20.07356071472168,-14.580188751220703,-13.21194076538086,0.7235922229936554,0.6859403298104216,0.8504660566239532,0.6300875762123903,0.734252628428439,0.9865408664890365,0.5880571004213312,0.588025561352562,0.9852829835567357,0.7105819881641545,0.5505571153318116,0.9665431169238061,0.9665429973279219,0.9195401603320115,0.5403023705796101,0.5481416551251834,0.5602655815437467,0.591481057974825,0.5444435516471201,0.5491419335755631,0.548570508023688,0.5687898739064643,0.598028959162198,0.5596743241825564,0.5478906163211682,797609851992
-11.363862991333008,206.53079223632812,27.393657684326172,0.24200229346752167,0.34259140491485596,-0.9077808260917664,-0.012880118563771248,-0.9343738555908203,-0.3560611605644226,-18.74468421936035,-9.874907493591309,-10.607110977172852,0.7246166922458943,0.6870731751608588,0.8518954997492055,0.6312882808932225,0.7344265256649528,0.9870529217124099,0.5903962101431718,0.5865359735150784,0.9834111469851774,0.7110172513665095,0.5581767509735726,0.9978031620285754,0.9978030987132527,0.9637396480065892,0.5403024228939577,0.5477911767086561,0.5583768881005138,0.5896766022883824,0.5437087463504109,0.549665320315507,0.5484133170153381,0.5689787683498096,0.5983141684233879,0.5600986281589847,0.5478680540953201,797609860624
-11.511792182922363,206.55653381347656,27.291648864746094,0.2428363561630249,0.33875659108161926,-0.9089964032173157,-0.016204001381993294,-0.9354974627494812,-0.35296162962913513,-17.044475555419922,2.96574330329895,-11.753485679626465,0.7257774280041108,0.6885039063619305,0.8538174599352367,0.632494000227549,0.7349256619119665,0.9876267018356508,0.5924177925369535,0.5852841259432907,0.9815863598845889,0.7112380263244729,0.5777234014550329,0.9831713974144077,0.9831713396285189,0.9937037925593671,0.5403024099408738,0.5474544451942819,0.5567017576868827,0.5886897404796868,0.5431268240984144,0.5504912371403252,0.5483683944970856,0.5691636940564666,0.5987984435398221,0.5603590130509244,0.5479573747345211,797609869303
-11.658766746520996,206.4230194091797,27.14964485168457,0.24430294334888458,0.33016204833984375,-0.9117615222930908,-0.02008054591715336,-0.9383280277252197,-0.34516265988349915,-16.854827880859375,-15.310111045837402,-16.28484535217285,0.7256923586153705,0.6885742367919594,0.8549402896283891,0.6329020448925142,0.7358938831132829,0.9872349681419821,0.5944563264526747,0.5845834822032978,0.9807808925874782,0.712788276912552,0.6131669362083291,0.890301249967566,0.8903011698003928,0.9972243233199656,0.5403023847613567,0.5461874715290624,0.5539125814864572,0.586265413993092,0.542744476443642,0.5516910314355326,0.547868544604746,0.5668896891408017,0.5947300657601193,0.5606817957347211,0.5476017175729458,797609878023
