Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-24.548511505126953,176.89022827148438,72.9686279296875,0.08941160142421722,0.22220568358898163,-0.9708914756774902,-0.3565122187137604,-0.9030678868293762,-0.23951508104801178,16.51200294494629,1.5397790670394897,-37.45295715332031,0.6452734799047792,0.6654850460442514,0.7881685382254348,0.5946345953090799,0.6185939673521631,0.5439914079789051,0.5581607189823565,0.5744485982023828,0.5489619554462515,0.54345018948771,0.5683124835414046,0.6698042230821657,0.9694150953839816,0.5833377792693877,0.7411161327409316,0.9858587713518632,0.6020481762971135,0.6250786750218777,0.983638625808208,0.759931189708304,0.9702468419726027,0.6467979064232529,0.5893069285721501,0.9790384964744467,0.7231228189700771
-24.42560386657715,176.86502075195312,72.59938049316406,0.08734768629074097,0.2167760729789734,-0.9723057746887207,-0.3533461391925812,-0.9058318734169006,-0.2336987406015396,14.43756103515625,-2.9603190422058105,-43.374141693115234,0.6456834587776165,0.6663585946915006,0.7872532687890725,0.5941857993675961,0.6167926411388636,0.5446479501791577,0.5571290432853352,0.573683197847292,0.5478944168550272,0.5438032378918285,0.5670221182736049,0.6690132438447547,0.9580942454384451,0.5844928773854263,0.7220446193756939,0.9852805560261566,0.6047686883125479,0.6229621536401648,0.9824636453879596,0.7615661858699269,0.969168809476549,0.6498571421962337,0.5879701068030384,0.9778887416302973,0.7254269266439916
-24.311906814575195,176.8712921142578,72.19569396972656,0.08436571806669235,0.21403846144676208,-0.9731751680374146,-0.35034963488578796,-0.9079249501228333,-0.2300596535205841,13.20071029663086,0.7279811501502991,-46.869895935058594,0.6461142256640462,0.6671143543329457,0.7856735624415994,0.5935265050638017,0.6146153644697987,0.5453521946389506,0.5566168294862966,0.5726925748735687,0.5470338148608753,0.5438386696943655,0.5664489591986984,0.6735107161722447,0.9419868665069626,0.5880394204514459,0.693117382409533,0.9851298207323946,0.6063370522275787,0.6214203326095562,0.9815029988335194,0.7622956444035444,0.9684342379796097,0.6518265089037091,0.5872417427101785,0.9771699942125137,0.7272206601495936
-24.31304359436035,176.78106689453125,71.68438720703125,0.08213477581739426,0.21033494174480438,-0.9741730093955994,-0.34991610050201416,-0.9091606140136719,-0.2258002609014511,-0.13088706135749817,-10.388778686523438,-58.86503219604492,0.6462844796503577,0.6670359533514706,0.7823239373664966,0.59259184604597,0.6119173847861146,0.5459552084168691,0.5562498451135608,0.5711017541031813,0.5464232210230743,0.5435710947751399,0.5661841803699413,0.6791387037557765,0.9223775823248621,0.5920591243022736,0.663102312256347,0.9849569178876952,0.6076532828118286,0.6202077282382356,0.9807044214423867,0.7631476053610723,0.9677863665884963,0.6534511440183122,0.5865417721707035,0.9765749480796605,0.7286452242252272
-24.271366119384766,176.56382751464844,71.1094741821289,0.08039253950119019,0.20629668235778809,-0.9751814007759094,-0.3517746329307556,-0.9095238447189331,-0.22140681743621826,4.778361797332764,-24.906654357910156,-65.91514587402344,0.6459601258222818,0.6663821140202115,0.7785209034519366,0.5913953962273593,0.6093328505525824,0.5465149848391602,0.5561376507467267,0.5698187508115333,0.5460498499958416,0.5432712207855498,0.5663597526412629,0.6909763458894849,0.9002105933670077,0.5998082035833788,0.6297849994570257,0.9849183006581571,0.608037202402057,0.6195198926604555,0.9803471033637167,0.7633562305073508,0.9673514639516821,0.6540659886728812,0.5862448289890045,0.976436156680517,0.729570544438469
-24.22429084777832,176.25404357910156,70.44742584228516,0.07912163436412811,0.2006015181541443,-0.9764726161956787,-0.3532034754753113,-0.9103556871414185,-0.2156381756067276,5.448064804077148,-35.85068893432617,-76.61781311035156,0.6454365221116649,0.6656742597567022,0.7750525349738107,0.5901752007693984,0.607001503963906,0.5469986087055166,0.5562711628619187,0.5688037802115916,0.5459688819261581,0.5429304841046195,0.5662966487998355,0.70498966869909,0.87674905430311,0.6098104735540283,0.5999149338300946,0.9847391231501461,0.6085948681992824,0.6189622453524845,0.9800602871122005,0.7639166317952849,0.9669919679579742,0.6546187379244122,0.5857976066917845,0.9762368115193248,0.7302212094798872
-24.18707275390625,175.94985961914062,69.70948791503906,0.0784345343708992,0.19447863101959229,-0.9777658581733704,-0.3547353744506836,-0.9111503958702087,-0.20968495309352875,4.276876449584961,-34.95532989501953,-84.80103302001953,0.6448365414305415,0.6650181053640994,0.771983429520268,0.5890372073219226,0.6048965270318295,0.547476151258802,0.5566752133533939,0.5685758067704408,0.5461470825935424,0.5427319668202358,0.5658381851245518,0.7222839340070113,0.8544146602238574,0.6234100685389967,0.5753059528485649,0.9844258573430952,0.6090786096465561,0.6184540780050853,0.9799901830609177,0.7643648908770537,0.9667368575894362,0.6547784201619451,0.5851329495000523,0.9761019094831394,0.7303217330190679
-24.160219192504883,175.71713256835938,68.94666290283203,0.07827207446098328,0.18704386055469513,-0.9792283177375793,-0.3557778596878052,-0.9123232960700989,-0.20270241796970367,3.1050615310668945,-26.9113712310791,-88.20825958251953,0.6441974563967762,0.6643097189834001,0.7686261634376027,0.5879451598256308,0.6025944739442269,0.5479455466012488,0.5573636141372099,0.5692144455505765,0.546591061717181,0.5426907966588916,0.565024345223886,0.7344608224753829,0.8426452038753874,0.6343215697666396,0.563694807013547,0.9839840574860327,0.6099467312789546,0.6178874760985771,0.9799064067080793,0.7649099724675867,0.9666188003588695,0.6551511806397642,0.5842830910370798,0.9757401880075788,0.730062927605236
-24.143646240234375,175.570556640625,68.16035461425781,0.07863814383745193,0.17944218218326569,-0.9806205034255981,-0.3588472008705139,-0.9126333594322205,-0.19577807188034058,1.9196817874908447,-16.97632598876953,-91.07058715820312,0.6438459318169132,0.6636533667912442,0.7656019652214526,0.5873282689158237,0.600699504921463,0.5484003339409875,0.5581226938807868,0.5700138733771161,0.5472314077308977,0.5426700066739809,0.5639219416257748,0.740277875011165,0.8417652489884263,0.6411002518365796,0.5608942956350247,0.9831006681349701,0.6115492371025099,0.6167115162337738,0.9798421060163751,0.7656000134363569,0.9663212751005587,0.6558908040860202,0.5828236270341816,0.9752701361973279,0.7289670777364401
-24.16063117980957,175.62196350097656,67.47872924804688,0.07921811193227768,0.17362968623638153,-0.9816197156906128,-0.3643697202205658,-0.9115327596664429,-0.19063779711723328,-1.9290140867233276,5.839382648468018,-77.41382598876953,0.6433764451166553,0.6625930025291847,0.761631411843041,0.5868077469029687,0.5984857133576944,0.548785035678694,0.5590244732715547,0.5708965950136742,0.5480006756250059,0.5425958384460087,0.5633136206878742,0.7486453793009624,0.8396495686743933,0.6492513118727453,0.5568708343132797,0.9821314228999589,0.6130913364545975,0.6150509112333059,0.9799592905484347,0.7651571602556171,0.966118645809754,0.6562864604517964,0.5813712761905252,0.9750407077331535,0.7266833039254553
-24.217613220214844,175.7136688232422,66.82201385498047,0.08013567328453064,0.1698061227798462,-0.9822139143943787,-0.3752005398273468,-0.9077721834182739,-0.187547966837883,-6.623502254486084,10.658964157104492,-76.3349609375,0.6428018158253234,0.6610695257198599,0.7571556144995001,0.5861195791047216,0.596498330873585,0.5490819529407185,0.5601609309072824,0.5716885557914183,0.548909200291665,0.5423782311128313,0.5631453986982288,0.7652277264227846,0.8357629723558245,0.6637435292732464,0.5502823237450051,0.9814559778162051,0.6127568181223395,0.6139460808402809,0.9809241502891637,0.7627783926052141,0.9662604230684202,0.6549408087499837,0.5804583868187939,0.9756088649042701,0.7233735227788454
-24.279582977294922,175.72474670410156,66.1335678100586,0.08111251145601273,0.16477109491825104,-0.9829909801483154,-0.3858451843261719,-0.9041515588760376,-0.18339426815509796,-7.174203395843506,1.2828785181045532,-79.70035552978516,0.6421523411391533,0.6594597789709034,0.7533997219656886,0.5855685141227962,0.5952041362073827,0.5492672705336453,0.5612999636899646,0.5723935126858386,0.5498385477942345,0.5421417538473742,0.5633015789165298,0.7762055724825673,0.8384566571984632,0.6731246186306482,0.5481234252006832,0.9809555659236224,0.6118095880021186,0.6133666776709971,0.9820438444137395,0.760346369562673,0.9665431549604476,0.6531916437740626,0.5798833614148208,0.9763415666107371,0.7201610881927675
