Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
43.34258270263672,238.22048950195312,-38.39038848876953,0.449090838432312,0.37366780638694763,-0.8115970492362976,0.20315507054328918,-0.9272613525390625,-0.3145066201686859,-26.348417282104492,-1.2855015993118286,-21.96652603149414,0.6579343402542347,0.8580754124032812,0.9972384670294743,0.7929759697613391,0.753896305859855,0.9837650155330855,0.560615636293909,0.668588018241887,0.9898351100424554,0.6706493742077819,0.982749600030838,0.5408795996581195,0.6520250491652778,0.9880172338708345,0.6643156599956812,0.9772520422077401,0.5680766583440683,0.6488734088637833,0.9928174326921684,0.6681077782674227,0.9646166875961538,0.6504873582944729,0.6496410216541298,0.999950550046511,0.6858140843136151
43.135414123535156,238.1740264892578,-38.55320358276367,0.44926151633262634,0.3735339343547821,-0.8115642070770264,0.20067307353019714,-0.9273786544799805,-0.3157516419887543,-24.075538635253906,-5.398831844329834,-18.920650482177734,0.6582976746351812,0.8574475731574361,0.9972788915446017,0.7919881905077957,0.7546899138089757,0.983828979517099,0.5607979167553468,0.6684775927450549,0.9899229602126435,0.6705067666242134,0.9827551116788651,0.5409416620433798,0.6509086324501555,0.9884101876434209,0.6641895029039636,0.9771307934448716,0.5682055995537701,0.6476162631109984,0.9931577493367647,0.6681505418351448,0.9644528063260314,0.6507042042575898,0.6485874961329557,0.9999273388410777,0.6854898643874104
42.87187957763672,238.1595458984375,-38.711734771728516,0.4488922655582428,0.37582385540008545,-0.8107109069824219,0.19757036864757538,-0.926544725894928,-0.3201262056827545,-30.17353057861328,-1.658013105392456,-18.151084899902344,0.658234982760733,0.8564138337442069,0.9973610489257448,0.7915320722750531,0.7554598565373358,0.9837514766980503,0.5610616599164835,0.6677977460310373,0.9902033180240152,0.6706381228954792,0.9826793248786404,0.5410234355912033,0.6500565122127622,0.9888197497377479,0.6645801908034923,0.9770559921504625,0.5682791864707141,0.6467297736762669,0.9934416328496842,0.6683751096846586,0.9642974732941125,0.6505144068850766,0.6476708026693003,0.9999175227338545,0.6850561863226762
42.672847747802734,238.06993103027344,-38.89335250854492,0.44865304231643677,0.3778667151927948,-0.8098933100700378,0.19626198709011078,-0.925754964351654,-0.32320111989974976,-22.423444747924805,-10.095664024353027,-20.461959838867188,0.658314109964867,0.8555748523177283,0.9974627665956597,0.7910258389092839,0.7558965297797626,0.9839290553643284,0.5611861545690489,0.6676005977496088,0.990385403047487,0.6704555947312753,0.9828696046664729,0.5410247546076496,0.6500129494762532,0.9889977539565259,0.6646031829888033,0.9772068837525361,0.5682680047302555,0.6465883535842869,0.9935624099137432,0.668367567959218,0.9643279193571892,0.6505388633467467,0.647423765116868,0.9999097749390389,0.6848553271691102
42.45643615722656,238.0160675048828,-39.07145309448242,0.44797277450561523,0.38104555010795593,-0.808779776096344,0.197890505194664,-0.924449622631073,-0.3259328305721283,-25.692968368530273,-6.395898342132568,-21.14432144165039,0.6580459360292498,0.8550420635874665,0.997629763765437,0.7906901147951638,0.7551582052345631,0.9841085021330331,0.5614315805545267,0.6671608085340929,0.9907955379029743,0.6706504605055502,0.9828840788371622,0.5410728186874797,0.6492696264796047,0.9892512628987319,0.6644954627366021,0.9770695565743414,0.568459393798118,0.6454741411038197,0.9937744813349563,0.6680900223275987,0.9641635391890321,0.6511793545073887,0.6465566586356484,0.9998861988392829,0.6838355458770086
42.2681770324707,237.92037963867188,-39.24909210205078,0.4476994276046753,0.38259196281433105,-0.8082008361816406,0.19765280187129974,-0.9238263964653015,-0.3278386890888214,-21.67908477783203,-11.017792701721191,-20.45594596862793,0.6577388443763779,0.8547508096545673,0.9978477852026715,0.790635795778879,0.753605813388224,0.9845962940641038,0.5616043332898275,0.6676221153863735,0.9911604182953462,0.6709706374035823,0.9834131299871671,0.5409989876466256,0.650011995078046,0.9893635342213768,0.6644073147039947,0.9774689572061687,0.5683491429135211,0.6460091234206248,0.993852636415033,0.6682208876173712,0.9644185711914833,0.6510698954166823,0.6464731600420822,0.9998805014703313,0.6832572262701959
42.10123062133789,237.9440155029297,-39.43745422363281,0.44727322459220886,0.38332599401474,-0.808089017868042,0.19865594804286957,-0.9235104322433472,-0.3281223475933075,-19.275588989257812,2.728156089782715,-21.748153686523438,0.6571901456236873,0.8547548338719501,0.9979943779488373,0.7909295654455052,0.7520220724781851,0.985071655611698,0.5617745763740211,0.6676533154263953,0.9915839947533412,0.6710548665039542,0.9838198417141838,0.5409955958118204,0.6498382666024497,0.9896804490866258,0.6641960618511686,0.9776236052531685,0.5685446174098292,0.6454971515807484,0.9940979317701953,0.6681399953206161,0.9644869580514495,0.651682598018449,0.6458668747495788,0.9998437522562575,0.6824521929557305
41.943965911865234,237.9089813232422,-39.60166549682617,0.446480393409729,0.3859582543373108,-0.8072741031646729,0.2042924165725708,-0.9223310351371765,-0.3279787003993988,-17.538002014160156,-3.906127452850342,-18.312957763671875,0.6569362936543068,0.8551915715708734,0.9980920718724594,0.7910761256371418,0.7504202194715658,0.9858423460351228,0.5618208014293864,0.6686915762489168,0.9918174923975075,0.6709017894966234,0.9844661079476682,0.5408663109030475,0.6508383271017593,0.9895614079396944,0.6634197616066629,0.9780534081832725,0.568412922688248,0.6459349758295023,0.9940234453571407,0.6674153847446511,0.9648185531610131,0.6521694707816298,0.6462641687515975,0.9998303684598382,0.681892391337191
41.7255973815918,237.92578125,-39.74919128417969,0.44540461897850037,0.3870633840560913,-0.8073392510414124,0.20975978672504425,-0.9217391014099121,-0.3261868953704834,-26.030473709106445,2.0022928714752197,-17.585662841796875,0.6569491951552399,0.8561324828762145,0.9981152930142176,0.7915062601750626,0.7489422175399191,0.9862907160843718,0.5618289420280057,0.6693145880094578,0.9918890490068807,0.6706078426926825,0.984759497770008,0.5408093980332842,0.6509317574090202,0.9894594086883579,0.6625465328765148,0.9781823149385586,0.5684655730629933,0.6456797281266441,0.9939698021848773,0.6665105990693213,0.9650589442676214,0.6528612682516594,0.6465096043947969,0.9998112012730161,0.6811837247083986
41.56925582885742,237.91525268554688,-39.89109420776367,0.44458553194999695,0.38762515783309937,-0.8075211644172668,0.21313658356666565,-0.9214024543762207,-0.32494667172431946,-18.005237579345703,-1.2131760120391846,-16.34266471862793,0.6567516025322969,0.8567643092287965,0.9980921652732662,0.791854439388715,0.7481569245888424,0.9868530135091457,0.5617759194306398,0.6708436388123603,0.9919141402680095,0.6708571625241342,0.9853713192348943,0.5407086284609954,0.6522152389985154,0.9893551774510029,0.6621461699484958,0.9786844241888262,0.5682079554128727,0.6466881937862632,0.9938722888995593,0.6663116244280984,0.9654453639328717,0.652905502413274,0.6472754809514439,0.9998108939734962,0.6813898362773982
