Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Time Stamp
-65.15165710449219,283.9874267578125,18.345319747924805,0.3626994788646698,0.11495178192853928,-0.9247892498970032,0.23453959822654724,-0.9716799855232239,-0.02879461459815502,2.023024559020996,-5.623486042022705,6.2628679275512695,0.6403796390680035,0.716530784998203,0.9288787205143417,0.6147837702062902,0.6900472989178706,0.9825361454646823,0.5907883245287884,0.576611282676806,0.992088200149507,0.6662480492894737,0.9978507167567962,0.5522672771959004,0.628971328135605,0.9946714994741703,0.6957372335493075,0.9994407956438615,0.5728477659628247,0.6619262904819382,0.990775424185383,0.7161194717652439,0.9939546078204832,0.6430106110522288,0.6602189639041139,0.9856249855246334,0.7039916996013201,2179158792547
-65.12616729736328,283.9517822265625,18.32192611694336,0.3634600043296814,0.1162649393081665,-0.9243264198303223,0.23432421684265137,-0.9716929197311401,-0.030082818120718002,2.91910719871521,-4.081806659698486,-2.678767442703247,0.6404154175847051,0.7159707661938183,0.9287445004100288,0.6145094749725183,0.6907546328841649,0.9830215506421854,0.5906830360685607,0.5766239620962075,0.9918542096192039,0.6657504260795067,0.9979375503291669,0.5522638070079126,0.629106122043077,0.9945339874156287,0.6958979717537415,0.9994679094901896,0.5727816342205975,0.6620133181806765,0.9906578212041859,0.7163087731941301,0.9940224645133442,0.6428581779995788,0.6602780486257983,0.9854787784423311,0.704471109147785,2179158801280
-65.0897445678711,283.8785705566406,18.281442642211914,0.36367592215538025,0.11742331832647324,-0.9240949749946594,0.2345980703830719,-0.9715937972068787,-0.031133262440562248,4.197423934936523,-8.437535285949707,-4.665596961975098,0.6405636960120542,0.7155584106356712,0.9284847876996059,0.6144197377876327,0.6911805273177807,0.9837631068793299,0.5910082402403198,0.5767232378017578,0.9912057604376604,0.6660679761922244,0.9980837925315931,0.5522905441111403,0.6297048867576994,0.9942685265489312,0.6967146508997487,0.9995192748715794,0.5727507635339816,0.6623618721463169,0.9904344800521746,0.7167579411571389,0.9941401775573677,0.642646723390406,0.660494626790212,0.9853313431863393,0.7049411297328395,2179158809957
-65.07271575927734,283.8218994140625,18.181997299194336,0.3641003966331482,0.11877766251564026,-0.9237546920776367,0.23342891037464142,-0.9718154072761536,-0.032950740307569504,1.9696009159088135,-6.552968978881836,-11.50186538696289,0.6408530061713839,0.71465073118535,0.9279505221212256,0.6140133896186064,0.6921118843529304,0.9840414273748915,0.5921195003985137,0.5763110417831401,0.9904083991362752,0.6669508361300608,0.9981763238033543,0.5524806320112529,0.6302226592498538,0.9939579127098812,0.6979329908408444,0.9995458471575737,0.5727546650248627,0.6626582660766809,0.9902455522446781,0.7173972942011575,0.9941806194871428,0.6423384940155106,0.6605925333824911,0.985270356656015,0.7055397467367217,2179158818603
-65.04475402832031,283.7784729003906,18.0681209564209,0.3645462095737457,0.11933230608701706,-0.9235073924064636,0.2315191626548767,-0.9722276926040649,-0.03423766791820526,3.1096415519714355,-4.829600811004639,-12.662862777709961,0.6411236221934071,0.7138196247899259,0.927447282865988,0.6138198847619135,0.6929867711680997,0.9841901401365735,0.5930192181232086,0.5759601074485612,0.98980379057077,0.6676199878539174,0.9982381623067632,0.5526599438423611,0.6306661690300214,0.9937025950918417,0.6990276428250521,0.9995587536598959,0.5727045897365672,0.6628485679514412,0.9901180756566916,0.7179542770905981,0.9941785898141786,0.6419619337757838,0.6605692196450886,0.9852580095566962,0.7061496062424054,2179158827596
-65.03508758544922,283.7419128417969,17.942123413085938,0.3650966286659241,0.11980527639389038,-0.9232286214828491,0.22753794491291046,-0.9730925559997559,-0.03629468008875847,1.1421682834625244,-4.324352264404297,-14.895101547241211,0.6413539026217498,0.7124462015891054,0.9263743532306549,0.613385178885945,0.6938622896152005,0.9840803122163491,0.5944166812173406,0.5749984680814975,0.9890486482012084,0.6682493391033425,0.998281782007793,0.5530454257607967,0.6310639951597956,0.993314256465225,0.700678820361805,0.9995600768524435,0.5727516424079737,0.6629914712254187,0.9898712195590559,0.7190784159131889,0.9941318261572979,0.6415198727007562,0.660242880754846,0.9851806007733259,0.7069464678036534,2179158836055
-65.0314712524414,283.6512756347656,17.79185676574707,0.3649984896183014,0.11963699758052826,-0.9232892990112305,0.22306737303733826,-0.9740608334541321,-0.038031917065382004,0.4221855103969574,-10.569930076599121,-17.523740768432617,0.6415392496942961,0.7109816727165742,0.9253011743041089,0.6132711120384496,0.6949047236032405,0.9838755713582736,0.5956242835791863,0.574356890138828,0.9884369108291927,0.6694050260409938,0.9982506508750468,0.5536077059156121,0.6313195614398621,0.9929272230641782,0.702665921757227,0.9995229771880387,0.5729088305470482,0.6630996141994805,0.9896619629653218,0.7206424528693239,0.9939482161179916,0.6412080062109413,0.659705075719167,0.9850877363135823,0.7082742659952993,2179158844630
-65.02198791503906,283.5607604980469,17.637428283691406,0.3647436797618866,0.12010584026575089,-0.9233291149139404,0.22069184482097626,-0.9745398759841919,-0.03958715498447418,1.0901708602905273,-10.402100563049316,-17.74830436706543,0.6418211776763335,0.710324915915281,0.9246104959396856,0.6131206702525152,0.6952636104049102,0.9840851662593632,0.5957974594938237,0.5739107531009896,0.9880479493609395,0.6693836451871259,0.9983124618529902,0.554018033534939,0.6313376612776684,0.9924696981174843,0.7038917231651957,0.9995336372908883,0.5730328190800464,0.6630623252275372,0.9892810803148844,0.7218194691289415,0.9939269887143132,0.6408711989261036,0.6589801627810604,0.9848058713962097,0.7089211911991601,2179158853331
-65.05307006835938,283.46209716796875,17.46042251586914,0.36351826786994934,0.12053584307432175,-0.9237562417984009,0.21909788250923157,-0.974841833114624,-0.04098191484808922,-3.5840883255004883,-11.374349594116211,-20.406518936157227,0.6420285777675914,0.7094429247097296,0.9234511156192775,0.6134100805572341,0.6952985150584513,0.9844111659819084,0.5957012264839214,0.573510989825079,0.9877067758451844,0.6690312191348169,0.9983703724742711,0.5544674377825918,0.6310599505533753,0.9919779962025924,0.7048514755802237,0.9995396326956875,0.5731756997481348,0.6626627581733506,0.9888928666706485,0.7226307581109919,0.9938726312421541,0.6405379250657929,0.6581985702166918,0.9846029455836126,0.7093600539231022,2179158862005
-65.14665985107422,283.4088439941406,17.305543899536133,0.3650800585746765,0.11661000549793243,-0.9236442446708679,0.20995940268039703,-0.9768774509429932,-0.04034203663468361,-10.767417907714844,-6.125593662261963,-17.818580627441406,0.6409850142410007,0.7062385896674837,0.9193696250641826,0.6119771428510055,0.6936184732106745,0.9812315282161692,0.5951954623548543,0.5720997724301516,0.9901414737405289,0.6680835899341647,0.9977692715164518,0.5550891517458406,0.6281044666299307,0.99267711489974,0.7029709277940638,0.9993036799980717,0.5732436111908534,0.6598305780492733,0.9892494178402375,0.7218428097113099,0.993211797174743,0.6402595688675395,0.6553156505602726,0.9846883694623743,0.7092155232870498,2179158870697
-65.24893951416016,283.24298095703125,17.070781707763672,0.3630749583244324,0.11891011893749237,-0.9241412281990051,0.21101513504981995,-0.9765475392341614,-0.0427500419318676,-11.826974868774414,-19.178356170654297,-27.146373748779297,0.6412528608440407,0.7054552838505003,0.9174266204710534,0.6118478029356268,0.6924795813580176,0.9812125035476168,0.5958231948891862,0.5714243883483354,0.9897630897147659,0.668004933544807,0.9977631557340736,0.5556360564796438,0.6274614437291529,0.9922645199232205,0.7036957050619641,0.999269882645237,0.5734630434192878,0.659058574605271,0.9890051044412111,0.7222093689706105,0.9930618697688786,0.6401744466559919,0.6547380272097421,0.9846375392425325,0.7096242594306107,2179158879345
-65.38846588134766,283.0906982421875,16.832265853881836,0.3604417145252228,0.1212729811668396,-0.924864649772644,0.2149326205253601,-0.9756297469139099,-0.04416521266102791,-15.854917526245117,-17.3048038482666,-27.10396957397461,0.6415670589080087,0.7057619493940618,0.9165016561579459,0.6126063981506576,0.691062780312709,0.9818572155112554,0.5959103369090831,0.5716228694557477,0.9893101927023572,0.6679826590958802,0.9978205668872135,0.5560481437216998,0.6270835036541473,0.9918329944237207,0.7043550269117291,0.9992589529381769,0.573704353451113,0.6582769266689409,0.9887406492270028,0.7222515280092983,0.9929664401104407,0.6401452270778255,0.6542503740007448,0.9846138826273828,0.709597766242673,2179158888145
-65.52302551269531,282.9729309082031,16.641830444335938,0.3605731725692749,0.1181473433971405,-0.9252179265022278,0.21037328243255615,-0.9766867160797119,-0.04273369163274765,-15.736173629760742,-13.772747993469238,-22.2706356048584,0.6405108109972403,0.7046743208447049,0.9142874775859282,0.6126446072407015,0.6887357657418167,0.9794713823629949,0.5956252079389729,0.5709880248300188,0.9909835028989632,0.6676359763590567,0.9971470865144297,0.5571593904395138,0.6235020550901772,0.9921750890297811,0.7028364837213495,0.9989296911037349,0.574335444253513,0.6545745002428708,0.9888221778080107,0.7214452058492924,0.9922172061629423,0.6406150984836515,0.6511487899133516,0.9844178897557616,0.7094581599678118,2179158896696
-65.64142608642578,282.7992858886719,16.399261474609375,0.35705867409706116,0.11870533972978592,-0.9265086054801941,0.2175009697675705,-0.975193440914154,-0.0411221869289875,-13.612425804138184,-19.964542388916016,-27.88789176940918,0.640822130321013,0.7067350659882463,0.9143017207885218,0.6142241128562161,0.6858095502201967,0.9801852583119991,0.5950455431245251,0.5712618976577589,0.9908612811849393,0.66680718366535,0.9970567451286185,0.5580382702246806,0.621681093884756,0.9916655839723424,0.7028092330237177,0.998818907280736,0.5751148496671056,0.6525260465923219,0.9884190209461516,0.7211764572319684,0.9919683103957845,0.6415654534971246,0.650031021568574,0.9840836485057926,0.7091580133294473,2179158905394
