Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-20.751258850097656,264.1973876953125,46.931793212890625,0.14892518520355225,0.31467798352241516,-0.9374428391456604,0.2895839810371399,-0.9203310012817383,-0.26292967796325684,12.218689918518066,7.3583574295043945,1.0659180879592896,0.5978991679363289,0.8001651137167624,0.9819822968960987,0.7763849069369797,0.6611990092776876,0.5560163601244424,0.6258591781449961,0.7405227353611519,0.5915037649106908,0.573601878567641,0.5465086944369444,0.5801025560525395,0.6391236853723926,0.5581125812029009,0.5557902687545998,0.5463670254127798,0.5869323498331617,0.6561567080053307,0.5695847505062784,0.559498597048742,0.5477635416767269,0.6930836543131903,0.8263942815148797,0.6694563964825382,0.5786253670527401
-20.672130584716797,264.2776794433594,46.94208526611328,0.1508844643831253,0.31308436393737793,-0.9376630783081055,0.2891831398010254,-0.9210090041160583,-0.26098957657814026,9.164708137512207,9.300816535949707,1.1920418739318848,0.5978129866865779,0.80015076789452,0.9813379234730777,0.7781816903311461,0.6596911361259231,0.5560690466317207,0.6191029816196274,0.7375468866224716,0.587720165750249,0.5769860957554042,0.5462520520774163,0.5788288333592894,0.6376814889798481,0.5579298334280779,0.5560320345905603,0.5464118804925753,0.5862311645695985,0.6528376285144657,0.5698242392508683,0.5585334214313206,0.5474796097833898,0.6896812042554527,0.8206813623211905,0.6674269444889854,0.5774663176561826
-20.576295852661133,264.34490966796875,46.92705154418945,0.15243364870548248,0.3121727406978607,-0.9377164840698242,0.28731751441955566,-0.9218227863311768,-0.26017576456069946,11.085580825805664,7.778031826019287,-1.7387633323669434,0.5977700811394556,0.7996562305055739,0.980666369779738,0.7795458834259575,0.6586332009374,0.5562087126039192,0.6141508242281076,0.7327925290575364,0.584677953069694,0.5782918083784305,0.5460726149029506,0.5779293759358967,0.6359488591572066,0.5577810336068858,0.5558872861003983,0.5464475742452188,0.5856403800176021,0.6502547661997043,0.5699168901025595,0.5578125942671686,0.5472690196608804,0.6868463079907948,0.8162422284146292,0.6653887951347333,0.5767040767685039
-20.523681640625,264.4085388183594,46.92218780517578,0.15369802713394165,0.3117634654045105,-0.937646210193634,0.28591758012771606,-0.9223600625991821,-0.2598135471343994,6.061634063720703,7.3295392990112305,-0.5606594681739807,0.597674455452303,0.7995040227244227,0.980210445204225,0.7808616617310837,0.6577203273822764,0.5562753578696211,0.6105104808936928,0.7266126250985696,0.5825819469529893,0.5778507681221439,0.5459188059508782,0.5773218348502337,0.6339758709508015,0.5577516730975389,0.55543340771383,0.5464209910097126,0.584785806293892,0.6475317675162134,0.5696794886524146,0.557186686235867,0.5469641111719387,0.6831491751855799,0.8101558311861956,0.6626041947486795,0.5755807264044652
-20.45496940612793,264.3850402832031,46.8618049621582,0.15468156337738037,0.3114076554775238,-0.9376027584075928,0.28497156500816345,-0.9227517247200012,-0.25946182012557983,7.886135101318359,-2.6960947513580322,-6.930161476135254,0.5976272994015845,0.799259918700518,0.979934708578397,0.7816822742769333,0.6573219293164646,0.5563870707877843,0.6073483671195156,0.7185842391602678,0.5806225706367467,0.576035995833521,0.5458462732471082,0.5770509668339912,0.6320654004647139,0.5577988194004688,0.5547872791332653,0.5464602507230204,0.5844210426101857,0.6456652393425305,0.5695174465474993,0.5566180704824963,0.5469121174026145,0.6814419932459251,0.8064711538341248,0.6609077746984101,0.5746358184808231
-20.41118621826172,264.5061340332031,46.837890625,0.15772251784801483,0.3118290901184082,-0.9369558095932007,0.27999064326286316,-0.9240142703056335,-0.2603897750377655,4.974946975708008,13.757493019104004,-2.717012643814087,0.5977038298130378,0.7989898576531416,0.9795298855814013,0.7818524342176651,0.656734175980353,0.557218140593312,0.6046213030340705,0.712403448117322,0.5770212974397789,0.5750287632999025,0.5465658533428137,0.5763863457902013,0.6301812536238084,0.556103666591676,0.5544772513964275,0.5472103464196515,0.5846161035882119,0.6437816094131912,0.5687911261702153,0.555839154068891,0.5472925891208947,0.679812926376069,0.8032858940871632,0.6591037020393983,0.5740279864392364
-20.392574310302734,264.5159606933594,46.775665283203125,0.15824544429779053,0.3113066256046295,-0.9370414018630981,0.2791445553302765,-0.9243905544281006,-0.25996240973472595,2.1725151538848877,1.1462558507919312,-7.263564586639404,0.5978093954805012,0.7988016548424383,0.9793854104002689,0.782185067392195,0.656638558469819,0.5574503269122295,0.6048903539235224,0.7069745577640041,0.5768732398353925,0.5718942083452289,0.5466365485185686,0.5779458340103768,0.6307325844799251,0.5570559976159876,0.5536997108554552,0.5474029832188859,0.5856024359679517,0.6440202841450857,0.5691300490128078,0.5553335140592558,0.5474800850579153,0.6799990781326285,0.8007346381111632,0.6579465514321284,0.572644532308027
-20.38677406311035,264.5182189941406,46.7083625793457,0.15850292146205902,0.31067413091659546,-0.9372077584266663,0.2796601355075836,-0.9244621992111206,-0.25915229320526123,0.6182847619056702,0.24220213294029236,-7.174474716186523,0.5977574992940549,0.7986916639817201,0.9793108121403848,0.7828490512054822,0.6565507803889916,0.5575327996673113,0.6054690456669364,0.70284744028071,0.5772955055110485,0.5693063291893962,0.5466139331731633,0.5789641437143996,0.6312048305365581,0.5577482221740963,0.553247980399065,0.5473808326814507,0.586117790639095,0.6443710493422193,0.5693273451280024,0.5551374986892904,0.5474003670416523,0.6799791508948765,0.797730014718156,0.6573869639379027,0.5711366978843312
-20.357585906982422,264.46331787109375,46.630496978759766,0.15853023529052734,0.31023266911506653,-0.9373493790626526,0.28115618228912354,-0.9242352843284607,-0.2583414912223816,3.6888985633850098,-6.938353538513184,-9.841073989868164,0.5977318745810658,0.7985928798222056,0.9793537471082562,0.7831397324395202,0.6567219695146475,0.5575661544042524,0.6062815989614981,0.6988747453687058,0.577754467195363,0.5667064997099464,0.546601829674178,0.5794769163128776,0.6307703584440579,0.5580170776267243,0.5527400549416499,0.5472795184897579,0.5860106364043105,0.6441382623012867,0.5689853650158216,0.5550646340969135,0.5472733131539922,0.6793571456118518,0.7938331082007325,0.6564231162239436,0.5695562936781065
-20.358198165893555,264.4574890136719,46.58220672607422,0.15858057141304016,0.3100830614566803,-0.9373903870582581,0.2830755412578583,-0.923826277256012,-0.2577075660228729,-0.056896697729825974,-0.5413761734962463,-4.487761974334717,0.5975661950498496,0.7984826607877232,0.9793712826895683,0.7834228901248375,0.6567957136865425,0.5575467666483531,0.607549840186403,0.6957591730052038,0.5786485620127707,0.5643127721582651,0.5465870994798192,0.5803660359007011,0.6307527768019007,0.5585779426977945,0.552194395715656,0.5472059205476779,0.5862478191580849,0.6440106298881526,0.5689392318147042,0.554828027852149,0.5471501426289348,0.6788093740257019,0.7891187391642174,0.6556509511849271,0.5675975111374227
