Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
45.21477127075195,208.22911071777344,8.658427238464355,0.505467414855957,0.5888791680335999,-0.6306536197662354,0.44132182002067566,-0.8045064806938171,-0.39749762415885925,4.6622843742370605,30.105117797851562,13.709391593933105,0.6424110422889246,0.7646441649091246,0.994961427932161,0.7187137719909841,0.7733113200236275,0.9936321511485569,0.5529065803427387,0.7404858454475636,0.9999315355196235,0.6818619149491021,0.995350479497179,0.5495519009126566,0.7311536378494516,0.9986491168934779,0.6672194298203905,0.9975152957776712,0.5582288129862034,0.7175737581455452,0.9998881824773641,0.6821800070650291,0.9999723282231591,0.6124002083155343,0.7135602100154147,0.9960539639996884,0.7025625980039986
45.23196792602539,208.4387664794922,8.728569984436035,0.5047677755355835,0.5919299125671387,-0.6283537745475769,0.44197729229927063,-0.802458643913269,-0.4008942246437073,1.9898489713668823,24.260540008544922,8.116540908813477,0.6425162968233902,0.7623749640624563,0.9943718598852096,0.7177472207252974,0.7733353545065612,0.9940844057209881,0.5530026618404468,0.7391178610942167,0.9999177258745388,0.681595018836627,0.9957271282401514,0.5491083227480057,0.7293941450494843,0.9986304609716258,0.6671151111148782,0.9977350512097751,0.5578152028741357,0.7157120206862769,0.9998924437036709,0.6817734098978261,0.999947111096419,0.6114417911714609,0.7113638008307941,0.9960741826420259,0.7021258929663204
45.29562759399414,208.61944580078125,8.757315635681152,0.5045990943908691,0.5933151841163635,-0.6271816492080688,0.4421851336956024,-0.8015404343605042,-0.4024987518787384,7.335197925567627,20.817583084106445,3.3120598793029785,0.6426331280733311,0.7610075053593097,0.9937487463177083,0.7175141092348089,0.772155399997584,0.9945382673757297,0.5531713272462152,0.7371256318101597,0.9998961900616641,0.6805979621330723,0.9961663164096352,0.5485685983628559,0.7267786084096597,0.9986132913818533,0.6666098527909656,0.9979937552764804,0.5573378590372811,0.7130250129743819,0.9998850091936812,0.6811980028413313,0.9999082997823943,0.6106409979485128,0.7086052580047932,0.9959862361394505,0.7016693256835024
45.31226348876953,208.72215270996094,8.766109466552734,0.5043184757232666,0.5938433408737183,-0.6269074082374573,0.4435916841030121,-0.8010414838790894,-0.40194398164749146,1.9018398523330688,11.741983413696289,1.0053284168243408,0.6425671804991433,0.7603671300921766,0.993259790753632,0.7177919466742995,0.7706204069117117,0.9948667769826962,0.5533303951506203,0.7355410430619612,0.9998719647510725,0.6795936686822763,0.9964894060442616,0.5483064306205985,0.7248984864658742,0.998532687514993,0.665835529543399,0.9981959442240386,0.5571072577917779,0.7110646673943777,0.9998948974458354,0.6804547530618249,0.9998650005014503,0.6102682302788324,0.706671133753866,0.9959709923997832,0.7012408325432917
45.34263229370117,208.7860565185547,8.768661499023438,0.504154622554779,0.5937913060188293,-0.6270885467529297,0.4449825584888458,-0.800920844078064,-0.4006449282169342,3.526149034500122,7.419589042663574,0.29635387659072876,0.6423120922810525,0.7604950101865916,0.9929059736844714,0.7182087351747749,0.7686239200612666,0.9950278607733772,0.5534988890015338,0.7349582027876476,0.9998447621769321,0.6789480768605691,0.9965960565652877,0.5483727227667484,0.7243940220047311,0.9984301030867193,0.6651521936098148,0.9982784229454124,0.5570792125061191,0.7104516572742119,0.999915494397687,0.6798325231827096,0.9998361285461641,0.610014884624869,0.7058225122004366,0.9960565121788613,0.7008343227369691
45.37566375732422,208.85482788085938,8.77498722076416,0.5041522979736328,0.5932696461677551,-0.627583920955658,0.4462006688117981,-0.8011246919631958,-0.39887872338294983,3.820246696472168,7.954131126403809,0.7315584421157837,0.6421038428054298,0.7606090507202119,0.9926054374379246,0.7185077862299633,0.7669640814567757,0.9950887167372772,0.5536576086042078,0.7348866826128401,0.9998160136989431,0.678448789105755,0.996617933680028,0.5485726962616189,0.724489428061222,0.9983166182745022,0.6645449467065715,0.9983039920617626,0.5571600917627304,0.7104519461987543,0.9999365199243313,0.6792774477800053,0.9998212904726846,0.6098990476801904,0.7055361676530977,0.9961640158270734,0.7003985431661784
45.38786315917969,208.8903045654297,8.777758598327637,0.5036507248878479,0.5924984812736511,-0.6287141442298889,0.4494895040988922,-0.8012151122093201,-0.39498552680015564,1.4054248332977295,4.086653232574463,0.3192334473133087,0.6417976890815372,0.7610280011747387,0.9923528412939944,0.7188198706694243,0.7650768444789978,0.995194638525454,0.5536919455399232,0.7347814323320936,0.9998014120644458,0.678450265994432,0.9967050468355483,0.5485262800315659,0.7243341056799433,0.9982768016163759,0.6645619094314726,0.9983620625516239,0.5571530693634511,0.710181598868369,0.9999417176529194,0.6792267477429187,0.9997993883730344,0.6098927416761851,0.7050296730857278,0.9961900360982395,0.7002267421889679
45.40004348754883,208.94400024414062,8.798890113830566,0.5032839179039001,0.5929268002510071,-0.6286040544509888,0.4527219235897064,-0.8005459308624268,-0.3926437199115753,1.3191877603530884,5.816468715667725,2.288968563079834,0.6416629410888047,0.7613341016728608,0.9921803666047541,0.7187696148935871,0.7638446938072218,0.9952624418146968,0.553814763871794,0.7347309114695741,0.9997873886629208,0.6783306286475858,0.9967632486735661,0.5485876083278615,0.7243282568345134,0.9982030347951614,0.6643473624309456,0.9984023946132159,0.557169192399557,0.7101676838826726,0.9999562045247014,0.6789245291688086,0.9997776207131449,0.609753311718073,0.7048412379226016,0.9962999834979978,0.7000611415007036
45.412994384765625,208.97882080078125,8.833762168884277,0.5034162402153015,0.5924547910690308,-0.6289430856704712,0.45350393652915955,-0.8007568717002869,-0.39130884408950806,1.6031094789505005,4.31121826171875,4.3169684410095215,0.6415941905858932,0.7614607104168926,0.99209132750363,0.7186250866257625,0.7632648683737007,0.9952400390452592,0.5538398403866088,0.734978392427926,0.9997880916803307,0.6784767024501746,0.9967296282460029,0.5487387805635091,0.7244972519384176,0.9981507755990846,0.6639827452389352,0.9983890541021813,0.5572579498484624,0.7103988993368547,0.9999655740283983,0.6785945407879371,0.9997749794489935,0.6097774668465047,0.7050756389815822,0.9963836086646276,0.6999073305583443
45.41282653808594,209.01551818847656,8.848698616027832,0.5033373832702637,0.5920905470848083,-0.6293491125106812,0.4551071524620056,-0.8007820844650269,-0.38939130306243896,-0.018911374732851982,4.222527503967285,1.7185413837432861,0.641339523905998,0.7614762310084554,0.9920759231632004,0.7187173572322461,0.7629778225452071,0.9952630030236048,0.553918661020594,0.7353980600137944,0.9997639081643057,0.6785007299829725,0.9966996024557447,0.5488866081287164,0.7249436081338695,0.9980975164115475,0.6638842288469576,0.9983866133058263,0.5572709273528725,0.7108025768448375,0.9999753132944997,0.6784724910962731,0.9997685462780269,0.6095991198512387,0.7053375426412184,0.9964967361742192,0.6998972696507006
