Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-94.47433471679688,180.4529571533203,53.63060760498047,0.11891038715839386,0.4599975645542145,-0.8799219131469727,0.1290537267923355,-0.8858522772789001,-0.4456578195095062,20.509082794189453,-2.8314120769500732,19.810123443603516,0.7199430999963793,0.7096011842879173,0.8073032414647419,0.5567294003995876,0.689851887850796,0.9247922545203465,0.6589381351069705,0.5576786801064892,0.9919971266528806,0.7074582792225705,0.5527383332323416,0.7964225927174986,0.9578004845769195,0.7185383667090948,0.6085270122609517,0.5474148464527313,0.5649921091723256,0.6819542163835942,0.5705962876400793,0.6002095868828704,0.610980648239059,0.6002334845224478,0.659084091832477,0.5728837614292219,0.5891868242674712
-94.25308990478516,180.44464111328125,53.76041793823242,0.11853348463773727,0.4607309103012085,-0.8795890212059021,0.12967577576637268,-0.8854302763938904,-0.4463154375553131,25.57704734802246,-0.9604718089103699,15.006817817687988,0.7196077371528994,0.7092360509695138,0.8065345504056913,0.5569333858477672,0.6885945210344543,0.9252774931863409,0.6601924729704737,0.5570211442731662,0.9913546694249163,0.7068776472697073,0.5530264197490745,0.797786332851633,0.9596915272072519,0.7189286455417898,0.6097935632370513,0.5475195947386244,0.565956193262338,0.6848823407067821,0.5712251124539471,0.6009088047624396,0.611082606863884,0.6010217255059122,0.6614498542952563,0.5738182095899512,0.5893291345007892
-94.02165222167969,180.4418182373047,53.876529693603516,0.11797427386045456,0.4617586135864258,-0.87912517786026,0.1304648369550705,-0.8848410248756409,-0.44725310802459717,26.450590133666992,-0.32369911670684814,13.270081520080566,0.7194116101958989,0.7091880042123535,0.8060855441384915,0.5571650570231736,0.6867873325132829,0.9261749238823538,0.6618930286355501,0.5563482271222983,0.9903701630961249,0.7066227748146904,0.5534577328525618,0.8000666161924513,0.9582017003366956,0.7198143725011759,0.6064868062839313,0.5475490789776578,0.566464476831685,0.6866592038967831,0.5712801534243178,0.6014833437000382,0.6110558905359883,0.6015018387890857,0.6625599300066498,0.5742376704784085,0.5891388088122377
-93.775146484375,180.42596435546875,54.028255462646484,0.12017294019460678,0.4595719873905182,-0.8799727559089661,0.12933704257011414,-0.8860895037651062,-0.4451036751270294,28.55405044555664,-1.836395263671875,17.574932098388672,0.7187803825183066,0.7086305176237712,0.8042740763216819,0.557354178390681,0.6837725669248569,0.9230845176285706,0.6645032647621325,0.5551147990245078,0.9905028349337931,0.7065188124647982,0.5526947755590057,0.8027349340383323,0.9469969036892056,0.7245996027888832,0.5931442919490778,0.5479948979086979,0.566990947089011,0.6874349228771215,0.5720441768829384,0.6015394263187737,0.6112977113565335,0.6015880561480919,0.6622939799730686,0.5734911174386716,0.5894214329844214
-93.51923370361328,180.44644165039062,54.13669204711914,0.11941023170948029,0.4604380428791046,-0.8796237707138062,0.13042503595352173,-0.8855597972869873,-0.44583985209465027,29.350366592407227,2.348970651626587,12.437116622924805,0.7186952851023365,0.7088355843647742,0.8048565745905708,0.5574958152270192,0.6830565747255876,0.9228778205120833,0.6668868853298345,0.5546891644204687,0.9897635349742409,0.7067493367039297,0.5529603832724264,0.8058109424428715,0.940997392914302,0.726837724967855,0.5859947308959357,0.5479323037211115,0.5674413501892649,0.6896071939205916,0.5722568677667824,0.602387615192439,0.6111655360812907,0.6017104152712708,0.6628363315273558,0.5741258903886934,0.5891334935491686
-93.2331314086914,180.4683837890625,54.22798156738281,0.11840374022722244,0.46208763122558594,-0.8788945078849792,0.13200272619724274,-0.8845897912979126,-0.44729870557785034,32.810550689697266,2.516662836074829,10.468789100646973,0.7189423832821743,0.7094363253197762,0.8060425981730562,0.557737902794112,0.6824560800716108,0.9229850750982894,0.6689007035289924,0.5545077075008829,0.9890231686603224,0.7074363624874911,0.5533006169230429,0.8093298904042457,0.9304177011404684,0.7293533894875861,0.5759691540138581,0.547745446453171,0.5678724502081895,0.692294629550372,0.5724283826275769,0.6035422456245899,0.6106754154315145,0.6015979866343443,0.6631120190105261,0.5746784079495006,0.5887516248535886
-92.9208755493164,180.4761962890625,54.319122314453125,0.11710228025913239,0.46481648087501526,-0.8776290416717529,0.1335483193397522,-0.8830527663230896,-0.44986966252326965,36.46095657348633,0.9120221138000488,10.64208984375,0.7195980861039103,0.7104033390323574,0.8080010251666973,0.5578346986651731,0.6832119401474758,0.9230438044836635,0.6698521908581418,0.5549366499547865,0.9887558782572206,0.708839921182512,0.5536477783531693,0.8145047053367694,0.920647120814028,0.7335660429315093,0.5672161367035661,0.5474507432548461,0.5687575561912915,0.6958566317810377,0.5729606023856375,0.6045285085434451,0.6098457675698312,0.6014335596805753,0.6636993040773016,0.5755327019697315,0.5882256009917018
-92.62715148925781,180.51190185546875,54.39096450805664,0.11644669622182846,0.4673875868320465,-0.8763498067855835,0.13568444550037384,-0.8815661668777466,-0.45214030146598816,33.81973648071289,4.110806465148926,8.27214241027832,0.7202244309648588,0.7113946387636146,0.8104212481219646,0.5580570838631117,0.6842050635309314,0.9237760491602708,0.6695554250363727,0.5556164387966663,0.9886498756335832,0.7103755655773031,0.5539599417955119,0.819181829283841,0.9152984867215193,0.7374411351996711,0.5622554987310576,0.5471362512285864,0.5696221655510777,0.6992210470084473,0.5734730807508939,0.6053976278478765,0.6089070700433057,0.6010239437122079,0.6635203223529325,0.5761018884031168,0.5875256669384138
-92.35563659667969,180.53733825683594,54.48078155517578,0.11632981151342392,0.46945348381996155,-0.8752604126930237,0.13727903366088867,-0.8803851008415222,-0.45395657420158386,31.241479873657227,2.927027940750122,10.334651947021484,0.7208438247145154,0.7123437851274251,0.8125072239355261,0.558250995442588,0.6849343915890994,0.9244838538158485,0.6690610608740477,0.556345430659907,0.9886194615783281,0.7119506322021174,0.5542197262234827,0.8216818002496933,0.9146535483855607,0.7393275698525507,0.5609106743572713,0.546844434138541,0.570295066547085,0.7020284247552463,0.5738127410338669,0.6061896015704918,0.6080622691995445,0.6005239910884378,0.6626590220263677,0.5764636424806149,0.5866027175298986
-92.08643341064453,180.57862854003906,54.534629821777344,0.1162845566868782,0.4714823067188263,-0.8741752505302429,0.140025332570076,-0.8791377544403076,-0.45553237199783325,31.25881576538086,4.795194149017334,6.252408981323242,0.7214538786416127,0.7132065687385738,0.815109332966644,0.5586523873973691,0.6864465296888338,0.9251254921529467,0.6678009981760771,0.556864268962475,0.9888804741327908,0.7120354055166124,0.5541992367386689,0.8224417275589369,0.9196454107537065,0.7403012091868374,0.5631781439234371,0.5466605247167352,0.5710995337330822,0.7049581637701976,0.5745848892284429,0.6069286028418874,0.6076342309372285,0.6001380552484352,0.6625304931978958,0.5768672543783515,0.5865067545376731
