Palm Normal x,Palm Normal y,Palm Normal z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Center x,Palm Center y,Palm Center z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2
-90.48670959472656,219.0926513671875,53.36600112915039,-0.08833777904510498,0.4595937430858612,-0.883725106716156,0.013764220289885998,-0.8865455985069275,-0.4624364674091339,6.634751796722412,8.31994915008545,-1.5499485731124878,0.7557944112659982,0.748519046861526,0.929798251821863,0.5404778738664088,0.6407078377415981,0.9997303769118661,0.5511253363871474,0.6404607494669124,0.994540872012741,0.6880272397719367,0.999574589821539,0.5461825712163844,0.6945116027151236,0.9975173815222161,0.7374316318368794,0.9972284199944355,0.5714009826345484,0.6812013154100947,0.996084964976946,0.737727848452862,0.7156872096393908,0.7090123838969273,0.7449451114275212,0.5456362048414893,0.5653969588581031
-90.4402847290039,219.18765258789062,53.348541259765625,-0.08864354342222214,0.4596039950847626,-0.8836891055107117,0.01469917967915535,-0.8864814043045044,-0.4625307321548462,5.248175621032715,10.74074935913086,-1.9739718437194824,0.7558389786689493,0.7489156966219013,0.9297962410358043,0.5404601227468875,0.6399014488029187,0.9997377379299991,0.5511951551338644,0.6401858910114643,0.9945086859563192,0.6876361350675679,0.9995756663927476,0.5462364414262247,0.6942352561087163,0.9974397554550472,0.7376420929352168,0.9972305517483508,0.5715208316568741,0.6808808477557311,0.9959666945836579,0.7379841955604471,0.715234807770244,0.7084959879025058,0.7439566689543409,0.5455002291117925,0.5650420410369789
-90.39124298095703,219.29251098632812,53.34675598144531,-0.08926845341920853,0.4604935050010681,-0.8831629753112793,0.016250602900981903,-0.8859116435050964,-0.4635692536830902,5.783130645751953,12.362716674804688,-0.21022343635559082,0.7559906189949792,0.7489712519144731,0.9301522188464847,0.5404628885656354,0.639733694495227,0.9997417399941345,0.5512508858238999,0.6399517161126057,0.9945158742183978,0.6871791018354625,0.9995735632977317,0.5462656536738781,0.6939822500460554,0.9973993517845481,0.7376796150301442,0.9972318316480161,0.5716076909164954,0.6806757753548112,0.9959068644567255,0.7380360348236584,0.714612136612202,0.7078762056975542,0.7429642122302687,0.5454691366339558,0.5647148774748659
-90.32374572753906,219.375244140625,53.33708572387695,-0.08939876407384872,0.46108001470565796,-0.8828437328338623,0.017517684027552605,-0.8855279088020325,-0.46425575017929077,7.7888689041137695,9.547958374023438,-1.1161808967590332,0.7561627539063598,0.7489738025672309,0.9300316772672612,0.5404700859999353,0.6393585617364582,0.9997645945061845,0.5512200727208207,0.6401896074909341,0.9945336456388847,0.6868597549049423,0.9996029306554672,0.5462258432921487,0.6942780860285723,0.9973278036948441,0.7380050540132023,0.9973102784993899,0.5715716220883151,0.6807836234848681,0.9958060593256052,0.7382055782202778,0.7144980456308381,0.7074046357231583,0.7417916785272385,0.5451640072083934,0.564160567757609
-90.24885559082031,219.4442901611328,53.32692337036133,-0.08952668309211731,0.46185779571533203,-0.8824241161346436,0.018021604046225548,-0.8850856423377991,-0.4650792181491852,8.674481391906738,7.996291637420654,-1.176795482635498,0.7562699979613359,0.7490622013594989,0.9295323039380589,0.5404703471390432,0.6384827699750268,0.9998032937754435,0.5511071143249044,0.6405691289606821,0.9945155350609017,0.6865210738774878,0.9996538317698815,0.5461254015406087,0.6947513310298231,0.9972452824930164,0.7381955946552128,0.9974562068825276,0.5713655591560326,0.681162455088871,0.995691177467,0.7383610153448863,0.7148485177777287,0.7074366833803312,0.7415686055142477,0.5449311188686154,0.5639389741077228
-90.17076873779297,219.50064086914062,53.306640625,-0.08959028869867325,0.4625757038593292,-0.8820415735244751,0.0185615886002779,-0.884673535823822,-0.4658413529396057,8.920577049255371,6.437493801116943,-2.3171701431274414,0.7564390645658754,0.7493630390670732,0.9292426789125391,0.5404636406630108,0.6375610120938473,0.9998260320368569,0.5510057785323315,0.6409704461830202,0.9945570173459998,0.6862569049928081,0.9996847584715487,0.5460358307578301,0.6951138102918146,0.9972127258918223,0.7382489818203626,0.9975493696585119,0.57120708492069,0.6813613155310512,0.995635757783615,0.7383024649908541,0.7151728961438355,0.7074345861724259,0.7413059133799305,0.5447122029595048,0.5638461900617826
-90.09892272949219,219.5358123779297,53.296085357666016,-0.08939438313245773,0.4628370702266693,-0.8819243311882019,0.0185360386967659,-0.8845430016517639,-0.46609023213386536,8.293007850646973,4.059839248657227,-1.2182226181030273,0.7565805393488897,0.7495694617624342,0.9289222880631668,0.5404597801830463,0.6367375515009899,0.9998602774813966,0.5508001207218367,0.6415451877623839,0.9945994692643095,0.6858986187346933,0.9997237228207113,0.5459213917375043,0.6957649788915007,0.9971788811485367,0.7384340448676376,0.9976593759325627,0.571016040080192,0.6817700468582003,0.9955712507052812,0.7384107017690765,0.7158147432142615,0.7077724768143745,0.7416325879926242,0.544508506159592,0.563868870579551
-90.00544738769531,219.5645751953125,53.2653923034668,-0.088749960064888,0.46276095509529114,-0.8820293545722961,0.018506305292248726,-0.8846046924591064,-0.46597427129745483,10.822778701782227,3.3302619457244873,-3.553802251815796,0.7566510873248923,0.7495582103139001,0.92829502770696,0.5404625379752723,0.6356213827600921,0.9998873064552151,0.5506545322758462,0.6418195119736776,0.9945936631595684,0.6855002150976875,0.9997564309229557,0.545848475946013,0.6961123418466935,0.9971241921065995,0.7384863717656315,0.9977427968117034,0.5709409213206145,0.6819299464755645,0.9954746173521185,0.7385244162561283,0.7159028500347226,0.7077458174056285,0.7416629375748849,0.5443935676511306,0.5638569311382783
-89.90530395507812,219.57382202148438,53.264198303222656,-0.08792463690042496,0.4625456929206848,-0.8822248578071594,0.018961409106850624,-0.8847172856330872,-0.46574217081069946,11.50448226928711,1.062954306602478,-0.13741324841976166,0.7567321832204336,0.7495570382010187,0.9280936943599195,0.5404649170318805,0.6349078702370368,0.9998931125003766,0.5506470167882062,0.6418054715213436,0.9945801666759301,0.6853563557441911,0.9997638688833088,0.5458134120469598,0.6962406459024176,0.9971287747155235,0.738443870375847,0.9977526361622698,0.5709804273335458,0.6820312722031125,0.995462878052347,0.7385985185717904,0.7155391987144964,0.7071510181412,0.7409991967791973,0.5442064461431856,0.5640723049666029
-89.83251190185547,219.62127685546875,53.23778533935547,-0.08726450800895691,0.46254661679267883,-0.8822899460792542,0.020013809204101562,-0.8846758008003235,-0.4657769203186035,8.423218727111816,5.491514682769775,-3.0566415786743164,0.7568790606572416,0.7496322539916442,0.9280088174119875,0.5404666701135467,0.6342290512287269,0.9998894743004577,0.5506187503570322,0.6416632040791204,0.9946472395330175,0.685011580179447,0.9997561155183181,0.545750719352326,0.6963376251390396,0.9972084806106869,0.738228554344854,0.9977225875621749,0.5710234967198676,0.6820452166350955,0.9955294154398497,0.7384412284866979,0.7148480924298173,0.7063111770481567,0.7400647086707426,0.5441147269310933,0.5641779389952148
